eigenvector_centrality,[3]
21,"[0.321, 0.382, 0.297, 0.321, 0.37, 0.384, 0.346, 0.305, 0.361, 0.209]"
22,"[0.402, 0.355, 0.303, 0.208, 0.249, 0.37, 0.399, 0.308, 0.302, 0.404]"
23,"[0.314, 0.376, 0.312, 0.297, 0.33, 0.368, 0.324, 0.294, 0.356, 0.197]"
24,"[0.426, 0.363, 0.349, 0.212, 0.283, 0.343, 0.393, 0.291, 0.297, 0.351]"
25,"[0.356, 0.356, 0.335, 0.368, 0.297, 0.375, 0.327, 0.305, 0.305, 0.203]"
26,"[0.526, 0.369, 0.363, 0.328, 0.307, 0.34, 0.432, 0.366, 0.298, 0.464]"
27,"[0.453, 0.347, 0.385, 0.504, 0.343, 0.373, 0.372, 0.273, 0.299, 0.37]"
28,"[0.416, 0.38, 0.325, 0.273, 0.309, 0.344, 0.346, 0.355, 0.311, 0.383]"
29,"[0.324, 0.357, 0.402, 0.448, 0.33, 0.385, 0.401, 0.299, 0.3, 0.43]"
30,"[0.327, 0.417, 0.336, 0.381, 0.353, 0.339, 0.349, 0.359, 0.316, 0.333]"
31,"[0.211, 0.348, 0.389, 0.435, 0.301, 0.394, 0.396, 0.401, 0.313, 0.454]"
32,"[0.298, 0.448, 0.351, 0.345, 0.397, 0.351, 0.406, 0.291, 0.311, 0.318]"
33,"[0.239, 0.303, 0.374, 0.455, 0.249, 0.385, 0.312, 0.456, 0.332, 0.406]"
34,"[0.271, 0.521, 0.36, 0.344, 0.492, 0.372, 0.446, 0.271, 0.27, 0.25]"
35,"[0.233, 0.249, 0.383, 0.452, 0.201, 0.356, 0.278, 0.511, 0.373, 0.365]"
36,"[0.249, 0.546, 0.387, 0.347, 0.444, 0.426, 0.507, 0.266, 0.208, 0.195]"
37,"[0.228, 0.239, 0.421, 0.494, 0.154, 0.309, 0.312, 0.464, 0.389, 0.325]"
38,"[0.232, 0.508, 0.318, 0.348, 0.407, 0.422, 0.505, 0.294, 0.168, 0.138]"
39,"[0.246, 0.196, 0.44, 0.54, 0.133, 0.269, 0.239, 0.435, 0.439, 0.296]"
40,"[0.244, 0.462, 0.252, 0.353, 0.394, 0.459, 0.458, 0.241, 0.151, 0.135]"
41,"[0.272, 0.144, 0.382, 0.505, 0.125, 0.212, 0.191, 0.414, 0.427, 0.288]"
42,"[0.264, 0.405, 0.219, 0.341, 0.369, 0.455, 0.424, 0.22, 0.145, 0.143]"
43,"[0.28, 0.123, 0.359, 0.504, 0.123, 0.182, 0.169, 0.394, 0.413, 0.294]"
44,"[0.272, 0.389, 0.199, 0.314, 0.367, 0.452, 0.405, 0.202, 0.131, 0.157]"
45,"[0.281, 0.114, 0.337, 0.529, 0.122, 0.167, 0.147, 0.367, 0.41, 0.323]"
46,"[0.272, 0.365, 0.184, 0.297, 0.363, 0.443, 0.371, 0.155, 0.118, 0.165]"
47,"[0.291, 0.11, 0.319, 0.551, 0.124, 0.151, 0.126, 0.33, 0.404, 0.327]"
48,"[0.264, 0.339, 0.154, 0.329, 0.359, 0.44, 0.347, 0.148, 0.116, 0.156]"
49,"[0.283, 0.104, 0.302, 0.449, 0.124, 0.13, 0.121, 0.311, 0.399, 0.319]"
50,"[0.229, 0.324, 0.113, 0.318, 0.353, 0.429, 0.325, 0.15, 0.115, 0.145]"
51,"[0.274, 0.102, 0.284, 0.407, 0.124, 0.124, 0.119, 0.277, 0.394, 0.302]"
52,"[0.216, 0.317, 0.124, 0.319, 0.336, 0.415, 0.329, 0.153, 0.111, 0.147]"
53,"[0.265, 0.107, 0.289, 0.351, 0.123, 0.122, 0.125, 0.246, 0.378, 0.296]"
54,"[0.22, 0.29, 0.128, 0.376, 0.332, 0.405, 0.319, 0.157, 0.109, 0.154]"
55,"[0.276, 0.105, 0.278, 0.339, 0.122, 0.12, 0.127, 0.264, 0.375, 0.301]"
56,"[0.234, 0.303, 0.117, 0.418, 0.326, 0.399, 0.33, 0.15, 0.106, 0.141]"
57,"[0.286, 0.095, 0.277, 0.278, 0.12, 0.117, 0.109, 0.273, 0.371, 0.285]"
58,"[0.233, 0.311, 0.103, 0.409, 0.325, 0.384, 0.336, 0.145, 0.102, 0.142]"
59,"[0.265, 0.092, 0.276, 0.325, 0.116, 0.109, 0.103, 0.273, 0.356, 0.279]"
60,"[0.234, 0.293, 0.104, 0.386, 0.311, 0.376, 0.325, 0.145, 0.1, 0.144]"
61,"[0.257, 0.093, 0.274, 0.432, 0.113, 0.108, 0.104, 0.254, 0.344, 0.275]"
62,"[0.239, 0.291, 0.106, 0.426, 0.296, 0.372, 0.318, 0.144, 0.096, 0.143]"
63,"[0.263, 0.092, 0.263, 0.441, 0.111, 0.108, 0.1, 0.268, 0.328, 0.282]"
64,"[0.235, 0.314, 0.103, 0.436, 0.298, 0.36, 0.297, 0.135, 0.092, 0.137]"
65,"[0.263, 0.091, 0.264, 0.461, 0.11, 0.108, 0.095, 0.27, 0.316, 0.285]"
66,"[0.247, 0.307, 0.099, 0.408, 0.299, 0.357, 0.298, 0.125, 0.09, 0.129]"
67,"[0.263, 0.091, 0.27, 0.432, 0.109, 0.108, 0.094, 0.269, 0.316, 0.275]"
68,"[0.244, 0.292, 0.096, 0.409, 0.293, 0.347, 0.294, 0.123, 0.09, 0.129]"
69,"[0.263, 0.091, 0.262, 0.37, 0.108, 0.108, 0.094, 0.262, 0.314, 0.293]"
70,"[0.226, 0.281, 0.096, 0.439, 0.288, 0.335, 0.281, 0.12, 0.09, 0.13]"
71,"[0.258, 0.091, 0.265, 0.363, 0.108, 0.108, 0.094, 0.251, 0.312, 0.284]"
72,"[0.184, 0.278, 0.096, 0.444, 0.275, 0.325, 0.25, 0.119, 0.09, 0.133]"
73,"[0.259, 0.091, 0.254, 0.384, 0.107, 0.107, 0.094, 0.248, 0.298, 0.281]"
74,"[0.182, 0.286, 0.097, 0.476, 0.266, 0.319, 0.251, 0.119, 0.089, 0.13]"
75,"[0.266, 0.091, 0.257, 0.334, 0.107, 0.107, 0.094, 0.252, 0.29, 0.276]"
76,"[0.211, 0.28, 0.097, 0.41, 0.264, 0.309, 0.262, 0.119, 0.089, 0.139]"
77,"[0.24, 0.091, 0.259, 0.252, 0.108, 0.107, 0.094, 0.247, 0.281, 0.242]"
78,"[0.202, 0.28, 0.097, 0.363, 0.254, 0.298, 0.255, 0.119, 0.089, 0.141]"
79,"[0.226, 0.091, 0.251, 0.38, 0.108, 0.107, 0.094, 0.243, 0.276, 0.21]"
80,"[0.233, 0.282, 0.097, 0.407, 0.248, 0.291, 0.251, 0.119, 0.09, 0.143]"
81,"[0.227, 0.091, 0.245, 0.45, 0.109, 0.108, 0.094, 0.256, 0.276, 0.212]"
82,"[0.228, 0.282, 0.097, 0.38, 0.247, 0.284, 0.231, 0.119, 0.091, 0.147]"
83,"[0.214, 0.091, 0.217, 0.436, 0.11, 0.108, 0.094, 0.257, 0.272, 0.207]"
84,"[0.23, 0.265, 0.097, 0.408, 0.248, 0.288, 0.214, 0.119, 0.093, 0.144]"
85,"[0.202, 0.091, 0.188, 0.418, 0.113, 0.109, 0.094, 0.227, 0.268, 0.208]"
86,"[0.245, 0.237, 0.097, 0.398, 0.249, 0.288, 0.176, 0.119, 0.094, 0.135]"
87,"[0.162, 0.091, 0.109, 0.407, 0.114, 0.11, 0.094, 0.184, 0.271, 0.207]"
88,"[0.267, 0.118, 0.097, 0.371, 0.252, 0.288, 0.107, 0.119, 0.095, 0.121]"
89,"[0.139, 0.091, 0.097, 0.362, 0.112, 0.114, 0.094, 0.133, 0.272, 0.214]"
90,"[0.279, 0.092, 0.097, 0.338, 0.257, 0.292, 0.094, 0.119, 0.096, 0.126]"
91,"[0.146, 0.091, 0.097, 0.29, 0.117, 0.119, 0.094, 0.119, 0.275, 0.2]"
92,"[0.267, 0.091, 0.097, 0.323, 0.256, 0.293, 0.094, 0.119, 0.098, 0.147]"
93,"[0.131, 0.091, 0.097, 0.241, 0.12, 0.125, 0.094, 0.119, 0.277, 0.19]"
94,"[0.2, 0.091, 0.097, 0.278, 0.253, 0.296, 0.094, 0.119, 0.103, 0.157]"
95,"[0.168, 0.091, 0.097, 0.247, 0.123, 0.13, 0.094, 0.119, 0.277, 0.178]"
96,"[0.157, 0.091, 0.097, 0.314, 0.242, 0.302, 0.094, 0.119, 0.105, 0.161]"
97,"[0.124, 0.091, 0.097, 0.255, 0.125, 0.133, 0.094, 0.119, 0.273, 0.177]"
98,"[0.183, 0.091, 0.097, 0.331, 0.236, 0.301, 0.094, 0.119, 0.108, 0.166]"
99,"[0.187, 0.091, 0.097, 0.24, 0.134, 0.135, 0.094, 0.119, 0.271, 0.181]"
