eigenvector_centrality,[2]
28,"[0.179, 0.363, 0.317, 0.322, 0.452, 0.326, 0.252, 0.263, 0.305, 0.174]"
29,"[0.322, 0.297, 0.197, 0.215, 0.257, 0.191, 0.321, 0.377, 0.302, 0.326]"
30,"[0.176, 0.38, 0.312, 0.326, 0.459, 0.36, 0.253, 0.234, 0.261, 0.181]"
31,"[0.328, 0.301, 0.197, 0.213, 0.242, 0.153, 0.375, 0.41, 0.31, 0.357]"
32,"[0.168, 0.388, 0.306, 0.322, 0.473, 0.376, 0.267, 0.228, 0.245, 0.2]"
33,"[0.343, 0.291, 0.197, 0.2, 0.295, 0.155, 0.4, 0.411, 0.303, 0.332]"
34,"[0.192, 0.39, 0.315, 0.307, 0.468, 0.391, 0.322, 0.227, 0.235, 0.252]"
35,"[0.36, 0.26, 0.228, 0.178, 0.292, 0.184, 0.393, 0.419, 0.285, 0.271]"
36,"[0.205, 0.355, 0.3, 0.275, 0.45, 0.396, 0.38, 0.239, 0.243, 0.259]"
37,"[0.346, 0.241, 0.312, 0.15, 0.298, 0.208, 0.363, 0.418, 0.256, 0.244]"
38,"[0.234, 0.315, 0.269, 0.254, 0.451, 0.387, 0.34, 0.26, 0.287, 0.247]"
39,"[0.318, 0.193, 0.273, 0.23, 0.31, 0.246, 0.336, 0.421, 0.233, 0.222]"
40,"[0.287, 0.299, 0.245, 0.227, 0.462, 0.376, 0.328, 0.261, 0.297, 0.195]"
41,"[0.277, 0.175, 0.272, 0.279, 0.31, 0.256, 0.315, 0.413, 0.211, 0.225]"
42,"[0.301, 0.361, 0.235, 0.242, 0.444, 0.329, 0.365, 0.281, 0.306, 0.183]"
43,"[0.269, 0.169, 0.257, 0.232, 0.292, 0.306, 0.334, 0.401, 0.223, 0.269]"
44,"[0.295, 0.408, 0.234, 0.268, 0.466, 0.31, 0.397, 0.29, 0.303, 0.186]"
45,"[0.296, 0.167, 0.311, 0.218, 0.307, 0.318, 0.382, 0.371, 0.261, 0.33]"
46,"[0.318, 0.415, 0.26, 0.338, 0.448, 0.312, 0.411, 0.335, 0.276, 0.188]"
47,"[0.337, 0.179, 0.304, 0.199, 0.346, 0.336, 0.416, 0.34, 0.336, 0.377]"
48,"[0.344, 0.435, 0.31, 0.392, 0.402, 0.331, 0.348, 0.348, 0.223, 0.19]"
49,"[0.358, 0.18, 0.219, 0.19, 0.295, 0.365, 0.451, 0.331, 0.398, 0.41]"
50,"[0.347, 0.433, 0.36, 0.426, 0.395, 0.337, 0.309, 0.331, 0.185, 0.188]"
51,"[0.375, 0.191, 0.182, 0.184, 0.336, 0.392, 0.456, 0.345, 0.414, 0.439]"
52,"[0.304, 0.429, 0.361, 0.426, 0.389, 0.349, 0.3, 0.382, 0.165, 0.182]"
53,"[0.391, 0.235, 0.169, 0.179, 0.387, 0.388, 0.463, 0.354, 0.433, 0.428]"
54,"[0.259, 0.43, 0.377, 0.41, 0.346, 0.355, 0.298, 0.4, 0.153, 0.231]"
55,"[0.407, 0.286, 0.152, 0.207, 0.438, 0.33, 0.461, 0.341, 0.428, 0.417]"
56,"[0.232, 0.396, 0.381, 0.392, 0.323, 0.381, 0.326, 0.349, 0.156, 0.279]"
57,"[0.422, 0.325, 0.15, 0.263, 0.422, 0.282, 0.458, 0.349, 0.424, 0.354]"
58,"[0.22, 0.357, 0.388, 0.349, 0.383, 0.403, 0.336, 0.286, 0.218, 0.298]"
59,"[0.428, 0.324, 0.159, 0.276, 0.376, 0.254, 0.465, 0.401, 0.386, 0.32]"
60,"[0.261, 0.325, 0.358, 0.317, 0.395, 0.425, 0.373, 0.26, 0.277, 0.288]"
61,"[0.376, 0.293, 0.261, 0.284, 0.422, 0.269, 0.413, 0.422, 0.357, 0.308]"
62,"[0.308, 0.301, 0.353, 0.312, 0.419, 0.416, 0.365, 0.321, 0.277, 0.222]"
63,"[0.368, 0.316, 0.29, 0.273, 0.388, 0.29, 0.4, 0.438, 0.353, 0.29]"
64,"[0.296, 0.306, 0.342, 0.313, 0.448, 0.389, 0.349, 0.301, 0.264, 0.22]"
65,"[0.367, 0.35, 0.285, 0.243, 0.337, 0.253, 0.408, 0.422, 0.354, 0.284]"
66,"[0.27, 0.315, 0.327, 0.317, 0.414, 0.398, 0.346, 0.255, 0.245, 0.245]"
67,"[0.388, 0.37, 0.251, 0.258, 0.355, 0.243, 0.414, 0.417, 0.373, 0.303]"
68,"[0.26, 0.326, 0.34, 0.329, 0.408, 0.415, 0.366, 0.266, 0.239, 0.281]"
69,"[0.393, 0.382, 0.236, 0.301, 0.288, 0.242, 0.46, 0.416, 0.389, 0.305]"
70,"[0.278, 0.324, 0.37, 0.331, 0.408, 0.404, 0.389, 0.226, 0.267, 0.306]"
71,"[0.401, 0.338, 0.25, 0.335, 0.28, 0.282, 0.464, 0.395, 0.389, 0.317]"
72,"[0.302, 0.339, 0.374, 0.343, 0.398, 0.408, 0.392, 0.224, 0.281, 0.304]"
73,"[0.405, 0.33, 0.271, 0.351, 0.309, 0.271, 0.441, 0.403, 0.408, 0.329]"
74,"[0.308, 0.363, 0.411, 0.374, 0.428, 0.418, 0.367, 0.248, 0.278, 0.296]"
75,"[0.381, 0.345, 0.29, 0.328, 0.315, 0.238, 0.428, 0.417, 0.406, 0.386]"
76,"[0.306, 0.411, 0.402, 0.364, 0.402, 0.404, 0.342, 0.237, 0.282, 0.289]"
77,"[0.355, 0.327, 0.302, 0.29, 0.321, 0.228, 0.423, 0.389, 0.395, 0.414]"
78,"[0.33, 0.393, 0.389, 0.36, 0.362, 0.382, 0.356, 0.23, 0.308, 0.269]"
79,"[0.334, 0.31, 0.308, 0.282, 0.313, 0.231, 0.335, 0.355, 0.376, 0.416]"
80,"[0.307, 0.379, 0.321, 0.375, 0.353, 0.364, 0.367, 0.225, 0.292, 0.243]"
81,"[0.33, 0.288, 0.312, 0.271, 0.315, 0.235, 0.318, 0.34, 0.381, 0.408]"
82,"[0.286, 0.424, 0.324, 0.384, 0.371, 0.37, 0.359, 0.234, 0.266, 0.235]"
83,"[0.351, 0.3, 0.297, 0.268, 0.328, 0.238, 0.384, 0.403, 0.347, 0.462]"
84,"[0.337, 0.468, 0.351, 0.441, 0.42, 0.421, 0.328, 0.239, 0.306, 0.239]"
85,"[0.409, 0.302, 0.303, 0.283, 0.336, 0.245, 0.416, 0.429, 0.407, 0.47]"
86,"[0.332, 0.471, 0.395, 0.449, 0.428, 0.436, 0.323, 0.25, 0.3, 0.235]"
87,"[0.423, 0.326, 0.288, 0.317, 0.362, 0.289, 0.421, 0.435, 0.412, 0.464]"
88,"[0.305, 0.464, 0.408, 0.452, 0.422, 0.435, 0.325, 0.252, 0.285, 0.25]"
89,"[0.424, 0.377, 0.277, 0.335, 0.414, 0.286, 0.428, 0.43, 0.414, 0.465]"
90,"[0.304, 0.451, 0.417, 0.457, 0.412, 0.433, 0.339, 0.281, 0.284, 0.287]"
91,"[0.425, 0.371, 0.283, 0.364, 0.459, 0.291, 0.441, 0.424, 0.412, 0.446]"
92,"[0.335, 0.434, 0.414, 0.416, 0.405, 0.435, 0.392, 0.315, 0.335, 0.288]"
93,"[0.428, 0.358, 0.336, 0.299, 0.455, 0.293, 0.446, 0.421, 0.414, 0.4]"
94,"[0.353, 0.389, 0.42, 0.413, 0.402, 0.434, 0.433, 0.299, 0.355, 0.272]"
95,"[0.425, 0.349, 0.363, 0.29, 0.415, 0.292, 0.456, 0.42, 0.412, 0.394]"
96,"[0.375, 0.383, 0.434, 0.409, 0.403, 0.433, 0.433, 0.313, 0.377, 0.268]"
97,"[0.428, 0.353, 0.372, 0.3, 0.428, 0.3, 0.459, 0.423, 0.425, 0.39]"
98,"[0.382, 0.369, 0.438, 0.408, 0.405, 0.428, 0.43, 0.313, 0.392, 0.265]"
99,"[0.428, 0.368, 0.392, 0.312, 0.442, 0.304, 0.461, 0.419, 0.423, 0.378]"
