eigenvector_centrality,[9]
47,"[0.323, 0.545, 0.094, 0.239, 0.312, 0.504, 0.608, 0.094, 0.109, 0.466]"
48,"[0.606, 0.336, 0.094, 0.531, 0.621, 0.24, 0.274, 0.094, 0.118, 0.219]"
49,"[0.318, 0.539, 0.094, 0.234, 0.303, 0.489, 0.608, 0.094, 0.109, 0.449]"
50,"[0.608, 0.316, 0.094, 0.529, 0.599, 0.22, 0.275, 0.094, 0.121, 0.229]"
51,"[0.312, 0.541, 0.094, 0.231, 0.291, 0.479, 0.602, 0.095, 0.109, 0.495]"
52,"[0.598, 0.283, 0.094, 0.522, 0.573, 0.202, 0.277, 0.094, 0.119, 0.256]"
53,"[0.313, 0.545, 0.094, 0.223, 0.277, 0.466, 0.586, 0.096, 0.109, 0.49]"
54,"[0.587, 0.255, 0.094, 0.522, 0.556, 0.193, 0.272, 0.094, 0.121, 0.338]"
55,"[0.306, 0.539, 0.098, 0.212, 0.27, 0.454, 0.578, 0.102, 0.109, 0.404]"
56,"[0.57, 0.246, 0.094, 0.519, 0.558, 0.179, 0.27, 0.094, 0.127, 0.458]"
57,"[0.289, 0.545, 0.098, 0.21, 0.256, 0.446, 0.576, 0.103, 0.109, 0.309]"
58,"[0.563, 0.241, 0.094, 0.503, 0.547, 0.169, 0.262, 0.094, 0.133, 0.563]"
59,"[0.283, 0.538, 0.105, 0.204, 0.242, 0.432, 0.569, 0.11, 0.109, 0.362]"
60,"[0.55, 0.229, 0.094, 0.517, 0.542, 0.168, 0.253, 0.094, 0.137, 0.471]"
61,"[0.288, 0.545, 0.106, 0.194, 0.237, 0.41, 0.563, 0.109, 0.109, 0.374]"
62,"[0.537, 0.219, 0.094, 0.508, 0.537, 0.169, 0.242, 0.094, 0.14, 0.465]"
63,"[0.288, 0.534, 0.105, 0.183, 0.215, 0.395, 0.553, 0.108, 0.109, 0.364]"
64,"[0.541, 0.211, 0.094, 0.494, 0.527, 0.174, 0.233, 0.094, 0.138, 0.443]"
65,"[0.282, 0.525, 0.104, 0.171, 0.197, 0.377, 0.537, 0.107, 0.109, 0.387]"
66,"[0.546, 0.203, 0.094, 0.48, 0.513, 0.17, 0.224, 0.094, 0.131, 0.436]"
67,"[0.272, 0.504, 0.106, 0.167, 0.18, 0.363, 0.536, 0.111, 0.109, 0.424]"
68,"[0.525, 0.201, 0.094, 0.461, 0.496, 0.164, 0.218, 0.094, 0.132, 0.449]"
69,"[0.257, 0.477, 0.111, 0.16, 0.175, 0.329, 0.521, 0.117, 0.109, 0.397]"
70,"[0.499, 0.202, 0.094, 0.441, 0.463, 0.164, 0.21, 0.094, 0.144, 0.486]"
71,"[0.251, 0.459, 0.121, 0.152, 0.167, 0.297, 0.497, 0.126, 0.109, 0.395]"
72,"[0.462, 0.2, 0.094, 0.408, 0.421, 0.162, 0.183, 0.094, 0.15, 0.492]"
73,"[0.233, 0.424, 0.132, 0.148, 0.166, 0.28, 0.464, 0.137, 0.109, 0.373]"
74,"[0.422, 0.175, 0.094, 0.381, 0.373, 0.152, 0.17, 0.094, 0.156, 0.497]"
75,"[0.229, 0.393, 0.133, 0.145, 0.163, 0.24, 0.426, 0.136, 0.109, 0.359]"
76,"[0.393, 0.17, 0.094, 0.339, 0.347, 0.15, 0.163, 0.094, 0.157, 0.466]"
77,"[0.235, 0.372, 0.138, 0.144, 0.161, 0.209, 0.383, 0.137, 0.109, 0.391]"
78,"[0.381, 0.166, 0.094, 0.307, 0.342, 0.146, 0.157, 0.094, 0.157, 0.472]"
79,"[0.229, 0.373, 0.137, 0.144, 0.159, 0.208, 0.363, 0.138, 0.109, 0.383]"
80,"[0.368, 0.168, 0.094, 0.301, 0.328, 0.145, 0.155, 0.094, 0.163, 0.474]"
81,"[0.196, 0.357, 0.143, 0.144, 0.16, 0.207, 0.345, 0.141, 0.109, 0.386]"
82,"[0.36, 0.165, 0.094, 0.289, 0.323, 0.137, 0.155, 0.094, 0.163, 0.449]"
83,"[0.179, 0.355, 0.141, 0.143, 0.155, 0.206, 0.34, 0.139, 0.109, 0.385]"
84,"[0.353, 0.162, 0.094, 0.289, 0.308, 0.128, 0.153, 0.094, 0.165, 0.367]"
85,"[0.171, 0.351, 0.143, 0.138, 0.153, 0.209, 0.34, 0.139, 0.109, 0.39]"
86,"[0.352, 0.162, 0.094, 0.289, 0.295, 0.122, 0.151, 0.094, 0.164, 0.354]"
87,"[0.17, 0.348, 0.137, 0.132, 0.15, 0.208, 0.333, 0.138, 0.109, 0.409]"
88,"[0.348, 0.16, 0.094, 0.285, 0.279, 0.111, 0.149, 0.094, 0.163, 0.454]"
89,"[0.169, 0.337, 0.14, 0.132, 0.144, 0.207, 0.331, 0.14, 0.109, 0.41]"
90,"[0.344, 0.154, 0.095, 0.271, 0.268, 0.109, 0.146, 0.094, 0.163, 0.434]"
91,"[0.165, 0.326, 0.143, 0.129, 0.142, 0.208, 0.328, 0.142, 0.109, 0.395]"
92,"[0.338, 0.153, 0.095, 0.261, 0.256, 0.108, 0.146, 0.094, 0.166, 0.361]"
93,"[0.161, 0.325, 0.134, 0.124, 0.137, 0.205, 0.316, 0.135, 0.109, 0.444]"
94,"[0.322, 0.153, 0.095, 0.254, 0.236, 0.108, 0.144, 0.094, 0.163, 0.387]"
95,"[0.16, 0.304, 0.124, 0.118, 0.133, 0.199, 0.308, 0.127, 0.109, 0.612]"
96,"[0.314, 0.147, 0.095, 0.224, 0.209, 0.108, 0.141, 0.096, 0.156, 0.356]"
97,"[0.158, 0.284, 0.129, 0.116, 0.128, 0.195, 0.298, 0.131, 0.109, 0.563]"
98,"[0.306, 0.145, 0.095, 0.211, 0.191, 0.108, 0.139, 0.097, 0.155, 0.399]"
99,"[0.153, 0.282, 0.138, 0.113, 0.122, 0.198, 0.291, 0.135, 0.109, 0.571]"
