eigenvector_centrality,[2]
38,"[0.441, 0.439, 0.287, 0.353, 0.354, 0.534, 0.424, 0.425, 0.363, 0.468]"
39,"[0.337, 0.365, 0.419, 0.375, 0.454, 0.505, 0.449, 0.418, 0.38, 0.388]"
40,"[0.416, 0.435, 0.329, 0.373, 0.4, 0.528, 0.418, 0.402, 0.369, 0.512]"
41,"[0.385, 0.426, 0.392, 0.354, 0.464, 0.517, 0.498, 0.48, 0.44, 0.408]"
42,"[0.4, 0.44, 0.362, 0.422, 0.448, 0.508, 0.425, 0.406, 0.376, 0.48]"
43,"[0.453, 0.478, 0.382, 0.357, 0.469, 0.488, 0.498, 0.526, 0.436, 0.42]"
44,"[0.414, 0.431, 0.423, 0.453, 0.475, 0.54, 0.439, 0.416, 0.379, 0.472]"
45,"[0.499, 0.501, 0.37, 0.366, 0.51, 0.465, 0.528, 0.534, 0.422, 0.45]"
46,"[0.459, 0.479, 0.474, 0.478, 0.499, 0.498, 0.47, 0.47, 0.405, 0.491]"
47,"[0.495, 0.513, 0.397, 0.417, 0.476, 0.42, 0.563, 0.537, 0.467, 0.497]"
48,"[0.409, 0.441, 0.503, 0.504, 0.498, 0.493, 0.5, 0.447, 0.415, 0.533]"
49,"[0.51, 0.519, 0.412, 0.426, 0.468, 0.395, 0.577, 0.541, 0.518, 0.464]"
50,"[0.402, 0.461, 0.516, 0.52, 0.488, 0.489, 0.479, 0.434, 0.412, 0.568]"
51,"[0.524, 0.516, 0.392, 0.403, 0.476, 0.391, 0.571, 0.536, 0.538, 0.462]"
52,"[0.402, 0.458, 0.496, 0.525, 0.448, 0.499, 0.474, 0.435, 0.412, 0.557]"
53,"[0.507, 0.509, 0.391, 0.397, 0.476, 0.433, 0.571, 0.539, 0.546, 0.477]"
54,"[0.408, 0.446, 0.47, 0.523, 0.44, 0.476, 0.477, 0.432, 0.422, 0.542]"
55,"[0.51, 0.512, 0.389, 0.408, 0.452, 0.51, 0.562, 0.541, 0.551, 0.498]"
56,"[0.389, 0.431, 0.474, 0.521, 0.466, 0.444, 0.495, 0.453, 0.43, 0.557]"
57,"[0.519, 0.527, 0.4, 0.403, 0.471, 0.555, 0.566, 0.536, 0.551, 0.512]"
58,"[0.441, 0.438, 0.5, 0.521, 0.508, 0.433, 0.485, 0.475, 0.428, 0.56]"
59,"[0.533, 0.535, 0.402, 0.393, 0.458, 0.565, 0.562, 0.53, 0.552, 0.503]"
60,"[0.447, 0.431, 0.515, 0.512, 0.508, 0.43, 0.483, 0.417, 0.408, 0.569]"
61,"[0.551, 0.534, 0.38, 0.382, 0.43, 0.555, 0.566, 0.54, 0.558, 0.474]"
62,"[0.432, 0.424, 0.532, 0.52, 0.496, 0.425, 0.457, 0.39, 0.403, 0.579]"
63,"[0.536, 0.514, 0.381, 0.374, 0.383, 0.517, 0.585, 0.561, 0.573, 0.475]"
64,"[0.44, 0.416, 0.55, 0.545, 0.483, 0.453, 0.428, 0.396, 0.388, 0.548]"
65,"[0.549, 0.509, 0.379, 0.347, 0.362, 0.511, 0.589, 0.573, 0.554, 0.43]"
66,"[0.461, 0.426, 0.558, 0.542, 0.481, 0.489, 0.389, 0.43, 0.361, 0.543]"
67,"[0.541, 0.499, 0.363, 0.327, 0.36, 0.499, 0.579, 0.558, 0.521, 0.396]"
68,"[0.425, 0.397, 0.541, 0.528, 0.456, 0.502, 0.382, 0.397, 0.368, 0.58]"
69,"[0.521, 0.492, 0.341, 0.315, 0.343, 0.477, 0.568, 0.539, 0.532, 0.401]"
70,"[0.383, 0.394, 0.523, 0.492, 0.45, 0.464, 0.379, 0.378, 0.374, 0.582]"
71,"[0.501, 0.486, 0.314, 0.342, 0.367, 0.469, 0.536, 0.523, 0.515, 0.407]"
72,"[0.38, 0.395, 0.492, 0.477, 0.452, 0.461, 0.383, 0.39, 0.385, 0.529]"
73,"[0.483, 0.471, 0.3, 0.335, 0.35, 0.474, 0.521, 0.51, 0.477, 0.393]"
74,"[0.386, 0.318, 0.465, 0.487, 0.46, 0.474, 0.367, 0.393, 0.372, 0.491]"
75,"[0.463, 0.463, 0.274, 0.311, 0.321, 0.445, 0.498, 0.508, 0.446, 0.377]"
76,"[0.326, 0.296, 0.443, 0.468, 0.441, 0.506, 0.36, 0.372, 0.36, 0.478]"
77,"[0.457, 0.456, 0.271, 0.282, 0.301, 0.442, 0.507, 0.481, 0.447, 0.374]"
78,"[0.304, 0.302, 0.435, 0.456, 0.446, 0.48, 0.35, 0.353, 0.349, 0.482]"
79,"[0.462, 0.465, 0.279, 0.253, 0.321, 0.471, 0.489, 0.478, 0.457, 0.38]"
80,"[0.294, 0.336, 0.45, 0.458, 0.454, 0.475, 0.356, 0.312, 0.339, 0.486]"
81,"[0.457, 0.473, 0.286, 0.24, 0.341, 0.498, 0.494, 0.474, 0.466, 0.391]"
82,"[0.293, 0.324, 0.435, 0.465, 0.454, 0.495, 0.372, 0.299, 0.34, 0.494]"
83,"[0.461, 0.482, 0.293, 0.253, 0.334, 0.513, 0.521, 0.48, 0.5, 0.403]"
84,"[0.337, 0.345, 0.432, 0.482, 0.462, 0.461, 0.382, 0.371, 0.342, 0.476]"
85,"[0.453, 0.47, 0.356, 0.296, 0.397, 0.501, 0.519, 0.48, 0.514, 0.422]"
86,"[0.37, 0.356, 0.429, 0.492, 0.453, 0.439, 0.396, 0.39, 0.35, 0.472]"
87,"[0.444, 0.443, 0.361, 0.303, 0.436, 0.463, 0.519, 0.476, 0.513, 0.444]"
88,"[0.381, 0.367, 0.448, 0.501, 0.434, 0.416, 0.388, 0.386, 0.327, 0.486]"
89,"[0.446, 0.438, 0.366, 0.298, 0.432, 0.484, 0.521, 0.485, 0.511, 0.441]"
90,"[0.401, 0.39, 0.484, 0.484, 0.439, 0.405, 0.401, 0.388, 0.314, 0.482]"
91,"[0.461, 0.456, 0.391, 0.297, 0.411, 0.498, 0.495, 0.495, 0.512, 0.428]"
92,"[0.434, 0.425, 0.506, 0.467, 0.446, 0.392, 0.398, 0.394, 0.332, 0.495]"
93,"[0.486, 0.476, 0.404, 0.331, 0.46, 0.519, 0.506, 0.518, 0.504, 0.409]"
94,"[0.454, 0.471, 0.511, 0.454, 0.469, 0.372, 0.398, 0.406, 0.351, 0.512]"
95,"[0.484, 0.475, 0.421, 0.344, 0.49, 0.535, 0.491, 0.523, 0.492, 0.403]"
96,"[0.476, 0.473, 0.512, 0.454, 0.48, 0.366, 0.382, 0.423, 0.367, 0.504]"
97,"[0.465, 0.469, 0.408, 0.347, 0.478, 0.519, 0.487, 0.525, 0.477, 0.397]"
98,"[0.475, 0.492, 0.476, 0.455, 0.464, 0.383, 0.376, 0.434, 0.371, 0.517]"
99,"[0.454, 0.458, 0.416, 0.35, 0.5, 0.499, 0.495, 0.514, 0.503, 0.389]"
