eigenvector_centrality,[0]
51,"[0.106, 0.086, 0.219, 0.122, 0.165, 0.136, 0.094, 0.094, 0.197, 0.175]"
52,"[0.006, 0.216, 0.155, 0.296, 0.109, 0.095, 0.2, 0.113, 0.205, 0.139]"
53,"[0.106, 0.085, 0.248, 0.122, 0.166, 0.163, 0.092, 0.13, 0.196, 0.204]"
54,"[0.101, 0.218, 0.134, 0.22, 0.1, 0.102, 0.198, 0.113, 0.141, 0.107]"
55,"[0.106, 0.085, 0.27, 0.122, 0.162, 0.158, 0.092, 0.111, 0.196, 0.222]"
56,"[0.101, 0.223, 0.11, 0.211, 0.1, 0.138, 0.218, 0.113, 0.107, 0.104]"
57,"[0.106, 0.085, 0.271, 0.122, 0.149, 0.127, 0.092, 0.113, 0.195, 0.216]"
58,"[0.103, 0.223, 0.106, 0.242, 0.1, 0.207, 0.209, 0.113, 0.123, 0.104]"
59,"[0.106, 0.085, 0.248, 0.122, 0.125, 0.117, 0.092, 0.093, 0.195, 0.19]"
60,"[0.106, 0.226, 0.106, 0.205, 0.1, 0.196, 0.205, 0.113, 0.125, 0.103]"
61,"[0.106, 0.085, 0.225, 0.122, 0.107, 0.119, 0.092, 0.098, 0.195, 0.185]"
62,"[0.106, 0.23, 0.106, 0.2, 0.1, 0.17, 0.205, 0.113, 0.107, 0.103]"
63,"[0.106, 0.085, 0.205, 0.122, 0.098, 0.139, 0.092, 0.113, 0.196, 0.19]"
64,"[0.106, 0.23, 0.106, 0.2, 0.1, 0.113, 0.198, 0.113, 0.1, 0.104]"
65,"[0.106, 0.085, 0.203, 0.122, 0.094, 0.15, 0.092, 0.138, 0.197, 0.196]"
66,"[0.106, 0.231, 0.106, 0.198, 0.1, 0.11, 0.204, 0.113, 0.1, 0.109]"
67,"[0.106, 0.085, 0.19, 0.122, 0.094, 0.144, 0.092, 0.166, 0.197, 0.195]"
68,"[0.106, 0.227, 0.106, 0.196, 0.1, 0.02, 0.116, 0.113, 0.101, 0.12]"
69,"[0.106, 0.085, 0.19, 0.122, 0.094, 0.102, 0.092, 0.073, 0.197, 0.143]"
70,"[0.106, 0.226, 0.106, 0.198, 0.1, 0.011, 0.111, 0.113, 0.105, 0.152]"
71,"[0.106, 0.085, 0.188, 0.122, 0.094, 0.041, 0.092, 0.053, 0.197, 0.1]"
72,"[0.106, 0.224, 0.106, 0.196, 0.1, 0.032, 0.034, 0.111, 0.103, 0.13]"
73,"[0.106, 0.085, 0.191, 0.122, 0.094, 0.044, 0.092, 0.036, 0.197, 0.022]"
74,"[0.106, 0.159, 0.106, 0.197, 0.1, 0.052, 0.04, 0.101, 0.1, 0.076]"
75,"[0.106, 0.085, 0.184, 0.122, 0.094, 0.055, 0.092, 0.048, 0.197, 0.05]"
76,"[0.106, 0.11, 0.106, 0.199, 0.181, 0.076, 0.053, 0.077, 0.1, 0.059]"
77,"[0.106, 0.085, 0.105, 0.122, 0.094, 0.085, 0.069, 0.063, 0.195, 0.072]"
78,"[0.106, 0.067, 0.106, 0.188, 0.251, 0.093, 0.064, 0.076, 0.1, 0.089]"
79,"[0.106, 0.085, 0.083, 0.122, 0.094, 0.097, 0.084, 0.077, 0.16, 0.081]"
80,"[0.106, 0.04, 0.107, 0.186, 0.198, 0.105, 0.076, 0.093, 0.101, 0.097]"
81,"[0.106, 0.087, 0.058, 0.122, 0.094, 0.107, 0.093, 0.084, 0.118, 0.091]"
82,"[0.106, 0.05, 0.11, 0.176, 0.198, 0.108, 0.09, 0.094, 0.101, 0.098]"
83,"[0.106, 0.082, 0.037, 0.189, 0.094, 0.108, 0.094, 0.091, 0.094, 0.097]"
84,"[0.106, 0.062, 0.119, 0.166, 0.2, 0.108, 0.094, 0.094, 0.108, 0.098]"
85,"[0.106, 0.083, 0.031, 0.175, 0.094, 0.108, 0.095, 0.093, 0.142, 0.098]"
86,"[0.106, 0.071, 0.124, 0.182, 0.2, 0.108, 0.096, 0.094, 0.099, 0.098]"
87,"[0.106, 0.088, 0.039, 0.176, 0.094, 0.108, 0.095, 0.094, 0.148, 0.098]"
88,"[0.106, 0.089, 0.106, 0.18, 0.2, 0.108, 0.096, 0.094, 0.089, 0.098]"
89,"[0.106, 0.107, 0.044, 0.18, 0.094, 0.108, 0.095, 0.094, 0.077, 0.098]"
90,"[0.106, 0.105, 0.091, 0.186, 0.2, 0.108, 0.096, 0.094, 0.054, 0.098]"
91,"[0.106, 0.109, 0.047, 0.18, 0.094, 0.108, 0.095, 0.094, 0.04, 0.098]"
92,"[0.106, 0.11, 0.072, 0.188, 0.201, 0.108, 0.096, 0.094, 0.085, 0.098]"
93,"[0.106, 0.112, 0.056, 0.182, 0.094, 0.108, 0.095, 0.094, 0.087, 0.098]"
94,"[0.106, 0.111, 0.082, 0.189, 0.201, 0.108, 0.096, 0.094, 0.101, 0.098]"
95,"[0.106, 0.112, 0.061, 0.182, 0.094, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.106, 0.111, 0.095, 0.195, 0.201, 0.108, 0.096, 0.094, 0.106, 0.098]"
97,"[0.106, 0.112, 0.071, 0.183, 0.094, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.106, 0.111, 0.087, 0.192, 0.201, 0.108, 0.096, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.082, 0.183, 0.095, 0.108, 0.095, 0.094, 0.109, 0.098]"
