none,[]
0,"[0.177, 0.112, 0.106, 0.212, 0.094, 0.103, 0.117, 0.099, 0.145, 0.204]"
1,"[0.197, 0.089, 0.134, 0.163, 0.108, 0.102, 0.092, 0.113, 0.121, 0.294]"
