eigenvector_centrality,[0]
32,"[0.318, 0.327, 0.368, 0.287, 0.272, 0.326, 0.391, 0.39, 0.351, 0.307]"
33,"[0.315, 0.334, 0.294, 0.306, 0.296, 0.314, 0.334, 0.33, 0.285, 0.281]"
34,"[0.295, 0.298, 0.31, 0.283, 0.269, 0.337, 0.387, 0.385, 0.304, 0.275]"
35,"[0.244, 0.313, 0.283, 0.303, 0.312, 0.321, 0.358, 0.344, 0.266, 0.286]"
36,"[0.381, 0.276, 0.296, 0.271, 0.272, 0.34, 0.396, 0.391, 0.277, 0.242]"
37,"[0.237, 0.305, 0.28, 0.294, 0.327, 0.323, 0.398, 0.377, 0.267, 0.272]"
38,"[0.437, 0.269, 0.286, 0.261, 0.281, 0.332, 0.398, 0.404, 0.273, 0.238]"
39,"[0.244, 0.302, 0.274, 0.283, 0.328, 0.317, 0.422, 0.404, 0.265, 0.268]"
40,"[0.383, 0.281, 0.289, 0.289, 0.285, 0.332, 0.384, 0.408, 0.275, 0.241]"
41,"[0.264, 0.3, 0.276, 0.269, 0.328, 0.315, 0.448, 0.43, 0.263, 0.275]"
42,"[0.355, 0.275, 0.29, 0.297, 0.288, 0.322, 0.378, 0.388, 0.27, 0.248]"
43,"[0.269, 0.28, 0.276, 0.253, 0.323, 0.316, 0.44, 0.439, 0.262, 0.278]"
44,"[0.362, 0.236, 0.284, 0.312, 0.286, 0.32, 0.336, 0.343, 0.27, 0.258]"
45,"[0.273, 0.261, 0.273, 0.249, 0.32, 0.314, 0.464, 0.47, 0.265, 0.279]"
46,"[0.391, 0.225, 0.287, 0.32, 0.286, 0.309, 0.305, 0.297, 0.275, 0.262]"
47,"[0.279, 0.257, 0.273, 0.257, 0.324, 0.318, 0.455, 0.441, 0.266, 0.281]"
48,"[0.391, 0.227, 0.284, 0.321, 0.288, 0.303, 0.301, 0.293, 0.274, 0.263]"
49,"[0.28, 0.264, 0.272, 0.261, 0.322, 0.318, 0.437, 0.425, 0.266, 0.284]"
50,"[0.373, 0.255, 0.286, 0.325, 0.287, 0.318, 0.303, 0.297, 0.273, 0.264]"
51,"[0.293, 0.248, 0.273, 0.262, 0.321, 0.317, 0.42, 0.415, 0.268, 0.302]"
52,"[0.372, 0.259, 0.291, 0.332, 0.286, 0.316, 0.302, 0.297, 0.277, 0.267]"
53,"[0.363, 0.231, 0.273, 0.262, 0.33, 0.324, 0.414, 0.403, 0.268, 0.305]"
54,"[0.372, 0.269, 0.296, 0.335, 0.288, 0.304, 0.303, 0.297, 0.288, 0.267]"
55,"[0.374, 0.226, 0.272, 0.261, 0.312, 0.327, 0.413, 0.399, 0.268, 0.306]"
56,"[0.388, 0.243, 0.308, 0.338, 0.287, 0.275, 0.303, 0.295, 0.296, 0.266]"
57,"[0.399, 0.225, 0.273, 0.262, 0.31, 0.329, 0.405, 0.394, 0.267, 0.301]"
58,"[0.396, 0.232, 0.308, 0.32, 0.287, 0.27, 0.303, 0.293, 0.296, 0.269]"
59,"[0.456, 0.225, 0.272, 0.261, 0.293, 0.328, 0.4, 0.376, 0.267, 0.288]"
60,"[0.316, 0.238, 0.305, 0.283, 0.288, 0.281, 0.302, 0.296, 0.295, 0.27]"
61,"[0.459, 0.245, 0.273, 0.261, 0.289, 0.319, 0.379, 0.357, 0.267, 0.257]"
62,"[0.325, 0.273, 0.296, 0.244, 0.286, 0.286, 0.301, 0.297, 0.3, 0.27]"
63,"[0.495, 0.247, 0.271, 0.262, 0.276, 0.324, 0.344, 0.326, 0.268, 0.222]"
64,"[0.347, 0.306, 0.284, 0.219, 0.286, 0.302, 0.301, 0.294, 0.294, 0.269]"
65,"[0.475, 0.248, 0.269, 0.261, 0.271, 0.323, 0.301, 0.296, 0.266, 0.205]"
66,"[0.308, 0.317, 0.291, 0.206, 0.287, 0.305, 0.301, 0.295, 0.301, 0.268]"
67,"[0.446, 0.24, 0.269, 0.262, 0.284, 0.321, 0.294, 0.268, 0.265, 0.22]"
68,"[0.315, 0.274, 0.296, 0.213, 0.286, 0.32, 0.301, 0.295, 0.301, 0.265]"
69,"[0.431, 0.228, 0.267, 0.263, 0.288, 0.314, 0.31, 0.281, 0.264, 0.223]"
70,"[0.348, 0.254, 0.299, 0.239, 0.283, 0.313, 0.298, 0.298, 0.289, 0.265]"
71,"[0.439, 0.23, 0.266, 0.263, 0.295, 0.317, 0.33, 0.294, 0.26, 0.223]"
72,"[0.34, 0.254, 0.297, 0.245, 0.282, 0.319, 0.297, 0.298, 0.288, 0.264]"
73,"[0.417, 0.234, 0.262, 0.264, 0.304, 0.316, 0.324, 0.295, 0.26, 0.228]"
74,"[0.359, 0.256, 0.297, 0.241, 0.282, 0.327, 0.296, 0.297, 0.292, 0.264]"
75,"[0.377, 0.237, 0.259, 0.264, 0.313, 0.317, 0.31, 0.286, 0.26, 0.229]"
76,"[0.366, 0.256, 0.301, 0.234, 0.283, 0.324, 0.296, 0.297, 0.292, 0.264]"
77,"[0.351, 0.24, 0.258, 0.264, 0.32, 0.312, 0.288, 0.275, 0.259, 0.229]"
78,"[0.509, 0.25, 0.298, 0.226, 0.283, 0.325, 0.296, 0.297, 0.29, 0.266]"
79,"[0.345, 0.287, 0.258, 0.264, 0.328, 0.314, 0.292, 0.267, 0.26, 0.233]"
80,"[0.522, 0.243, 0.301, 0.216, 0.286, 0.31, 0.296, 0.297, 0.29, 0.267]"
81,"[0.373, 0.309, 0.265, 0.264, 0.328, 0.293, 0.292, 0.273, 0.262, 0.235]"
82,"[0.47, 0.244, 0.288, 0.206, 0.284, 0.312, 0.295, 0.298, 0.288, 0.266]"
83,"[0.395, 0.295, 0.266, 0.264, 0.329, 0.304, 0.298, 0.273, 0.266, 0.235]"
84,"[0.383, 0.253, 0.29, 0.213, 0.283, 0.316, 0.295, 0.297, 0.29, 0.265]"
85,"[0.387, 0.31, 0.269, 0.265, 0.341, 0.312, 0.305, 0.275, 0.267, 0.251]"
86,"[0.469, 0.272, 0.296, 0.237, 0.278, 0.316, 0.295, 0.298, 0.301, 0.268]"
87,"[0.384, 0.351, 0.272, 0.264, 0.345, 0.297, 0.319, 0.289, 0.265, 0.269]"
88,"[0.5, 0.275, 0.302, 0.225, 0.276, 0.322, 0.295, 0.298, 0.311, 0.268]"
89,"[0.349, 0.354, 0.273, 0.265, 0.347, 0.29, 0.335, 0.29, 0.261, 0.283]"
90,"[0.486, 0.273, 0.314, 0.206, 0.274, 0.33, 0.295, 0.297, 0.322, 0.268]"
91,"[0.361, 0.338, 0.272, 0.265, 0.35, 0.317, 0.311, 0.266, 0.261, 0.275]"
92,"[0.467, 0.266, 0.319, 0.206, 0.275, 0.332, 0.296, 0.297, 0.325, 0.269]"
93,"[0.401, 0.326, 0.272, 0.264, 0.349, 0.316, 0.316, 0.268, 0.263, 0.269]"
94,"[0.489, 0.273, 0.321, 0.211, 0.275, 0.331, 0.297, 0.297, 0.33, 0.266]"
95,"[0.404, 0.326, 0.271, 0.263, 0.349, 0.299, 0.319, 0.269, 0.263, 0.277]"
96,"[0.522, 0.27, 0.322, 0.214, 0.269, 0.329, 0.296, 0.297, 0.329, 0.263]"
97,"[0.397, 0.342, 0.271, 0.263, 0.351, 0.28, 0.319, 0.274, 0.261, 0.284]"
98,"[0.554, 0.28, 0.32, 0.219, 0.268, 0.328, 0.296, 0.297, 0.329, 0.262]"
99,"[0.373, 0.349, 0.269, 0.262, 0.352, 0.283, 0.324, 0.279, 0.262, 0.283]"
