eigenvector_centrality,[0]
79,"[0.422, 0.306, 0.328, 0.298, 0.186, 0.312, 0.202, 0.352, 0.203, 0.303]"
80,"[0.291, 0.196, 0.177, 0.218, 0.215, 0.219, 0.37, 0.184, 0.366, 0.189]"
81,"[0.386, 0.311, 0.33, 0.292, 0.186, 0.312, 0.202, 0.352, 0.203, 0.302]"
82,"[0.318, 0.196, 0.177, 0.216, 0.216, 0.216, 0.364, 0.184, 0.363, 0.189]"
83,"[0.324, 0.315, 0.332, 0.3, 0.186, 0.319, 0.203, 0.348, 0.203, 0.308]"
84,"[0.337, 0.196, 0.177, 0.219, 0.215, 0.217, 0.357, 0.184, 0.367, 0.189]"
85,"[0.297, 0.319, 0.331, 0.297, 0.186, 0.315, 0.203, 0.354, 0.203, 0.31]"
86,"[0.318, 0.195, 0.177, 0.216, 0.215, 0.216, 0.349, 0.184, 0.358, 0.188]"
87,"[0.37, 0.321, 0.331, 0.296, 0.186, 0.312, 0.203, 0.353, 0.202, 0.31]"
88,"[0.326, 0.196, 0.177, 0.216, 0.216, 0.219, 0.349, 0.184, 0.355, 0.186]"
89,"[0.341, 0.324, 0.334, 0.295, 0.186, 0.31, 0.202, 0.351, 0.202, 0.32]"
90,"[0.305, 0.196, 0.177, 0.217, 0.222, 0.219, 0.353, 0.184, 0.352, 0.186]"
91,"[0.357, 0.328, 0.333, 0.293, 0.187, 0.309, 0.202, 0.349, 0.202, 0.317]"
92,"[0.265, 0.196, 0.176, 0.215, 0.22, 0.217, 0.353, 0.184, 0.344, 0.186]"
93,"[0.375, 0.33, 0.333, 0.294, 0.187, 0.304, 0.202, 0.351, 0.201, 0.32]"
94,"[0.274, 0.196, 0.176, 0.214, 0.22, 0.217, 0.351, 0.184, 0.345, 0.186]"
95,"[0.362, 0.33, 0.331, 0.295, 0.187, 0.303, 0.202, 0.351, 0.201, 0.325]"
96,"[0.294, 0.195, 0.176, 0.214, 0.224, 0.216, 0.349, 0.184, 0.337, 0.186]"
97,"[0.31, 0.333, 0.331, 0.296, 0.187, 0.305, 0.202, 0.351, 0.201, 0.325]"
98,"[0.335, 0.194, 0.176, 0.213, 0.228, 0.215, 0.345, 0.183, 0.332, 0.186]"
99,"[0.275, 0.335, 0.326, 0.296, 0.187, 0.304, 0.202, 0.347, 0.201, 0.323]"
