eigenvector_centrality,[0]
45,"[0.106, 0.192, 0.087, 0.081, 0.112, 0.105, 0.251, 0.197, 0.1, 0.098]"
46,"[0.08, 0.104, 0.095, 0.105, 0.112, 0.13, 0.146, 0.098, 0.158, 0.098]"
47,"[0.106, 0.154, 0.087, 0.081, 0.213, 0.105, 0.195, 0.2, 0.098, 0.123]"
48,"[0.08, 0.104, 0.167, 0.105, 0.112, 0.146, 0.107, 0.098, 0.164, 0.098]"
49,"[0.153, 0.162, 0.087, 0.081, 0.179, 0.105, 0.166, 0.169, 0.098, 0.173]"
50,"[0.08, 0.104, 0.184, 0.105, 0.112, 0.171, 0.093, 0.098, 0.131, 0.098]"
51,"[0.119, 0.184, 0.087, 0.081, 0.171, 0.105, 0.098, 0.128, 0.098, 0.186]"
52,"[0.08, 0.104, 0.186, 0.105, 0.112, 0.189, 0.176, 0.098, 0.11, 0.098]"
53,"[0.116, 0.124, 0.087, 0.081, 0.16, 0.105, 0.103, 0.095, 0.098, 0.186]"
54,"[0.08, 0.104, 0.173, 0.105, 0.112, 0.176, 0.264, 0.098, 0.106, 0.098]"
55,"[0.142, 0.104, 0.087, 0.081, 0.117, 0.105, 0.133, 0.092, 0.108, 0.227]"
56,"[0.08, 0.104, 0.137, 0.105, 0.112, 0.148, 0.187, 0.098, 0.106, 0.098]"
57,"[0.136, 0.104, 0.087, 0.081, 0.103, 0.105, 0.152, 0.092, 0.193, 0.224]"
58,"[0.08, 0.104, 0.095, 0.105, 0.112, 0.154, 0.146, 0.137, 0.106, 0.098]"
59,"[0.16, 0.104, 0.087, 0.081, 0.103, 0.117, 0.14, 0.092, 0.11, 0.169]"
60,"[0.08, 0.104, 0.094, 0.105, 0.112, 0.163, 0.135, 0.145, 0.106, 0.098]"
61,"[0.147, 0.104, 0.087, 0.081, 0.103, 0.253, 0.111, 0.092, 0.148, 0.168]"
62,"[0.08, 0.104, 0.094, 0.105, 0.112, 0.151, 0.124, 0.158, 0.106, 0.099]"
63,"[0.15, 0.104, 0.087, 0.081, 0.103, 0.205, 0.089, 0.092, 0.173, 0.182]"
64,"[0.08, 0.104, 0.094, 0.105, 0.112, 0.124, 0.119, 0.196, 0.106, 0.104]"
65,"[0.142, 0.104, 0.087, 0.081, 0.103, 0.178, 0.089, 0.092, 0.206, 0.196]"
66,"[0.08, 0.109, 0.094, 0.105, 0.112, 0.105, 0.116, 0.159, 0.106, 0.104]"
67,"[0.118, 0.104, 0.087, 0.081, 0.103, 0.12, 0.089, 0.092, 0.222, 0.236]"
68,"[0.08, 0.099, 0.094, 0.105, 0.112, 0.105, 0.114, 0.13, 0.106, 0.098]"
69,"[0.149, 0.104, 0.087, 0.081, 0.103, 0.119, 0.089, 0.092, 0.186, 0.239]"
70,"[0.08, 0.099, 0.094, 0.105, 0.112, 0.105, 0.115, 0.098, 0.106, 0.098]"
71,"[0.148, 0.108, 0.087, 0.081, 0.103, 0.191, 0.089, 0.092, 0.115, 0.239]"
72,"[0.08, 0.099, 0.094, 0.105, 0.112, 0.105, 0.151, 0.098, 0.142, 0.098]"
73,"[0.148, 0.172, 0.087, 0.081, 0.103, 0.213, 0.089, 0.168, 0.098, 0.24]"
74,"[0.084, 0.099, 0.094, 0.105, 0.112, 0.105, 0.198, 0.098, 0.204, 0.098]"
75,"[0.128, 0.187, 0.087, 0.081, 0.103, 0.213, 0.088, 0.173, 0.098, 0.208]"
76,"[0.08, 0.099, 0.094, 0.105, 0.112, 0.105, 0.204, 0.098, 0.175, 0.098]"
77,"[0.144, 0.154, 0.087, 0.081, 0.103, 0.192, 0.089, 0.121, 0.098, 0.161]"
78,"[0.082, 0.099, 0.094, 0.106, 0.112, 0.105, 0.17, 0.098, 0.11, 0.098]"
79,"[0.137, 0.095, 0.087, 0.081, 0.103, 0.153, 0.095, 0.085, 0.098, 0.138]"
80,"[0.082, 0.099, 0.094, 0.111, 0.112, 0.105, 0.103, 0.098, 0.103, 0.098]"
81,"[0.141, 0.086, 0.087, 0.081, 0.103, 0.129, 0.099, 0.085, 0.098, 0.098]"
82,"[0.103, 0.099, 0.094, 0.154, 0.112, 0.105, 0.093, 0.098, 0.103, 0.098]"
83,"[0.124, 0.086, 0.087, 0.081, 0.103, 0.137, 0.106, 0.085, 0.098, 0.104]"
84,"[0.08, 0.099, 0.094, 0.141, 0.112, 0.105, 0.093, 0.098, 0.103, 0.098]"
85,"[0.144, 0.087, 0.087, 0.081, 0.178, 0.12, 0.113, 0.085, 0.098, 0.106]"
86,"[0.121, 0.099, 0.094, 0.114, 0.112, 0.106, 0.093, 0.098, 0.103, 0.098]"
87,"[0.113, 0.087, 0.091, 0.081, 0.193, 0.111, 0.136, 0.085, 0.098, 0.116]"
88,"[0.082, 0.099, 0.094, 0.105, 0.112, 0.106, 0.093, 0.098, 0.103, 0.098]"
89,"[0.129, 0.086, 0.137, 0.081, 0.193, 0.118, 0.2, 0.085, 0.098, 0.117]"
90,"[0.082, 0.099, 0.149, 0.104, 0.161, 0.108, 0.093, 0.098, 0.103, 0.098]"
91,"[0.117, 0.086, 0.165, 0.081, 0.153, 0.129, 0.155, 0.085, 0.098, 0.118]"
92,"[0.106, 0.099, 0.179, 0.115, 0.124, 0.114, 0.093, 0.098, 0.103, 0.098]"
93,"[0.134, 0.086, 0.106, 0.081, 0.105, 0.128, 0.109, 0.085, 0.098, 0.167]"
94,"[0.106, 0.099, 0.185, 0.117, 0.091, 0.121, 0.093, 0.098, 0.103, 0.098]"
95,"[0.163, 0.086, 0.102, 0.081, 0.097, 0.113, 0.1, 0.085, 0.098, 0.183]"
96,"[0.174, 0.099, 0.194, 0.117, 0.094, 0.128, 0.093, 0.098, 0.103, 0.098]"
97,"[0.172, 0.086, 0.106, 0.081, 0.094, 0.128, 0.098, 0.085, 0.098, 0.181]"
98,"[0.155, 0.1, 0.195, 0.117, 0.094, 0.175, 0.093, 0.098, 0.103, 0.098]"
99,"[0.106, 0.086, 0.106, 0.081, 0.094, 0.129, 0.095, 0.085, 0.098, 0.18]"
