eigenvector_centrality,[2]
32,"[0.3, 0.206, 0.235, 0.175, 0.11, 0.113, 0.25, 0.146, 0.241, 0.222]"
33,"[0.209, 0.086, 0.108, 0.216, 0.119, 0.377, 0.264, 0.151, 0.285, 0.207]"
34,"[0.38, 0.213, 0.36, 0.195, 0.121, 0.18, 0.245, 0.204, 0.251, 0.166]"
35,"[0.302, 0.086, 0.108, 0.249, 0.156, 0.347, 0.31, 0.207, 0.336, 0.225]"
36,"[0.378, 0.211, 0.419, 0.18, 0.199, 0.204, 0.212, 0.303, 0.242, 0.198]"
37,"[0.264, 0.17, 0.108, 0.276, 0.194, 0.322, 0.315, 0.282, 0.363, 0.251]"
38,"[0.341, 0.216, 0.387, 0.181, 0.251, 0.266, 0.206, 0.32, 0.219, 0.273]"
39,"[0.227, 0.239, 0.152, 0.23, 0.216, 0.338, 0.199, 0.297, 0.308, 0.277]"
40,"[0.326, 0.223, 0.371, 0.191, 0.271, 0.316, 0.203, 0.308, 0.214, 0.276]"
41,"[0.205, 0.267, 0.215, 0.162, 0.212, 0.382, 0.162, 0.313, 0.281, 0.299]"
42,"[0.332, 0.228, 0.343, 0.22, 0.284, 0.347, 0.199, 0.263, 0.203, 0.17]"
43,"[0.176, 0.344, 0.209, 0.109, 0.212, 0.354, 0.12, 0.327, 0.245, 0.315]"
44,"[0.352, 0.227, 0.334, 0.23, 0.342, 0.339, 0.196, 0.203, 0.193, 0.196]"
45,"[0.17, 0.306, 0.211, 0.1, 0.206, 0.281, 0.126, 0.324, 0.232, 0.373]"
46,"[0.402, 0.222, 0.319, 0.252, 0.376, 0.336, 0.189, 0.19, 0.191, 0.197]"
47,"[0.183, 0.293, 0.225, 0.092, 0.206, 0.357, 0.13, 0.365, 0.271, 0.334]"
48,"[0.348, 0.223, 0.322, 0.313, 0.381, 0.324, 0.165, 0.2, 0.206, 0.187]"
49,"[0.198, 0.277, 0.236, 0.096, 0.205, 0.379, 0.163, 0.345, 0.395, 0.327]"
50,"[0.239, 0.227, 0.244, 0.366, 0.369, 0.276, 0.25, 0.202, 0.211, 0.162]"
51,"[0.216, 0.267, 0.252, 0.121, 0.208, 0.413, 0.166, 0.285, 0.384, 0.27]"
52,"[0.236, 0.237, 0.265, 0.334, 0.343, 0.271, 0.265, 0.202, 0.219, 0.197]"
53,"[0.194, 0.265, 0.231, 0.223, 0.207, 0.386, 0.268, 0.242, 0.387, 0.278]"
54,"[0.248, 0.261, 0.305, 0.31, 0.331, 0.279, 0.188, 0.2, 0.228, 0.216]"
55,"[0.218, 0.266, 0.178, 0.264, 0.208, 0.366, 0.324, 0.247, 0.382, 0.263]"
56,"[0.293, 0.268, 0.339, 0.317, 0.309, 0.252, 0.132, 0.197, 0.242, 0.209]"
57,"[0.246, 0.276, 0.179, 0.253, 0.204, 0.328, 0.369, 0.262, 0.366, 0.247]"
58,"[0.368, 0.272, 0.335, 0.312, 0.294, 0.222, 0.111, 0.209, 0.285, 0.207]"
59,"[0.284, 0.309, 0.184, 0.22, 0.21, 0.314, 0.356, 0.277, 0.351, 0.268]"
60,"[0.414, 0.28, 0.336, 0.414, 0.295, 0.225, 0.198, 0.259, 0.282, 0.208]"
61,"[0.314, 0.308, 0.188, 0.231, 0.238, 0.342, 0.362, 0.285, 0.336, 0.301]"
62,"[0.397, 0.302, 0.333, 0.415, 0.29, 0.253, 0.338, 0.282, 0.276, 0.21]"
63,"[0.322, 0.282, 0.199, 0.283, 0.256, 0.384, 0.377, 0.291, 0.331, 0.326]"
64,"[0.382, 0.263, 0.334, 0.321, 0.285, 0.289, 0.41, 0.306, 0.274, 0.27]"
65,"[0.31, 0.262, 0.282, 0.291, 0.24, 0.354, 0.409, 0.29, 0.321, 0.421]"
66,"[0.395, 0.257, 0.33, 0.311, 0.285, 0.316, 0.344, 0.32, 0.275, 0.337]"
67,"[0.303, 0.259, 0.294, 0.296, 0.249, 0.339, 0.439, 0.296, 0.333, 0.405]"
68,"[0.405, 0.261, 0.333, 0.304, 0.294, 0.358, 0.337, 0.331, 0.275, 0.318]"
69,"[0.304, 0.258, 0.285, 0.356, 0.254, 0.369, 0.444, 0.3, 0.342, 0.34]"
70,"[0.395, 0.273, 0.39, 0.289, 0.291, 0.381, 0.328, 0.34, 0.273, 0.319]"
71,"[0.309, 0.259, 0.278, 0.435, 0.265, 0.406, 0.41, 0.303, 0.357, 0.303]"
72,"[0.383, 0.281, 0.41, 0.279, 0.297, 0.403, 0.323, 0.361, 0.275, 0.361]"
73,"[0.342, 0.26, 0.289, 0.432, 0.272, 0.413, 0.393, 0.311, 0.374, 0.299]"
74,"[0.388, 0.294, 0.402, 0.281, 0.301, 0.4, 0.328, 0.361, 0.279, 0.377]"
75,"[0.37, 0.272, 0.309, 0.366, 0.284, 0.411, 0.393, 0.318, 0.382, 0.297]"
76,"[0.398, 0.3, 0.373, 0.282, 0.316, 0.393, 0.341, 0.367, 0.286, 0.359]"
77,"[0.404, 0.278, 0.32, 0.36, 0.286, 0.418, 0.391, 0.327, 0.411, 0.294]"
78,"[0.411, 0.306, 0.335, 0.276, 0.323, 0.389, 0.337, 0.369, 0.321, 0.367]"
79,"[0.41, 0.285, 0.329, 0.362, 0.289, 0.408, 0.39, 0.322, 0.41, 0.286]"
80,"[0.431, 0.305, 0.322, 0.27, 0.325, 0.379, 0.374, 0.374, 0.379, 0.367]"
81,"[0.411, 0.295, 0.337, 0.384, 0.288, 0.4, 0.389, 0.327, 0.407, 0.273]"
82,"[0.449, 0.308, 0.331, 0.267, 0.331, 0.382, 0.371, 0.37, 0.393, 0.379]"
83,"[0.414, 0.302, 0.352, 0.407, 0.297, 0.392, 0.383, 0.324, 0.396, 0.268]"
84,"[0.415, 0.311, 0.358, 0.246, 0.334, 0.382, 0.352, 0.359, 0.415, 0.386]"
85,"[0.408, 0.308, 0.378, 0.44, 0.304, 0.338, 0.37, 0.324, 0.341, 0.258]"
86,"[0.365, 0.311, 0.298, 0.237, 0.339, 0.373, 0.377, 0.366, 0.398, 0.379]"
87,"[0.385, 0.312, 0.358, 0.459, 0.309, 0.351, 0.36, 0.322, 0.392, 0.262]"
88,"[0.352, 0.316, 0.272, 0.244, 0.343, 0.364, 0.415, 0.381, 0.387, 0.404]"
89,"[0.365, 0.317, 0.338, 0.431, 0.309, 0.379, 0.369, 0.323, 0.425, 0.311]"
90,"[0.354, 0.316, 0.299, 0.255, 0.346, 0.35, 0.45, 0.357, 0.392, 0.422]"
91,"[0.359, 0.327, 0.318, 0.384, 0.307, 0.443, 0.381, 0.324, 0.419, 0.346]"
92,"[0.36, 0.316, 0.374, 0.273, 0.345, 0.352, 0.465, 0.351, 0.375, 0.389]"
93,"[0.355, 0.329, 0.307, 0.357, 0.309, 0.411, 0.378, 0.325, 0.377, 0.348]"
94,"[0.357, 0.317, 0.402, 0.287, 0.349, 0.344, 0.395, 0.349, 0.376, 0.375]"
95,"[0.353, 0.325, 0.302, 0.354, 0.31, 0.405, 0.376, 0.322, 0.353, 0.343]"
96,"[0.349, 0.319, 0.37, 0.29, 0.35, 0.342, 0.379, 0.353, 0.39, 0.373]"
97,"[0.36, 0.326, 0.301, 0.368, 0.318, 0.404, 0.378, 0.324, 0.353, 0.344]"
98,"[0.349, 0.318, 0.354, 0.298, 0.345, 0.338, 0.39, 0.353, 0.397, 0.381]"
99,"[0.366, 0.324, 0.305, 0.358, 0.319, 0.392, 0.392, 0.318, 0.335, 0.349]"
