eigenvector_centrality,[0]
34,"[0.275, 0.367, 0.24, 0.189, 0.434, 0.395, 0.353, 0.484, 0.277, 0.49]"
35,"[0.311, 0.474, 0.456, 0.279, 0.198, 0.405, 0.463, 0.404, 0.228, 0.307]"
36,"[0.236, 0.386, 0.252, 0.19, 0.45, 0.433, 0.386, 0.489, 0.299, 0.46]"
37,"[0.354, 0.482, 0.452, 0.305, 0.169, 0.416, 0.516, 0.427, 0.168, 0.334]"
38,"[0.213, 0.399, 0.222, 0.19, 0.457, 0.457, 0.412, 0.51, 0.349, 0.46]"
39,"[0.391, 0.497, 0.443, 0.319, 0.168, 0.446, 0.508, 0.48, 0.166, 0.318]"
40,"[0.204, 0.417, 0.221, 0.171, 0.466, 0.493, 0.438, 0.526, 0.396, 0.455]"
41,"[0.399, 0.508, 0.451, 0.391, 0.213, 0.446, 0.485, 0.47, 0.162, 0.292]"
42,"[0.185, 0.421, 0.226, 0.183, 0.509, 0.502, 0.461, 0.526, 0.38, 0.453]"
43,"[0.365, 0.509, 0.461, 0.384, 0.234, 0.449, 0.478, 0.478, 0.168, 0.282]"
44,"[0.106, 0.413, 0.211, 0.178, 0.507, 0.509, 0.471, 0.531, 0.35, 0.466]"
45,"[0.331, 0.514, 0.473, 0.377, 0.261, 0.447, 0.486, 0.455, 0.109, 0.266]"
46,"[0.106, 0.399, 0.236, 0.138, 0.514, 0.521, 0.474, 0.536, 0.315, 0.474]"
47,"[0.324, 0.518, 0.488, 0.396, 0.308, 0.446, 0.501, 0.455, 0.109, 0.285]"
48,"[0.106, 0.423, 0.278, 0.097, 0.508, 0.53, 0.481, 0.532, 0.327, 0.482]"
49,"[0.332, 0.525, 0.495, 0.414, 0.294, 0.461, 0.507, 0.456, 0.109, 0.334]"
50,"[0.107, 0.403, 0.308, 0.089, 0.508, 0.533, 0.494, 0.537, 0.345, 0.483]"
51,"[0.39, 0.528, 0.503, 0.418, 0.297, 0.466, 0.52, 0.461, 0.109, 0.355]"
52,"[0.171, 0.395, 0.336, 0.102, 0.52, 0.545, 0.504, 0.529, 0.386, 0.502]"
53,"[0.369, 0.529, 0.488, 0.401, 0.299, 0.464, 0.529, 0.485, 0.113, 0.382]"
54,"[0.239, 0.44, 0.37, 0.121, 0.514, 0.537, 0.508, 0.533, 0.402, 0.509]"
55,"[0.352, 0.522, 0.475, 0.408, 0.308, 0.459, 0.519, 0.482, 0.192, 0.405]"
56,"[0.235, 0.444, 0.385, 0.171, 0.521, 0.529, 0.502, 0.532, 0.396, 0.504]"
57,"[0.341, 0.525, 0.472, 0.41, 0.353, 0.461, 0.504, 0.478, 0.214, 0.412]"
58,"[0.282, 0.445, 0.407, 0.222, 0.513, 0.527, 0.515, 0.533, 0.378, 0.487]"
59,"[0.331, 0.51, 0.479, 0.391, 0.365, 0.454, 0.504, 0.468, 0.248, 0.432]"
60,"[0.309, 0.448, 0.419, 0.238, 0.496, 0.53, 0.524, 0.528, 0.355, 0.482]"
61,"[0.273, 0.51, 0.466, 0.388, 0.35, 0.473, 0.501, 0.456, 0.306, 0.438]"
62,"[0.335, 0.445, 0.428, 0.241, 0.488, 0.531, 0.514, 0.526, 0.292, 0.479]"
63,"[0.164, 0.507, 0.463, 0.417, 0.316, 0.481, 0.491, 0.451, 0.336, 0.445]"
64,"[0.334, 0.445, 0.395, 0.352, 0.504, 0.556, 0.499, 0.505, 0.156, 0.475]"
65,"[0.118, 0.506, 0.474, 0.299, 0.341, 0.482, 0.498, 0.455, 0.343, 0.447]"
66,"[0.376, 0.438, 0.38, 0.371, 0.533, 0.576, 0.469, 0.484, 0.115, 0.507]"
67,"[0.108, 0.471, 0.487, 0.159, 0.436, 0.494, 0.53, 0.478, 0.383, 0.428]"
68,"[0.42, 0.431, 0.389, 0.419, 0.502, 0.588, 0.464, 0.488, 0.109, 0.511]"
69,"[0.106, 0.467, 0.536, 0.125, 0.452, 0.522, 0.534, 0.49, 0.407, 0.434]"
70,"[0.46, 0.448, 0.424, 0.401, 0.504, 0.573, 0.481, 0.485, 0.109, 0.518]"
71,"[0.108, 0.476, 0.57, 0.127, 0.433, 0.523, 0.53, 0.486, 0.426, 0.441]"
72,"[0.478, 0.473, 0.463, 0.402, 0.495, 0.56, 0.502, 0.488, 0.113, 0.529]"
73,"[0.115, 0.492, 0.579, 0.15, 0.423, 0.538, 0.536, 0.509, 0.416, 0.457]"
74,"[0.486, 0.482, 0.459, 0.39, 0.499, 0.548, 0.525, 0.493, 0.121, 0.542]"
75,"[0.133, 0.478, 0.549, 0.233, 0.426, 0.54, 0.54, 0.529, 0.408, 0.469]"
76,"[0.47, 0.478, 0.438, 0.384, 0.521, 0.541, 0.527, 0.495, 0.14, 0.538]"
77,"[0.168, 0.473, 0.511, 0.322, 0.417, 0.546, 0.533, 0.531, 0.391, 0.471]"
78,"[0.457, 0.472, 0.433, 0.376, 0.497, 0.553, 0.524, 0.499, 0.194, 0.53]"
79,"[0.235, 0.476, 0.486, 0.356, 0.412, 0.546, 0.516, 0.528, 0.39, 0.469]"
80,"[0.451, 0.462, 0.419, 0.38, 0.477, 0.561, 0.539, 0.491, 0.269, 0.522]"
81,"[0.31, 0.481, 0.483, 0.374, 0.399, 0.551, 0.507, 0.518, 0.381, 0.468]"
82,"[0.408, 0.449, 0.411, 0.383, 0.476, 0.579, 0.547, 0.504, 0.35, 0.501]"
83,"[0.232, 0.479, 0.465, 0.399, 0.397, 0.539, 0.494, 0.488, 0.386, 0.466]"
84,"[0.429, 0.44, 0.421, 0.384, 0.466, 0.588, 0.547, 0.507, 0.236, 0.498]"
85,"[0.195, 0.493, 0.474, 0.355, 0.418, 0.539, 0.479, 0.475, 0.413, 0.465]"
86,"[0.458, 0.444, 0.423, 0.4, 0.465, 0.587, 0.545, 0.525, 0.208, 0.476]"
87,"[0.207, 0.502, 0.466, 0.348, 0.412, 0.533, 0.48, 0.482, 0.431, 0.463]"
88,"[0.474, 0.459, 0.403, 0.425, 0.459, 0.587, 0.538, 0.541, 0.2, 0.477]"
89,"[0.215, 0.498, 0.491, 0.327, 0.423, 0.545, 0.485, 0.513, 0.486, 0.465]"
90,"[0.489, 0.453, 0.414, 0.447, 0.485, 0.591, 0.535, 0.524, 0.173, 0.491]"
91,"[0.216, 0.493, 0.502, 0.258, 0.438, 0.539, 0.518, 0.514, 0.502, 0.443]"
92,"[0.517, 0.462, 0.418, 0.457, 0.455, 0.589, 0.53, 0.523, 0.166, 0.502]"
93,"[0.25, 0.487, 0.502, 0.25, 0.453, 0.542, 0.524, 0.505, 0.512, 0.437]"
94,"[0.512, 0.48, 0.429, 0.455, 0.433, 0.585, 0.499, 0.523, 0.193, 0.55]"
95,"[0.29, 0.482, 0.484, 0.252, 0.454, 0.555, 0.537, 0.522, 0.516, 0.442]"
96,"[0.509, 0.513, 0.428, 0.463, 0.424, 0.577, 0.486, 0.526, 0.24, 0.568]"
97,"[0.321, 0.472, 0.476, 0.278, 0.454, 0.575, 0.547, 0.53, 0.516, 0.45]"
98,"[0.507, 0.52, 0.427, 0.487, 0.422, 0.566, 0.482, 0.514, 0.281, 0.561]"
99,"[0.349, 0.463, 0.465, 0.319, 0.458, 0.564, 0.563, 0.534, 0.526, 0.44]"
