eigenvector_centrality,[0]
37,"[0.507, 0.358, 0.473, 0.312, 0.118, 0.306, 0.203, 0.126, 0.197, 0.191]"
38,"[0.403, 0.136, 0.266, 0.148, 0.409, 0.142, 0.445, 0.355, 0.36, 0.163]"
39,"[0.506, 0.447, 0.502, 0.378, 0.149, 0.429, 0.221, 0.106, 0.208, 0.184]"
40,"[0.382, 0.176, 0.27, 0.171, 0.502, 0.185, 0.512, 0.483, 0.468, 0.158]"
41,"[0.515, 0.517, 0.497, 0.465, 0.187, 0.524, 0.246, 0.14, 0.214, 0.154]"
42,"[0.376, 0.212, 0.285, 0.188, 0.56, 0.215, 0.532, 0.548, 0.499, 0.163]"
43,"[0.525, 0.527, 0.504, 0.511, 0.199, 0.541, 0.25, 0.189, 0.237, 0.152]"
44,"[0.392, 0.219, 0.282, 0.187, 0.538, 0.218, 0.541, 0.526, 0.489, 0.15]"
45,"[0.513, 0.533, 0.492, 0.508, 0.186, 0.53, 0.24, 0.194, 0.229, 0.159]"
46,"[0.411, 0.199, 0.266, 0.166, 0.524, 0.205, 0.536, 0.511, 0.497, 0.143]"
47,"[0.423, 0.518, 0.468, 0.503, 0.171, 0.538, 0.214, 0.191, 0.189, 0.165]"
48,"[0.399, 0.175, 0.208, 0.159, 0.52, 0.189, 0.516, 0.519, 0.47, 0.14]"
49,"[0.378, 0.516, 0.448, 0.49, 0.156, 0.519, 0.177, 0.174, 0.171, 0.158]"
50,"[0.388, 0.167, 0.177, 0.149, 0.512, 0.176, 0.499, 0.496, 0.458, 0.134]"
51,"[0.373, 0.506, 0.44, 0.486, 0.142, 0.514, 0.169, 0.156, 0.164, 0.152]"
52,"[0.312, 0.161, 0.162, 0.138, 0.513, 0.169, 0.505, 0.48, 0.46, 0.115]"
53,"[0.414, 0.476, 0.45, 0.46, 0.134, 0.499, 0.164, 0.147, 0.162, 0.142]"
54,"[0.298, 0.158, 0.149, 0.129, 0.493, 0.167, 0.502, 0.464, 0.458, 0.111]"
55,"[0.414, 0.453, 0.445, 0.436, 0.132, 0.492, 0.162, 0.142, 0.16, 0.149]"
56,"[0.281, 0.158, 0.149, 0.122, 0.486, 0.163, 0.492, 0.451, 0.45, 0.109]"
57,"[0.43, 0.446, 0.442, 0.435, 0.124, 0.491, 0.161, 0.139, 0.16, 0.148]"
58,"[0.282, 0.156, 0.149, 0.119, 0.484, 0.159, 0.492, 0.451, 0.442, 0.109]"
59,"[0.462, 0.441, 0.436, 0.434, 0.121, 0.488, 0.16, 0.131, 0.157, 0.141]"
60,"[0.298, 0.153, 0.148, 0.119, 0.48, 0.154, 0.486, 0.445, 0.437, 0.115]"
61,"[0.433, 0.439, 0.434, 0.427, 0.117, 0.487, 0.158, 0.126, 0.157, 0.136]"
62,"[0.298, 0.146, 0.146, 0.111, 0.468, 0.147, 0.486, 0.446, 0.426, 0.119]"
63,"[0.4, 0.435, 0.43, 0.419, 0.114, 0.472, 0.154, 0.112, 0.147, 0.121]"
64,"[0.279, 0.139, 0.143, 0.107, 0.458, 0.14, 0.482, 0.44, 0.419, 0.136]"
65,"[0.393, 0.43, 0.431, 0.404, 0.106, 0.459, 0.145, 0.105, 0.139, 0.13]"
66,"[0.261, 0.13, 0.136, 0.099, 0.449, 0.129, 0.475, 0.433, 0.417, 0.14]"
67,"[0.396, 0.416, 0.43, 0.384, 0.098, 0.441, 0.138, 0.103, 0.129, 0.142]"
68,"[0.249, 0.116, 0.132, 0.095, 0.44, 0.117, 0.472, 0.423, 0.407, 0.143]"
69,"[0.394, 0.395, 0.421, 0.362, 0.094, 0.427, 0.136, 0.095, 0.124, 0.15]"
70,"[0.228, 0.111, 0.129, 0.09, 0.415, 0.112, 0.464, 0.41, 0.386, 0.143]"
71,"[0.39, 0.379, 0.418, 0.347, 0.091, 0.414, 0.129, 0.092, 0.112, 0.149]"
72,"[0.212, 0.106, 0.126, 0.09, 0.397, 0.112, 0.45, 0.399, 0.369, 0.143]"
73,"[0.384, 0.366, 0.416, 0.33, 0.091, 0.405, 0.12, 0.092, 0.112, 0.157]"
74,"[0.226, 0.104, 0.119, 0.09, 0.381, 0.112, 0.43, 0.379, 0.358, 0.145]"
75,"[0.308, 0.358, 0.404, 0.298, 0.091, 0.395, 0.117, 0.092, 0.109, 0.147]"
76,"[0.245, 0.105, 0.116, 0.09, 0.362, 0.112, 0.41, 0.373, 0.345, 0.148]"
77,"[0.314, 0.35, 0.395, 0.267, 0.091, 0.374, 0.115, 0.092, 0.109, 0.157]"
78,"[0.257, 0.105, 0.11, 0.09, 0.346, 0.112, 0.37, 0.351, 0.327, 0.165]"
79,"[0.342, 0.332, 0.376, 0.244, 0.091, 0.351, 0.115, 0.092, 0.109, 0.166]"
80,"[0.263, 0.105, 0.108, 0.09, 0.326, 0.112, 0.335, 0.33, 0.301, 0.181]"
81,"[0.383, 0.311, 0.363, 0.226, 0.091, 0.338, 0.114, 0.092, 0.109, 0.178]"
82,"[0.239, 0.104, 0.099, 0.09, 0.296, 0.112, 0.293, 0.299, 0.282, 0.182]"
83,"[0.458, 0.29, 0.336, 0.189, 0.091, 0.312, 0.114, 0.092, 0.108, 0.182]"
84,"[0.216, 0.104, 0.097, 0.09, 0.26, 0.112, 0.263, 0.281, 0.269, 0.176]"
85,"[0.429, 0.276, 0.316, 0.171, 0.091, 0.299, 0.114, 0.092, 0.108, 0.183]"
86,"[0.202, 0.104, 0.096, 0.09, 0.249, 0.112, 0.238, 0.248, 0.249, 0.169]"
87,"[0.405, 0.267, 0.287, 0.155, 0.091, 0.285, 0.114, 0.092, 0.108, 0.184]"
88,"[0.302, 0.104, 0.095, 0.09, 0.234, 0.112, 0.222, 0.238, 0.232, 0.171]"
89,"[0.289, 0.251, 0.26, 0.158, 0.091, 0.266, 0.114, 0.092, 0.108, 0.18]"
90,"[0.363, 0.104, 0.094, 0.09, 0.235, 0.113, 0.211, 0.223, 0.205, 0.177]"
91,"[0.242, 0.24, 0.252, 0.146, 0.091, 0.252, 0.114, 0.092, 0.108, 0.178]"
92,"[0.376, 0.105, 0.096, 0.091, 0.229, 0.113, 0.198, 0.21, 0.19, 0.18]"
93,"[0.211, 0.232, 0.232, 0.137, 0.091, 0.242, 0.114, 0.092, 0.108, 0.181]"
94,"[0.394, 0.105, 0.097, 0.091, 0.216, 0.113, 0.177, 0.199, 0.191, 0.187]"
95,"[0.194, 0.223, 0.216, 0.121, 0.091, 0.226, 0.114, 0.092, 0.108, 0.184]"
96,"[0.38, 0.105, 0.097, 0.091, 0.202, 0.113, 0.166, 0.183, 0.175, 0.194]"
97,"[0.206, 0.219, 0.2, 0.119, 0.092, 0.224, 0.115, 0.092, 0.108, 0.184]"
98,"[0.406, 0.105, 0.097, 0.092, 0.195, 0.114, 0.154, 0.171, 0.168, 0.199]"
99,"[0.218, 0.218, 0.184, 0.127, 0.093, 0.213, 0.115, 0.092, 0.108, 0.207]"
