eigenvector_centrality,[0]
51,"[0.384, 0.382, 0.439, 0.338, 0.429, 0.402, 0.403, 0.472, 0.405, 0.379]"
52,"[0.365, 0.436, 0.421, 0.408, 0.416, 0.402, 0.503, 0.558, 0.431, 0.41]"
53,"[0.437, 0.391, 0.45, 0.345, 0.478, 0.424, 0.389, 0.457, 0.403, 0.348]"
54,"[0.385, 0.525, 0.412, 0.429, 0.393, 0.382, 0.506, 0.57, 0.416, 0.447]"
55,"[0.48, 0.403, 0.44, 0.353, 0.534, 0.467, 0.379, 0.434, 0.395, 0.342]"
56,"[0.383, 0.535, 0.405, 0.478, 0.417, 0.376, 0.514, 0.572, 0.319, 0.403]"
57,"[0.498, 0.383, 0.369, 0.338, 0.55, 0.515, 0.351, 0.377, 0.401, 0.333]"
58,"[0.324, 0.521, 0.42, 0.507, 0.32, 0.316, 0.512, 0.562, 0.29, 0.4]"
59,"[0.505, 0.319, 0.368, 0.259, 0.512, 0.492, 0.318, 0.339, 0.421, 0.318]"
60,"[0.288, 0.494, 0.383, 0.501, 0.273, 0.259, 0.51, 0.535, 0.285, 0.392]"
61,"[0.499, 0.305, 0.377, 0.232, 0.455, 0.468, 0.315, 0.336, 0.442, 0.287]"
62,"[0.286, 0.467, 0.322, 0.474, 0.242, 0.25, 0.528, 0.493, 0.279, 0.385]"
63,"[0.492, 0.331, 0.354, 0.226, 0.462, 0.48, 0.323, 0.396, 0.399, 0.267]"
64,"[0.302, 0.469, 0.307, 0.503, 0.267, 0.253, 0.476, 0.483, 0.277, 0.344]"
65,"[0.484, 0.299, 0.316, 0.211, 0.398, 0.456, 0.298, 0.419, 0.333, 0.257]"
66,"[0.234, 0.422, 0.327, 0.429, 0.306, 0.227, 0.475, 0.481, 0.271, 0.303]"
67,"[0.466, 0.263, 0.296, 0.18, 0.386, 0.423, 0.244, 0.407, 0.278, 0.248]"
68,"[0.206, 0.414, 0.356, 0.395, 0.263, 0.236, 0.456, 0.475, 0.268, 0.291]"
69,"[0.44, 0.233, 0.278, 0.173, 0.394, 0.418, 0.222, 0.427, 0.29, 0.287]"
70,"[0.217, 0.442, 0.442, 0.424, 0.333, 0.301, 0.442, 0.534, 0.276, 0.284]"
71,"[0.465, 0.27, 0.302, 0.214, 0.474, 0.485, 0.241, 0.442, 0.314, 0.371]"
72,"[0.24, 0.514, 0.46, 0.519, 0.333, 0.342, 0.474, 0.526, 0.319, 0.314]"
73,"[0.517, 0.249, 0.336, 0.237, 0.508, 0.505, 0.232, 0.448, 0.351, 0.405]"
74,"[0.233, 0.537, 0.474, 0.539, 0.305, 0.291, 0.526, 0.493, 0.299, 0.36]"
75,"[0.539, 0.239, 0.383, 0.198, 0.49, 0.475, 0.214, 0.438, 0.419, 0.396]"
76,"[0.235, 0.546, 0.476, 0.561, 0.267, 0.254, 0.537, 0.429, 0.272, 0.421]"
77,"[0.539, 0.235, 0.414, 0.201, 0.538, 0.475, 0.213, 0.444, 0.436, 0.344]"
78,"[0.253, 0.553, 0.451, 0.51, 0.291, 0.27, 0.557, 0.41, 0.286, 0.436]"
79,"[0.577, 0.264, 0.412, 0.237, 0.507, 0.479, 0.233, 0.421, 0.422, 0.372]"
80,"[0.28, 0.505, 0.455, 0.482, 0.343, 0.306, 0.574, 0.42, 0.289, 0.422]"
81,"[0.503, 0.283, 0.376, 0.236, 0.48, 0.472, 0.265, 0.394, 0.388, 0.368]"
82,"[0.29, 0.484, 0.452, 0.495, 0.36, 0.321, 0.487, 0.374, 0.313, 0.396]"
83,"[0.492, 0.305, 0.369, 0.252, 0.466, 0.43, 0.3, 0.376, 0.353, 0.39]"
84,"[0.319, 0.448, 0.439, 0.467, 0.384, 0.332, 0.408, 0.332, 0.339, 0.379]"
85,"[0.446, 0.37, 0.354, 0.314, 0.425, 0.44, 0.35, 0.391, 0.348, 0.417]"
86,"[0.462, 0.456, 0.448, 0.438, 0.429, 0.426, 0.381, 0.357, 0.444, 0.333]"
87,"[0.421, 0.453, 0.33, 0.479, 0.436, 0.442, 0.506, 0.444, 0.336, 0.438]"
88,"[0.556, 0.469, 0.46, 0.418, 0.53, 0.549, 0.394, 0.415, 0.461, 0.313]"
89,"[0.428, 0.502, 0.302, 0.515, 0.483, 0.434, 0.537, 0.476, 0.344, 0.439]"
90,"[0.528, 0.496, 0.452, 0.413, 0.552, 0.559, 0.429, 0.504, 0.455, 0.311]"
91,"[0.436, 0.447, 0.316, 0.473, 0.519, 0.425, 0.54, 0.5, 0.34, 0.444]"
92,"[0.532, 0.488, 0.474, 0.414, 0.505, 0.516, 0.442, 0.471, 0.458, 0.319]"
93,"[0.433, 0.407, 0.323, 0.436, 0.518, 0.446, 0.511, 0.49, 0.362, 0.475]"
94,"[0.484, 0.501, 0.504, 0.439, 0.471, 0.471, 0.46, 0.425, 0.452, 0.326]"
95,"[0.43, 0.41, 0.337, 0.456, 0.531, 0.48, 0.478, 0.468, 0.355, 0.47]"
96,"[0.424, 0.508, 0.499, 0.429, 0.442, 0.42, 0.45, 0.372, 0.443, 0.338]"
97,"[0.43, 0.43, 0.358, 0.399, 0.513, 0.443, 0.4, 0.477, 0.355, 0.464]"
98,"[0.414, 0.503, 0.504, 0.372, 0.494, 0.505, 0.437, 0.392, 0.421, 0.356]"
99,"[0.429, 0.393, 0.373, 0.408, 0.514, 0.393, 0.382, 0.484, 0.36, 0.442]"
