eigenvector_centrality,[7]
58,"[0.265, 0.125, 0.409, 0.09, 0.247, 0.38, 0.114, 0.092, 0.303, 0.216]"
59,"[0.39, 0.289, 0.338, 0.09, 0.346, 0.219, 0.114, 0.013, 0.347, 0.353]"
60,"[0.256, 0.127, 0.41, 0.09, 0.242, 0.387, 0.114, 0.085, 0.298, 0.216]"
61,"[0.41, 0.289, 0.336, 0.09, 0.364, 0.217, 0.114, 0.079, 0.377, 0.352]"
62,"[0.257, 0.157, 0.395, 0.09, 0.24, 0.392, 0.114, 0.092, 0.296, 0.217]"
63,"[0.438, 0.287, 0.335, 0.09, 0.376, 0.217, 0.114, 0.005, 0.407, 0.36]"
64,"[0.257, 0.202, 0.385, 0.09, 0.237, 0.4, 0.103, 0.092, 0.297, 0.217]"
65,"[0.432, 0.284, 0.33, 0.09, 0.382, 0.216, 0.114, 0.028, 0.452, 0.359]"
66,"[0.264, 0.26, 0.383, 0.09, 0.236, 0.406, 0.102, 0.092, 0.299, 0.217]"
67,"[0.41, 0.283, 0.32, 0.09, 0.39, 0.216, 0.114, 0.025, 0.5, 0.359]"
68,"[0.277, 0.315, 0.376, 0.09, 0.232, 0.414, 0.104, 0.092, 0.317, 0.223]"
69,"[0.398, 0.283, 0.308, 0.09, 0.395, 0.213, 0.114, 0.022, 0.52, 0.357]"
70,"[0.293, 0.351, 0.363, 0.09, 0.229, 0.411, 0.113, 0.092, 0.346, 0.242]"
71,"[0.385, 0.307, 0.289, 0.09, 0.397, 0.214, 0.114, 0.026, 0.527, 0.349]"
72,"[0.301, 0.39, 0.355, 0.09, 0.235, 0.409, 0.113, 0.092, 0.352, 0.27]"
73,"[0.365, 0.331, 0.268, 0.09, 0.402, 0.244, 0.114, 0.028, 0.473, 0.339]"
74,"[0.293, 0.405, 0.354, 0.09, 0.264, 0.366, 0.114, 0.092, 0.331, 0.284]"
75,"[0.36, 0.333, 0.248, 0.09, 0.369, 0.274, 0.114, 0.027, 0.452, 0.312]"
76,"[0.284, 0.435, 0.355, 0.09, 0.284, 0.33, 0.114, 0.092, 0.3, 0.292]"
77,"[0.355, 0.312, 0.241, 0.09, 0.339, 0.294, 0.114, 0.046, 0.442, 0.268]"
78,"[0.268, 0.431, 0.359, 0.09, 0.285, 0.323, 0.114, 0.092, 0.258, 0.287]"
79,"[0.35, 0.271, 0.236, 0.09, 0.326, 0.297, 0.114, 0.048, 0.428, 0.266]"
80,"[0.26, 0.386, 0.357, 0.09, 0.269, 0.323, 0.114, 0.092, 0.25, 0.283]"
81,"[0.344, 0.259, 0.236, 0.09, 0.328, 0.285, 0.114, 0.054, 0.43, 0.268]"
82,"[0.252, 0.373, 0.362, 0.09, 0.258, 0.324, 0.114, 0.092, 0.243, 0.276]"
83,"[0.347, 0.253, 0.234, 0.09, 0.331, 0.277, 0.114, 0.056, 0.418, 0.267]"
84,"[0.25, 0.373, 0.36, 0.09, 0.255, 0.323, 0.114, 0.092, 0.241, 0.271]"
85,"[0.34, 0.242, 0.234, 0.09, 0.324, 0.275, 0.114, 0.056, 0.418, 0.27]"
86,"[0.245, 0.363, 0.36, 0.09, 0.247, 0.321, 0.114, 0.092, 0.238, 0.27]"
87,"[0.339, 0.252, 0.233, 0.09, 0.328, 0.275, 0.114, 0.058, 0.411, 0.276]"
88,"[0.242, 0.366, 0.355, 0.09, 0.246, 0.329, 0.113, 0.092, 0.237, 0.269]"
89,"[0.334, 0.254, 0.232, 0.09, 0.32, 0.277, 0.114, 0.066, 0.402, 0.286]"
90,"[0.24, 0.364, 0.352, 0.09, 0.241, 0.334, 0.11, 0.092, 0.234, 0.27]"
91,"[0.33, 0.214, 0.231, 0.09, 0.317, 0.27, 0.114, 0.066, 0.387, 0.29]"
92,"[0.239, 0.37, 0.346, 0.09, 0.241, 0.33, 0.109, 0.092, 0.235, 0.269]"
93,"[0.326, 0.186, 0.231, 0.09, 0.316, 0.27, 0.114, 0.069, 0.356, 0.292]"
94,"[0.241, 0.373, 0.336, 0.09, 0.239, 0.327, 0.108, 0.092, 0.237, 0.268]"
95,"[0.32, 0.18, 0.23, 0.09, 0.311, 0.268, 0.114, 0.071, 0.304, 0.293]"
96,"[0.235, 0.37, 0.328, 0.09, 0.24, 0.33, 0.109, 0.092, 0.239, 0.264]"
97,"[0.315, 0.179, 0.228, 0.09, 0.304, 0.261, 0.114, 0.073, 0.292, 0.29]"
98,"[0.24, 0.367, 0.307, 0.09, 0.233, 0.325, 0.112, 0.092, 0.241, 0.267]"
99,"[0.312, 0.179, 0.225, 0.09, 0.296, 0.255, 0.114, 0.074, 0.274, 0.285]"
