eigenvector_centrality,[0]
85,"[0.27, 0.091, 0.097, 0.126, 0.143, 0.107, 0.159, 0.119, 0.088, 0.13]"
86,"[0.365, 0.208, 0.097, 0.097, 0.104, 0.119, 0.094, 0.131, 0.088, 0.1]"
87,"[0.357, 0.091, 0.097, 0.108, 0.133, 0.107, 0.145, 0.119, 0.088, 0.123]"
88,"[0.382, 0.207, 0.097, 0.097, 0.104, 0.112, 0.094, 0.12, 0.088, 0.1]"
89,"[0.373, 0.091, 0.097, 0.101, 0.126, 0.107, 0.139, 0.119, 0.088, 0.116]"
90,"[0.326, 0.207, 0.097, 0.097, 0.104, 0.103, 0.094, 0.111, 0.088, 0.1]"
91,"[0.359, 0.091, 0.097, 0.098, 0.118, 0.107, 0.133, 0.119, 0.088, 0.111]"
92,"[0.218, 0.205, 0.097, 0.097, 0.104, 0.101, 0.094, 0.107, 0.088, 0.1]"
93,"[0.315, 0.091, 0.097, 0.095, 0.117, 0.107, 0.13, 0.119, 0.088, 0.107]"
94,"[0.263, 0.205, 0.097, 0.097, 0.104, 0.097, 0.094, 0.105, 0.088, 0.1]"
95,"[0.358, 0.091, 0.097, 0.093, 0.116, 0.107, 0.124, 0.119, 0.088, 0.105]"
96,"[0.301, 0.204, 0.097, 0.097, 0.104, 0.095, 0.094, 0.104, 0.088, 0.1]"
97,"[0.37, 0.091, 0.097, 0.093, 0.115, 0.107, 0.121, 0.119, 0.088, 0.104]"
98,"[0.304, 0.204, 0.097, 0.097, 0.104, 0.095, 0.094, 0.104, 0.088, 0.1]"
99,"[0.371, 0.091, 0.097, 0.093, 0.117, 0.107, 0.119, 0.119, 0.088, 0.108]"
