eigenvector_centrality,[0]
52,"[0.418, 0.44, 0.484, 0.393, 0.497, 0.433, 0.453, 0.405, 0.513, 0.466]"
53,"[0.439, 0.429, 0.416, 0.414, 0.419, 0.423, 0.522, 0.43, 0.449, 0.438]"
54,"[0.422, 0.423, 0.484, 0.398, 0.476, 0.386, 0.473, 0.42, 0.526, 0.446]"
55,"[0.411, 0.41, 0.435, 0.431, 0.43, 0.406, 0.521, 0.439, 0.442, 0.425]"
56,"[0.439, 0.422, 0.491, 0.417, 0.479, 0.378, 0.493, 0.435, 0.538, 0.444]"
57,"[0.403, 0.408, 0.438, 0.447, 0.437, 0.423, 0.524, 0.456, 0.447, 0.424]"
58,"[0.439, 0.443, 0.489, 0.419, 0.457, 0.372, 0.502, 0.438, 0.536, 0.461]"
59,"[0.425, 0.404, 0.456, 0.446, 0.431, 0.438, 0.512, 0.46, 0.464, 0.421]"
60,"[0.431, 0.484, 0.498, 0.438, 0.475, 0.372, 0.495, 0.439, 0.536, 0.47]"
61,"[0.448, 0.407, 0.483, 0.458, 0.41, 0.449, 0.515, 0.47, 0.476, 0.426]"
62,"[0.436, 0.503, 0.511, 0.437, 0.476, 0.379, 0.519, 0.443, 0.542, 0.484]"
63,"[0.449, 0.414, 0.494, 0.469, 0.425, 0.462, 0.52, 0.479, 0.483, 0.429]"
64,"[0.439, 0.494, 0.536, 0.439, 0.484, 0.388, 0.538, 0.44, 0.552, 0.477]"
65,"[0.443, 0.416, 0.498, 0.481, 0.43, 0.45, 0.525, 0.496, 0.496, 0.421]"
66,"[0.439, 0.49, 0.564, 0.435, 0.478, 0.4, 0.539, 0.432, 0.551, 0.469]"
67,"[0.424, 0.422, 0.498, 0.506, 0.473, 0.441, 0.509, 0.516, 0.501, 0.429]"
68,"[0.436, 0.477, 0.576, 0.425, 0.466, 0.419, 0.541, 0.432, 0.548, 0.461]"
69,"[0.432, 0.431, 0.508, 0.521, 0.494, 0.425, 0.498, 0.519, 0.508, 0.435]"
70,"[0.46, 0.453, 0.58, 0.405, 0.46, 0.418, 0.544, 0.425, 0.547, 0.455]"
71,"[0.429, 0.461, 0.506, 0.523, 0.484, 0.424, 0.494, 0.508, 0.525, 0.445]"
72,"[0.451, 0.435, 0.572, 0.396, 0.438, 0.422, 0.551, 0.423, 0.533, 0.442]"
73,"[0.422, 0.445, 0.495, 0.504, 0.459, 0.412, 0.475, 0.481, 0.496, 0.427]"
74,"[0.44, 0.409, 0.556, 0.379, 0.432, 0.372, 0.554, 0.403, 0.514, 0.418]"
75,"[0.423, 0.422, 0.461, 0.476, 0.445, 0.413, 0.454, 0.461, 0.461, 0.406]"
76,"[0.425, 0.407, 0.53, 0.351, 0.429, 0.36, 0.545, 0.386, 0.499, 0.408]"
77,"[0.423, 0.425, 0.436, 0.457, 0.44, 0.416, 0.434, 0.453, 0.443, 0.413]"
78,"[0.4, 0.419, 0.512, 0.331, 0.422, 0.376, 0.535, 0.375, 0.489, 0.424]"
79,"[0.42, 0.424, 0.419, 0.457, 0.421, 0.415, 0.427, 0.458, 0.424, 0.413]"
80,"[0.388, 0.432, 0.518, 0.323, 0.418, 0.375, 0.527, 0.36, 0.509, 0.421]"
81,"[0.415, 0.44, 0.405, 0.46, 0.414, 0.409, 0.418, 0.481, 0.422, 0.427]"
82,"[0.375, 0.438, 0.522, 0.32, 0.421, 0.382, 0.534, 0.356, 0.525, 0.419]"
83,"[0.417, 0.469, 0.4, 0.489, 0.406, 0.414, 0.406, 0.496, 0.415, 0.494]"
84,"[0.4, 0.434, 0.535, 0.313, 0.419, 0.455, 0.539, 0.356, 0.535, 0.426]"
85,"[0.405, 0.481, 0.404, 0.498, 0.463, 0.428, 0.399, 0.509, 0.428, 0.507]"
86,"[0.448, 0.445, 0.53, 0.313, 0.389, 0.468, 0.534, 0.359, 0.54, 0.434]"
87,"[0.385, 0.476, 0.404, 0.511, 0.474, 0.416, 0.388, 0.51, 0.433, 0.503]"
88,"[0.454, 0.418, 0.529, 0.314, 0.373, 0.463, 0.53, 0.353, 0.518, 0.415]"
89,"[0.37, 0.477, 0.422, 0.501, 0.473, 0.393, 0.385, 0.499, 0.44, 0.499]"
90,"[0.448, 0.413, 0.524, 0.321, 0.366, 0.474, 0.52, 0.355, 0.54, 0.396]"
91,"[0.364, 0.479, 0.423, 0.512, 0.479, 0.373, 0.379, 0.512, 0.452, 0.509]"
92,"[0.456, 0.399, 0.517, 0.322, 0.353, 0.491, 0.525, 0.364, 0.533, 0.371]"
93,"[0.355, 0.488, 0.422, 0.506, 0.49, 0.363, 0.383, 0.523, 0.448, 0.515]"
94,"[0.463, 0.38, 0.513, 0.343, 0.345, 0.493, 0.535, 0.375, 0.525, 0.361]"
95,"[0.343, 0.493, 0.438, 0.511, 0.501, 0.347, 0.385, 0.531, 0.463, 0.516]"
96,"[0.471, 0.372, 0.493, 0.371, 0.34, 0.497, 0.541, 0.39, 0.499, 0.349]"
97,"[0.336, 0.497, 0.46, 0.517, 0.506, 0.344, 0.391, 0.529, 0.478, 0.518]"
98,"[0.477, 0.374, 0.478, 0.369, 0.338, 0.483, 0.546, 0.396, 0.483, 0.359]"
99,"[0.34, 0.498, 0.48, 0.495, 0.506, 0.348, 0.397, 0.512, 0.494, 0.52]"
