eigenvector_centrality,"[9, 2]"
0,"[0.102, 0.085, 0.106, 0.141, 0.094, 0.161, 0.092, 0.133, 0.177, 0.103]"
1,"[0.149, 0.117, 0.106, 0.122, 0.094, 0.106, 0.092, 0.314, 0.097, 0.132]"
2,"[0.102, 0.214, 0.201, 0.105, 0.205, 0.106, 0.129, 0.089, 0.124, 0.176]"
3,"[0.107, 0.23, 0.279, 0.122, 0.23, 0.255, 0.199, 0.17, 0.093, 0.154]"
4,"[0.25, 0.268, 0.297, 0.097, 0.273, 0.086, 0.286, 0.156, 0.128, 0.32]"
5,"[0.08, 0.335, 0.204, 0.246, 0.364, 0.356, 0.451, 0.102, 0.093, 0.324]"
6,"[0.338, 0.361, 0.402, 0.097, 0.3, 0.086, 0.23, 0.353, 0.276, 0.442]"
7,"[0.08, 0.36, 0.234, 0.323, 0.346, 0.346, 0.486, 0.288, 0.113, 0.311]"
8,"[0.374, 0.31, 0.391, 0.097, 0.251, 0.086, 0.185, 0.149, 0.285, 0.394]"
9,"[0.08, 0.307, 0.249, 0.363, 0.334, 0.375, 0.359, 0.223, 0.113, 0.274]"
10,"[0.434, 0.242, 0.374, 0.097, 0.288, 0.086, 0.172, 0.179, 0.25, 0.397]"
11,"[0.08, 0.29, 0.278, 0.344, 0.362, 0.432, 0.362, 0.248, 0.113, 0.312]"
12,"[0.39, 0.285, 0.353, 0.097, 0.346, 0.086, 0.311, 0.161, 0.325, 0.385]"
13,"[0.08, 0.299, 0.278, 0.358, 0.366, 0.391, 0.352, 0.293, 0.113, 0.35]"
14,"[0.368, 0.316, 0.35, 0.097, 0.362, 0.086, 0.346, 0.114, 0.341, 0.355]"
15,"[0.08, 0.197, 0.282, 0.369, 0.301, 0.352, 0.326, 0.314, 0.122, 0.351]"
16,"[0.366, 0.294, 0.352, 0.097, 0.332, 0.086, 0.297, 0.092, 0.341, 0.307]"
17,"[0.08, 0.169, 0.323, 0.372, 0.263, 0.347, 0.324, 0.323, 0.19, 0.351]"
18,"[0.366, 0.311, 0.342, 0.097, 0.334, 0.105, 0.279, 0.09, 0.338, 0.298]"
19,"[0.08, 0.169, 0.348, 0.371, 0.239, 0.329, 0.382, 0.337, 0.191, 0.387]"
20,"[0.358, 0.357, 0.33, 0.097, 0.366, 0.168, 0.276, 0.089, 0.332, 0.315]"
21,"[0.08, 0.171, 0.39, 0.332, 0.261, 0.301, 0.425, 0.385, 0.171, 0.412]"
22,"[0.342, 0.41, 0.32, 0.147, 0.428, 0.158, 0.284, 0.087, 0.35, 0.343]"
23,"[0.097, 0.18, 0.391, 0.329, 0.28, 0.317, 0.434, 0.419, 0.133, 0.442]"
24,"[0.34, 0.385, 0.323, 0.177, 0.352, 0.159, 0.328, 0.086, 0.362, 0.383]"
25,"[0.116, 0.201, 0.382, 0.326, 0.31, 0.323, 0.438, 0.44, 0.13, 0.442]"
26,"[0.353, 0.339, 0.426, 0.18, 0.342, 0.168, 0.374, 0.091, 0.37, 0.415]"
27,"[0.143, 0.272, 0.364, 0.323, 0.344, 0.339, 0.484, 0.437, 0.127, 0.457]"
28,"[0.348, 0.395, 0.377, 0.181, 0.406, 0.198, 0.371, 0.169, 0.368, 0.339]"
29,"[0.142, 0.238, 0.453, 0.316, 0.312, 0.326, 0.465, 0.364, 0.141, 0.451]"
30,"[0.333, 0.426, 0.375, 0.19, 0.445, 0.219, 0.332, 0.182, 0.396, 0.307]"
31,"[0.171, 0.221, 0.462, 0.323, 0.281, 0.317, 0.452, 0.408, 0.15, 0.459]"
32,"[0.315, 0.437, 0.383, 0.222, 0.425, 0.315, 0.563, 0.181, 0.393, 0.239]"
33,"[0.233, 0.243, 0.474, 0.314, 0.314, 0.302, 0.434, 0.418, 0.187, 0.423]"
34,"[0.311, 0.485, 0.363, 0.268, 0.51, 0.326, 0.507, 0.208, 0.417, 0.254]"
