eigenvector_centrality,[5]
62,"[0.275, 0.306, 0.225, 0.339, 0.183, 0.292, 0.316, 0.314, 0.436, 0.286]"
63,"[0.373, 0.206, 0.303, 0.292, 0.226, 0.415, 0.259, 0.509, 0.271, 0.266]"
64,"[0.25, 0.316, 0.225, 0.336, 0.189, 0.303, 0.302, 0.307, 0.466, 0.275]"
65,"[0.359, 0.219, 0.291, 0.304, 0.235, 0.418, 0.274, 0.482, 0.264, 0.254]"
66,"[0.238, 0.312, 0.22, 0.337, 0.194, 0.315, 0.282, 0.303, 0.434, 0.272]"
67,"[0.352, 0.229, 0.279, 0.317, 0.252, 0.411, 0.291, 0.463, 0.269, 0.247]"
68,"[0.225, 0.303, 0.207, 0.331, 0.198, 0.313, 0.276, 0.296, 0.421, 0.272]"
69,"[0.345, 0.222, 0.279, 0.289, 0.266, 0.396, 0.287, 0.453, 0.26, 0.245]"
70,"[0.217, 0.303, 0.191, 0.318, 0.223, 0.339, 0.272, 0.282, 0.425, 0.276]"
71,"[0.335, 0.221, 0.269, 0.282, 0.24, 0.413, 0.267, 0.447, 0.246, 0.24]"
72,"[0.205, 0.3, 0.178, 0.311, 0.23, 0.349, 0.269, 0.267, 0.421, 0.276]"
73,"[0.325, 0.207, 0.262, 0.285, 0.232, 0.424, 0.26, 0.446, 0.237, 0.238]"
74,"[0.198, 0.296, 0.17, 0.307, 0.224, 0.362, 0.26, 0.249, 0.421, 0.272]"
75,"[0.32, 0.188, 0.255, 0.28, 0.237, 0.457, 0.229, 0.451, 0.227, 0.236]"
76,"[0.194, 0.294, 0.168, 0.303, 0.209, 0.366, 0.256, 0.241, 0.422, 0.259]"
77,"[0.31, 0.167, 0.245, 0.275, 0.249, 0.458, 0.207, 0.445, 0.207, 0.232]"
78,"[0.194, 0.292, 0.164, 0.292, 0.217, 0.378, 0.251, 0.221, 0.418, 0.208]"
79,"[0.299, 0.156, 0.234, 0.272, 0.261, 0.451, 0.198, 0.441, 0.2, 0.225]"
80,"[0.194, 0.278, 0.166, 0.287, 0.21, 0.387, 0.245, 0.21, 0.408, 0.188]"
81,"[0.294, 0.147, 0.237, 0.264, 0.278, 0.383, 0.197, 0.437, 0.188, 0.221]"
82,"[0.192, 0.265, 0.171, 0.271, 0.187, 0.407, 0.249, 0.193, 0.404, 0.192]"
83,"[0.294, 0.136, 0.237, 0.261, 0.256, 0.356, 0.192, 0.426, 0.183, 0.227]"
84,"[0.194, 0.267, 0.173, 0.262, 0.237, 0.463, 0.259, 0.181, 0.372, 0.191]"
85,"[0.293, 0.135, 0.23, 0.258, 0.211, 0.329, 0.192, 0.413, 0.18, 0.224]"
86,"[0.184, 0.262, 0.176, 0.253, 0.229, 0.456, 0.253, 0.177, 0.356, 0.19]"
87,"[0.287, 0.135, 0.22, 0.249, 0.211, 0.328, 0.191, 0.412, 0.178, 0.225]"
88,"[0.174, 0.258, 0.172, 0.249, 0.211, 0.458, 0.249, 0.171, 0.351, 0.186]"
89,"[0.283, 0.126, 0.223, 0.226, 0.206, 0.322, 0.189, 0.388, 0.174, 0.211]"
90,"[0.177, 0.249, 0.171, 0.246, 0.208, 0.454, 0.247, 0.168, 0.347, 0.182]"
91,"[0.28, 0.124, 0.212, 0.206, 0.199, 0.296, 0.188, 0.369, 0.175, 0.207]"
92,"[0.175, 0.245, 0.166, 0.246, 0.232, 0.439, 0.24, 0.169, 0.338, 0.171]"
93,"[0.264, 0.124, 0.209, 0.198, 0.234, 0.313, 0.189, 0.358, 0.174, 0.203]"
94,"[0.173, 0.239, 0.159, 0.239, 0.256, 0.368, 0.228, 0.169, 0.329, 0.169]"
95,"[0.253, 0.136, 0.2, 0.193, 0.24, 0.364, 0.187, 0.353, 0.174, 0.189]"
96,"[0.167, 0.234, 0.152, 0.23, 0.27, 0.343, 0.219, 0.168, 0.322, 0.169]"
97,"[0.245, 0.146, 0.202, 0.188, 0.28, 0.446, 0.182, 0.347, 0.174, 0.182]"
98,"[0.164, 0.231, 0.149, 0.229, 0.222, 0.334, 0.216, 0.167, 0.318, 0.167]"
99,"[0.235, 0.154, 0.202, 0.186, 0.253, 0.443, 0.179, 0.345, 0.174, 0.183]"
