eigenvector_centrality,[2]
43,"[0.136, 0.178, 0.497, 0.155, 0.098, 0.285, 0.242, 0.249, 0.279, 0.119]"
44,"[0.255, 0.108, 0.242, 0.167, 0.164, 0.43, 0.111, 0.11, 0.175, 0.169]"
45,"[0.106, 0.176, 0.503, 0.149, 0.097, 0.242, 0.192, 0.192, 0.307, 0.137]"
46,"[0.263, 0.115, 0.266, 0.232, 0.164, 0.474, 0.161, 0.168, 0.119, 0.17]"
47,"[0.111, 0.176, 0.479, 0.146, 0.109, 0.187, 0.167, 0.166, 0.341, 0.212]"
48,"[0.259, 0.127, 0.287, 0.268, 0.163, 0.461, 0.25, 0.242, 0.116, 0.17]"
49,"[0.121, 0.176, 0.472, 0.137, 0.207, 0.172, 0.155, 0.148, 0.318, 0.271]"
50,"[0.219, 0.199, 0.242, 0.307, 0.154, 0.427, 0.272, 0.261, 0.13, 0.164]"
51,"[0.173, 0.176, 0.462, 0.123, 0.265, 0.188, 0.135, 0.122, 0.276, 0.277]"
52,"[0.192, 0.242, 0.246, 0.325, 0.135, 0.375, 0.305, 0.31, 0.155, 0.149]"
53,"[0.245, 0.175, 0.422, 0.126, 0.29, 0.258, 0.116, 0.098, 0.243, 0.224]"
54,"[0.188, 0.237, 0.337, 0.301, 0.109, 0.322, 0.346, 0.354, 0.215, 0.152]"
55,"[0.26, 0.168, 0.391, 0.145, 0.249, 0.317, 0.116, 0.098, 0.228, 0.236]"
56,"[0.183, 0.21, 0.397, 0.281, 0.11, 0.28, 0.345, 0.349, 0.267, 0.165]"
57,"[0.209, 0.166, 0.388, 0.154, 0.254, 0.341, 0.129, 0.116, 0.216, 0.243]"
58,"[0.175, 0.237, 0.427, 0.284, 0.129, 0.268, 0.254, 0.283, 0.262, 0.17]"
59,"[0.2, 0.17, 0.35, 0.158, 0.261, 0.351, 0.156, 0.146, 0.179, 0.251]"
60,"[0.172, 0.278, 0.465, 0.282, 0.15, 0.258, 0.249, 0.276, 0.208, 0.172]"
61,"[0.212, 0.173, 0.296, 0.16, 0.257, 0.34, 0.166, 0.169, 0.164, 0.258]"
62,"[0.169, 0.306, 0.477, 0.28, 0.163, 0.175, 0.246, 0.274, 0.206, 0.178]"
63,"[0.241, 0.172, 0.258, 0.169, 0.254, 0.348, 0.171, 0.174, 0.157, 0.267]"
64,"[0.165, 0.334, 0.466, 0.325, 0.165, 0.167, 0.264, 0.286, 0.247, 0.179]"
65,"[0.262, 0.169, 0.305, 0.183, 0.268, 0.289, 0.182, 0.183, 0.147, 0.283]"
66,"[0.163, 0.349, 0.471, 0.337, 0.164, 0.167, 0.337, 0.316, 0.229, 0.181]"
67,"[0.26, 0.17, 0.391, 0.221, 0.297, 0.254, 0.198, 0.205, 0.148, 0.291]"
68,"[0.166, 0.358, 0.451, 0.35, 0.166, 0.17, 0.355, 0.353, 0.211, 0.196]"
69,"[0.258, 0.177, 0.401, 0.243, 0.319, 0.24, 0.23, 0.228, 0.153, 0.299]"
70,"[0.173, 0.365, 0.411, 0.356, 0.176, 0.205, 0.366, 0.36, 0.208, 0.222]"
71,"[0.271, 0.2, 0.405, 0.253, 0.33, 0.25, 0.239, 0.236, 0.169, 0.318]"
72,"[0.204, 0.381, 0.405, 0.37, 0.192, 0.263, 0.386, 0.383, 0.237, 0.239]"
73,"[0.323, 0.228, 0.38, 0.258, 0.362, 0.321, 0.247, 0.238, 0.227, 0.353]"
74,"[0.244, 0.412, 0.402, 0.372, 0.199, 0.271, 0.398, 0.391, 0.354, 0.237]"
75,"[0.43, 0.229, 0.409, 0.24, 0.408, 0.444, 0.244, 0.237, 0.248, 0.397]"
76,"[0.231, 0.428, 0.378, 0.365, 0.189, 0.264, 0.399, 0.4, 0.379, 0.228]"
77,"[0.435, 0.214, 0.433, 0.231, 0.436, 0.4, 0.235, 0.229, 0.194, 0.418]"
78,"[0.183, 0.44, 0.37, 0.365, 0.182, 0.208, 0.396, 0.392, 0.375, 0.21]"
79,"[0.429, 0.187, 0.423, 0.216, 0.461, 0.447, 0.234, 0.225, 0.159, 0.438]"
80,"[0.173, 0.414, 0.386, 0.366, 0.173, 0.211, 0.393, 0.392, 0.399, 0.193]"
81,"[0.395, 0.185, 0.484, 0.2, 0.45, 0.397, 0.228, 0.211, 0.169, 0.416]"
82,"[0.187, 0.399, 0.347, 0.359, 0.172, 0.245, 0.39, 0.395, 0.346, 0.198]"
83,"[0.378, 0.185, 0.488, 0.214, 0.431, 0.38, 0.228, 0.22, 0.197, 0.398]"
84,"[0.21, 0.389, 0.338, 0.368, 0.175, 0.262, 0.379, 0.38, 0.361, 0.209]"
85,"[0.398, 0.194, 0.459, 0.226, 0.423, 0.404, 0.236, 0.231, 0.218, 0.396]"
86,"[0.215, 0.385, 0.36, 0.365, 0.195, 0.256, 0.379, 0.377, 0.392, 0.242]"
87,"[0.403, 0.206, 0.374, 0.232, 0.399, 0.385, 0.241, 0.233, 0.201, 0.386]"
88,"[0.207, 0.396, 0.382, 0.371, 0.212, 0.243, 0.381, 0.38, 0.37, 0.256]"
89,"[0.402, 0.208, 0.383, 0.226, 0.416, 0.367, 0.24, 0.23, 0.189, 0.386]"
90,"[0.197, 0.397, 0.377, 0.371, 0.214, 0.231, 0.395, 0.394, 0.36, 0.254]"
91,"[0.388, 0.207, 0.386, 0.231, 0.402, 0.359, 0.232, 0.228, 0.188, 0.399]"
92,"[0.201, 0.398, 0.367, 0.361, 0.206, 0.244, 0.399, 0.407, 0.352, 0.255]"
93,"[0.373, 0.213, 0.372, 0.229, 0.402, 0.341, 0.235, 0.227, 0.196, 0.397]"
94,"[0.212, 0.383, 0.346, 0.36, 0.206, 0.255, 0.404, 0.406, 0.334, 0.252]"
95,"[0.367, 0.221, 0.363, 0.238, 0.383, 0.324, 0.24, 0.232, 0.205, 0.386]"
96,"[0.219, 0.373, 0.324, 0.366, 0.218, 0.259, 0.404, 0.401, 0.329, 0.257]"
97,"[0.361, 0.235, 0.377, 0.24, 0.397, 0.317, 0.245, 0.237, 0.207, 0.388]"
98,"[0.218, 0.38, 0.32, 0.361, 0.23, 0.255, 0.402, 0.401, 0.319, 0.255]"
99,"[0.351, 0.246, 0.379, 0.236, 0.388, 0.304, 0.258, 0.241, 0.203, 0.381]"
