eigenvector_centrality,[0]
37,"[0.505, 0.366, 0.473, 0.312, 0.125, 0.302, 0.2, 0.125, 0.204, 0.205]"
38,"[0.395, 0.142, 0.262, 0.149, 0.406, 0.15, 0.439, 0.361, 0.366, 0.166]"
39,"[0.537, 0.456, 0.501, 0.376, 0.155, 0.44, 0.22, 0.109, 0.21, 0.187]"
40,"[0.37, 0.18, 0.273, 0.173, 0.508, 0.189, 0.509, 0.495, 0.476, 0.16]"
41,"[0.502, 0.522, 0.502, 0.465, 0.189, 0.531, 0.242, 0.154, 0.218, 0.169]"
42,"[0.38, 0.21, 0.286, 0.194, 0.561, 0.219, 0.528, 0.545, 0.502, 0.169]"
43,"[0.505, 0.527, 0.504, 0.511, 0.204, 0.532, 0.254, 0.193, 0.232, 0.157]"
44,"[0.391, 0.217, 0.281, 0.186, 0.539, 0.223, 0.541, 0.521, 0.494, 0.155]"
45,"[0.537, 0.529, 0.501, 0.514, 0.187, 0.525, 0.235, 0.194, 0.225, 0.159]"
46,"[0.408, 0.197, 0.263, 0.166, 0.522, 0.206, 0.544, 0.507, 0.499, 0.145]"
47,"[0.445, 0.51, 0.477, 0.51, 0.171, 0.535, 0.209, 0.191, 0.185, 0.166]"
48,"[0.397, 0.175, 0.207, 0.157, 0.522, 0.188, 0.515, 0.51, 0.474, 0.138]"
49,"[0.386, 0.516, 0.453, 0.499, 0.154, 0.517, 0.175, 0.174, 0.171, 0.157]"
50,"[0.348, 0.165, 0.179, 0.146, 0.515, 0.175, 0.508, 0.493, 0.461, 0.125]"
51,"[0.4, 0.504, 0.456, 0.494, 0.141, 0.515, 0.169, 0.153, 0.163, 0.159]"
52,"[0.3, 0.16, 0.16, 0.135, 0.516, 0.169, 0.506, 0.471, 0.463, 0.116]"
53,"[0.412, 0.47, 0.455, 0.455, 0.132, 0.496, 0.162, 0.147, 0.161, 0.154]"
54,"[0.312, 0.158, 0.15, 0.125, 0.494, 0.165, 0.49, 0.458, 0.458, 0.117]"
55,"[0.411, 0.454, 0.452, 0.43, 0.131, 0.493, 0.161, 0.141, 0.161, 0.16]"
56,"[0.276, 0.158, 0.148, 0.123, 0.492, 0.164, 0.48, 0.448, 0.448, 0.118]"
57,"[0.435, 0.449, 0.445, 0.422, 0.125, 0.494, 0.16, 0.14, 0.16, 0.158]"
58,"[0.262, 0.156, 0.148, 0.121, 0.483, 0.159, 0.484, 0.452, 0.443, 0.118]"
59,"[0.485, 0.446, 0.445, 0.42, 0.122, 0.492, 0.159, 0.132, 0.158, 0.155]"
60,"[0.282, 0.153, 0.147, 0.121, 0.477, 0.153, 0.481, 0.446, 0.434, 0.121]"
61,"[0.433, 0.44, 0.438, 0.418, 0.116, 0.482, 0.157, 0.124, 0.156, 0.145]"
62,"[0.285, 0.145, 0.144, 0.107, 0.466, 0.147, 0.481, 0.443, 0.43, 0.121]"
63,"[0.387, 0.435, 0.438, 0.41, 0.113, 0.464, 0.15, 0.111, 0.147, 0.131]"
64,"[0.273, 0.139, 0.138, 0.103, 0.462, 0.14, 0.477, 0.438, 0.423, 0.139]"
65,"[0.386, 0.423, 0.436, 0.381, 0.105, 0.452, 0.143, 0.104, 0.133, 0.132]"
66,"[0.258, 0.129, 0.134, 0.098, 0.452, 0.126, 0.473, 0.426, 0.42, 0.144]"
67,"[0.393, 0.408, 0.431, 0.356, 0.098, 0.438, 0.139, 0.1, 0.126, 0.148]"
68,"[0.244, 0.114, 0.131, 0.093, 0.435, 0.117, 0.451, 0.419, 0.409, 0.143]"
69,"[0.423, 0.389, 0.424, 0.346, 0.094, 0.424, 0.135, 0.095, 0.121, 0.153]"
70,"[0.219, 0.11, 0.128, 0.09, 0.407, 0.112, 0.431, 0.401, 0.385, 0.136]"
71,"[0.462, 0.376, 0.417, 0.324, 0.091, 0.414, 0.122, 0.092, 0.113, 0.157]"
72,"[0.212, 0.104, 0.124, 0.09, 0.394, 0.112, 0.407, 0.389, 0.376, 0.141]"
73,"[0.422, 0.359, 0.41, 0.313, 0.091, 0.397, 0.117, 0.092, 0.113, 0.16]"
74,"[0.191, 0.105, 0.118, 0.09, 0.372, 0.112, 0.383, 0.373, 0.365, 0.141]"
75,"[0.323, 0.356, 0.398, 0.281, 0.091, 0.387, 0.116, 0.092, 0.115, 0.168]"
76,"[0.215, 0.105, 0.115, 0.09, 0.348, 0.113, 0.358, 0.347, 0.347, 0.139]"
77,"[0.31, 0.341, 0.386, 0.262, 0.091, 0.362, 0.116, 0.092, 0.109, 0.168]"
78,"[0.334, 0.105, 0.114, 0.09, 0.332, 0.113, 0.334, 0.328, 0.298, 0.134]"
79,"[0.231, 0.318, 0.375, 0.254, 0.091, 0.339, 0.115, 0.092, 0.109, 0.172]"
80,"[0.377, 0.104, 0.108, 0.09, 0.302, 0.112, 0.317, 0.306, 0.26, 0.17]"
81,"[0.213, 0.299, 0.361, 0.233, 0.091, 0.321, 0.114, 0.092, 0.109, 0.177]"
82,"[0.361, 0.104, 0.099, 0.09, 0.283, 0.112, 0.287, 0.281, 0.258, 0.179]"
83,"[0.219, 0.281, 0.334, 0.218, 0.091, 0.307, 0.114, 0.092, 0.109, 0.178]"
84,"[0.379, 0.104, 0.099, 0.092, 0.26, 0.112, 0.257, 0.263, 0.229, 0.186]"
85,"[0.231, 0.272, 0.318, 0.197, 0.091, 0.288, 0.115, 0.092, 0.11, 0.18]"
86,"[0.383, 0.104, 0.101, 0.093, 0.245, 0.112, 0.241, 0.245, 0.204, 0.19]"
87,"[0.234, 0.251, 0.294, 0.165, 0.091, 0.274, 0.116, 0.092, 0.11, 0.178]"
88,"[0.4, 0.105, 0.101, 0.091, 0.23, 0.113, 0.227, 0.223, 0.195, 0.192]"
89,"[0.239, 0.241, 0.266, 0.153, 0.091, 0.249, 0.116, 0.092, 0.11, 0.181]"
90,"[0.42, 0.105, 0.099, 0.091, 0.219, 0.113, 0.207, 0.201, 0.19, 0.194]"
91,"[0.23, 0.228, 0.248, 0.138, 0.092, 0.233, 0.116, 0.092, 0.11, 0.179]"
92,"[0.504, 0.105, 0.099, 0.091, 0.209, 0.113, 0.194, 0.18, 0.189, 0.191]"
93,"[0.204, 0.222, 0.227, 0.138, 0.092, 0.215, 0.116, 0.092, 0.109, 0.174]"
94,"[0.484, 0.105, 0.099, 0.092, 0.202, 0.113, 0.176, 0.167, 0.186, 0.198]"
95,"[0.206, 0.215, 0.211, 0.138, 0.092, 0.211, 0.116, 0.092, 0.109, 0.171]"
96,"[0.349, 0.105, 0.1, 0.095, 0.192, 0.114, 0.167, 0.153, 0.183, 0.197]"
97,"[0.319, 0.211, 0.213, 0.123, 0.093, 0.207, 0.116, 0.092, 0.111, 0.174]"
98,"[0.308, 0.105, 0.101, 0.095, 0.181, 0.114, 0.154, 0.151, 0.185, 0.195]"
99,"[0.407, 0.2, 0.191, 0.11, 0.094, 0.202, 0.116, 0.092, 0.12, 0.181]"
