eigenvector_centrality,[9]
86,"[0.105, 0.087, 0.161, 0.105, 0.05, 0.112, 0.114, 0.092, 0.098, 0.101]"
87,"[0.102, 0.1, 0.087, 0.105, 0.091, 0.105, 0.089, 0.042, 0.106, 0.101]"
88,"[0.105, 0.095, 0.147, 0.105, 0.072, 0.112, 0.114, 0.092, 0.098, 0.101]"
89,"[0.102, 0.099, 0.085, 0.105, 0.091, 0.105, 0.036, 0.042, 0.106, 0.101]"
90,"[0.105, 0.106, 0.169, 0.105, 0.086, 0.112, 0.114, 0.092, 0.098, 0.101]"
91,"[0.102, 0.101, 0.087, 0.105, 0.091, 0.105, 0.044, 0.048, 0.106, 0.101]"
92,"[0.105, 0.097, 0.143, 0.105, 0.094, 0.112, 0.114, 0.092, 0.098, 0.101]"
93,"[0.102, 0.122, 0.087, 0.105, 0.091, 0.105, 0.051, 0.055, 0.106, 0.101]"
94,"[0.105, 0.092, 0.149, 0.105, 0.095, 0.112, 0.114, 0.092, 0.098, 0.101]"
95,"[0.102, 0.131, 0.087, 0.105, 0.091, 0.105, 0.069, 0.059, 0.106, 0.101]"
96,"[0.105, 0.092, 0.149, 0.105, 0.102, 0.112, 0.114, 0.092, 0.098, 0.101]"
97,"[0.102, 0.138, 0.087, 0.105, 0.091, 0.105, 0.073, 0.068, 0.106, 0.101]"
98,"[0.105, 0.093, 0.144, 0.105, 0.107, 0.112, 0.114, 0.092, 0.098, 0.101]"
99,"[0.102, 0.145, 0.087, 0.105, 0.091, 0.105, 0.062, 0.073, 0.106, 0.101]"
