eigenvector_centrality,[2]
0,"[0.103, 0.185, 0.106, 0.117, 0.094, 0.105, 0.138, 0.113, 0.1, 0.102]"
1,"[0.158, 0.13, 0.105, 0.117, 0.205, 0.092, 0.102, 0.113, 0.227, 0.178]"
2,"[0.103, 0.174, 0.106, 0.117, 0.094, 0.102, 0.152, 0.113, 0.1, 0.102]"
3,"[0.088, 0.092, 0.106, 0.126, 0.165, 0.102, 0.102, 0.113, 0.201, 0.144]"
4,"[0.103, 0.177, 0.106, 0.117, 0.094, 0.102, 0.111, 0.161, 0.1, 0.102]"
5,"[0.122, 0.085, 0.143, 0.24, 0.175, 0.133, 0.102, 0.132, 0.221, 0.171]"
6,"[0.103, 0.347, 0.243, 0.142, 0.094, 0.114, 0.167, 0.347, 0.122, 0.102]"
7,"[0.21, 0.12, 0.14, 0.35, 0.191, 0.234, 0.102, 0.125, 0.376, 0.17]"
8,"[0.103, 0.39, 0.406, 0.119, 0.094, 0.094, 0.185, 0.432, 0.121, 0.102]"
9,"[0.259, 0.128, 0.15, 0.367, 0.186, 0.388, 0.102, 0.11, 0.396, 0.198]"
10,"[0.103, 0.402, 0.388, 0.111, 0.094, 0.133, 0.213, 0.38, 0.117, 0.102]"
11,"[0.274, 0.188, 0.147, 0.403, 0.231, 0.398, 0.102, 0.13, 0.38, 0.242]"
12,"[0.122, 0.411, 0.382, 0.116, 0.094, 0.177, 0.233, 0.382, 0.163, 0.102]"
13,"[0.256, 0.242, 0.145, 0.373, 0.28, 0.4, 0.102, 0.198, 0.341, 0.312]"
14,"[0.224, 0.323, 0.405, 0.152, 0.188, 0.251, 0.247, 0.304, 0.25, 0.178]"
15,"[0.285, 0.278, 0.207, 0.337, 0.357, 0.329, 0.174, 0.259, 0.294, 0.34]"
16,"[0.258, 0.286, 0.407, 0.223, 0.184, 0.278, 0.284, 0.277, 0.299, 0.187]"
17,"[0.318, 0.293, 0.335, 0.318, 0.37, 0.294, 0.223, 0.257, 0.258, 0.384]"
18,"[0.306, 0.296, 0.391, 0.275, 0.239, 0.26, 0.321, 0.259, 0.291, 0.188]"
19,"[0.323, 0.293, 0.321, 0.286, 0.365, 0.283, 0.227, 0.219, 0.264, 0.394]"
20,"[0.324, 0.346, 0.385, 0.303, 0.332, 0.257, 0.292, 0.276, 0.248, 0.315]"
21,"[0.317, 0.28, 0.321, 0.274, 0.336, 0.306, 0.237, 0.196, 0.303, 0.344]"
22,"[0.367, 0.351, 0.398, 0.353, 0.365, 0.314, 0.291, 0.29, 0.227, 0.327]"
23,"[0.315, 0.293, 0.32, 0.274, 0.344, 0.363, 0.261, 0.236, 0.307, 0.365]"
24,"[0.361, 0.329, 0.382, 0.419, 0.373, 0.345, 0.302, 0.337, 0.24, 0.367]"
25,"[0.316, 0.344, 0.488, 0.304, 0.347, 0.407, 0.278, 0.284, 0.309, 0.373]"
26,"[0.44, 0.315, 0.462, 0.365, 0.352, 0.323, 0.303, 0.348, 0.29, 0.384]"
27,"[0.336, 0.361, 0.406, 0.389, 0.354, 0.375, 0.302, 0.309, 0.333, 0.391]"
28,"[0.348, 0.327, 0.521, 0.444, 0.377, 0.366, 0.317, 0.334, 0.297, 0.401]"
29,"[0.348, 0.368, 0.401, 0.331, 0.353, 0.327, 0.304, 0.343, 0.339, 0.386]"
30,"[0.287, 0.322, 0.517, 0.43, 0.41, 0.384, 0.332, 0.296, 0.329, 0.402]"
31,"[0.37, 0.391, 0.4, 0.279, 0.361, 0.289, 0.304, 0.358, 0.322, 0.391]"
32,"[0.265, 0.319, 0.445, 0.332, 0.439, 0.388, 0.361, 0.271, 0.368, 0.428]"
33,"[0.387, 0.397, 0.389, 0.209, 0.371, 0.241, 0.291, 0.331, 0.295, 0.412]"
34,"[0.258, 0.308, 0.454, 0.336, 0.437, 0.391, 0.382, 0.298, 0.371, 0.437]"
35,"[0.384, 0.383, 0.386, 0.18, 0.389, 0.199, 0.284, 0.287, 0.334, 0.423]"
36,"[0.264, 0.369, 0.465, 0.272, 0.445, 0.369, 0.404, 0.274, 0.357, 0.428]"
37,"[0.414, 0.383, 0.386, 0.162, 0.398, 0.19, 0.275, 0.296, 0.312, 0.433]"
38,"[0.277, 0.359, 0.461, 0.23, 0.441, 0.334, 0.421, 0.245, 0.363, 0.427]"
39,"[0.437, 0.397, 0.389, 0.148, 0.405, 0.192, 0.262, 0.308, 0.255, 0.436]"
40,"[0.279, 0.276, 0.473, 0.229, 0.44, 0.304, 0.451, 0.188, 0.358, 0.43]"
41,"[0.422, 0.402, 0.403, 0.172, 0.423, 0.197, 0.253, 0.302, 0.171, 0.455]"
42,"[0.287, 0.196, 0.461, 0.24, 0.423, 0.305, 0.476, 0.166, 0.327, 0.423]"
43,"[0.39, 0.364, 0.392, 0.204, 0.443, 0.205, 0.248, 0.296, 0.125, 0.464]"
44,"[0.285, 0.151, 0.437, 0.287, 0.4, 0.321, 0.479, 0.177, 0.317, 0.394]"
45,"[0.371, 0.356, 0.363, 0.252, 0.442, 0.225, 0.241, 0.295, 0.163, 0.463]"
46,"[0.277, 0.197, 0.409, 0.37, 0.38, 0.354, 0.449, 0.2, 0.311, 0.371]"
