eigenvector_centrality,[0]
68,"[0.141, 0.353, 0.218, 0.408, 0.339, 0.236, 0.278, 0.293, 0.319, 0.184]"
69,"[0.454, 0.291, 0.292, 0.363, 0.124, 0.322, 0.368, 0.32, 0.162, 0.306]"
70,"[0.164, 0.323, 0.208, 0.411, 0.342, 0.218, 0.246, 0.26, 0.306, 0.254]"
71,"[0.41, 0.303, 0.264, 0.317, 0.16, 0.308, 0.369, 0.28, 0.189, 0.328]"
72,"[0.201, 0.323, 0.207, 0.411, 0.37, 0.216, 0.26, 0.243, 0.289, 0.264]"
73,"[0.375, 0.322, 0.25, 0.303, 0.17, 0.31, 0.368, 0.27, 0.207, 0.396]"
74,"[0.196, 0.331, 0.259, 0.405, 0.358, 0.258, 0.306, 0.241, 0.28, 0.191]"
75,"[0.289, 0.32, 0.228, 0.315, 0.238, 0.342, 0.371, 0.292, 0.266, 0.426]"
76,"[0.227, 0.334, 0.289, 0.411, 0.306, 0.285, 0.357, 0.268, 0.28, 0.236]"
77,"[0.269, 0.34, 0.241, 0.298, 0.308, 0.375, 0.383, 0.273, 0.321, 0.392]"
78,"[0.288, 0.338, 0.231, 0.416, 0.301, 0.328, 0.371, 0.324, 0.295, 0.264]"
79,"[0.274, 0.354, 0.269, 0.287, 0.293, 0.382, 0.324, 0.257, 0.302, 0.375]"
80,"[0.337, 0.351, 0.212, 0.42, 0.331, 0.377, 0.371, 0.393, 0.302, 0.259]"
81,"[0.281, 0.352, 0.295, 0.335, 0.253, 0.387, 0.332, 0.288, 0.299, 0.34]"
82,"[0.343, 0.321, 0.242, 0.466, 0.321, 0.378, 0.373, 0.402, 0.314, 0.311]"
83,"[0.284, 0.356, 0.309, 0.387, 0.273, 0.4, 0.347, 0.307, 0.351, 0.341]"
84,"[0.356, 0.284, 0.296, 0.49, 0.323, 0.375, 0.374, 0.385, 0.329, 0.389]"
85,"[0.285, 0.36, 0.319, 0.391, 0.349, 0.397, 0.382, 0.37, 0.4, 0.339]"
86,"[0.377, 0.268, 0.383, 0.504, 0.327, 0.385, 0.374, 0.374, 0.331, 0.43]"
87,"[0.296, 0.372, 0.353, 0.402, 0.377, 0.399, 0.349, 0.425, 0.408, 0.338]"
88,"[0.375, 0.271, 0.42, 0.496, 0.324, 0.36, 0.377, 0.371, 0.359, 0.339]"
89,"[0.323, 0.379, 0.362, 0.404, 0.347, 0.397, 0.324, 0.435, 0.419, 0.35]"
90,"[0.353, 0.286, 0.439, 0.482, 0.33, 0.383, 0.382, 0.37, 0.369, 0.343]"
91,"[0.329, 0.37, 0.369, 0.41, 0.31, 0.405, 0.316, 0.417, 0.419, 0.356]"
92,"[0.332, 0.294, 0.453, 0.475, 0.329, 0.42, 0.372, 0.376, 0.383, 0.339]"
93,"[0.326, 0.355, 0.372, 0.432, 0.289, 0.383, 0.31, 0.401, 0.417, 0.37]"
94,"[0.319, 0.309, 0.459, 0.468, 0.328, 0.394, 0.367, 0.393, 0.405, 0.341]"
95,"[0.327, 0.35, 0.383, 0.429, 0.291, 0.388, 0.321, 0.393, 0.421, 0.387]"
96,"[0.304, 0.328, 0.467, 0.463, 0.34, 0.425, 0.355, 0.4, 0.433, 0.341]"
97,"[0.341, 0.335, 0.389, 0.434, 0.274, 0.364, 0.331, 0.387, 0.401, 0.4]"
98,"[0.302, 0.334, 0.464, 0.461, 0.347, 0.442, 0.346, 0.408, 0.442, 0.336]"
99,"[0.37, 0.334, 0.391, 0.439, 0.271, 0.36, 0.336, 0.388, 0.36, 0.412]"
