eigenvector_centrality,[0]
68,"[0.245, 0.392, 0.347, 0.254, 0.431, 0.257, 0.258, 0.317, 0.093, 0.102]"
69,"[0.213, 0.217, 0.104, 0.264, 0.398, 0.225, 0.24, 0.173, 0.354, 0.371]"
70,"[0.243, 0.389, 0.339, 0.268, 0.441, 0.253, 0.253, 0.328, 0.093, 0.102]"
71,"[0.202, 0.218, 0.104, 0.256, 0.39, 0.226, 0.24, 0.174, 0.365, 0.392]"
72,"[0.241, 0.381, 0.34, 0.264, 0.445, 0.243, 0.249, 0.349, 0.093, 0.102]"
73,"[0.23, 0.226, 0.107, 0.294, 0.39, 0.23, 0.24, 0.186, 0.358, 0.415]"
74,"[0.242, 0.382, 0.336, 0.261, 0.435, 0.239, 0.251, 0.384, 0.108, 0.102]"
75,"[0.253, 0.239, 0.128, 0.313, 0.397, 0.231, 0.236, 0.205, 0.35, 0.42]"
76,"[0.249, 0.389, 0.335, 0.271, 0.422, 0.24, 0.256, 0.414, 0.125, 0.119]"
77,"[0.266, 0.281, 0.173, 0.312, 0.396, 0.234, 0.236, 0.214, 0.362, 0.424]"
78,"[0.265, 0.398, 0.333, 0.276, 0.428, 0.236, 0.248, 0.418, 0.174, 0.177]"
79,"[0.275, 0.357, 0.191, 0.316, 0.394, 0.235, 0.233, 0.223, 0.366, 0.431]"
80,"[0.27, 0.399, 0.337, 0.276, 0.428, 0.235, 0.249, 0.405, 0.187, 0.188]"
81,"[0.29, 0.376, 0.193, 0.29, 0.395, 0.236, 0.234, 0.234, 0.375, 0.432]"
82,"[0.271, 0.394, 0.344, 0.281, 0.436, 0.234, 0.246, 0.391, 0.184, 0.191]"
83,"[0.312, 0.378, 0.193, 0.293, 0.394, 0.242, 0.231, 0.231, 0.385, 0.428]"
84,"[0.268, 0.399, 0.343, 0.28, 0.434, 0.235, 0.246, 0.357, 0.186, 0.195]"
85,"[0.329, 0.382, 0.191, 0.304, 0.397, 0.246, 0.23, 0.227, 0.394, 0.418]"
86,"[0.267, 0.393, 0.341, 0.287, 0.434, 0.238, 0.247, 0.321, 0.187, 0.204]"
87,"[0.342, 0.398, 0.19, 0.301, 0.391, 0.25, 0.229, 0.222, 0.389, 0.403]"
88,"[0.284, 0.382, 0.324, 0.298, 0.437, 0.238, 0.254, 0.312, 0.188, 0.237]"
89,"[0.356, 0.432, 0.196, 0.284, 0.382, 0.256, 0.227, 0.219, 0.389, 0.389]"
90,"[0.29, 0.37, 0.317, 0.3, 0.438, 0.238, 0.256, 0.306, 0.19, 0.264]"
91,"[0.367, 0.442, 0.205, 0.26, 0.373, 0.258, 0.228, 0.218, 0.383, 0.383]"
92,"[0.285, 0.364, 0.311, 0.306, 0.438, 0.24, 0.257, 0.3, 0.199, 0.26]"
93,"[0.371, 0.443, 0.228, 0.259, 0.37, 0.265, 0.231, 0.219, 0.371, 0.374]"
94,"[0.283, 0.355, 0.31, 0.304, 0.434, 0.24, 0.262, 0.313, 0.226, 0.256]"
95,"[0.373, 0.431, 0.251, 0.238, 0.37, 0.272, 0.232, 0.22, 0.375, 0.372]"
96,"[0.29, 0.364, 0.295, 0.305, 0.438, 0.24, 0.264, 0.308, 0.266, 0.25]"
97,"[0.373, 0.427, 0.255, 0.239, 0.371, 0.278, 0.235, 0.22, 0.358, 0.37]"
98,"[0.314, 0.375, 0.294, 0.313, 0.436, 0.24, 0.266, 0.29, 0.27, 0.249]"
99,"[0.372, 0.428, 0.248, 0.228, 0.376, 0.29, 0.235, 0.221, 0.374, 0.366]"
