eigenvector_centrality,[0]
58,"[0.11, 0.222, 0.185, 0.179, 0.188, 0.202, 0.224, 0.171, 0.333, 0.175]"
59,"[0.102, 0.117, 0.186, 0.184, 0.174, 0.195, 0.2, 0.155, 0.273, 0.247]"
60,"[0.117, 0.225, 0.185, 0.14, 0.147, 0.204, 0.202, 0.173, 0.343, 0.174]"
61,"[0.102, 0.117, 0.194, 0.184, 0.182, 0.183, 0.203, 0.146, 0.278, 0.244]"
62,"[0.118, 0.233, 0.181, 0.131, 0.117, 0.209, 0.192, 0.175, 0.387, 0.17]"
63,"[0.102, 0.116, 0.198, 0.184, 0.189, 0.171, 0.205, 0.151, 0.281, 0.238]"
64,"[0.118, 0.257, 0.18, 0.13, 0.109, 0.21, 0.187, 0.176, 0.397, 0.169]"
65,"[0.102, 0.114, 0.195, 0.184, 0.192, 0.131, 0.205, 0.153, 0.281, 0.239]"
66,"[0.118, 0.262, 0.18, 0.133, 0.109, 0.211, 0.185, 0.176, 0.404, 0.156]"
67,"[0.102, 0.114, 0.197, 0.183, 0.193, 0.102, 0.205, 0.152, 0.28, 0.238]"
68,"[0.121, 0.266, 0.176, 0.124, 0.109, 0.211, 0.183, 0.176, 0.361, 0.125]"
69,"[0.102, 0.114, 0.205, 0.181, 0.192, 0.099, 0.205, 0.145, 0.276, 0.235]"
70,"[0.125, 0.27, 0.172, 0.121, 0.109, 0.211, 0.178, 0.175, 0.273, 0.106]"
71,"[0.102, 0.114, 0.227, 0.181, 0.192, 0.091, 0.205, 0.145, 0.272, 0.236]"
72,"[0.126, 0.265, 0.141, 0.127, 0.109, 0.209, 0.172, 0.175, 0.309, 0.086]"
73,"[0.103, 0.114, 0.217, 0.18, 0.192, 0.09, 0.204, 0.147, 0.267, 0.231]"
74,"[0.13, 0.268, 0.112, 0.124, 0.109, 0.208, 0.17, 0.173, 0.27, 0.083]"
75,"[0.102, 0.114, 0.22, 0.18, 0.195, 0.09, 0.203, 0.146, 0.266, 0.227]"
76,"[0.132, 0.275, 0.112, 0.121, 0.109, 0.21, 0.17, 0.171, 0.267, 0.083]"
77,"[0.103, 0.113, 0.21, 0.18, 0.198, 0.09, 0.204, 0.144, 0.269, 0.221]"
78,"[0.14, 0.279, 0.112, 0.118, 0.11, 0.211, 0.173, 0.171, 0.234, 0.083]"
79,"[0.104, 0.112, 0.215, 0.18, 0.196, 0.09, 0.204, 0.143, 0.268, 0.222]"
80,"[0.14, 0.276, 0.112, 0.117, 0.11, 0.211, 0.171, 0.173, 0.236, 0.083]"
81,"[0.104, 0.112, 0.205, 0.181, 0.195, 0.09, 0.203, 0.142, 0.257, 0.221]"
82,"[0.141, 0.264, 0.116, 0.116, 0.111, 0.211, 0.165, 0.173, 0.244, 0.083]"
83,"[0.104, 0.113, 0.205, 0.181, 0.194, 0.09, 0.201, 0.143, 0.27, 0.22]"
84,"[0.141, 0.245, 0.123, 0.115, 0.111, 0.212, 0.153, 0.173, 0.232, 0.084]"
85,"[0.103, 0.118, 0.22, 0.18, 0.192, 0.09, 0.201, 0.154, 0.277, 0.224]"
86,"[0.137, 0.199, 0.129, 0.131, 0.113, 0.212, 0.146, 0.171, 0.3, 0.083]"
87,"[0.104, 0.121, 0.245, 0.177, 0.198, 0.09, 0.201, 0.172, 0.269, 0.23]"
88,"[0.138, 0.163, 0.13, 0.131, 0.114, 0.21, 0.164, 0.169, 0.291, 0.094]"
89,"[0.103, 0.121, 0.259, 0.174, 0.197, 0.091, 0.199, 0.187, 0.264, 0.235]"
90,"[0.138, 0.161, 0.135, 0.132, 0.126, 0.208, 0.195, 0.168, 0.294, 0.104]"
91,"[0.103, 0.129, 0.266, 0.173, 0.193, 0.101, 0.198, 0.183, 0.266, 0.236]"
92,"[0.14, 0.163, 0.143, 0.134, 0.13, 0.207, 0.194, 0.167, 0.156, 0.113]"
93,"[0.104, 0.129, 0.248, 0.172, 0.183, 0.109, 0.196, 0.179, 0.27, 0.241]"
94,"[0.142, 0.162, 0.147, 0.134, 0.131, 0.206, 0.193, 0.166, 0.154, 0.113]"
95,"[0.107, 0.134, 0.261, 0.172, 0.181, 0.111, 0.196, 0.166, 0.265, 0.231]"
96,"[0.145, 0.162, 0.152, 0.131, 0.132, 0.207, 0.186, 0.167, 0.136, 0.113]"
97,"[0.107, 0.143, 0.242, 0.16, 0.175, 0.111, 0.197, 0.165, 0.202, 0.226]"
98,"[0.142, 0.14, 0.154, 0.13, 0.132, 0.207, 0.183, 0.167, 0.144, 0.113]"
99,"[0.109, 0.146, 0.242, 0.156, 0.151, 0.111, 0.197, 0.164, 0.198, 0.22]"
