eigenvector_centrality,[0]
61,"[0.227, 0.249, 0.385, 0.273, 0.253, 0.411, 0.185, 0.186, 0.219, 0.388]"
62,"[0.253, 0.192, 0.224, 0.29, 0.353, 0.324, 0.307, 0.3, 0.316, 0.281]"
63,"[0.238, 0.293, 0.364, 0.324, 0.226, 0.361, 0.151, 0.195, 0.209, 0.346]"
64,"[0.216, 0.17, 0.245, 0.286, 0.356, 0.306, 0.319, 0.246, 0.319, 0.293]"
65,"[0.283, 0.306, 0.324, 0.317, 0.198, 0.357, 0.149, 0.221, 0.206, 0.311]"
66,"[0.196, 0.159, 0.263, 0.293, 0.391, 0.358, 0.358, 0.188, 0.319, 0.314]"
67,"[0.32, 0.334, 0.253, 0.325, 0.209, 0.382, 0.163, 0.238, 0.197, 0.347]"
68,"[0.191, 0.162, 0.266, 0.291, 0.424, 0.377, 0.407, 0.196, 0.315, 0.332]"
69,"[0.374, 0.353, 0.224, 0.331, 0.241, 0.387, 0.179, 0.301, 0.187, 0.353]"
70,"[0.212, 0.164, 0.324, 0.287, 0.482, 0.407, 0.38, 0.214, 0.279, 0.321]"
71,"[0.416, 0.371, 0.238, 0.332, 0.293, 0.364, 0.19, 0.335, 0.187, 0.335]"
72,"[0.266, 0.165, 0.337, 0.315, 0.5, 0.434, 0.38, 0.212, 0.289, 0.342]"
73,"[0.4, 0.373, 0.249, 0.297, 0.298, 0.324, 0.186, 0.334, 0.193, 0.326]"
74,"[0.281, 0.164, 0.347, 0.32, 0.5, 0.43, 0.35, 0.213, 0.291, 0.291]"
75,"[0.403, 0.349, 0.251, 0.309, 0.293, 0.325, 0.175, 0.332, 0.192, 0.322]"
76,"[0.28, 0.166, 0.355, 0.32, 0.459, 0.282, 0.268, 0.204, 0.288, 0.29]"
77,"[0.387, 0.268, 0.251, 0.313, 0.285, 0.389, 0.195, 0.301, 0.196, 0.357]"
78,"[0.286, 0.168, 0.345, 0.281, 0.389, 0.258, 0.254, 0.206, 0.25, 0.272]"
79,"[0.339, 0.229, 0.216, 0.312, 0.246, 0.44, 0.212, 0.197, 0.193, 0.377]"
80,"[0.349, 0.215, 0.33, 0.244, 0.389, 0.254, 0.25, 0.253, 0.245, 0.262]"
81,"[0.276, 0.215, 0.24, 0.302, 0.261, 0.459, 0.244, 0.184, 0.224, 0.394]"
82,"[0.386, 0.237, 0.34, 0.246, 0.405, 0.236, 0.239, 0.263, 0.239, 0.179]"
83,"[0.247, 0.197, 0.246, 0.292, 0.289, 0.467, 0.264, 0.183, 0.243, 0.376]"
84,"[0.4, 0.25, 0.36, 0.252, 0.451, 0.206, 0.255, 0.271, 0.23, 0.166]"
85,"[0.237, 0.185, 0.246, 0.302, 0.326, 0.479, 0.283, 0.196, 0.238, 0.357]"
86,"[0.396, 0.254, 0.36, 0.252, 0.491, 0.208, 0.252, 0.277, 0.23, 0.176]"
87,"[0.245, 0.182, 0.247, 0.283, 0.35, 0.485, 0.297, 0.235, 0.242, 0.35]"
88,"[0.394, 0.263, 0.361, 0.262, 0.504, 0.277, 0.25, 0.281, 0.223, 0.218]"
89,"[0.274, 0.178, 0.249, 0.277, 0.377, 0.472, 0.313, 0.284, 0.251, 0.344]"
90,"[0.398, 0.273, 0.369, 0.26, 0.509, 0.35, 0.246, 0.284, 0.221, 0.236]"
91,"[0.315, 0.201, 0.252, 0.283, 0.417, 0.47, 0.328, 0.301, 0.253, 0.348]"
92,"[0.401, 0.276, 0.388, 0.266, 0.498, 0.42, 0.225, 0.297, 0.229, 0.272]"
93,"[0.423, 0.275, 0.264, 0.329, 0.458, 0.462, 0.335, 0.29, 0.258, 0.349]"
94,"[0.373, 0.278, 0.368, 0.283, 0.489, 0.499, 0.229, 0.317, 0.273, 0.341]"
95,"[0.435, 0.339, 0.273, 0.344, 0.444, 0.472, 0.33, 0.268, 0.273, 0.357]"
96,"[0.35, 0.263, 0.335, 0.297, 0.482, 0.517, 0.275, 0.336, 0.342, 0.351]"
97,"[0.432, 0.369, 0.316, 0.353, 0.451, 0.502, 0.323, 0.258, 0.292, 0.415]"
98,"[0.347, 0.296, 0.343, 0.332, 0.458, 0.512, 0.288, 0.33, 0.363, 0.375]"
99,"[0.441, 0.376, 0.36, 0.354, 0.453, 0.519, 0.329, 0.267, 0.324, 0.437]"
