eigenvector_centrality,[6]
68,"[0.181, 0.239, 0.092, 0.209, 0.164, 0.259, 0.104, 0.277, 0.239, 0.203]"
69,"[0.262, 0.211, 0.23, 0.193, 0.122, 0.253, 0.128, 0.224, 0.215, 0.305]"
70,"[0.234, 0.238, 0.105, 0.207, 0.167, 0.258, 0.107, 0.279, 0.26, 0.203]"
71,"[0.313, 0.211, 0.239, 0.198, 0.128, 0.274, 0.301, 0.262, 0.227, 0.301]"
72,"[0.276, 0.239, 0.109, 0.21, 0.241, 0.263, 0.112, 0.27, 0.318, 0.203]"
73,"[0.206, 0.211, 0.246, 0.19, 0.126, 0.253, 0.333, 0.206, 0.233, 0.305]"
74,"[0.299, 0.24, 0.104, 0.198, 0.27, 0.265, 0.104, 0.264, 0.344, 0.203]"
75,"[0.171, 0.211, 0.27, 0.175, 0.116, 0.253, 0.348, 0.199, 0.222, 0.31]"
76,"[0.3, 0.237, 0.09, 0.198, 0.274, 0.262, 0.102, 0.307, 0.359, 0.209]"
77,"[0.184, 0.21, 0.276, 0.145, 0.112, 0.253, 0.338, 0.122, 0.196, 0.314]"
78,"[0.27, 0.24, 0.087, 0.217, 0.269, 0.261, 0.104, 0.234, 0.357, 0.227]"
79,"[0.13, 0.212, 0.274, 0.124, 0.112, 0.279, 0.243, 0.11, 0.171, 0.327]"
80,"[0.239, 0.244, 0.087, 0.237, 0.258, 0.256, 0.144, 0.206, 0.342, 0.254]"
81,"[0.147, 0.225, 0.266, 0.115, 0.112, 0.313, 0.223, 0.11, 0.155, 0.328]"
82,"[0.246, 0.246, 0.087, 0.253, 0.208, 0.25, 0.147, 0.213, 0.315, 0.259]"
83,"[0.181, 0.248, 0.282, 0.113, 0.112, 0.303, 0.225, 0.119, 0.148, 0.337]"
84,"[0.289, 0.246, 0.087, 0.295, 0.203, 0.255, 0.151, 0.264, 0.298, 0.269]"
85,"[0.2, 0.261, 0.288, 0.118, 0.111, 0.303, 0.236, 0.167, 0.181, 0.343]"
86,"[0.333, 0.254, 0.088, 0.304, 0.225, 0.273, 0.165, 0.322, 0.309, 0.273]"
87,"[0.229, 0.27, 0.293, 0.129, 0.117, 0.312, 0.28, 0.194, 0.234, 0.36]"
88,"[0.354, 0.267, 0.091, 0.291, 0.238, 0.3, 0.175, 0.335, 0.292, 0.269]"
89,"[0.225, 0.272, 0.287, 0.148, 0.127, 0.307, 0.295, 0.198, 0.286, 0.38]"
90,"[0.364, 0.294, 0.1, 0.273, 0.236, 0.334, 0.166, 0.337, 0.299, 0.274]"
91,"[0.212, 0.281, 0.288, 0.174, 0.16, 0.319, 0.269, 0.195, 0.303, 0.387]"
92,"[0.354, 0.308, 0.115, 0.271, 0.242, 0.372, 0.157, 0.31, 0.303, 0.277]"
93,"[0.193, 0.293, 0.293, 0.189, 0.168, 0.315, 0.31, 0.172, 0.283, 0.41]"
94,"[0.355, 0.332, 0.133, 0.277, 0.255, 0.378, 0.164, 0.247, 0.313, 0.288]"
95,"[0.193, 0.319, 0.286, 0.193, 0.163, 0.319, 0.319, 0.2, 0.26, 0.427]"
96,"[0.345, 0.345, 0.135, 0.271, 0.281, 0.388, 0.145, 0.229, 0.312, 0.291]"
97,"[0.211, 0.316, 0.293, 0.196, 0.143, 0.323, 0.322, 0.24, 0.251, 0.426]"
98,"[0.343, 0.35, 0.137, 0.265, 0.268, 0.366, 0.116, 0.24, 0.304, 0.282]"
99,"[0.205, 0.277, 0.288, 0.193, 0.149, 0.317, 0.319, 0.261, 0.252, 0.397]"
