eigenvector_centrality,[1]
51,"[0.11, 0.112, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
52,"[0.102, 0.112, 0.109, 0.125, 0.103, 0.126, 0.095, 0.092, 0.091, 0.098]"
53,"[0.151, 0.102, 0.145, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
54,"[0.102, 0.112, 0.109, 0.141, 0.103, 0.136, 0.095, 0.092, 0.091, 0.098]"
55,"[0.169, 0.107, 0.158, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
56,"[0.102, 0.112, 0.109, 0.136, 0.103, 0.112, 0.095, 0.092, 0.091, 0.098]"
57,"[0.163, 0.112, 0.121, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
58,"[0.102, 0.112, 0.109, 0.099, 0.103, 0.09, 0.095, 0.092, 0.091, 0.098]"
59,"[0.119, 0.112, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
60,"[0.102, 0.112, 0.109, 0.093, 0.103, 0.09, 0.095, 0.092, 0.091, 0.098]"
61,"[0.105, 0.112, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
62,"[0.102, 0.112, 0.109, 0.093, 0.105, 0.09, 0.095, 0.092, 0.091, 0.098]"
63,"[0.102, 0.112, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
64,"[0.102, 0.112, 0.109, 0.093, 0.181, 0.09, 0.095, 0.092, 0.091, 0.098]"
65,"[0.102, 0.112, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
66,"[0.102, 0.112, 0.109, 0.093, 0.21, 0.09, 0.095, 0.092, 0.091, 0.098]"
67,"[0.102, 0.11, 0.109, 0.093, 0.091, 0.09, 0.114, 0.094, 0.091, 0.098]"
68,"[0.102, 0.112, 0.109, 0.093, 0.195, 0.09, 0.095, 0.092, 0.091, 0.098]"
69,"[0.102, 0.11, 0.109, 0.093, 0.091, 0.09, 0.063, 0.094, 0.091, 0.098]"
70,"[0.102, 0.112, 0.109, 0.093, 0.17, 0.09, 0.095, 0.092, 0.091, 0.098]"
71,"[0.102, 0.095, 0.109, 0.093, 0.091, 0.09, 0.059, 0.094, 0.091, 0.098]"
72,"[0.102, 0.112, 0.109, 0.093, 0.109, 0.09, 0.095, 0.092, 0.091, 0.098]"
73,"[0.102, 0.079, 0.109, 0.093, 0.091, 0.09, 0.099, 0.094, 0.091, 0.098]"
74,"[0.102, 0.112, 0.109, 0.093, 0.109, 0.09, 0.095, 0.092, 0.091, 0.098]"
75,"[0.102, 0.059, 0.109, 0.093, 0.091, 0.09, 0.113, 0.094, 0.091, 0.098]"
76,"[0.102, 0.112, 0.109, 0.093, 0.109, 0.09, 0.095, 0.092, 0.091, 0.098]"
77,"[0.102, 0.063, 0.109, 0.093, 0.173, 0.09, 0.094, 0.094, 0.091, 0.098]"
78,"[0.102, 0.1, 0.109, 0.093, 0.109, 0.09, 0.095, 0.092, 0.091, 0.098]"
79,"[0.102, 0.064, 0.109, 0.093, 0.121, 0.09, 0.095, 0.192, 0.091, 0.098]"
80,"[0.102, 0.052, 0.109, 0.093, 0.109, 0.09, 0.095, 0.092, 0.091, 0.098]"
81,"[0.102, 0.04, 0.109, 0.093, 0.103, 0.09, 0.095, 0.104, 0.091, 0.098]"
82,"[0.102, 0.022, 0.109, 0.093, 0.109, 0.09, 0.095, 0.128, 0.091, 0.098]"
83,"[0.102, 0.106, 0.109, 0.093, 0.103, 0.09, 0.095, 0.174, 0.091, 0.098]"
84,"[0.102, 0.01, 0.109, 0.093, 0.109, 0.09, 0.095, 0.124, 0.091, 0.049]"
85,"[0.102, 0.035, 0.109, 0.093, 0.103, 0.09, 0.095, 0.174, 0.091, 0.097]"
86,"[0.102, 0.111, 0.109, 0.093, 0.109, 0.09, 0.095, 0.144, 0.091, 0.084]"
87,"[0.102, 0.071, 0.109, 0.093, 0.103, 0.09, 0.095, 0.142, 0.091, 0.076]"
88,"[0.102, 0.107, 0.109, 0.093, 0.109, 0.09, 0.095, 0.118, 0.091, 0.061]"
89,"[0.102, 0.009, 0.109, 0.093, 0.103, 0.09, 0.095, 0.105, 0.091, 0.025]"
90,"[0.102, 0.11, 0.109, 0.093, 0.109, 0.09, 0.095, 0.131, 0.091, 0.082]"
91,"[0.102, 0.107, 0.109, 0.093, 0.103, 0.09, 0.099, 0.12, 0.091, 0.039]"
92,"[0.102, 0.107, 0.109, 0.093, 0.109, 0.09, 0.095, 0.143, 0.091, 0.017]"
93,"[0.102, 0.119, 0.109, 0.093, 0.103, 0.09, 0.092, 0.18, 0.091, 0.08]"
94,"[0.102, 0.107, 0.109, 0.093, 0.109, 0.09, 0.094, 0.092, 0.091, 0.003]"
95,"[0.102, 0.112, 0.109, 0.093, 0.103, 0.09, 0.077, 0.114, 0.091, 0.091]"
96,"[0.102, 0.107, 0.109, 0.093, 0.109, 0.09, 0.091, 0.092, 0.091, 0.005]"
97,"[0.102, 0.109, 0.109, 0.093, 0.103, 0.09, 0.064, 0.107, 0.091, 0.093]"
98,"[0.102, 0.107, 0.109, 0.093, 0.109, 0.09, 0.085, 0.092, 0.091, 0.006]"
99,"[0.146, 0.106, 0.109, 0.093, 0.103, 0.09, 0.032, 0.194, 0.091, 0.091]"
