eigenvector_centrality,[3]
18,"[0.261, 0.183, 0.148, 0.105, 0.094, 0.113, 0.103, 0.092, 0.179, 0.179]"
19,"[0.218, 0.109, 0.177, 0.279, 0.213, 0.092, 0.114, 0.089, 0.093, 0.133]"
20,"[0.271, 0.25, 0.168, 0.105, 0.094, 0.11, 0.103, 0.218, 0.161, 0.179]"
21,"[0.217, 0.109, 0.178, 0.28, 0.208, 0.092, 0.114, 0.089, 0.093, 0.193]"
22,"[0.287, 0.269, 0.218, 0.128, 0.101, 0.148, 0.103, 0.259, 0.091, 0.179]"
23,"[0.218, 0.114, 0.147, 0.28, 0.165, 0.092, 0.114, 0.089, 0.142, 0.251]"
24,"[0.301, 0.207, 0.272, 0.186, 0.229, 0.182, 0.103, 0.276, 0.091, 0.179]"
25,"[0.219, 0.196, 0.088, 0.311, 0.144, 0.092, 0.115, 0.106, 0.201, 0.199]"
26,"[0.36, 0.196, 0.312, 0.122, 0.24, 0.198, 0.138, 0.228, 0.091, 0.229]"
27,"[0.283, 0.272, 0.083, 0.19, 0.185, 0.092, 0.114, 0.112, 0.183, 0.335]"
28,"[0.287, 0.214, 0.323, 0.201, 0.319, 0.201, 0.109, 0.165, 0.091, 0.202]"
29,"[0.256, 0.281, 0.083, 0.185, 0.21, 0.092, 0.144, 0.259, 0.188, 0.201]"
30,"[0.257, 0.317, 0.236, 0.176, 0.3, 0.203, 0.321, 0.267, 0.091, 0.202]"
31,"[0.114, 0.269, 0.158, 0.191, 0.214, 0.092, 0.274, 0.361, 0.189, 0.1]"
32,"[0.256, 0.347, 0.22, 0.19, 0.197, 0.202, 0.364, 0.296, 0.155, 0.202]"
33,"[0.123, 0.24, 0.23, 0.192, 0.215, 0.118, 0.306, 0.354, 0.183, 0.1]"
34,"[0.25, 0.363, 0.227, 0.215, 0.125, 0.198, 0.29, 0.278, 0.177, 0.208]"
35,"[0.148, 0.216, 0.334, 0.191, 0.213, 0.187, 0.375, 0.359, 0.164, 0.1]"
36,"[0.244, 0.383, 0.257, 0.224, 0.119, 0.195, 0.263, 0.323, 0.179, 0.212]"
37,"[0.169, 0.229, 0.408, 0.191, 0.213, 0.199, 0.366, 0.363, 0.139, 0.1]"
38,"[0.257, 0.387, 0.28, 0.242, 0.13, 0.203, 0.264, 0.345, 0.179, 0.231]"
39,"[0.201, 0.273, 0.428, 0.19, 0.215, 0.252, 0.355, 0.364, 0.133, 0.113]"
40,"[0.269, 0.387, 0.283, 0.239, 0.184, 0.243, 0.276, 0.341, 0.179, 0.245]"
41,"[0.207, 0.291, 0.44, 0.19, 0.219, 0.274, 0.344, 0.369, 0.156, 0.194]"
42,"[0.278, 0.388, 0.275, 0.213, 0.197, 0.248, 0.28, 0.34, 0.179, 0.248]"
43,"[0.214, 0.292, 0.436, 0.191, 0.228, 0.197, 0.333, 0.38, 0.173, 0.202]"
44,"[0.289, 0.388, 0.275, 0.218, 0.198, 0.251, 0.285, 0.339, 0.179, 0.266]"
45,"[0.225, 0.306, 0.405, 0.191, 0.222, 0.197, 0.328, 0.389, 0.175, 0.202]"
46,"[0.28, 0.389, 0.279, 0.184, 0.198, 0.199, 0.293, 0.338, 0.179, 0.271]"
47,"[0.205, 0.294, 0.37, 0.158, 0.244, 0.197, 0.323, 0.374, 0.179, 0.202]"
48,"[0.127, 0.425, 0.278, 0.073, 0.198, 0.197, 0.293, 0.332, 0.179, 0.241]"
49,"[0.183, 0.257, 0.352, 0.038, 0.299, 0.2, 0.318, 0.366, 0.18, 0.202]"
50,"[0.099, 0.456, 0.276, 0.0, 0.198, 0.198, 0.312, 0.322, 0.187, 0.203]"
51,"[0.096, 0.237, 0.334, 0.097, 0.303, 0.229, 0.294, 0.314, 0.18, 0.202]"
52,"[0.103, 0.438, 0.26, 0.097, 0.198, 0.199, 0.321, 0.316, 0.209, 0.199]"
53,"[0.103, 0.243, 0.321, 0.097, 0.302, 0.243, 0.287, 0.195, 0.18, 0.173]"
54,"[0.103, 0.394, 0.21, 0.097, 0.198, 0.199, 0.296, 0.314, 0.21, 0.145]"
55,"[0.103, 0.267, 0.304, 0.097, 0.287, 0.254, 0.279, 0.121, 0.18, 0.1]"
56,"[0.103, 0.345, 0.197, 0.097, 0.198, 0.199, 0.203, 0.313, 0.195, 0.1]"
57,"[0.103, 0.287, 0.295, 0.097, 0.217, 0.229, 0.292, 0.119, 0.18, 0.1]"
58,"[0.103, 0.318, 0.186, 0.097, 0.196, 0.199, 0.106, 0.31, 0.179, 0.1]"
59,"[0.103, 0.296, 0.289, 0.097, 0.214, 0.204, 0.272, 0.119, 0.18, 0.1]"
60,"[0.103, 0.286, 0.145, 0.097, 0.196, 0.199, 0.094, 0.299, 0.175, 0.1]"
61,"[0.103, 0.303, 0.28, 0.097, 0.213, 0.146, 0.226, 0.119, 0.18, 0.1]"
62,"[0.103, 0.261, 0.103, 0.097, 0.194, 0.199, 0.094, 0.271, 0.161, 0.1]"
63,"[0.103, 0.301, 0.281, 0.147, 0.224, 0.162, 0.216, 0.119, 0.179, 0.1]"
64,"[0.103, 0.258, 0.098, 0.13, 0.194, 0.199, 0.094, 0.235, 0.168, 0.101]"
65,"[0.103, 0.298, 0.26, 0.166, 0.257, 0.166, 0.225, 0.119, 0.179, 0.158]"
66,"[0.236, 0.25, 0.1, 0.22, 0.193, 0.199, 0.101, 0.23, 0.171, 0.2]"
67,"[0.177, 0.3, 0.228, 0.177, 0.287, 0.138, 0.235, 0.119, 0.179, 0.19]"
68,"[0.282, 0.265, 0.102, 0.233, 0.193, 0.199, 0.104, 0.229, 0.17, 0.202]"
69,"[0.238, 0.303, 0.199, 0.155, 0.299, 0.15, 0.234, 0.119, 0.179, 0.192]"
70,"[0.289, 0.263, 0.097, 0.256, 0.194, 0.199, 0.094, 0.228, 0.17, 0.202]"
71,"[0.262, 0.303, 0.234, 0.171, 0.302, 0.181, 0.256, 0.119, 0.179, 0.194]"
72,"[0.28, 0.278, 0.098, 0.249, 0.194, 0.199, 0.094, 0.241, 0.176, 0.202]"
73,"[0.252, 0.303, 0.217, 0.173, 0.3, 0.194, 0.228, 0.119, 0.179, 0.194]"
74,"[0.259, 0.29, 0.103, 0.237, 0.192, 0.199, 0.094, 0.248, 0.178, 0.202]"
75,"[0.253, 0.3, 0.204, 0.169, 0.299, 0.197, 0.217, 0.119, 0.177, 0.194]"
76,"[0.237, 0.278, 0.098, 0.228, 0.192, 0.199, 0.094, 0.249, 0.179, 0.202]"
77,"[0.243, 0.297, 0.213, 0.173, 0.284, 0.201, 0.252, 0.119, 0.175, 0.194]"
78,"[0.214, 0.276, 0.097, 0.219, 0.192, 0.197, 0.094, 0.249, 0.183, 0.202]"
79,"[0.26, 0.297, 0.227, 0.18, 0.235, 0.197, 0.267, 0.119, 0.174, 0.194]"
80,"[0.241, 0.293, 0.097, 0.211, 0.192, 0.197, 0.094, 0.247, 0.185, 0.202]"
81,"[0.244, 0.302, 0.216, 0.191, 0.217, 0.195, 0.271, 0.119, 0.174, 0.193]"
82,"[0.253, 0.29, 0.1, 0.211, 0.192, 0.197, 0.094, 0.242, 0.183, 0.202]"
83,"[0.245, 0.301, 0.224, 0.207, 0.217, 0.198, 0.252, 0.119, 0.173, 0.192]"
84,"[0.252, 0.284, 0.097, 0.206, 0.192, 0.197, 0.094, 0.248, 0.186, 0.202]"
85,"[0.239, 0.3, 0.216, 0.199, 0.198, 0.197, 0.248, 0.119, 0.172, 0.192]"
86,"[0.242, 0.279, 0.097, 0.206, 0.19, 0.197, 0.094, 0.254, 0.188, 0.202]"
87,"[0.237, 0.303, 0.199, 0.208, 0.198, 0.187, 0.275, 0.119, 0.166, 0.194]"
88,"[0.242, 0.278, 0.097, 0.202, 0.19, 0.197, 0.094, 0.259, 0.183, 0.202]"
89,"[0.23, 0.303, 0.222, 0.188, 0.247, 0.171, 0.253, 0.119, 0.167, 0.193]"
90,"[0.237, 0.284, 0.097, 0.2, 0.187, 0.197, 0.094, 0.264, 0.178, 0.202]"
91,"[0.229, 0.302, 0.209, 0.221, 0.286, 0.181, 0.278, 0.119, 0.166, 0.192]"
92,"[0.224, 0.281, 0.097, 0.194, 0.188, 0.197, 0.094, 0.275, 0.18, 0.202]"
93,"[0.22, 0.293, 0.248, 0.227, 0.258, 0.168, 0.276, 0.119, 0.17, 0.191]"
94,"[0.236, 0.275, 0.097, 0.194, 0.188, 0.197, 0.094, 0.288, 0.183, 0.202]"
95,"[0.223, 0.302, 0.259, 0.236, 0.217, 0.197, 0.273, 0.119, 0.17, 0.19]"
96,"[0.225, 0.305, 0.097, 0.185, 0.188, 0.197, 0.094, 0.281, 0.195, 0.202]"
97,"[0.217, 0.3, 0.259, 0.246, 0.204, 0.184, 0.276, 0.119, 0.17, 0.19]"
98,"[0.229, 0.3, 0.097, 0.177, 0.187, 0.197, 0.094, 0.283, 0.192, 0.202]"
99,"[0.213, 0.3, 0.247, 0.233, 0.205, 0.133, 0.28, 0.119, 0.17, 0.189]"
