eigenvector_centrality,[2]
35,"[0.201, 0.292, 0.272, 0.203, 0.114, 0.264, 0.182, 0.102, 0.113, 0.103]"
36,"[0.103, 0.132, 0.085, 0.097, 0.146, 0.156, 0.111, 0.288, 0.179, 0.122]"
37,"[0.185, 0.315, 0.277, 0.214, 0.171, 0.24, 0.139, 0.102, 0.115, 0.198]"
38,"[0.103, 0.205, 0.09, 0.097, 0.133, 0.172, 0.102, 0.292, 0.184, 0.163]"
39,"[0.194, 0.305, 0.283, 0.233, 0.189, 0.256, 0.13, 0.102, 0.124, 0.193]"
40,"[0.103, 0.245, 0.083, 0.118, 0.155, 0.173, 0.102, 0.282, 0.195, 0.285]"
41,"[0.259, 0.301, 0.278, 0.261, 0.198, 0.258, 0.103, 0.102, 0.126, 0.133]"
42,"[0.103, 0.284, 0.084, 0.116, 0.171, 0.173, 0.103, 0.242, 0.208, 0.306]"
43,"[0.267, 0.283, 0.246, 0.24, 0.218, 0.232, 0.102, 0.102, 0.124, 0.122]"
44,"[0.103, 0.303, 0.135, 0.097, 0.178, 0.23, 0.112, 0.231, 0.198, 0.235]"
45,"[0.244, 0.286, 0.249, 0.242, 0.246, 0.202, 0.102, 0.138, 0.145, 0.121]"
46,"[0.103, 0.297, 0.135, 0.097, 0.185, 0.25, 0.116, 0.218, 0.16, 0.242]"
47,"[0.244, 0.217, 0.253, 0.223, 0.3, 0.191, 0.102, 0.154, 0.187, 0.121]"
48,"[0.103, 0.306, 0.142, 0.097, 0.189, 0.261, 0.136, 0.231, 0.162, 0.234]"
49,"[0.218, 0.234, 0.259, 0.204, 0.314, 0.218, 0.102, 0.157, 0.118, 0.12]"
50,"[0.103, 0.307, 0.085, 0.097, 0.189, 0.271, 0.116, 0.223, 0.165, 0.231]"
51,"[0.21, 0.151, 0.235, 0.199, 0.317, 0.185, 0.102, 0.159, 0.105, 0.12]"
52,"[0.103, 0.308, 0.083, 0.097, 0.189, 0.273, 0.191, 0.232, 0.165, 0.238]"
53,"[0.218, 0.133, 0.209, 0.198, 0.302, 0.137, 0.102, 0.153, 0.103, 0.12]"
54,"[0.103, 0.309, 0.083, 0.097, 0.19, 0.281, 0.165, 0.248, 0.166, 0.24]"
55,"[0.192, 0.111, 0.197, 0.198, 0.278, 0.115, 0.136, 0.141, 0.105, 0.12]"
56,"[0.103, 0.313, 0.083, 0.097, 0.19, 0.278, 0.102, 0.234, 0.18, 0.238]"
57,"[0.185, 0.109, 0.197, 0.205, 0.262, 0.113, 0.194, 0.13, 0.163, 0.12]"
58,"[0.103, 0.317, 0.083, 0.097, 0.189, 0.269, 0.102, 0.225, 0.183, 0.252]"
59,"[0.189, 0.105, 0.197, 0.256, 0.249, 0.112, 0.206, 0.115, 0.096, 0.12]"
60,"[0.103, 0.315, 0.083, 0.097, 0.191, 0.262, 0.102, 0.225, 0.261, 0.26]"
61,"[0.19, 0.105, 0.227, 0.3, 0.249, 0.112, 0.308, 0.11, 0.102, 0.12]"
62,"[0.103, 0.315, 0.083, 0.097, 0.19, 0.273, 0.102, 0.238, 0.303, 0.256]"
63,"[0.186, 0.104, 0.229, 0.301, 0.242, 0.112, 0.298, 0.139, 0.151, 0.12]"
64,"[0.103, 0.309, 0.083, 0.097, 0.191, 0.273, 0.102, 0.24, 0.287, 0.256]"
65,"[0.173, 0.104, 0.199, 0.299, 0.232, 0.112, 0.294, 0.156, 0.163, 0.12]"
66,"[0.105, 0.31, 0.083, 0.097, 0.192, 0.25, 0.102, 0.225, 0.28, 0.256]"
67,"[0.153, 0.104, 0.169, 0.289, 0.23, 0.112, 0.288, 0.16, 0.155, 0.12]"
68,"[0.134, 0.291, 0.213, 0.097, 0.191, 0.199, 0.102, 0.202, 0.274, 0.254]"
69,"[0.115, 0.138, 0.158, 0.271, 0.233, 0.113, 0.271, 0.133, 0.142, 0.12]"
70,"[0.164, 0.277, 0.263, 0.097, 0.19, 0.198, 0.102, 0.191, 0.271, 0.253]"
71,"[0.093, 0.143, 0.184, 0.262, 0.235, 0.118, 0.251, 0.11, 0.143, 0.12]"
72,"[0.17, 0.225, 0.255, 0.097, 0.183, 0.197, 0.102, 0.17, 0.27, 0.252]"
73,"[0.082, 0.156, 0.18, 0.256, 0.238, 0.137, 0.24, 0.11, 0.153, 0.121]"
74,"[0.175, 0.213, 0.265, 0.097, 0.166, 0.197, 0.102, 0.169, 0.268, 0.246]"
75,"[0.08, 0.165, 0.191, 0.247, 0.231, 0.137, 0.236, 0.108, 0.156, 0.121]"
76,"[0.182, 0.21, 0.245, 0.097, 0.147, 0.194, 0.102, 0.171, 0.268, 0.243]"
77,"[0.08, 0.168, 0.189, 0.24, 0.221, 0.143, 0.223, 0.105, 0.141, 0.122]"
78,"[0.178, 0.21, 0.231, 0.097, 0.103, 0.193, 0.108, 0.148, 0.257, 0.243]"
79,"[0.08, 0.168, 0.182, 0.225, 0.215, 0.134, 0.217, 0.105, 0.121, 0.123]"
80,"[0.171, 0.212, 0.225, 0.097, 0.083, 0.196, 0.109, 0.146, 0.256, 0.243]"
81,"[0.08, 0.172, 0.191, 0.221, 0.207, 0.134, 0.218, 0.095, 0.117, 0.123]"
82,"[0.153, 0.209, 0.224, 0.097, 0.083, 0.195, 0.118, 0.154, 0.258, 0.24]"
83,"[0.08, 0.177, 0.196, 0.227, 0.208, 0.143, 0.214, 0.096, 0.111, 0.121]"
84,"[0.145, 0.203, 0.283, 0.097, 0.083, 0.189, 0.106, 0.158, 0.252, 0.244]"
85,"[0.08, 0.192, 0.193, 0.231, 0.209, 0.167, 0.2, 0.094, 0.139, 0.121]"
86,"[0.115, 0.197, 0.232, 0.097, 0.083, 0.184, 0.103, 0.165, 0.241, 0.242]"
87,"[0.08, 0.185, 0.194, 0.233, 0.217, 0.169, 0.184, 0.093, 0.144, 0.122]"
88,"[0.118, 0.19, 0.228, 0.097, 0.083, 0.17, 0.109, 0.161, 0.227, 0.246]"
89,"[0.08, 0.199, 0.192, 0.224, 0.223, 0.18, 0.18, 0.091, 0.133, 0.124]"
90,"[0.108, 0.136, 0.26, 0.097, 0.083, 0.115, 0.117, 0.166, 0.211, 0.247]"
91,"[0.083, 0.2, 0.13, 0.227, 0.212, 0.184, 0.176, 0.089, 0.132, 0.127]"
92,"[0.104, 0.113, 0.217, 0.097, 0.083, 0.092, 0.114, 0.174, 0.206, 0.24]"
93,"[0.087, 0.204, 0.126, 0.229, 0.211, 0.192, 0.177, 0.088, 0.133, 0.126]"
94,"[0.104, 0.11, 0.166, 0.097, 0.083, 0.086, 0.109, 0.184, 0.198, 0.236]"
95,"[0.087, 0.167, 0.116, 0.231, 0.209, 0.156, 0.176, 0.088, 0.149, 0.129]"
96,"[0.104, 0.109, 0.177, 0.097, 0.083, 0.086, 0.11, 0.191, 0.195, 0.237]"
97,"[0.089, 0.161, 0.117, 0.23, 0.205, 0.127, 0.176, 0.088, 0.148, 0.135]"
98,"[0.113, 0.109, 0.143, 0.097, 0.083, 0.086, 0.113, 0.198, 0.199, 0.226]"
99,"[0.092, 0.11, 0.147, 0.232, 0.176, 0.112, 0.176, 0.086, 0.144, 0.131]"
