eigenvector_centrality,[0]
90,"[0.202, 0.425, 0.183, 0.129, 0.171, 0.243, 0.121, 0.318, 0.289, 0.181]"
91,"[0.352, 0.163, 0.19, 0.244, 0.409, 0.112, 0.437, 0.185, 0.313, 0.163]"
92,"[0.167, 0.44, 0.18, 0.142, 0.175, 0.279, 0.135, 0.345, 0.264, 0.181]"
93,"[0.249, 0.162, 0.19, 0.223, 0.458, 0.137, 0.367, 0.185, 0.382, 0.16]"
94,"[0.129, 0.456, 0.179, 0.231, 0.172, 0.345, 0.148, 0.388, 0.219, 0.181]"
95,"[0.206, 0.161, 0.189, 0.193, 0.47, 0.192, 0.31, 0.189, 0.299, 0.159]"
96,"[0.139, 0.44, 0.175, 0.421, 0.169, 0.347, 0.375, 0.438, 0.123, 0.181]"
97,"[0.206, 0.154, 0.188, 0.173, 0.459, 0.328, 0.161, 0.34, 0.197, 0.157]"
98,"[0.145, 0.391, 0.167, 0.347, 0.168, 0.322, 0.261, 0.326, 0.154, 0.181]"
99,"[0.207, 0.154, 0.191, 0.147, 0.435, 0.411, 0.161, 0.493, 0.199, 0.158]"
