eigenvector_centrality,[1]
52,"[0.186, 0.154, 0.16, 0.198, 0.175, 0.247, 0.162, 0.238, 0.13, 0.184]"
53,"[0.139, 0.099, 0.181, 0.163, 0.246, 0.177, 0.144, 0.159, 0.213, 0.162]"
54,"[0.185, 0.153, 0.163, 0.212, 0.174, 0.195, 0.161, 0.208, 0.094, 0.196]"
55,"[0.161, 0.1, 0.178, 0.139, 0.2, 0.181, 0.142, 0.104, 0.219, 0.158]"
56,"[0.186, 0.158, 0.166, 0.25, 0.174, 0.184, 0.151, 0.167, 0.091, 0.195]"
57,"[0.171, 0.1, 0.176, 0.13, 0.169, 0.183, 0.152, 0.104, 0.218, 0.157]"
58,"[0.184, 0.164, 0.172, 0.25, 0.173, 0.186, 0.144, 0.124, 0.091, 0.204]"
59,"[0.176, 0.101, 0.17, 0.109, 0.169, 0.187, 0.167, 0.104, 0.191, 0.154]"
60,"[0.182, 0.137, 0.186, 0.292, 0.173, 0.187, 0.132, 0.106, 0.091, 0.185]"
61,"[0.185, 0.102, 0.169, 0.098, 0.169, 0.193, 0.178, 0.104, 0.168, 0.152]"
62,"[0.183, 0.152, 0.196, 0.253, 0.172, 0.186, 0.126, 0.104, 0.091, 0.187]"
63,"[0.173, 0.104, 0.162, 0.093, 0.167, 0.192, 0.203, 0.104, 0.134, 0.148]"
64,"[0.169, 0.145, 0.229, 0.223, 0.17, 0.18, 0.126, 0.104, 0.091, 0.177]"
65,"[0.165, 0.156, 0.164, 0.093, 0.174, 0.188, 0.216, 0.104, 0.1, 0.148]"
66,"[0.155, 0.169, 0.222, 0.181, 0.191, 0.182, 0.126, 0.104, 0.091, 0.173]"
67,"[0.159, 0.147, 0.156, 0.093, 0.175, 0.211, 0.208, 0.104, 0.091, 0.15]"
68,"[0.139, 0.153, 0.22, 0.132, 0.215, 0.182, 0.14, 0.104, 0.091, 0.172]"
69,"[0.137, 0.106, 0.156, 0.093, 0.175, 0.24, 0.188, 0.104, 0.096, 0.139]"
70,"[0.134, 0.157, 0.234, 0.1, 0.231, 0.175, 0.144, 0.104, 0.091, 0.185]"
71,"[0.132, 0.195, 0.179, 0.093, 0.182, 0.249, 0.189, 0.104, 0.09, 0.187]"
72,"[0.119, 0.159, 0.244, 0.077, 0.232, 0.181, 0.188, 0.104, 0.091, 0.22]"
73,"[0.116, 0.204, 0.191, 0.093, 0.181, 0.253, 0.199, 0.104, 0.082, 0.197]"
74,"[0.116, 0.15, 0.24, 0.1, 0.233, 0.198, 0.199, 0.104, 0.091, 0.201]"
75,"[0.116, 0.211, 0.187, 0.093, 0.19, 0.253, 0.192, 0.104, 0.084, 0.181]"
76,"[0.116, 0.126, 0.236, 0.105, 0.237, 0.221, 0.197, 0.104, 0.091, 0.195]"
77,"[0.116, 0.225, 0.188, 0.093, 0.215, 0.253, 0.185, 0.104, 0.07, 0.178]"
78,"[0.116, 0.127, 0.227, 0.106, 0.235, 0.23, 0.19, 0.104, 0.091, 0.189]"
79,"[0.116, 0.216, 0.186, 0.093, 0.23, 0.251, 0.191, 0.104, 0.063, 0.181]"
80,"[0.116, 0.123, 0.225, 0.105, 0.231, 0.227, 0.19, 0.104, 0.091, 0.198]"
81,"[0.116, 0.207, 0.178, 0.093, 0.231, 0.251, 0.187, 0.104, 0.078, 0.175]"
82,"[0.116, 0.121, 0.224, 0.105, 0.239, 0.225, 0.187, 0.104, 0.091, 0.199]"
83,"[0.116, 0.207, 0.172, 0.093, 0.225, 0.248, 0.18, 0.104, 0.076, 0.17]"
84,"[0.116, 0.121, 0.216, 0.105, 0.24, 0.223, 0.183, 0.104, 0.091, 0.193]"
85,"[0.116, 0.202, 0.167, 0.093, 0.223, 0.244, 0.175, 0.104, 0.078, 0.167]"
86,"[0.116, 0.125, 0.216, 0.105, 0.238, 0.218, 0.18, 0.104, 0.091, 0.196]"
87,"[0.116, 0.208, 0.164, 0.093, 0.217, 0.241, 0.173, 0.104, 0.085, 0.169]"
88,"[0.116, 0.125, 0.209, 0.105, 0.236, 0.208, 0.18, 0.104, 0.091, 0.18]"
89,"[0.116, 0.204, 0.163, 0.092, 0.218, 0.236, 0.169, 0.104, 0.094, 0.166]"
90,"[0.116, 0.135, 0.207, 0.105, 0.23, 0.206, 0.179, 0.104, 0.091, 0.173]"
91,"[0.116, 0.216, 0.156, 0.105, 0.219, 0.23, 0.164, 0.104, 0.099, 0.163]"
92,"[0.116, 0.147, 0.197, 0.105, 0.223, 0.201, 0.176, 0.104, 0.091, 0.171]"
93,"[0.116, 0.208, 0.153, 0.105, 0.215, 0.217, 0.165, 0.104, 0.099, 0.165]"
94,"[0.116, 0.156, 0.192, 0.105, 0.213, 0.199, 0.176, 0.104, 0.091, 0.167]"
95,"[0.116, 0.204, 0.152, 0.105, 0.212, 0.215, 0.169, 0.104, 0.099, 0.163]"
96,"[0.116, 0.165, 0.185, 0.105, 0.206, 0.195, 0.171, 0.104, 0.091, 0.165]"
97,"[0.116, 0.194, 0.152, 0.105, 0.209, 0.201, 0.173, 0.104, 0.099, 0.164]"
98,"[0.116, 0.175, 0.187, 0.105, 0.205, 0.187, 0.172, 0.104, 0.091, 0.166]"
99,"[0.116, 0.198, 0.157, 0.105, 0.209, 0.201, 0.177, 0.104, 0.099, 0.168]"
