eigenvector_centrality,[1]
35,"[0.365, 0.333, 0.314, 0.36, 0.327, 0.351, 0.27, 0.372, 0.362, 0.434]"
36,"[0.394, 0.402, 0.366, 0.375, 0.43, 0.337, 0.379, 0.29, 0.285, 0.448]"
37,"[0.347, 0.384, 0.311, 0.346, 0.303, 0.281, 0.264, 0.373, 0.377, 0.441]"
38,"[0.416, 0.428, 0.375, 0.36, 0.42, 0.329, 0.371, 0.283, 0.264, 0.448]"
39,"[0.358, 0.408, 0.311, 0.346, 0.323, 0.246, 0.273, 0.378, 0.345, 0.453]"
40,"[0.454, 0.436, 0.38, 0.305, 0.355, 0.349, 0.378, 0.282, 0.261, 0.445]"
41,"[0.339, 0.37, 0.317, 0.336, 0.335, 0.24, 0.349, 0.404, 0.338, 0.426]"
42,"[0.444, 0.413, 0.386, 0.317, 0.352, 0.354, 0.367, 0.309, 0.301, 0.443]"
43,"[0.326, 0.372, 0.334, 0.328, 0.34, 0.265, 0.395, 0.4, 0.341, 0.401]"
44,"[0.436, 0.344, 0.388, 0.334, 0.35, 0.348, 0.354, 0.34, 0.324, 0.449]"
45,"[0.325, 0.406, 0.378, 0.322, 0.352, 0.296, 0.401, 0.387, 0.331, 0.379]"
46,"[0.428, 0.307, 0.376, 0.352, 0.344, 0.329, 0.346, 0.378, 0.35, 0.484]"
47,"[0.33, 0.414, 0.395, 0.286, 0.391, 0.315, 0.427, 0.382, 0.309, 0.353]"
48,"[0.422, 0.288, 0.357, 0.344, 0.33, 0.314, 0.329, 0.378, 0.398, 0.469]"
49,"[0.312, 0.419, 0.403, 0.262, 0.382, 0.327, 0.442, 0.373, 0.288, 0.357]"
50,"[0.424, 0.28, 0.337, 0.337, 0.313, 0.299, 0.288, 0.362, 0.388, 0.464]"
51,"[0.3, 0.426, 0.411, 0.277, 0.367, 0.325, 0.438, 0.348, 0.254, 0.331]"
52,"[0.423, 0.271, 0.332, 0.354, 0.302, 0.301, 0.265, 0.367, 0.393, 0.462]"
53,"[0.279, 0.414, 0.415, 0.259, 0.373, 0.327, 0.432, 0.344, 0.261, 0.348]"
54,"[0.413, 0.25, 0.315, 0.351, 0.317, 0.29, 0.271, 0.366, 0.383, 0.457]"
55,"[0.264, 0.397, 0.414, 0.231, 0.394, 0.34, 0.426, 0.331, 0.281, 0.321]"
56,"[0.407, 0.232, 0.298, 0.352, 0.337, 0.261, 0.287, 0.394, 0.411, 0.444]"
57,"[0.269, 0.373, 0.398, 0.213, 0.432, 0.371, 0.461, 0.34, 0.288, 0.317]"
58,"[0.454, 0.221, 0.306, 0.357, 0.339, 0.254, 0.286, 0.4, 0.46, 0.433]"
59,"[0.283, 0.369, 0.422, 0.21, 0.477, 0.379, 0.475, 0.366, 0.297, 0.331]"
60,"[0.487, 0.229, 0.298, 0.384, 0.346, 0.271, 0.296, 0.423, 0.469, 0.443]"
61,"[0.307, 0.4, 0.436, 0.21, 0.463, 0.398, 0.49, 0.362, 0.307, 0.332]"
62,"[0.507, 0.235, 0.317, 0.406, 0.361, 0.298, 0.322, 0.447, 0.444, 0.467]"
63,"[0.318, 0.435, 0.455, 0.237, 0.425, 0.418, 0.492, 0.36, 0.323, 0.326]"
64,"[0.498, 0.258, 0.326, 0.431, 0.384, 0.306, 0.336, 0.473, 0.397, 0.49]"
65,"[0.327, 0.464, 0.454, 0.264, 0.42, 0.442, 0.432, 0.353, 0.334, 0.398]"
66,"[0.451, 0.294, 0.329, 0.456, 0.397, 0.309, 0.336, 0.481, 0.393, 0.499]"
67,"[0.331, 0.454, 0.457, 0.282, 0.416, 0.452, 0.427, 0.368, 0.331, 0.406]"
68,"[0.442, 0.313, 0.34, 0.463, 0.403, 0.317, 0.345, 0.491, 0.394, 0.469]"
69,"[0.339, 0.456, 0.454, 0.294, 0.417, 0.455, 0.434, 0.396, 0.34, 0.419]"
70,"[0.452, 0.327, 0.348, 0.466, 0.408, 0.327, 0.344, 0.484, 0.398, 0.42]"
71,"[0.331, 0.462, 0.442, 0.302, 0.422, 0.451, 0.443, 0.399, 0.335, 0.417]"
72,"[0.451, 0.335, 0.355, 0.443, 0.397, 0.331, 0.325, 0.481, 0.406, 0.41]"
73,"[0.331, 0.467, 0.425, 0.31, 0.428, 0.454, 0.463, 0.383, 0.326, 0.423]"
74,"[0.445, 0.338, 0.366, 0.428, 0.383, 0.329, 0.33, 0.472, 0.415, 0.396]"
75,"[0.326, 0.45, 0.42, 0.319, 0.445, 0.452, 0.491, 0.375, 0.322, 0.429]"
76,"[0.442, 0.348, 0.36, 0.418, 0.372, 0.338, 0.329, 0.47, 0.447, 0.39]"
77,"[0.324, 0.446, 0.426, 0.316, 0.46, 0.434, 0.493, 0.36, 0.314, 0.431]"
78,"[0.439, 0.341, 0.356, 0.414, 0.358, 0.336, 0.333, 0.468, 0.459, 0.398]"
79,"[0.34, 0.44, 0.423, 0.31, 0.458, 0.434, 0.49, 0.357, 0.31, 0.434]"
80,"[0.439, 0.339, 0.364, 0.41, 0.352, 0.337, 0.337, 0.458, 0.454, 0.396]"
81,"[0.362, 0.441, 0.42, 0.313, 0.464, 0.439, 0.485, 0.356, 0.311, 0.443]"
82,"[0.434, 0.339, 0.385, 0.412, 0.342, 0.347, 0.355, 0.457, 0.456, 0.424]"
83,"[0.38, 0.449, 0.416, 0.311, 0.462, 0.442, 0.489, 0.362, 0.325, 0.446]"
84,"[0.43, 0.341, 0.385, 0.422, 0.346, 0.359, 0.372, 0.458, 0.468, 0.44]"
85,"[0.384, 0.45, 0.419, 0.311, 0.463, 0.433, 0.485, 0.375, 0.34, 0.438]"
86,"[0.435, 0.335, 0.382, 0.413, 0.369, 0.36, 0.383, 0.449, 0.473, 0.457]"
87,"[0.384, 0.442, 0.434, 0.312, 0.487, 0.437, 0.487, 0.379, 0.349, 0.441]"
88,"[0.447, 0.318, 0.38, 0.408, 0.398, 0.367, 0.384, 0.455, 0.491, 0.473]"
89,"[0.378, 0.453, 0.454, 0.31, 0.498, 0.438, 0.493, 0.397, 0.364, 0.442]"
90,"[0.465, 0.307, 0.349, 0.411, 0.401, 0.363, 0.375, 0.486, 0.506, 0.495]"
91,"[0.373, 0.477, 0.474, 0.304, 0.503, 0.444, 0.501, 0.398, 0.375, 0.437]"
92,"[0.479, 0.31, 0.35, 0.44, 0.414, 0.339, 0.366, 0.495, 0.502, 0.504]"
93,"[0.369, 0.502, 0.487, 0.297, 0.493, 0.468, 0.503, 0.377, 0.378, 0.431]"
94,"[0.492, 0.323, 0.351, 0.468, 0.414, 0.339, 0.371, 0.525, 0.49, 0.508]"
95,"[0.362, 0.519, 0.525, 0.306, 0.5, 0.507, 0.5, 0.371, 0.378, 0.447]"
96,"[0.496, 0.349, 0.357, 0.483, 0.405, 0.332, 0.362, 0.524, 0.507, 0.499]"
97,"[0.393, 0.523, 0.537, 0.327, 0.507, 0.519, 0.515, 0.364, 0.381, 0.444]"
98,"[0.502, 0.348, 0.38, 0.496, 0.403, 0.355, 0.368, 0.508, 0.514, 0.497]"
99,"[0.391, 0.527, 0.517, 0.362, 0.514, 0.521, 0.538, 0.393, 0.377, 0.39]"
