eigenvector_centrality,[0]
0,"[0.103, 0.093, 0.126, 0.181, 0.112, 0.123, 0.092, 0.191, 0.092, 0.101]"
1,"[0.102, 0.13, 0.087, 0.105, 0.103, 0.09, 0.102, 0.102, 0.129, 0.079]"
2,"[0.163, 0.114, 0.087, 0.182, 0.094, 0.114, 0.092, 0.181, 0.091, 0.101]"
3,"[0.102, 0.099, 0.087, 0.105, 0.157, 0.092, 0.102, 0.102, 0.103, 0.121]"
4,"[0.102, 0.207, 0.116, 0.103, 0.094, 0.103, 0.092, 0.104, 0.091, 0.101]"
5,"[0.129, 0.099, 0.176, 0.105, 0.083, 0.09, 0.102, 0.126, 0.103, 0.103]"
6,"[0.102, 0.099, 0.116, 0.097, 0.094, 0.103, 0.135, 0.104, 0.091, 0.164]"
7,"[0.104, 0.172, 0.174, 0.105, 0.083, 0.09, 0.102, 0.102, 0.111, 0.103]"
8,"[0.102, 0.109, 0.116, 0.097, 0.094, 0.187, 0.109, 0.104, 0.091, 0.156]"
9,"[0.131, 0.236, 0.196, 0.154, 0.083, 0.09, 0.102, 0.102, 0.167, 0.103]"
10,"[0.102, 0.109, 0.116, 0.097, 0.134, 0.188, 0.109, 0.104, 0.091, 0.157]"
11,"[0.195, 0.171, 0.234, 0.2, 0.083, 0.09, 0.195, 0.111, 0.098, 0.103]"
12,"[0.102, 0.109, 0.116, 0.097, 0.204, 0.159, 0.109, 0.104, 0.091, 0.146]"
13,"[0.193, 0.16, 0.286, 0.196, 0.083, 0.095, 0.311, 0.27, 0.133, 0.103]"
14,"[0.147, 0.109, 0.19, 0.097, 0.313, 0.194, 0.109, 0.098, 0.097, 0.123]"
15,"[0.189, 0.238, 0.306, 0.185, 0.083, 0.13, 0.36, 0.307, 0.19, 0.103]"
16,"[0.306, 0.143, 0.192, 0.097, 0.337, 0.198, 0.109, 0.098, 0.109, 0.114]"
17,"[0.256, 0.259, 0.356, 0.162, 0.083, 0.142, 0.313, 0.289, 0.189, 0.103]"
18,"[0.338, 0.196, 0.108, 0.111, 0.346, 0.194, 0.109, 0.098, 0.106, 0.109]"
19,"[0.268, 0.259, 0.414, 0.138, 0.154, 0.113, 0.291, 0.266, 0.171, 0.199]"
20,"[0.344, 0.228, 0.093, 0.186, 0.357, 0.163, 0.109, 0.098, 0.093, 0.162]"
21,"[0.238, 0.263, 0.373, 0.134, 0.179, 0.095, 0.329, 0.337, 0.098, 0.196]"
22,"[0.284, 0.275, 0.092, 0.186, 0.331, 0.107, 0.137, 0.098, 0.091, 0.184]"
23,"[0.186, 0.271, 0.358, 0.151, 0.188, 0.09, 0.358, 0.371, 0.098, 0.104]"
24,"[0.125, 0.211, 0.093, 0.095, 0.308, 0.105, 0.18, 0.102, 0.118, 0.212]"
25,"[0.188, 0.253, 0.348, 0.168, 0.194, 0.17, 0.34, 0.383, 0.098, 0.103]"
26,"[0.193, 0.184, 0.099, 0.09, 0.294, 0.105, 0.228, 0.111, 0.283, 0.233]"
27,"[0.108, 0.184, 0.37, 0.192, 0.209, 0.156, 0.366, 0.34, 0.098, 0.103]"
28,"[0.202, 0.184, 0.138, 0.09, 0.289, 0.105, 0.3, 0.121, 0.317, 0.207]"
29,"[0.191, 0.185, 0.283, 0.191, 0.28, 0.137, 0.382, 0.273, 0.098, 0.116]"
30,"[0.205, 0.19, 0.266, 0.163, 0.29, 0.105, 0.301, 0.147, 0.356, 0.202]"
31,"[0.195, 0.196, 0.239, 0.182, 0.289, 0.175, 0.355, 0.195, 0.098, 0.186]"
32,"[0.169, 0.24, 0.278, 0.264, 0.246, 0.105, 0.282, 0.259, 0.268, 0.213]"
33,"[0.176, 0.205, 0.211, 0.251, 0.216, 0.169, 0.294, 0.139, 0.098, 0.198]"
34,"[0.102, 0.308, 0.264, 0.303, 0.203, 0.105, 0.113, 0.264, 0.227, 0.27]"
35,"[0.068, 0.261, 0.212, 0.307, 0.159, 0.165, 0.289, 0.237, 0.098, 0.2]"
36,"[0.102, 0.319, 0.212, 0.221, 0.208, 0.105, 0.093, 0.207, 0.2, 0.291]"
37,"[0.038, 0.309, 0.212, 0.176, 0.203, 0.156, 0.286, 0.261, 0.098, 0.174]"
38,"[0.102, 0.286, 0.188, 0.21, 0.233, 0.105, 0.139, 0.136, 0.2, 0.271]"
39,"[0.048, 0.339, 0.212, 0.224, 0.203, 0.154, 0.292, 0.272, 0.098, 0.143]"
40,"[0.102, 0.213, 0.176, 0.17, 0.239, 0.105, 0.184, 0.105, 0.207, 0.292]"
41,"[0.044, 0.346, 0.222, 0.249, 0.188, 0.148, 0.292, 0.282, 0.098, 0.143]"
42,"[0.102, 0.161, 0.146, 0.171, 0.25, 0.105, 0.192, 0.104, 0.162, 0.308]"
43,"[0.064, 0.345, 0.228, 0.254, 0.173, 0.107, 0.291, 0.284, 0.098, 0.142]"
44,"[0.102, 0.174, 0.137, 0.23, 0.254, 0.105, 0.266, 0.106, 0.17, 0.338]"
45,"[0.072, 0.327, 0.227, 0.268, 0.16, 0.112, 0.292, 0.283, 0.098, 0.142]"
46,"[0.102, 0.148, 0.119, 0.243, 0.25, 0.105, 0.267, 0.106, 0.188, 0.359]"
47,"[0.089, 0.322, 0.23, 0.275, 0.148, 0.111, 0.297, 0.285, 0.098, 0.119]"
48,"[0.102, 0.13, 0.12, 0.237, 0.248, 0.105, 0.261, 0.107, 0.183, 0.324]"
49,"[0.098, 0.307, 0.22, 0.274, 0.14, 0.111, 0.297, 0.284, 0.098, 0.11]"
50,"[0.102, 0.121, 0.115, 0.198, 0.236, 0.105, 0.251, 0.115, 0.171, 0.286]"
51,"[0.098, 0.309, 0.216, 0.27, 0.135, 0.091, 0.299, 0.287, 0.098, 0.1]"
52,"[0.102, 0.118, 0.114, 0.189, 0.211, 0.105, 0.242, 0.12, 0.166, 0.24]"
53,"[0.098, 0.241, 0.192, 0.27, 0.131, 0.09, 0.297, 0.29, 0.098, 0.099]"
54,"[0.102, 0.118, 0.114, 0.169, 0.18, 0.105, 0.234, 0.115, 0.172, 0.183]"
55,"[0.102, 0.205, 0.177, 0.268, 0.128, 0.09, 0.27, 0.286, 0.098, 0.087]"
56,"[0.102, 0.118, 0.114, 0.147, 0.155, 0.105, 0.226, 0.11, 0.18, 0.14]"
57,"[0.102, 0.12, 0.159, 0.256, 0.121, 0.09, 0.253, 0.273, 0.098, 0.082]"
58,"[0.102, 0.117, 0.114, 0.133, 0.149, 0.105, 0.22, 0.104, 0.183, 0.124]"
59,"[0.102, 0.097, 0.149, 0.239, 0.117, 0.09, 0.241, 0.262, 0.098, 0.08]"
60,"[0.102, 0.116, 0.114, 0.126, 0.144, 0.105, 0.189, 0.104, 0.187, 0.124]"
61,"[0.102, 0.111, 0.151, 0.224, 0.111, 0.091, 0.231, 0.242, 0.098, 0.079]"
62,"[0.102, 0.115, 0.114, 0.123, 0.14, 0.105, 0.165, 0.104, 0.175, 0.119]"
63,"[0.102, 0.126, 0.146, 0.226, 0.109, 0.095, 0.217, 0.232, 0.098, 0.079]"
64,"[0.102, 0.114, 0.109, 0.116, 0.136, 0.105, 0.139, 0.104, 0.141, 0.125]"
65,"[0.102, 0.154, 0.126, 0.237, 0.109, 0.099, 0.203, 0.218, 0.098, 0.079]"
66,"[0.102, 0.114, 0.109, 0.114, 0.121, 0.105, 0.12, 0.104, 0.173, 0.131]"
67,"[0.102, 0.15, 0.119, 0.209, 0.109, 0.094, 0.185, 0.204, 0.098, 0.079]"
68,"[0.102, 0.114, 0.109, 0.116, 0.11, 0.105, 0.11, 0.104, 0.175, 0.14]"
69,"[0.102, 0.119, 0.127, 0.205, 0.109, 0.093, 0.171, 0.194, 0.098, 0.079]"
70,"[0.102, 0.114, 0.109, 0.115, 0.108, 0.105, 0.11, 0.104, 0.154, 0.146]"
71,"[0.102, 0.103, 0.127, 0.193, 0.109, 0.097, 0.16, 0.194, 0.098, 0.079]"
72,"[0.102, 0.114, 0.109, 0.103, 0.11, 0.105, 0.109, 0.104, 0.107, 0.153]"
73,"[0.102, 0.13, 0.127, 0.192, 0.109, 0.114, 0.152, 0.189, 0.098, 0.079]"
74,"[0.102, 0.114, 0.109, 0.099, 0.11, 0.105, 0.109, 0.104, 0.103, 0.153]"
75,"[0.102, 0.134, 0.132, 0.189, 0.109, 0.132, 0.148, 0.186, 0.098, 0.079]"
76,"[0.102, 0.114, 0.109, 0.096, 0.11, 0.105, 0.109, 0.104, 0.099, 0.15]"
77,"[0.102, 0.155, 0.124, 0.177, 0.109, 0.151, 0.147, 0.188, 0.098, 0.079]"
78,"[0.102, 0.114, 0.109, 0.094, 0.11, 0.105, 0.109, 0.104, 0.098, 0.139]"
79,"[0.102, 0.156, 0.108, 0.172, 0.109, 0.178, 0.135, 0.187, 0.098, 0.079]"
80,"[0.102, 0.114, 0.109, 0.094, 0.11, 0.105, 0.109, 0.104, 0.098, 0.128]"
81,"[0.102, 0.16, 0.101, 0.155, 0.109, 0.174, 0.133, 0.164, 0.098, 0.079]"
82,"[0.102, 0.114, 0.109, 0.093, 0.11, 0.105, 0.109, 0.104, 0.098, 0.115]"
83,"[0.102, 0.163, 0.075, 0.166, 0.109, 0.105, 0.126, 0.178, 0.098, 0.079]"
84,"[0.102, 0.114, 0.109, 0.093, 0.113, 0.105, 0.109, 0.104, 0.098, 0.097]"
85,"[0.102, 0.163, 0.069, 0.149, 0.109, 0.105, 0.121, 0.167, 0.098, 0.079]"
