eigenvector_centrality,[0]
0,"[0.103, 0.185, 0.106, 0.117, 0.094, 0.105, 0.138, 0.113, 0.1, 0.102]"
1,"[0.158, 0.13, 0.105, 0.117, 0.205, 0.092, 0.102, 0.113, 0.227, 0.178]"
2,"[0.103, 0.174, 0.106, 0.117, 0.094, 0.102, 0.152, 0.113, 0.1, 0.102]"
3,"[0.088, 0.092, 0.106, 0.126, 0.165, 0.102, 0.102, 0.113, 0.201, 0.144]"
4,"[0.103, 0.177, 0.106, 0.117, 0.094, 0.102, 0.111, 0.161, 0.1, 0.102]"
5,"[0.122, 0.085, 0.143, 0.24, 0.175, 0.133, 0.102, 0.132, 0.221, 0.171]"
6,"[0.103, 0.347, 0.243, 0.142, 0.094, 0.114, 0.167, 0.347, 0.122, 0.102]"
7,"[0.21, 0.12, 0.14, 0.35, 0.191, 0.234, 0.102, 0.125, 0.376, 0.17]"
8,"[0.103, 0.39, 0.406, 0.119, 0.094, 0.094, 0.185, 0.432, 0.121, 0.102]"
9,"[0.259, 0.128, 0.15, 0.367, 0.186, 0.388, 0.102, 0.11, 0.396, 0.198]"
10,"[0.103, 0.402, 0.388, 0.111, 0.094, 0.133, 0.213, 0.38, 0.117, 0.102]"
11,"[0.273, 0.188, 0.147, 0.403, 0.231, 0.398, 0.102, 0.129, 0.38, 0.239]"
12,"[0.122, 0.411, 0.382, 0.116, 0.094, 0.177, 0.233, 0.382, 0.163, 0.102]"
13,"[0.256, 0.243, 0.146, 0.372, 0.28, 0.4, 0.102, 0.198, 0.341, 0.311]"
14,"[0.225, 0.323, 0.404, 0.152, 0.189, 0.251, 0.245, 0.304, 0.25, 0.178]"
15,"[0.285, 0.278, 0.207, 0.337, 0.356, 0.329, 0.175, 0.259, 0.294, 0.339]"
16,"[0.258, 0.286, 0.407, 0.223, 0.184, 0.278, 0.284, 0.277, 0.299, 0.187]"
17,"[0.317, 0.293, 0.336, 0.318, 0.37, 0.294, 0.223, 0.257, 0.258, 0.384]"
18,"[0.307, 0.296, 0.391, 0.275, 0.24, 0.26, 0.32, 0.259, 0.291, 0.188]"
19,"[0.324, 0.294, 0.321, 0.286, 0.365, 0.283, 0.227, 0.219, 0.264, 0.393]"
20,"[0.327, 0.345, 0.385, 0.303, 0.332, 0.257, 0.291, 0.275, 0.248, 0.316]"
21,"[0.316, 0.28, 0.323, 0.274, 0.336, 0.308, 0.238, 0.196, 0.303, 0.344]"
22,"[0.368, 0.35, 0.398, 0.353, 0.364, 0.314, 0.29, 0.29, 0.227, 0.328]"
23,"[0.315, 0.293, 0.321, 0.274, 0.344, 0.364, 0.261, 0.236, 0.307, 0.365]"
24,"[0.361, 0.329, 0.382, 0.42, 0.373, 0.345, 0.302, 0.338, 0.241, 0.367]"
25,"[0.458, 0.346, 0.313, 0.304, 0.347, 0.407, 0.278, 0.284, 0.309, 0.373]"
26,"[0.435, 0.31, 0.431, 0.432, 0.353, 0.45, 0.413, 0.365, 0.29, 0.383]"
27,"[0.521, 0.362, 0.388, 0.301, 0.392, 0.306, 0.32, 0.337, 0.325, 0.419]"
28,"[0.308, 0.309, 0.325, 0.38, 0.363, 0.383, 0.407, 0.379, 0.309, 0.404]"
29,"[0.379, 0.375, 0.398, 0.317, 0.4, 0.331, 0.348, 0.308, 0.345, 0.42]"
30,"[0.395, 0.326, 0.222, 0.356, 0.453, 0.33, 0.412, 0.432, 0.301, 0.446]"
31,"[0.399, 0.372, 0.359, 0.421, 0.393, 0.352, 0.346, 0.267, 0.405, 0.411]"
32,"[0.417, 0.36, 0.166, 0.279, 0.29, 0.286, 0.339, 0.454, 0.274, 0.298]"
33,"[0.401, 0.348, 0.295, 0.451, 0.318, 0.361, 0.357, 0.257, 0.449, 0.323]"
34,"[0.446, 0.427, 0.183, 0.255, 0.347, 0.263, 0.259, 0.421, 0.26, 0.347]"
35,"[0.397, 0.294, 0.246, 0.403, 0.237, 0.373, 0.405, 0.25, 0.437, 0.234]"
36,"[0.455, 0.46, 0.244, 0.253, 0.337, 0.254, 0.243, 0.395, 0.261, 0.337]"
37,"[0.401, 0.283, 0.242, 0.391, 0.216, 0.365, 0.313, 0.246, 0.379, 0.233]"
38,"[0.442, 0.387, 0.242, 0.247, 0.264, 0.25, 0.208, 0.399, 0.259, 0.272]"
39,"[0.402, 0.275, 0.234, 0.371, 0.199, 0.368, 0.284, 0.248, 0.352, 0.212]"
40,"[0.432, 0.353, 0.224, 0.244, 0.254, 0.244, 0.192, 0.387, 0.256, 0.267]"
41,"[0.394, 0.266, 0.224, 0.362, 0.181, 0.322, 0.271, 0.243, 0.351, 0.186]"
42,"[0.402, 0.341, 0.213, 0.228, 0.238, 0.227, 0.169, 0.376, 0.256, 0.238]"
43,"[0.382, 0.259, 0.214, 0.317, 0.157, 0.301, 0.229, 0.228, 0.373, 0.169]"
44,"[0.43, 0.341, 0.21, 0.202, 0.177, 0.207, 0.149, 0.34, 0.253, 0.17]"
45,"[0.365, 0.256, 0.181, 0.266, 0.144, 0.29, 0.167, 0.214, 0.383, 0.142]"
46,"[0.512, 0.359, 0.205, 0.176, 0.147, 0.19, 0.137, 0.3, 0.25, 0.134]"
