eigenvector_centrality,[0]
33,"[0.095, 0.099, 0.186, 0.127, 0.2, 0.105, 0.114, 0.092, 0.195, 0.101]"
34,"[0.102, 0.159, 0.125, 0.093, 0.1, 0.212, 0.103, 0.089, 0.185, 0.103]"
35,"[0.095, 0.11, 0.188, 0.142, 0.242, 0.105, 0.114, 0.092, 0.168, 0.101]"
36,"[0.147, 0.165, 0.173, 0.09, 0.1, 0.238, 0.103, 0.103, 0.189, 0.103]"
37,"[0.095, 0.157, 0.191, 0.168, 0.248, 0.105, 0.114, 0.092, 0.182, 0.101]"
38,"[0.125, 0.167, 0.177, 0.091, 0.1, 0.238, 0.103, 0.155, 0.185, 0.103]"
39,"[0.095, 0.176, 0.191, 0.153, 0.27, 0.106, 0.114, 0.092, 0.185, 0.101]"
40,"[0.145, 0.164, 0.178, 0.09, 0.12, 0.25, 0.103, 0.172, 0.199, 0.103]"
41,"[0.095, 0.182, 0.188, 0.116, 0.273, 0.107, 0.114, 0.092, 0.185, 0.101]"
42,"[0.165, 0.178, 0.178, 0.09, 0.146, 0.253, 0.103, 0.177, 0.198, 0.103]"
43,"[0.095, 0.183, 0.186, 0.108, 0.253, 0.107, 0.114, 0.092, 0.185, 0.105]"
44,"[0.165, 0.18, 0.176, 0.093, 0.169, 0.256, 0.107, 0.177, 0.202, 0.103]"
45,"[0.095, 0.182, 0.188, 0.105, 0.247, 0.11, 0.114, 0.092, 0.185, 0.124]"
46,"[0.169, 0.193, 0.177, 0.118, 0.169, 0.251, 0.123, 0.177, 0.197, 0.103]"
47,"[0.095, 0.182, 0.188, 0.105, 0.234, 0.116, 0.114, 0.092, 0.198, 0.141]"
48,"[0.176, 0.198, 0.177, 0.151, 0.179, 0.249, 0.119, 0.177, 0.19, 0.103]"
49,"[0.095, 0.181, 0.181, 0.105, 0.229, 0.119, 0.114, 0.092, 0.233, 0.14]"
50,"[0.125, 0.185, 0.175, 0.152, 0.17, 0.248, 0.119, 0.176, 0.183, 0.103]"
51,"[0.095, 0.166, 0.184, 0.105, 0.235, 0.135, 0.114, 0.092, 0.221, 0.137]"
52,"[0.172, 0.158, 0.173, 0.173, 0.168, 0.222, 0.121, 0.175, 0.166, 0.103]"
53,"[0.095, 0.159, 0.182, 0.105, 0.258, 0.161, 0.114, 0.092, 0.215, 0.148]"
54,"[0.209, 0.154, 0.176, 0.191, 0.164, 0.205, 0.137, 0.17, 0.16, 0.103]"
55,"[0.095, 0.163, 0.175, 0.105, 0.255, 0.172, 0.114, 0.092, 0.22, 0.167]"
56,"[0.196, 0.15, 0.179, 0.191, 0.172, 0.19, 0.154, 0.167, 0.149, 0.103]"
57,"[0.095, 0.173, 0.168, 0.105, 0.228, 0.177, 0.114, 0.092, 0.222, 0.171]"
58,"[0.238, 0.144, 0.178, 0.19, 0.184, 0.185, 0.158, 0.169, 0.144, 0.103]"
59,"[0.095, 0.177, 0.159, 0.105, 0.213, 0.186, 0.114, 0.092, 0.228, 0.171]"
60,"[0.206, 0.136, 0.173, 0.188, 0.197, 0.184, 0.16, 0.176, 0.137, 0.103]"
61,"[0.095, 0.179, 0.154, 0.105, 0.2, 0.189, 0.114, 0.092, 0.222, 0.172]"
62,"[0.192, 0.132, 0.171, 0.194, 0.201, 0.19, 0.156, 0.178, 0.134, 0.103]"
63,"[0.097, 0.177, 0.15, 0.105, 0.193, 0.193, 0.114, 0.092, 0.233, 0.173]"
64,"[0.177, 0.137, 0.162, 0.195, 0.202, 0.194, 0.142, 0.178, 0.133, 0.103]"
65,"[0.095, 0.177, 0.146, 0.105, 0.198, 0.193, 0.114, 0.092, 0.244, 0.16]"
66,"[0.181, 0.118, 0.161, 0.194, 0.199, 0.179, 0.106, 0.178, 0.129, 0.103]"
67,"[0.096, 0.178, 0.145, 0.105, 0.186, 0.219, 0.114, 0.099, 0.249, 0.13]"
68,"[0.173, 0.117, 0.168, 0.193, 0.201, 0.173, 0.103, 0.176, 0.127, 0.103]"
69,"[0.095, 0.178, 0.138, 0.105, 0.165, 0.251, 0.114, 0.113, 0.233, 0.102]"
70,"[0.176, 0.117, 0.176, 0.191, 0.206, 0.154, 0.103, 0.164, 0.121, 0.103]"
71,"[0.098, 0.185, 0.139, 0.105, 0.14, 0.259, 0.114, 0.124, 0.213, 0.101]"
72,"[0.164, 0.118, 0.186, 0.19, 0.23, 0.147, 0.103, 0.136, 0.13, 0.103]"
73,"[0.098, 0.189, 0.142, 0.105, 0.136, 0.26, 0.114, 0.136, 0.214, 0.101]"
74,"[0.11, 0.123, 0.198, 0.188, 0.239, 0.149, 0.103, 0.089, 0.136, 0.103]"
75,"[0.098, 0.183, 0.149, 0.105, 0.138, 0.26, 0.143, 0.15, 0.223, 0.101]"
76,"[0.2, 0.125, 0.227, 0.181, 0.236, 0.15, 0.103, 0.089, 0.14, 0.103]"
77,"[0.139, 0.176, 0.152, 0.105, 0.143, 0.225, 0.178, 0.163, 0.222, 0.101]"
78,"[0.192, 0.132, 0.246, 0.18, 0.221, 0.159, 0.103, 0.089, 0.154, 0.103]"
79,"[0.132, 0.183, 0.154, 0.105, 0.153, 0.25, 0.192, 0.171, 0.242, 0.101]"
80,"[0.186, 0.134, 0.257, 0.171, 0.244, 0.165, 0.103, 0.089, 0.158, 0.103]"
81,"[0.137, 0.2, 0.159, 0.105, 0.156, 0.257, 0.205, 0.175, 0.227, 0.101]"
82,"[0.184, 0.137, 0.228, 0.161, 0.267, 0.168, 0.103, 0.089, 0.16, 0.127]"
83,"[0.131, 0.232, 0.162, 0.105, 0.159, 0.243, 0.213, 0.18, 0.21, 0.101]"
84,"[0.198, 0.14, 0.218, 0.123, 0.251, 0.17, 0.103, 0.089, 0.16, 0.172]"
85,"[0.138, 0.232, 0.166, 0.105, 0.163, 0.228, 0.216, 0.181, 0.204, 0.101]"
86,"[0.198, 0.14, 0.205, 0.109, 0.231, 0.171, 0.103, 0.089, 0.162, 0.189]"
87,"[0.138, 0.218, 0.165, 0.105, 0.164, 0.204, 0.215, 0.178, 0.19, 0.101]"
88,"[0.134, 0.14, 0.193, 0.105, 0.206, 0.171, 0.103, 0.089, 0.162, 0.2]"
89,"[0.138, 0.188, 0.161, 0.105, 0.164, 0.2, 0.215, 0.174, 0.191, 0.101]"
90,"[0.119, 0.139, 0.193, 0.105, 0.198, 0.17, 0.103, 0.089, 0.16, 0.2]"
91,"[0.141, 0.177, 0.162, 0.105, 0.16, 0.199, 0.21, 0.165, 0.191, 0.101]"
92,"[0.153, 0.141, 0.19, 0.105, 0.197, 0.172, 0.103, 0.089, 0.163, 0.199]"
93,"[0.143, 0.171, 0.163, 0.105, 0.166, 0.198, 0.194, 0.149, 0.191, 0.101]"
94,"[0.118, 0.143, 0.188, 0.105, 0.196, 0.172, 0.103, 0.089, 0.165, 0.198]"
95,"[0.147, 0.172, 0.164, 0.105, 0.165, 0.198, 0.153, 0.111, 0.192, 0.101]"
96,"[0.107, 0.148, 0.192, 0.105, 0.196, 0.174, 0.103, 0.089, 0.171, 0.191]"
97,"[0.163, 0.173, 0.167, 0.106, 0.171, 0.199, 0.106, 0.091, 0.192, 0.101]"
98,"[0.102, 0.15, 0.192, 0.105, 0.196, 0.174, 0.103, 0.089, 0.179, 0.177]"
99,"[0.166, 0.17, 0.175, 0.119, 0.174, 0.199, 0.103, 0.089, 0.192, 0.101]"
