eigenvector_centrality,"[0, 1]"
0,"[0.102, 0.212, 0.166, 0.096, 0.095, 0.107, 0.114, 0.119, 0.113, 0.154]"
1,"[0.102, 0.109, 0.199, 0.227, 0.091, 0.121, 0.222, 0.092, 0.094, 0.109]"
2,"[0.102, 0.107, 0.087, 0.09, 0.097, 0.197, 0.22, 0.119, 0.113, 0.103]"
3,"[0.124, 0.109, 0.195, 0.117, 0.091, 0.095, 0.103, 0.092, 0.093, 0.103]"
4,"[0.105, 0.107, 0.087, 0.09, 0.094, 0.195, 0.109, 0.089, 0.113, 0.103]"
5,"[0.089, 0.109, 0.2, 0.117, 0.091, 0.095, 0.103, 0.104, 0.093, 0.103]"
6,"[0.105, 0.107, 0.087, 0.09, 0.097, 0.198, 0.109, 0.089, 0.113, 0.103]"
7,"[0.137, 0.109, 0.2, 0.117, 0.091, 0.095, 0.103, 0.219, 0.093, 0.103]"
8,"[0.105, 0.107, 0.087, 0.09, 0.102, 0.194, 0.109, 0.089, 0.113, 0.102]"
9,"[0.109, 0.109, 0.191, 0.117, 0.091, 0.095, 0.103, 0.119, 0.093, 0.103]"
10,"[0.105, 0.107, 0.087, 0.09, 0.111, 0.119, 0.259, 0.089, 0.113, 0.102]"
11,"[0.102, 0.109, 0.2, 0.117, 0.091, 0.095, 0.103, 0.119, 0.093, 0.103]"
12,"[0.105, 0.107, 0.087, 0.09, 0.141, 0.107, 0.216, 0.089, 0.113, 0.102]"
13,"[0.102, 0.109, 0.198, 0.117, 0.091, 0.095, 0.104, 0.119, 0.093, 0.103]"
14,"[0.105, 0.107, 0.087, 0.09, 0.158, 0.107, 0.18, 0.089, 0.113, 0.102]"
15,"[0.102, 0.109, 0.097, 0.117, 0.091, 0.095, 0.204, 0.119, 0.093, 0.103]"
16,"[0.105, 0.107, 0.087, 0.09, 0.163, 0.107, 0.148, 0.089, 0.113, 0.102]"
17,"[0.102, 0.109, 0.097, 0.117, 0.091, 0.095, 0.165, 0.119, 0.093, 0.103]"
18,"[0.105, 0.107, 0.087, 0.09, 0.155, 0.108, 0.149, 0.089, 0.113, 0.102]"
19,"[0.102, 0.109, 0.098, 0.117, 0.091, 0.095, 0.102, 0.119, 0.093, 0.103]"
20,"[0.106, 0.107, 0.087, 0.09, 0.112, 0.108, 0.098, 0.089, 0.113, 0.102]"
21,"[0.102, 0.109, 0.103, 0.117, 0.091, 0.095, 0.102, 0.119, 0.093, 0.103]"
22,"[0.172, 0.125, 0.087, 0.09, 0.108, 0.107, 0.095, 0.089, 0.113, 0.102]"
23,"[0.102, 0.109, 0.098, 0.12, 0.091, 0.095, 0.102, 0.119, 0.094, 0.103]"
24,"[0.193, 0.142, 0.121, 0.09, 0.104, 0.107, 0.095, 0.188, 0.113, 0.103]"
25,"[0.31, 0.131, 0.098, 0.144, 0.091, 0.175, 0.108, 0.119, 0.108, 0.103]"
26,"[0.102, 0.109, 0.154, 0.09, 0.116, 0.108, 0.098, 0.142, 0.113, 0.156]"
27,"[0.095, 0.112, 0.14, 0.157, 0.2, 0.193, 0.148, 0.119, 0.167, 0.103]"
28,"[0.102, 0.109, 0.096, 0.179, 0.204, 0.11, 0.13, 0.126, 0.113, 0.19]"
29,"[0.151, 0.109, 0.199, 0.201, 0.109, 0.173, 0.109, 0.119, 0.113, 0.103]"
30,"[0.102, 0.132, 0.096, 0.093, 0.115, 0.162, 0.212, 0.196, 0.113, 0.21]"
31,"[0.167, 0.195, 0.27, 0.098, 0.109, 0.192, 0.109, 0.119, 0.113, 0.103]"
32,"[0.102, 0.12, 0.17, 0.095, 0.109, 0.284, 0.293, 0.105, 0.113, 0.103]"
33,"[0.258, 0.216, 0.359, 0.15, 0.109, 0.19, 0.109, 0.119, 0.113, 0.103]"
34,"[0.102, 0.118, 0.197, 0.185, 0.116, 0.328, 0.207, 0.098, 0.113, 0.103]"
35,"[0.249, 0.168, 0.302, 0.182, 0.122, 0.183, 0.109, 0.119, 0.113, 0.103]"
36,"[0.102, 0.119, 0.2, 0.122, 0.183, 0.313, 0.18, 0.098, 0.113, 0.103]"
37,"[0.209, 0.112, 0.371, 0.122, 0.201, 0.179, 0.109, 0.221, 0.113, 0.103]"
38,"[0.102, 0.107, 0.199, 0.153, 0.206, 0.226, 0.163, 0.098, 0.113, 0.103]"
39,"[0.205, 0.112, 0.359, 0.122, 0.198, 0.177, 0.109, 0.229, 0.113, 0.103]"
40,"[0.102, 0.11, 0.199, 0.17, 0.186, 0.191, 0.137, 0.098, 0.113, 0.103]"
41,"[0.19, 0.112, 0.331, 0.122, 0.111, 0.178, 0.109, 0.233, 0.113, 0.103]"
42,"[0.102, 0.143, 0.2, 0.124, 0.1, 0.191, 0.12, 0.098, 0.113, 0.103]"
43,"[0.184, 0.112, 0.309, 0.172, 0.1, 0.185, 0.109, 0.224, 0.113, 0.103]"
44,"[0.102, 0.155, 0.199, 0.136, 0.1, 0.191, 0.128, 0.098, 0.113, 0.103]"
45,"[0.185, 0.112, 0.295, 0.174, 0.1, 0.188, 0.109, 0.221, 0.113, 0.11]"
46,"[0.102, 0.109, 0.199, 0.177, 0.1, 0.191, 0.153, 0.098, 0.113, 0.103]"
47,"[0.193, 0.112, 0.299, 0.21, 0.1, 0.191, 0.109, 0.219, 0.113, 0.131]"
48,"[0.103, 0.107, 0.19, 0.196, 0.1, 0.19, 0.16, 0.098, 0.113, 0.103]"
49,"[0.215, 0.115, 0.274, 0.261, 0.1, 0.191, 0.109, 0.204, 0.113, 0.163]"
50,"[0.103, 0.107, 0.183, 0.188, 0.103, 0.189, 0.159, 0.098, 0.113, 0.103]"
51,"[0.231, 0.112, 0.205, 0.263, 0.103, 0.191, 0.109, 0.112, 0.113, 0.16]"
52,"[0.104, 0.13, 0.184, 0.187, 0.129, 0.184, 0.16, 0.098, 0.113, 0.103]"
53,"[0.243, 0.138, 0.197, 0.278, 0.12, 0.191, 0.118, 0.105, 0.113, 0.189]"
54,"[0.104, 0.117, 0.188, 0.187, 0.164, 0.182, 0.162, 0.098, 0.113, 0.103]"
55,"[0.246, 0.14, 0.196, 0.281, 0.15, 0.191, 0.137, 0.104, 0.113, 0.187]"
56,"[0.114, 0.112, 0.192, 0.187, 0.184, 0.182, 0.157, 0.098, 0.113, 0.103]"
57,"[0.25, 0.114, 0.195, 0.175, 0.182, 0.19, 0.16, 0.104, 0.113, 0.185]"
58,"[0.111, 0.115, 0.196, 0.188, 0.193, 0.182, 0.158, 0.098, 0.113, 0.103]"
59,"[0.251, 0.138, 0.195, 0.175, 0.266, 0.19, 0.172, 0.104, 0.113, 0.18]"
60,"[0.119, 0.116, 0.198, 0.214, 0.204, 0.182, 0.145, 0.098, 0.113, 0.103]"
61,"[0.253, 0.118, 0.194, 0.191, 0.284, 0.189, 0.183, 0.104, 0.113, 0.185]"
62,"[0.123, 0.123, 0.197, 0.289, 0.207, 0.182, 0.145, 0.098, 0.113, 0.103]"
63,"[0.254, 0.107, 0.194, 0.198, 0.285, 0.188, 0.186, 0.104, 0.113, 0.179]"
64,"[0.134, 0.12, 0.198, 0.197, 0.248, 0.182, 0.143, 0.098, 0.113, 0.103]"
65,"[0.253, 0.107, 0.195, 0.205, 0.225, 0.188, 0.187, 0.104, 0.113, 0.186]"
66,"[0.132, 0.124, 0.198, 0.269, 0.281, 0.183, 0.139, 0.098, 0.113, 0.103]"
67,"[0.254, 0.107, 0.198, 0.252, 0.188, 0.187, 0.189, 0.104, 0.113, 0.182]"
68,"[0.138, 0.128, 0.198, 0.245, 0.27, 0.186, 0.129, 0.098, 0.113, 0.103]"
69,"[0.254, 0.107, 0.198, 0.254, 0.181, 0.187, 0.188, 0.104, 0.113, 0.185]"
70,"[0.136, 0.13, 0.198, 0.212, 0.265, 0.187, 0.129, 0.098, 0.113, 0.103]"
71,"[0.255, 0.107, 0.198, 0.25, 0.179, 0.187, 0.186, 0.104, 0.113, 0.179]"
72,"[0.141, 0.139, 0.198, 0.205, 0.261, 0.19, 0.124, 0.098, 0.113, 0.103]"
73,"[0.254, 0.107, 0.199, 0.241, 0.177, 0.187, 0.183, 0.104, 0.113, 0.181]"
74,"[0.141, 0.136, 0.199, 0.195, 0.251, 0.191, 0.13, 0.098, 0.113, 0.103]"
75,"[0.251, 0.107, 0.2, 0.226, 0.175, 0.187, 0.171, 0.104, 0.113, 0.178]"
76,"[0.155, 0.135, 0.199, 0.19, 0.243, 0.192, 0.132, 0.098, 0.113, 0.103]"
77,"[0.251, 0.107, 0.2, 0.218, 0.174, 0.187, 0.147, 0.104, 0.113, 0.172]"
78,"[0.161, 0.126, 0.199, 0.184, 0.24, 0.192, 0.136, 0.098, 0.113, 0.103]"
79,"[0.233, 0.107, 0.2, 0.219, 0.175, 0.187, 0.111, 0.104, 0.113, 0.159]"
80,"[0.179, 0.131, 0.199, 0.183, 0.224, 0.192, 0.136, 0.098, 0.113, 0.103]"
81,"[0.214, 0.107, 0.201, 0.218, 0.174, 0.188, 0.098, 0.104, 0.113, 0.13]"
82,"[0.185, 0.125, 0.199, 0.183, 0.202, 0.191, 0.141, 0.098, 0.113, 0.103]"
83,"[0.211, 0.107, 0.2, 0.189, 0.174, 0.188, 0.09, 0.104, 0.113, 0.124]"
84,"[0.192, 0.116, 0.199, 0.186, 0.188, 0.186, 0.144, 0.098, 0.113, 0.103]"
85,"[0.203, 0.107, 0.199, 0.172, 0.172, 0.188, 0.089, 0.104, 0.113, 0.127]"
86,"[0.193, 0.111, 0.199, 0.179, 0.184, 0.185, 0.143, 0.098, 0.113, 0.103]"
87,"[0.216, 0.107, 0.208, 0.167, 0.171, 0.189, 0.089, 0.104, 0.113, 0.134]"
88,"[0.195, 0.11, 0.199, 0.175, 0.167, 0.188, 0.141, 0.098, 0.113, 0.103]"
89,"[0.188, 0.107, 0.22, 0.145, 0.164, 0.189, 0.089, 0.105, 0.113, 0.123]"
90,"[0.187, 0.107, 0.198, 0.169, 0.164, 0.191, 0.146, 0.098, 0.113, 0.103]"
91,"[0.21, 0.107, 0.22, 0.142, 0.163, 0.189, 0.089, 0.108, 0.113, 0.119]"
92,"[0.192, 0.107, 0.196, 0.162, 0.158, 0.192, 0.145, 0.098, 0.113, 0.103]"
93,"[0.187, 0.107, 0.223, 0.138, 0.156, 0.189, 0.089, 0.107, 0.113, 0.125]"
94,"[0.188, 0.107, 0.197, 0.156, 0.158, 0.195, 0.135, 0.098, 0.113, 0.103]"
95,"[0.169, 0.107, 0.2, 0.139, 0.157, 0.189, 0.089, 0.105, 0.113, 0.15]"
96,"[0.185, 0.107, 0.197, 0.153, 0.166, 0.185, 0.136, 0.098, 0.113, 0.103]"
97,"[0.161, 0.107, 0.199, 0.141, 0.164, 0.189, 0.089, 0.104, 0.113, 0.166]"
98,"[0.172, 0.107, 0.196, 0.156, 0.168, 0.187, 0.122, 0.098, 0.113, 0.103]"
99,"[0.157, 0.108, 0.198, 0.151, 0.168, 0.19, 0.089, 0.124, 0.113, 0.157]"
