eigenvector_centrality,[0]
0,"[0.102, 0.104, 0.104, 0.097, 0.11, 0.103, 0.112, 0.193, 0.1, 0.103]"
1,"[0.08, 0.107, 0.083, 0.097, 0.094, 0.107, 0.114, 0.113, 0.091, 0.079]"
2,"[0.222, 0.104, 0.104, 0.12, 0.161, 0.16, 0.102, 0.104, 0.1, 0.103]"
3,"[0.08, 0.107, 0.187, 0.097, 0.094, 0.142, 0.114, 0.113, 0.185, 0.079]"
4,"[0.197, 0.104, 0.104, 0.18, 0.094, 0.086, 0.102, 0.201, 0.1, 0.103]"
5,"[0.08, 0.107, 0.104, 0.152, 0.094, 0.107, 0.114, 0.113, 0.182, 0.212]"
6,"[0.196, 0.107, 0.104, 0.097, 0.094, 0.086, 0.102, 0.2, 0.1, 0.103]"
7,"[0.08, 0.107, 0.104, 0.178, 0.094, 0.107, 0.114, 0.113, 0.186, 0.186]"
8,"[0.222, 0.107, 0.104, 0.157, 0.094, 0.086, 0.102, 0.265, 0.1, 0.103]"
9,"[0.08, 0.107, 0.23, 0.151, 0.083, 0.107, 0.216, 0.113, 0.186, 0.221]"
10,"[0.267, 0.107, 0.104, 0.194, 0.094, 0.086, 0.102, 0.104, 0.1, 0.103]"
11,"[0.08, 0.107, 0.19, 0.097, 0.083, 0.19, 0.214, 0.113, 0.117, 0.279]"
12,"[0.233, 0.21, 0.104, 0.097, 0.094, 0.086, 0.102, 0.104, 0.1, 0.103]"
13,"[0.08, 0.107, 0.152, 0.097, 0.083, 0.209, 0.277, 0.113, 0.113, 0.272]"
14,"[0.169, 0.21, 0.104, 0.097, 0.094, 0.086, 0.102, 0.104, 0.1, 0.103]"
15,"[0.08, 0.107, 0.145, 0.108, 0.083, 0.209, 0.294, 0.113, 0.113, 0.233]"
16,"[0.135, 0.215, 0.104, 0.097, 0.094, 0.086, 0.102, 0.104, 0.1, 0.103]"
17,"[0.08, 0.107, 0.146, 0.186, 0.094, 0.209, 0.304, 0.113, 0.113, 0.193]"
18,"[0.131, 0.262, 0.104, 0.097, 0.094, 0.086, 0.114, 0.104, 0.1, 0.103]"
19,"[0.08, 0.107, 0.205, 0.194, 0.116, 0.209, 0.289, 0.113, 0.113, 0.2]"
20,"[0.171, 0.27, 0.104, 0.097, 0.094, 0.086, 0.194, 0.111, 0.1, 0.103]"
21,"[0.08, 0.107, 0.271, 0.194, 0.283, 0.209, 0.291, 0.113, 0.113, 0.211]"
22,"[0.188, 0.248, 0.104, 0.1, 0.094, 0.086, 0.194, 0.221, 0.1, 0.103]"
23,"[0.08, 0.107, 0.264, 0.194, 0.259, 0.208, 0.199, 0.113, 0.113, 0.218]"
24,"[0.194, 0.151, 0.104, 0.11, 0.095, 0.086, 0.204, 0.267, 0.1, 0.103]"
25,"[0.08, 0.113, 0.253, 0.194, 0.255, 0.208, 0.127, 0.113, 0.113, 0.219]"
26,"[0.186, 0.129, 0.104, 0.148, 0.097, 0.087, 0.221, 0.268, 0.1, 0.15]"
27,"[0.08, 0.204, 0.217, 0.175, 0.242, 0.209, 0.104, 0.113, 0.126, 0.214]"
28,"[0.185, 0.109, 0.195, 0.2, 0.094, 0.116, 0.178, 0.217, 0.1, 0.128]"
29,"[0.08, 0.217, 0.125, 0.188, 0.198, 0.209, 0.102, 0.113, 0.182, 0.213]"
30,"[0.19, 0.107, 0.349, 0.225, 0.094, 0.168, 0.178, 0.185, 0.1, 0.147]"
31,"[0.085, 0.31, 0.104, 0.187, 0.203, 0.209, 0.103, 0.113, 0.199, 0.214]"
32,"[0.19, 0.107, 0.267, 0.176, 0.094, 0.192, 0.177, 0.198, 0.1, 0.237]"
33,"[0.183, 0.303, 0.104, 0.173, 0.204, 0.204, 0.102, 0.113, 0.199, 0.212]"
34,"[0.186, 0.107, 0.27, 0.177, 0.094, 0.193, 0.195, 0.18, 0.1, 0.236]"
35,"[0.148, 0.204, 0.104, 0.181, 0.204, 0.161, 0.102, 0.113, 0.242, 0.209]"
36,"[0.183, 0.107, 0.271, 0.231, 0.094, 0.232, 0.211, 0.174, 0.1, 0.224]"
37,"[0.106, 0.184, 0.104, 0.279, 0.204, 0.163, 0.102, 0.113, 0.208, 0.209]"
38,"[0.186, 0.107, 0.256, 0.179, 0.094, 0.226, 0.227, 0.172, 0.1, 0.223]"
39,"[0.115, 0.185, 0.104, 0.213, 0.204, 0.175, 0.102, 0.113, 0.203, 0.209]"
40,"[0.191, 0.107, 0.245, 0.115, 0.094, 0.193, 0.223, 0.2, 0.101, 0.228]"
41,"[0.162, 0.182, 0.106, 0.194, 0.258, 0.137, 0.105, 0.113, 0.193, 0.209]"
42,"[0.232, 0.107, 0.205, 0.097, 0.094, 0.19, 0.209, 0.282, 0.101, 0.247]"
43,"[0.187, 0.183, 0.11, 0.173, 0.313, 0.107, 0.115, 0.113, 0.217, 0.21]"
44,"[0.262, 0.123, 0.185, 0.097, 0.115, 0.191, 0.185, 0.313, 0.107, 0.262]"
45,"[0.103, 0.183, 0.123, 0.098, 0.335, 0.171, 0.126, 0.113, 0.254, 0.219]"
46,"[0.25, 0.145, 0.184, 0.097, 0.177, 0.193, 0.183, 0.298, 0.179, 0.249]"
47,"[0.103, 0.186, 0.141, 0.097, 0.303, 0.182, 0.187, 0.113, 0.29, 0.219]"
48,"[0.183, 0.165, 0.185, 0.097, 0.227, 0.194, 0.205, 0.293, 0.23, 0.233]"
49,"[0.103, 0.186, 0.18, 0.125, 0.292, 0.187, 0.233, 0.119, 0.303, 0.212]"
50,"[0.186, 0.237, 0.185, 0.097, 0.315, 0.166, 0.18, 0.303, 0.227, 0.207]"
51,"[0.103, 0.166, 0.244, 0.144, 0.282, 0.185, 0.28, 0.193, 0.319, 0.195]"
52,"[0.199, 0.288, 0.184, 0.097, 0.346, 0.138, 0.149, 0.31, 0.23, 0.136]"
53,"[0.103, 0.154, 0.324, 0.183, 0.274, 0.114, 0.242, 0.219, 0.348, 0.1]"
54,"[0.186, 0.304, 0.183, 0.097, 0.392, 0.124, 0.116, 0.319, 0.23, 0.143]"
55,"[0.104, 0.142, 0.327, 0.2, 0.25, 0.107, 0.241, 0.234, 0.384, 0.1]"
56,"[0.183, 0.34, 0.182, 0.097, 0.413, 0.191, 0.097, 0.326, 0.235, 0.107]"
57,"[0.132, 0.122, 0.335, 0.195, 0.251, 0.107, 0.242, 0.251, 0.382, 0.1]"
58,"[0.177, 0.34, 0.178, 0.097, 0.366, 0.259, 0.095, 0.326, 0.265, 0.138]"
59,"[0.154, 0.108, 0.339, 0.171, 0.254, 0.107, 0.271, 0.282, 0.385, 0.1]"
60,"[0.152, 0.35, 0.176, 0.097, 0.346, 0.267, 0.094, 0.325, 0.302, 0.159]"
61,"[0.113, 0.101, 0.341, 0.176, 0.261, 0.107, 0.289, 0.291, 0.382, 0.1]"
62,"[0.103, 0.36, 0.175, 0.097, 0.34, 0.273, 0.094, 0.328, 0.354, 0.212]"
63,"[0.126, 0.093, 0.342, 0.177, 0.267, 0.107, 0.302, 0.318, 0.371, 0.1]"
64,"[0.103, 0.367, 0.181, 0.098, 0.353, 0.272, 0.094, 0.338, 0.365, 0.231]"
65,"[0.175, 0.091, 0.336, 0.206, 0.272, 0.107, 0.306, 0.33, 0.374, 0.1]"
66,"[0.103, 0.383, 0.205, 0.097, 0.374, 0.265, 0.094, 0.352, 0.37, 0.249]"
67,"[0.23, 0.091, 0.338, 0.21, 0.294, 0.107, 0.311, 0.336, 0.371, 0.1]"
68,"[0.103, 0.41, 0.234, 0.097, 0.385, 0.219, 0.094, 0.353, 0.361, 0.27]"
69,"[0.196, 0.093, 0.339, 0.227, 0.309, 0.107, 0.318, 0.343, 0.38, 0.1]"
70,"[0.103, 0.422, 0.26, 0.097, 0.398, 0.216, 0.094, 0.354, 0.351, 0.285]"
71,"[0.227, 0.096, 0.35, 0.234, 0.317, 0.107, 0.336, 0.347, 0.38, 0.1]"
72,"[0.103, 0.421, 0.269, 0.102, 0.405, 0.24, 0.094, 0.354, 0.341, 0.289]"
73,"[0.258, 0.104, 0.349, 0.234, 0.344, 0.107, 0.344, 0.347, 0.379, 0.1]"
74,"[0.103, 0.436, 0.324, 0.102, 0.396, 0.26, 0.094, 0.352, 0.336, 0.287]"
75,"[0.275, 0.136, 0.343, 0.157, 0.355, 0.107, 0.35, 0.35, 0.378, 0.1]"
76,"[0.103, 0.434, 0.315, 0.098, 0.39, 0.266, 0.094, 0.353, 0.333, 0.302]"
77,"[0.275, 0.157, 0.338, 0.188, 0.397, 0.107, 0.415, 0.348, 0.36, 0.1]"
78,"[0.103, 0.419, 0.296, 0.115, 0.386, 0.284, 0.094, 0.369, 0.326, 0.332]"
79,"[0.276, 0.187, 0.337, 0.184, 0.389, 0.107, 0.42, 0.347, 0.351, 0.1]"
80,"[0.103, 0.41, 0.3, 0.129, 0.37, 0.296, 0.094, 0.381, 0.32, 0.342]"
81,"[0.277, 0.214, 0.337, 0.168, 0.376, 0.107, 0.394, 0.341, 0.347, 0.1]"
82,"[0.103, 0.401, 0.338, 0.111, 0.37, 0.299, 0.094, 0.381, 0.316, 0.376]"
83,"[0.274, 0.248, 0.338, 0.167, 0.373, 0.107, 0.377, 0.335, 0.347, 0.1]"
84,"[0.106, 0.383, 0.35, 0.097, 0.388, 0.305, 0.094, 0.402, 0.311, 0.357]"
85,"[0.3, 0.25, 0.338, 0.131, 0.377, 0.107, 0.35, 0.331, 0.354, 0.1]"
86,"[0.149, 0.373, 0.34, 0.097, 0.398, 0.333, 0.094, 0.432, 0.312, 0.347]"
87,"[0.123, 0.242, 0.335, 0.236, 0.373, 0.107, 0.34, 0.328, 0.37, 0.116]"
88,"[0.199, 0.365, 0.314, 0.097, 0.398, 0.332, 0.098, 0.441, 0.314, 0.329]"
89,"[0.103, 0.246, 0.337, 0.238, 0.368, 0.166, 0.326, 0.332, 0.363, 0.207]"
90,"[0.258, 0.358, 0.301, 0.097, 0.368, 0.376, 0.233, 0.442, 0.312, 0.264]"
91,"[0.103, 0.292, 0.348, 0.355, 0.371, 0.194, 0.304, 0.331, 0.369, 0.273]"
92,"[0.292, 0.353, 0.299, 0.097, 0.366, 0.24, 0.252, 0.45, 0.308, 0.185]"
93,"[0.105, 0.317, 0.358, 0.406, 0.363, 0.211, 0.276, 0.335, 0.381, 0.296]"
94,"[0.292, 0.345, 0.299, 0.097, 0.377, 0.193, 0.266, 0.447, 0.306, 0.181]"
95,"[0.142, 0.323, 0.355, 0.417, 0.361, 0.157, 0.26, 0.342, 0.393, 0.276]"
96,"[0.283, 0.34, 0.304, 0.097, 0.375, 0.266, 0.266, 0.441, 0.317, 0.179]"
97,"[0.168, 0.315, 0.364, 0.354, 0.337, 0.107, 0.254, 0.347, 0.393, 0.282]"
98,"[0.269, 0.335, 0.297, 0.097, 0.374, 0.306, 0.277, 0.432, 0.324, 0.176]"
99,"[0.159, 0.32, 0.364, 0.33, 0.324, 0.107, 0.251, 0.346, 0.386, 0.285]"
