closeness_centrality,[11 16 10 17]
0,"[0.09381237524950099, 0.092, 0.084, 0.096, 0.098, 0.102, 0.106, 0.09, 0.098, 0.118, 0.094, 0.104, 0.106, 0.11, 0.102, 0.076, 0.11, 0.114, 0.078, 0.08617234468937876]"
1,"[0.09780439121756487, 0.09, 0.128, 0.096, 0.122, 0.086, 0.118, 0.112, 0.104, 0.118, 0.09, 0.11, 0.096, 0.112, 0.116, 0.11, 0.092, 0.114, 0.08, 0.1062124248496994]"
2,"[0.10379241516966067, 0.086, 0.084, 0.102, 0.122, 0.096, 0.106, 0.124, 0.09, 0.112, 0.094, 0.104, 0.074, 0.11, 0.102, 0.076, 0.116, 0.094, 0.108, 0.10020040080160321]"
3,"[0.09381237524950099, 0.09, 0.098, 0.096, 0.11, 0.126, 0.106, 0.124, 0.118, 0.084, 0.082, 0.1, 0.136, 0.078, 0.086, 0.076, 0.116, 0.1, 0.112, 0.10020040080160321]"
4,"[0.09580838323353294, 0.116, 0.098, 0.096, 0.096, 0.096, 0.1, 0.1, 0.082, 0.102, 0.082, 0.11, 0.096, 0.118, 0.09, 0.098, 0.092, 0.1, 0.106, 0.11422845691382766]"
5,"[0.10778443113772455, 0.09, 0.098, 0.112, 0.11, 0.116, 0.106, 0.118, 0.118, 0.09, 0.094, 0.132, 0.118, 0.118, 0.106, 0.098, 0.092, 0.1, 0.108, 0.10020040080160321]"
6,"[0.08982035928143713, 0.09, 0.084, 0.112, 0.096, 0.102, 0.1, 0.09, 0.082, 0.114, 0.082, 0.108, 0.118, 0.118, 0.106, 0.098, 0.092, 0.114, 0.106, 0.10020040080160321]"
7,"[0.10778443113772455, 0.11, 0.1, 0.102, 0.122, 0.126, 0.122, 0.092, 0.134, 0.098, 0.094, 0.132, 0.106, 0.106, 0.116, 0.098, 0.11, 0.1, 0.102, 0.08016032064128256]"
8,"[0.10379241516966067, 0.102, 0.108, 0.096, 0.084, 0.096, 0.1, 0.128, 0.082, 0.112, 0.122, 0.096, 0.09, 0.1, 0.106, 0.098, 0.092, 0.106, 0.11, 0.11222444889779559]"
9,"[0.1217564870259481, 0.11, 0.086, 0.146, 0.116, 0.12, 0.074, 0.092, 0.076, 0.126, 0.076, 0.132, 0.104, 0.136, 0.1, 0.08, 0.11, 0.1, 0.1, 0.08016032064128256]"
10,"[0.10778443113772455, 0.122, 0.116, 0.082, 0.1, 0.054, 0.1, 0.122, 0.096, 0.088, 0.058, 0.072, 0.094, 0.114, 0.122, 0.12, 0.066, 0.136, 0.13, 0.14428857715430862]"
11,"[0.12974051896207583, 0.068, 0.088, 0.08, 0.094, 0.124, 0.074, 0.112, 0.1, 0.12, 0.076, 0.09, 0.114, 0.13, 0.102, 0.092, 0.082, 0.142, 0.098, 0.08216432865731463]"
12,"[0.05189620758483034, 0.05, 0.1, 0.082, 0.088, 0.074, 0.076, 0.088, 0.138, 0.086, 0.104, 0.084, 0.096, 0.098, 0.126, 0.106, 0.074, 0.162, 0.102, 0.10821643286573146]"
13,"[0.10179640718562874, 0.076, 0.09, 0.066, 0.122, 0.106, 0.128, 0.096, 0.088, 0.14, 0.076, 0.112, 0.146, 0.164, 0.118, 0.104, 0.108, 0.138, 0.152, 0.11623246492985972]"
14,"[0.05189620758483034, 0.076, 0.13, 0.074, 0.11, 0.118, 0.108, 0.11, 0.136, 0.118, 0.16, 0.104, 0.134, 0.102, 0.132, 0.096, 0.066, 0.132, 0.164, 0.11422845691382766]"
15,"[0.08183632734530938, 0.126, 0.106, 0.086, 0.134, 0.114, 0.136, 0.124, 0.136, 0.152, 0.078, 0.112, 0.144, 0.13, 0.136, 0.136, 0.136, 0.14, 0.128, 0.11623246492985972]"
16,"[0.11377245508982035, 0.116, 0.13, 0.112, 0.122, 0.156, 0.076, 0.154, 0.134, 0.162, 0.168, 0.166, 0.146, 0.094, 0.164, 0.138, 0.104, 0.13, 0.168, 0.1843687374749499]"
17,"[0.1157684630738523, 0.088, 0.102, 0.094, 0.12, 0.126, 0.15, 0.16, 0.168, 0.152, 0.148, 0.124, 0.13, 0.174, 0.138, 0.162, 0.126, 0.136, 0.136, 0.1342685370741483]"
18,"[0.14171656686626746, 0.154, 0.166, 0.126, 0.128, 0.156, 0.058, 0.132, 0.13, 0.13, 0.148, 0.132, 0.148, 0.118, 0.154, 0.134, 0.1, 0.13, 0.166, 0.17234468937875752]"
19,"[0.10578842315369262, 0.1, 0.116, 0.156, 0.132, 0.108, 0.18, 0.152, 0.17, 0.15, 0.134, 0.15, 0.098, 0.178, 0.134, 0.156, 0.144, 0.12, 0.152, 0.1342685370741483]"
20,"[0.13373253493013973, 0.124, 0.152, 0.128, 0.15, 0.15, 0.062, 0.118, 0.16, 0.16, 0.146, 0.124, 0.156, 0.124, 0.116, 0.12, 0.142, 0.116, 0.162, 0.16633266533066132]"
21,"[0.10578842315369262, 0.104, 0.136, 0.148, 0.128, 0.172, 0.188, 0.132, 0.172, 0.154, 0.15, 0.14, 0.13, 0.142, 0.128, 0.166, 0.152, 0.144, 0.172, 0.13827655310621242]"
22,"[0.1377245508982036, 0.186, 0.166, 0.122, 0.148, 0.172, 0.12, 0.14, 0.134, 0.148, 0.16, 0.142, 0.162, 0.134, 0.124, 0.134, 0.154, 0.122, 0.17, 0.16633266533066132]"
23,"[0.11377245508982035, 0.134, 0.132, 0.144, 0.126, 0.164, 0.194, 0.118, 0.172, 0.17, 0.146, 0.154, 0.14, 0.168, 0.142, 0.162, 0.164, 0.15, 0.166, 0.1282565130260521]"
24,"[0.14171656686626746, 0.15, 0.166, 0.126, 0.164, 0.162, 0.124, 0.158, 0.142, 0.134, 0.178, 0.16, 0.146, 0.144, 0.116, 0.148, 0.188, 0.152, 0.18, 0.156312625250501]"
25,"[0.11776447105788423, 0.138, 0.172, 0.16, 0.128, 0.17, 0.19, 0.138, 0.174, 0.17, 0.088, 0.094, 0.138, 0.138, 0.154, 0.16, 0.092, 0.096, 0.164, 0.1402805611222445]"
