none,[]
0,"[0.06986027944111776, 0.116, 0.086, 0.106, 0.112, 0.096, 0.106, 0.118, 0.096, 0.112, 0.086, 0.11, 0.098, 0.088, 0.128, 0.098, 0.106, 0.102, 0.108, 0.10821643286573146]"
1,"[0.09580838323353294, 0.116, 0.128, 0.106, 0.092, 0.096, 0.106, 0.092, 0.106, 0.094, 0.086, 0.11, 0.116, 0.088, 0.098, 0.098, 0.082, 0.094, 0.112, 0.10821643286573146]"
2,"[0.09780439121756487, 0.102, 0.13, 0.112, 0.094, 0.126, 0.078, 0.09, 0.09, 0.094, 0.082, 0.132, 0.098, 0.11, 0.082, 0.114, 0.102, 0.088, 0.108, 0.1062124248496994]"
3,"[0.09381237524950099, 0.092, 0.086, 0.102, 0.094, 0.116, 0.106, 0.09, 0.106, 0.102, 0.082, 0.132, 0.106, 0.118, 0.106, 0.1, 0.092, 0.13, 0.102, 0.1062124248496994]"
4,"[0.10778443113772455, 0.09, 0.13, 0.094, 0.096, 0.116, 0.118, 0.09, 0.11, 0.102, 0.094, 0.104, 0.106, 0.088, 0.128, 0.114, 0.124, 0.102, 0.106, 0.0781563126252505]"
5,"[0.13572854291417166, 0.092, 0.086, 0.106, 0.094, 0.116, 0.1, 0.09, 0.106, 0.102, 0.082, 0.132, 0.118, 0.118, 0.106, 0.104, 0.092, 0.1, 0.112, 0.08617234468937876]"
6,"[0.10778443113772455, 0.09, 0.13, 0.094, 0.096, 0.096, 0.1, 0.098, 0.098, 0.114, 0.09, 0.098, 0.118, 0.102, 0.142, 0.112, 0.092, 0.116, 0.106, 0.08016032064128256]"
7,"[0.09181636726546906, 0.092, 0.094, 0.12, 0.104, 0.116, 0.144, 0.098, 0.084, 0.086, 0.082, 0.11, 0.11, 0.1, 0.132, 0.104, 0.116, 0.13, 0.124, 0.08617234468937876]"
8,"[0.09580838323353294, 0.086, 0.13, 0.094, 0.1, 0.112, 0.098, 0.074, 0.096, 0.104, 0.104, 0.098, 0.074, 0.102, 0.112, 0.086, 0.106, 0.118, 0.122, 0.10220440881763528]"
9,"[0.08982035928143713, 0.058, 0.088, 0.132, 0.094, 0.108, 0.144, 0.104, 0.104, 0.108, 0.084, 0.084, 0.1, 0.094, 0.142, 0.078, 0.098, 0.122, 0.108, 0.0781563126252505]"
10,"[0.10578842315369262, 0.09, 0.118, 0.108, 0.108, 0.108, 0.106, 0.086, 0.108, 0.11, 0.134, 0.114, 0.082, 0.12, 0.106, 0.096, 0.132, 0.124, 0.1, 0.11222444889779559]"
11,"[0.08782435129740519, 0.078, 0.088, 0.126, 0.104, 0.082, 0.142, 0.082, 0.116, 0.096, 0.1, 0.09, 0.11, 0.09, 0.132, 0.1, 0.138, 0.106, 0.094, 0.09619238476953908]"
12,"[0.11377245508982035, 0.104, 0.104, 0.12, 0.102, 0.114, 0.082, 0.126, 0.074, 0.106, 0.142, 0.118, 0.102, 0.118, 0.148, 0.088, 0.148, 0.096, 0.102, 0.11022044088176353]"
13,"[0.07584830339321358, 0.074, 0.108, 0.126, 0.11, 0.132, 0.14, 0.096, 0.118, 0.1, 0.128, 0.1, 0.122, 0.094, 0.114, 0.134, 0.166, 0.108, 0.06, 0.12024048096192384]"
