eigenvector_centrality,[1]
49,"[0.229, 0.479, 0.278, 0.171, 0.189, 0.217, 0.242, 0.189, 0.175, 0.163]"
50,"[0.176, 0.345, 0.223, 0.207, 0.306, 0.305, 0.164, 0.287, 0.21, 0.217]"
51,"[0.232, 0.466, 0.281, 0.133, 0.188, 0.216, 0.239, 0.187, 0.175, 0.154]"
52,"[0.159, 0.336, 0.209, 0.199, 0.271, 0.284, 0.139, 0.259, 0.209, 0.217]"
53,"[0.219, 0.459, 0.285, 0.122, 0.184, 0.212, 0.227, 0.183, 0.171, 0.141]"
54,"[0.143, 0.336, 0.185, 0.184, 0.229, 0.261, 0.119, 0.228, 0.209, 0.216]"
55,"[0.213, 0.462, 0.288, 0.128, 0.182, 0.208, 0.236, 0.181, 0.165, 0.127]"
56,"[0.131, 0.346, 0.181, 0.182, 0.218, 0.241, 0.111, 0.216, 0.211, 0.217]"
57,"[0.208, 0.482, 0.285, 0.125, 0.179, 0.208, 0.219, 0.181, 0.154, 0.122]"
58,"[0.12, 0.311, 0.163, 0.179, 0.202, 0.221, 0.108, 0.201, 0.21, 0.218]"
59,"[0.192, 0.537, 0.3, 0.107, 0.178, 0.207, 0.205, 0.179, 0.15, 0.119]"
60,"[0.12, 0.343, 0.17, 0.176, 0.194, 0.212, 0.106, 0.194, 0.211, 0.217]"
61,"[0.189, 0.474, 0.285, 0.097, 0.171, 0.202, 0.201, 0.171, 0.15, 0.116]"
62,"[0.119, 0.3, 0.179, 0.166, 0.192, 0.201, 0.1, 0.174, 0.216, 0.218]"
63,"[0.179, 0.457, 0.288, 0.091, 0.163, 0.191, 0.194, 0.169, 0.129, 0.101]"
64,"[0.117, 0.345, 0.172, 0.151, 0.189, 0.198, 0.097, 0.166, 0.211, 0.217]"
65,"[0.21, 0.349, 0.239, 0.099, 0.16, 0.186, 0.234, 0.159, 0.118, 0.099]"
66,"[0.129, 0.425, 0.199, 0.147, 0.186, 0.196, 0.108, 0.168, 0.229, 0.225]"
67,"[0.242, 0.291, 0.177, 0.106, 0.157, 0.183, 0.258, 0.158, 0.115, 0.098]"
68,"[0.13, 0.43, 0.241, 0.139, 0.189, 0.191, 0.114, 0.167, 0.237, 0.229]"
69,"[0.242, 0.293, 0.149, 0.114, 0.147, 0.177, 0.274, 0.157, 0.103, 0.097]"
70,"[0.128, 0.396, 0.233, 0.131, 0.193, 0.195, 0.11, 0.166, 0.236, 0.228]"
71,"[0.219, 0.424, 0.177, 0.114, 0.14, 0.167, 0.262, 0.148, 0.1, 0.094]"
72,"[0.123, 0.347, 0.205, 0.126, 0.187, 0.194, 0.107, 0.167, 0.227, 0.23]"
73,"[0.159, 0.439, 0.247, 0.09, 0.129, 0.152, 0.194, 0.138, 0.099, 0.094]"
74,"[0.126, 0.326, 0.172, 0.126, 0.175, 0.188, 0.108, 0.159, 0.211, 0.214]"
75,"[0.153, 0.516, 0.252, 0.087, 0.138, 0.164, 0.174, 0.146, 0.105, 0.096]"
76,"[0.126, 0.313, 0.162, 0.126, 0.164, 0.178, 0.106, 0.151, 0.203, 0.211]"
77,"[0.142, 0.487, 0.237, 0.084, 0.151, 0.174, 0.168, 0.158, 0.108, 0.099]"
78,"[0.124, 0.319, 0.173, 0.129, 0.154, 0.166, 0.104, 0.143, 0.209, 0.209]"
79,"[0.144, 0.475, 0.23, 0.081, 0.147, 0.173, 0.162, 0.157, 0.11, 0.1]"
80,"[0.124, 0.323, 0.17, 0.129, 0.151, 0.165, 0.109, 0.138, 0.215, 0.208]"
81,"[0.171, 0.313, 0.209, 0.084, 0.151, 0.178, 0.182, 0.156, 0.108, 0.102]"
82,"[0.139, 0.386, 0.22, 0.137, 0.158, 0.168, 0.129, 0.145, 0.223, 0.218]"
83,"[0.203, 0.218, 0.178, 0.087, 0.162, 0.186, 0.211, 0.161, 0.112, 0.109]"
84,"[0.138, 0.45, 0.238, 0.139, 0.16, 0.175, 0.129, 0.148, 0.234, 0.227]"
85,"[0.213, 0.264, 0.201, 0.09, 0.154, 0.187, 0.218, 0.158, 0.106, 0.103]"
86,"[0.134, 0.395, 0.234, 0.134, 0.171, 0.182, 0.126, 0.152, 0.23, 0.219]"
87,"[0.172, 0.358, 0.249, 0.09, 0.151, 0.18, 0.183, 0.154, 0.106, 0.103]"
88,"[0.134, 0.272, 0.224, 0.131, 0.168, 0.178, 0.124, 0.149, 0.215, 0.208]"
89,"[0.123, 0.478, 0.283, 0.085, 0.153, 0.185, 0.132, 0.16, 0.11, 0.108]"
90,"[0.132, 0.268, 0.199, 0.136, 0.158, 0.167, 0.123, 0.141, 0.176, 0.19]"
91,"[0.114, 0.449, 0.207, 0.081, 0.17, 0.189, 0.104, 0.173, 0.114, 0.109]"
92,"[0.132, 0.325, 0.212, 0.149, 0.142, 0.147, 0.123, 0.127, 0.156, 0.171]"
93,"[0.114, 0.322, 0.183, 0.081, 0.173, 0.191, 0.115, 0.173, 0.112, 0.11]"
94,"[0.146, 0.343, 0.278, 0.151, 0.159, 0.151, 0.139, 0.142, 0.15, 0.157]"
95,"[0.114, 0.285, 0.18, 0.081, 0.169, 0.188, 0.112, 0.17, 0.12, 0.114]"
96,"[0.149, 0.386, 0.229, 0.148, 0.157, 0.156, 0.143, 0.142, 0.146, 0.15]"
97,"[0.119, 0.311, 0.178, 0.081, 0.154, 0.175, 0.119, 0.162, 0.12, 0.114]"
98,"[0.147, 0.386, 0.197, 0.137, 0.158, 0.165, 0.143, 0.143, 0.144, 0.151]"
99,"[0.119, 0.341, 0.172, 0.082, 0.151, 0.171, 0.119, 0.155, 0.119, 0.115]"
