none,[]
0,"[0.102, 0.147, 0.162, 0.097, 0.115, 0.108, 0.092, 0.104, 0.1, 0.103]"
1,"[0.105, 0.085, 0.099, 0.117, 0.146, 0.214, 0.104, 0.134, 0.103, 0.091]"
2,"[0.133, 0.085, 0.106, 0.117, 0.091, 0.089, 0.092, 0.126, 0.1, 0.103]"
3,"[0.105, 0.139, 0.094, 0.179, 0.113, 0.179, 0.092, 0.101, 0.104, 0.118]"
4,"[0.102, 0.118, 0.117, 0.097, 0.104, 0.165, 0.092, 0.105, 0.1, 0.103]"
5,"[0.105, 0.112, 0.094, 0.122, 0.109, 0.168, 0.092, 0.098, 0.104, 0.222]"
6,"[0.102, 0.104, 0.1, 0.097, 0.209, 0.107, 0.133, 0.104, 0.174, 0.103]"
7,"[0.176, 0.112, 0.164, 0.122, 0.109, 0.197, 0.092, 0.098, 0.103, 0.259]"
8,"[0.102, 0.104, 0.254, 0.097, 0.214, 0.107, 0.168, 0.202, 0.181, 0.103]"
9,"[0.149, 0.112, 0.163, 0.121, 0.207, 0.289, 0.234, 0.132, 0.103, 0.224]"
10,"[0.102, 0.104, 0.152, 0.119, 0.233, 0.109, 0.099, 0.265, 0.184, 0.103]"
11,"[0.148, 0.112, 0.097, 0.121, 0.1, 0.122, 0.211, 0.098, 0.108, 0.235]"
12,"[0.102, 0.104, 0.204, 0.105, 0.277, 0.253, 0.095, 0.336, 0.103, 0.113]"
13,"[0.183, 0.15, 0.096, 0.122, 0.1, 0.105, 0.204, 0.098, 0.1, 0.18]"
14,"[0.102, 0.159, 0.246, 0.141, 0.273, 0.27, 0.095, 0.405, 0.098, 0.183]"
15,"[0.257, 0.18, 0.107, 0.122, 0.1, 0.105, 0.249, 0.098, 0.099, 0.237]"
16,"[0.102, 0.213, 0.274, 0.21, 0.266, 0.279, 0.095, 0.294, 0.098, 0.183]"
17,"[0.281, 0.213, 0.117, 0.122, 0.123, 0.142, 0.285, 0.103, 0.101, 0.189]"
18,"[0.117, 0.216, 0.273, 0.228, 0.258, 0.282, 0.095, 0.286, 0.098, 0.188]"
19,"[0.28, 0.231, 0.107, 0.122, 0.183, 0.189, 0.221, 0.127, 0.15, 0.108]"
20,"[0.171, 0.218, 0.267, 0.242, 0.269, 0.286, 0.095, 0.29, 0.098, 0.189]"
21,"[0.269, 0.255, 0.153, 0.122, 0.148, 0.156, 0.219, 0.157, 0.185, 0.103]"
