none,[]
0,"[0.08, 0.173, 0.083, 0.122, 0.1, 0.086, 0.089, 0.102, 0.109, 0.079]"
1,"[0.106, 0.104, 0.096, 0.101, 0.094, 0.092, 0.093, 0.098, 0.113, 0.102]"
2,"[0.08, 0.107, 0.108, 0.172, 0.239, 0.086, 0.089, 0.102, 0.109, 0.079]"
3,"[0.106, 0.151, 0.096, 0.101, 0.094, 0.092, 0.093, 0.102, 0.113, 0.102]"
4,"[0.08, 0.107, 0.108, 0.09, 0.1, 0.086, 0.089, 0.102, 0.109, 0.079]"
5,"[0.102, 0.095, 0.096, 0.101, 0.094, 0.092, 0.093, 0.1, 0.162, 0.102]"
6,"[0.08, 0.107, 0.108, 0.13, 0.205, 0.111, 0.089, 0.102, 0.091, 0.126]"
7,"[0.102, 0.086, 0.096, 0.101, 0.094, 0.092, 0.14, 0.147, 0.176, 0.102]"
8,"[0.08, 0.208, 0.201, 0.165, 0.115, 0.103, 0.089, 0.102, 0.091, 0.12]"
9,"[0.102, 0.086, 0.096, 0.101, 0.094, 0.092, 0.109, 0.173, 0.113, 0.102]"
10,"[0.08, 0.104, 0.109, 0.176, 0.11, 0.103, 0.089, 0.102, 0.091, 0.12]"
11,"[0.123, 0.086, 0.096, 0.106, 0.094, 0.152, 0.109, 0.085, 0.113, 0.134]"
12,"[0.08, 0.104, 0.109, 0.177, 0.11, 0.103, 0.089, 0.102, 0.091, 0.12]"
13,"[0.157, 0.087, 0.096, 0.189, 0.094, 0.112, 0.109, 0.085, 0.113, 0.278]"
14,"[0.08, 0.104, 0.109, 0.17, 0.11, 0.105, 0.089, 0.102, 0.091, 0.12]"
15,"[0.182, 0.092, 0.096, 0.19, 0.132, 0.112, 0.109, 0.085, 0.113, 0.194]"
16,"[0.08, 0.104, 0.109, 0.161, 0.11, 0.131, 0.089, 0.172, 0.153, 0.122]"
17,"[0.201, 0.096, 0.128, 0.24, 0.185, 0.112, 0.109, 0.085, 0.113, 0.163]"
18,"[0.123, 0.116, 0.109, 0.161, 0.11, 0.13, 0.118, 0.191, 0.197, 0.143]"
19,"[0.209, 0.116, 0.161, 0.195, 0.182, 0.12, 0.109, 0.085, 0.113, 0.092]"
20,"[0.182, 0.191, 0.109, 0.167, 0.11, 0.134, 0.145, 0.194, 0.266, 0.167]"
21,"[0.238, 0.123, 0.186, 0.183, 0.116, 0.188, 0.109, 0.085, 0.18, 0.091]"
22,"[0.183, 0.226, 0.109, 0.167, 0.11, 0.159, 0.159, 0.268, 0.266, 0.178]"
23,"[0.283, 0.138, 0.189, 0.258, 0.122, 0.217, 0.109, 0.085, 0.201, 0.091]"
24,"[0.183, 0.201, 0.109, 0.158, 0.11, 0.228, 0.167, 0.212, 0.206, 0.188]"
25,"[0.343, 0.229, 0.19, 0.285, 0.188, 0.217, 0.113, 0.085, 0.221, 0.092]"
26,"[0.183, 0.198, 0.116, 0.207, 0.111, 0.163, 0.176, 0.186, 0.278, 0.281]"
27,"[0.363, 0.143, 0.19, 0.285, 0.19, 0.217, 0.153, 0.085, 0.215, 0.1]"
28,"[0.187, 0.192, 0.172, 0.122, 0.122, 0.176, 0.209, 0.188, 0.292, 0.334]"
29,"[0.301, 0.14, 0.228, 0.289, 0.19, 0.217, 0.218, 0.089, 0.24, 0.119]"
30,"[0.22, 0.186, 0.239, 0.205, 0.205, 0.247, 0.26, 0.227, 0.292, 0.291]"
31,"[0.281, 0.184, 0.317, 0.307, 0.189, 0.219, 0.274, 0.143, 0.312, 0.157]"
32,"[0.232, 0.182, 0.286, 0.223, 0.128, 0.27, 0.271, 0.276, 0.294, 0.307]"
33,"[0.265, 0.228, 0.367, 0.329, 0.191, 0.225, 0.304, 0.185, 0.331, 0.166]"
34,"[0.303, 0.188, 0.303, 0.292, 0.143, 0.336, 0.277, 0.283, 0.297, 0.333]"
35,"[0.255, 0.319, 0.356, 0.343, 0.2, 0.245, 0.321, 0.254, 0.33, 0.188]"
36,"[0.33, 0.19, 0.306, 0.326, 0.285, 0.354, 0.32, 0.317, 0.293, 0.353]"
37,"[0.251, 0.341, 0.383, 0.362, 0.245, 0.27, 0.331, 0.292, 0.301, 0.219]"
38,"[0.322, 0.195, 0.298, 0.33, 0.318, 0.366, 0.383, 0.337, 0.295, 0.397]"
39,"[0.246, 0.342, 0.356, 0.385, 0.291, 0.318, 0.365, 0.366, 0.28, 0.255]"
40,"[0.299, 0.196, 0.297, 0.329, 0.347, 0.374, 0.33, 0.365, 0.328, 0.387]"
41,"[0.236, 0.346, 0.343, 0.404, 0.302, 0.344, 0.382, 0.409, 0.259, 0.269]"
42,"[0.292, 0.196, 0.294, 0.325, 0.349, 0.371, 0.327, 0.354, 0.378, 0.377]"
43,"[0.233, 0.34, 0.324, 0.415, 0.305, 0.35, 0.388, 0.424, 0.265, 0.279]"
44,"[0.293, 0.199, 0.295, 0.324, 0.353, 0.37, 0.326, 0.36, 0.39, 0.36]"
45,"[0.227, 0.342, 0.318, 0.417, 0.302, 0.355, 0.391, 0.433, 0.278, 0.293]"
46,"[0.298, 0.211, 0.298, 0.319, 0.348, 0.382, 0.354, 0.36, 0.395, 0.361]"
47,"[0.244, 0.347, 0.312, 0.43, 0.316, 0.356, 0.399, 0.446, 0.286, 0.302]"
48,"[0.306, 0.222, 0.299, 0.325, 0.356, 0.385, 0.365, 0.363, 0.4, 0.374]"
49,"[0.265, 0.348, 0.311, 0.447, 0.34, 0.363, 0.42, 0.446, 0.298, 0.317]"
50,"[0.311, 0.23, 0.299, 0.338, 0.363, 0.382, 0.365, 0.369, 0.402, 0.378]"
51,"[0.277, 0.344, 0.29, 0.448, 0.352, 0.377, 0.435, 0.446, 0.289, 0.326]"
52,"[0.295, 0.239, 0.287, 0.362, 0.387, 0.386, 0.367, 0.377, 0.368, 0.373]"
53,"[0.291, 0.34, 0.284, 0.457, 0.356, 0.377, 0.436, 0.441, 0.285, 0.332]"
54,"[0.288, 0.245, 0.353, 0.368, 0.402, 0.394, 0.365, 0.374, 0.384, 0.363]"
55,"[0.329, 0.319, 0.27, 0.447, 0.349, 0.37, 0.425, 0.436, 0.277, 0.341]"
56,"[0.281, 0.255, 0.398, 0.37, 0.421, 0.371, 0.365, 0.381, 0.405, 0.336]"
57,"[0.377, 0.3, 0.267, 0.439, 0.336, 0.369, 0.421, 0.445, 0.283, 0.379]"
58,"[0.278, 0.289, 0.411, 0.375, 0.439, 0.362, 0.358, 0.381, 0.42, 0.341]"
59,"[0.392, 0.287, 0.267, 0.45, 0.346, 0.389, 0.433, 0.434, 0.291, 0.427]"
60,"[0.271, 0.336, 0.445, 0.372, 0.438, 0.361, 0.342, 0.393, 0.42, 0.349]"
61,"[0.4, 0.291, 0.262, 0.461, 0.368, 0.421, 0.426, 0.423, 0.317, 0.458]"
62,"[0.274, 0.362, 0.437, 0.369, 0.434, 0.365, 0.329, 0.433, 0.458, 0.358]"
63,"[0.408, 0.291, 0.261, 0.49, 0.405, 0.451, 0.422, 0.422, 0.356, 0.506]"
64,"[0.276, 0.383, 0.438, 0.37, 0.422, 0.386, 0.343, 0.451, 0.459, 0.369]"
65,"[0.422, 0.298, 0.272, 0.522, 0.433, 0.469, 0.425, 0.423, 0.4, 0.519]"
66,"[0.292, 0.4, 0.447, 0.376, 0.421, 0.419, 0.365, 0.492, 0.461, 0.387]"
67,"[0.43, 0.307, 0.29, 0.53, 0.457, 0.486, 0.433, 0.425, 0.413, 0.527]"
68,"[0.314, 0.424, 0.456, 0.375, 0.415, 0.44, 0.371, 0.504, 0.471, 0.4]"
69,"[0.439, 0.335, 0.326, 0.508, 0.471, 0.487, 0.445, 0.428, 0.423, 0.505]"
70,"[0.345, 0.438, 0.461, 0.386, 0.415, 0.453, 0.391, 0.517, 0.478, 0.404]"
71,"[0.444, 0.365, 0.35, 0.502, 0.48, 0.481, 0.446, 0.434, 0.422, 0.49]"
72,"[0.37, 0.429, 0.46, 0.393, 0.425, 0.453, 0.402, 0.512, 0.48, 0.411]"
73,"[0.445, 0.382, 0.369, 0.497, 0.483, 0.462, 0.457, 0.449, 0.442, 0.473]"
74,"[0.399, 0.423, 0.453, 0.399, 0.446, 0.454, 0.413, 0.506, 0.485, 0.414]"
75,"[0.424, 0.392, 0.381, 0.498, 0.483, 0.45, 0.461, 0.458, 0.443, 0.468]"
76,"[0.41, 0.42, 0.435, 0.407, 0.455, 0.454, 0.414, 0.51, 0.483, 0.423]"
77,"[0.412, 0.407, 0.396, 0.492, 0.468, 0.45, 0.469, 0.456, 0.447, 0.466]"
78,"[0.43, 0.414, 0.423, 0.417, 0.475, 0.457, 0.42, 0.506, 0.487, 0.433]"
79,"[0.402, 0.411, 0.405, 0.484, 0.44, 0.449, 0.472, 0.458, 0.442, 0.462]"
80,"[0.439, 0.403, 0.418, 0.417, 0.482, 0.46, 0.427, 0.474, 0.484, 0.444]"
81,"[0.386, 0.41, 0.41, 0.486, 0.42, 0.442, 0.467, 0.466, 0.447, 0.457]"
82,"[0.444, 0.395, 0.409, 0.416, 0.491, 0.465, 0.429, 0.448, 0.475, 0.452]"
83,"[0.38, 0.411, 0.414, 0.474, 0.41, 0.438, 0.469, 0.473, 0.45, 0.44]"
84,"[0.45, 0.385, 0.408, 0.411, 0.488, 0.464, 0.433, 0.44, 0.474, 0.458]"
85,"[0.366, 0.416, 0.416, 0.475, 0.41, 0.435, 0.473, 0.472, 0.45, 0.421]"
86,"[0.451, 0.366, 0.404, 0.411, 0.493, 0.465, 0.441, 0.432, 0.471, 0.463]"
87,"[0.36, 0.419, 0.421, 0.468, 0.413, 0.433, 0.463, 0.482, 0.453, 0.417]"
88,"[0.457, 0.36, 0.397, 0.414, 0.491, 0.465, 0.443, 0.436, 0.47, 0.467]"
89,"[0.349, 0.424, 0.424, 0.467, 0.413, 0.431, 0.454, 0.481, 0.454, 0.41]"
90,"[0.464, 0.36, 0.389, 0.415, 0.485, 0.469, 0.442, 0.439, 0.467, 0.47]"
91,"[0.349, 0.427, 0.424, 0.455, 0.42, 0.432, 0.444, 0.484, 0.457, 0.408]"
92,"[0.464, 0.357, 0.392, 0.42, 0.491, 0.477, 0.441, 0.445, 0.47, 0.469]"
93,"[0.352, 0.426, 0.425, 0.457, 0.426, 0.435, 0.441, 0.493, 0.458, 0.407]"
94,"[0.464, 0.36, 0.391, 0.428, 0.495, 0.478, 0.444, 0.448, 0.469, 0.467]"
95,"[0.355, 0.427, 0.428, 0.454, 0.425, 0.439, 0.433, 0.502, 0.463, 0.413]"
96,"[0.459, 0.362, 0.391, 0.446, 0.496, 0.481, 0.447, 0.463, 0.469, 0.467]"
97,"[0.357, 0.427, 0.428, 0.455, 0.423, 0.443, 0.435, 0.511, 0.467, 0.418]"
98,"[0.459, 0.367, 0.39, 0.449, 0.492, 0.486, 0.449, 0.451, 0.466, 0.466]"
99,"[0.361, 0.431, 0.429, 0.454, 0.427, 0.447, 0.439, 0.513, 0.464, 0.425]"
