eigenvector_centrality,"[0, 3]"
0,"[0.118, 0.145, 0.108, 0.15, 0.094, 0.209, 0.103, 0.171, 0.178, 0.12]"
1,"[0.095, 0.093, 0.087, 0.097, 0.277, 0.202, 0.103, 0.102, 0.345, 0.258]"
2,"[0.096, 0.093, 0.108, 0.175, 0.095, 0.103, 0.103, 0.085, 0.26, 0.135]"
3,"[0.198, 0.207, 0.098, 0.097, 0.255, 0.142, 0.203, 0.192, 0.312, 0.256]"
4,"[0.3, 0.185, 0.188, 0.12, 0.11, 0.103, 0.283, 0.085, 0.22, 0.232]"
5,"[0.213, 0.116, 0.187, 0.097, 0.203, 0.201, 0.248, 0.192, 0.295, 0.311]"
6,"[0.344, 0.22, 0.199, 0.189, 0.142, 0.112, 0.304, 0.118, 0.264, 0.26]"
7,"[0.25, 0.235, 0.212, 0.109, 0.2, 0.201, 0.278, 0.215, 0.306, 0.282]"
8,"[0.189, 0.255, 0.227, 0.216, 0.285, 0.296, 0.228, 0.22, 0.281, 0.346]"
9,"[0.292, 0.16, 0.259, 0.236, 0.246, 0.228, 0.333, 0.234, 0.22, 0.238]"
10,"[0.125, 0.258, 0.197, 0.265, 0.423, 0.419, 0.221, 0.397, 0.317, 0.402]"
11,"[0.388, 0.124, 0.336, 0.299, 0.275, 0.278, 0.422, 0.275, 0.164, 0.219]"
12,"[0.115, 0.337, 0.209, 0.3, 0.479, 0.485, 0.214, 0.473, 0.399, 0.47]"
13,"[0.38, 0.114, 0.347, 0.343, 0.282, 0.306, 0.395, 0.291, 0.168, 0.21]"
14,"[0.103, 0.357, 0.2, 0.305, 0.429, 0.442, 0.202, 0.441, 0.412, 0.406]"
15,"[0.337, 0.133, 0.344, 0.326, 0.29, 0.312, 0.367, 0.294, 0.247, 0.202]"
16,"[0.157, 0.332, 0.186, 0.3, 0.39, 0.403, 0.205, 0.416, 0.366, 0.373]"
17,"[0.33, 0.166, 0.345, 0.284, 0.301, 0.304, 0.36, 0.294, 0.253, 0.196]"
18,"[0.199, 0.307, 0.178, 0.258, 0.418, 0.4, 0.203, 0.427, 0.407, 0.401]"
19,"[0.366, 0.192, 0.383, 0.32, 0.258, 0.288, 0.372, 0.259, 0.269, 0.2]"
20,"[0.205, 0.32, 0.183, 0.228, 0.38, 0.352, 0.203, 0.392, 0.422, 0.437]"
21,"[0.434, 0.198, 0.427, 0.351, 0.246, 0.268, 0.429, 0.242, 0.281, 0.199]"
22,"[0.209, 0.381, 0.187, 0.221, 0.424, 0.402, 0.2, 0.416, 0.45, 0.42]"
23,"[0.474, 0.202, 0.436, 0.408, 0.248, 0.273, 0.417, 0.255, 0.303, 0.185]"
24,"[0.212, 0.425, 0.189, 0.22, 0.455, 0.447, 0.2, 0.457, 0.465, 0.414]"
25,"[0.397, 0.199, 0.431, 0.354, 0.265, 0.308, 0.397, 0.273, 0.317, 0.181]"
26,"[0.503, 0.37, 0.192, 0.42, 0.463, 0.491, 0.181, 0.476, 0.526, 0.401]"
27,"[0.502, 0.304, 0.391, 0.419, 0.423, 0.437, 0.374, 0.416, 0.473, 0.181]"
28,"[0.416, 0.339, 0.327, 0.375, 0.411, 0.408, 0.206, 0.407, 0.394, 0.403]"
29,"[0.455, 0.366, 0.413, 0.379, 0.342, 0.331, 0.375, 0.339, 0.31, 0.24]"
30,"[0.355, 0.301, 0.407, 0.35, 0.303, 0.29, 0.387, 0.285, 0.258, 0.41]"
31,"[0.443, 0.377, 0.389, 0.373, 0.273, 0.264, 0.375, 0.259, 0.217, 0.411]"
32,"[0.427, 0.281, 0.328, 0.318, 0.265, 0.248, 0.397, 0.245, 0.216, 0.412]"
33,"[0.516, 0.334, 0.283, 0.462, 0.289, 0.268, 0.351, 0.275, 0.226, 0.426]"
34,"[0.385, 0.253, 0.259, 0.302, 0.257, 0.243, 0.346, 0.24, 0.19, 0.406]"
35,"[0.471, 0.298, 0.253, 0.5, 0.262, 0.234, 0.31, 0.253, 0.194, 0.308]"
36,"[0.442, 0.261, 0.204, 0.311, 0.273, 0.251, 0.269, 0.249, 0.187, 0.3]"
37,"[0.466, 0.296, 0.133, 0.51, 0.276, 0.254, 0.259, 0.258, 0.182, 0.244]"
38,"[0.476, 0.217, 0.111, 0.316, 0.293, 0.27, 0.255, 0.27, 0.159, 0.199]"
39,"[0.459, 0.288, 0.122, 0.504, 0.254, 0.24, 0.189, 0.251, 0.196, 0.224]"
40,"[0.479, 0.162, 0.109, 0.321, 0.278, 0.261, 0.128, 0.261, 0.144, 0.105]"
41,"[0.41, 0.202, 0.124, 0.488, 0.243, 0.225, 0.123, 0.227, 0.202, 0.079]"
42,"[0.457, 0.142, 0.111, 0.331, 0.249, 0.239, 0.109, 0.235, 0.13, 0.084]"
43,"[0.389, 0.17, 0.113, 0.48, 0.227, 0.204, 0.124, 0.201, 0.165, 0.079]"
44,"[0.459, 0.144, 0.106, 0.347, 0.244, 0.234, 0.111, 0.225, 0.128, 0.08]"
45,"[0.397, 0.167, 0.107, 0.491, 0.23, 0.217, 0.122, 0.222, 0.162, 0.079]"
46,"[0.463, 0.149, 0.106, 0.368, 0.276, 0.262, 0.111, 0.254, 0.137, 0.08]"
47,"[0.404, 0.165, 0.106, 0.45, 0.269, 0.248, 0.121, 0.25, 0.171, 0.079]"
48,"[0.46, 0.145, 0.107, 0.406, 0.287, 0.278, 0.111, 0.273, 0.132, 0.08]"
