eigenvector_centrality,[2]
56,"[0.287, 0.191, 0.462, 0.317, 0.182, 0.185, 0.171, 0.19, 0.185, 0.305]"
57,"[0.102, 0.378, 0.479, 0.248, 0.391, 0.394, 0.412, 0.379, 0.363, 0.252]"
58,"[0.287, 0.18, 0.416, 0.303, 0.165, 0.161, 0.147, 0.161, 0.16, 0.315]"
59,"[0.102, 0.356, 0.476, 0.304, 0.377, 0.37, 0.376, 0.365, 0.35, 0.303]"
60,"[0.292, 0.146, 0.426, 0.31, 0.159, 0.149, 0.139, 0.137, 0.137, 0.32]"
61,"[0.104, 0.324, 0.45, 0.294, 0.332, 0.335, 0.33, 0.318, 0.32, 0.29]"
62,"[0.281, 0.161, 0.439, 0.303, 0.179, 0.17, 0.16, 0.156, 0.162, 0.331]"
63,"[0.132, 0.285, 0.44, 0.306, 0.295, 0.304, 0.304, 0.287, 0.293, 0.309]"
64,"[0.27, 0.179, 0.459, 0.341, 0.197, 0.184, 0.181, 0.171, 0.184, 0.356]"
65,"[0.177, 0.268, 0.563, 0.323, 0.279, 0.286, 0.283, 0.27, 0.273, 0.313]"
66,"[0.263, 0.185, 0.465, 0.324, 0.204, 0.191, 0.188, 0.18, 0.189, 0.329]"
67,"[0.201, 0.299, 0.575, 0.337, 0.318, 0.311, 0.316, 0.299, 0.301, 0.331]"
68,"[0.314, 0.182, 0.462, 0.315, 0.204, 0.192, 0.186, 0.18, 0.189, 0.322]"
69,"[0.206, 0.377, 0.577, 0.311, 0.395, 0.393, 0.392, 0.39, 0.378, 0.307]"
70,"[0.362, 0.175, 0.431, 0.28, 0.197, 0.185, 0.182, 0.171, 0.184, 0.284]"
71,"[0.198, 0.417, 0.574, 0.335, 0.411, 0.4, 0.412, 0.406, 0.399, 0.332]"
72,"[0.385, 0.155, 0.432, 0.27, 0.179, 0.172, 0.165, 0.155, 0.165, 0.262]"
73,"[0.177, 0.446, 0.438, 0.327, 0.439, 0.446, 0.451, 0.434, 0.428, 0.343]"
74,"[0.432, 0.141, 0.527, 0.336, 0.171, 0.158, 0.154, 0.138, 0.153, 0.315]"
75,"[0.147, 0.518, 0.429, 0.297, 0.522, 0.525, 0.519, 0.519, 0.511, 0.309]"
76,"[0.522, 0.137, 0.574, 0.318, 0.157, 0.142, 0.148, 0.13, 0.147, 0.326]"
77,"[0.132, 0.517, 0.433, 0.3, 0.534, 0.529, 0.522, 0.513, 0.495, 0.304]"
78,"[0.5, 0.114, 0.57, 0.349, 0.128, 0.108, 0.123, 0.104, 0.116, 0.362]"
79,"[0.116, 0.438, 0.432, 0.299, 0.456, 0.468, 0.445, 0.451, 0.431, 0.306]"
80,"[0.438, 0.094, 0.53, 0.361, 0.113, 0.096, 0.103, 0.089, 0.1, 0.373]"
81,"[0.116, 0.385, 0.437, 0.3, 0.402, 0.4, 0.381, 0.373, 0.361, 0.302]"
82,"[0.388, 0.093, 0.507, 0.315, 0.112, 0.095, 0.103, 0.089, 0.099, 0.322]"
83,"[0.116, 0.334, 0.464, 0.292, 0.324, 0.326, 0.307, 0.32, 0.298, 0.278]"
84,"[0.342, 0.094, 0.495, 0.34, 0.114, 0.098, 0.107, 0.089, 0.102, 0.336]"
85,"[0.116, 0.288, 0.51, 0.342, 0.282, 0.262, 0.275, 0.284, 0.255, 0.326]"
86,"[0.259, 0.105, 0.401, 0.34, 0.122, 0.104, 0.115, 0.095, 0.106, 0.342]"
87,"[0.116, 0.252, 0.475, 0.362, 0.248, 0.243, 0.239, 0.247, 0.234, 0.353]"
88,"[0.208, 0.112, 0.412, 0.307, 0.133, 0.113, 0.123, 0.101, 0.115, 0.315]"
89,"[0.116, 0.22, 0.47, 0.325, 0.198, 0.214, 0.192, 0.204, 0.206, 0.298]"
90,"[0.175, 0.116, 0.42, 0.298, 0.136, 0.118, 0.127, 0.105, 0.115, 0.257]"
91,"[0.116, 0.184, 0.464, 0.345, 0.165, 0.172, 0.156, 0.168, 0.178, 0.327]"
92,"[0.16, 0.115, 0.432, 0.275, 0.136, 0.118, 0.127, 0.104, 0.116, 0.265]"
93,"[0.116, 0.167, 0.485, 0.335, 0.151, 0.153, 0.13, 0.151, 0.17, 0.318]"
94,"[0.155, 0.112, 0.448, 0.231, 0.131, 0.112, 0.124, 0.1, 0.112, 0.218]"
95,"[0.116, 0.17, 0.466, 0.282, 0.149, 0.149, 0.136, 0.146, 0.162, 0.257]"
96,"[0.156, 0.108, 0.539, 0.246, 0.127, 0.11, 0.118, 0.098, 0.11, 0.247]"
97,"[0.116, 0.164, 0.465, 0.231, 0.144, 0.15, 0.137, 0.145, 0.158, 0.235]"
98,"[0.162, 0.106, 0.576, 0.271, 0.122, 0.105, 0.115, 0.093, 0.108, 0.273]"
99,"[0.116, 0.16, 0.467, 0.241, 0.141, 0.145, 0.137, 0.144, 0.153, 0.261]"
