eigenvector_centrality,[9]
37,"[0.214, 0.366, 0.346, 0.384, 0.28, 0.384, 0.256, 0.257, 0.228, 0.233]"
38,"[0.353, 0.339, 0.173, 0.405, 0.375, 0.355, 0.374, 0.391, 0.381, 0.439]"
39,"[0.302, 0.326, 0.335, 0.345, 0.276, 0.334, 0.273, 0.259, 0.225, 0.255]"
40,"[0.316, 0.329, 0.161, 0.394, 0.387, 0.364, 0.366, 0.382, 0.374, 0.317]"
41,"[0.289, 0.293, 0.314, 0.326, 0.339, 0.314, 0.32, 0.344, 0.323, 0.298]"
42,"[0.319, 0.333, 0.231, 0.358, 0.349, 0.337, 0.325, 0.348, 0.357, 0.296]"
43,"[0.326, 0.333, 0.274, 0.367, 0.374, 0.342, 0.314, 0.354, 0.345, 0.504]"
44,"[0.326, 0.31, 0.239, 0.335, 0.314, 0.306, 0.285, 0.318, 0.294, 0.292]"
45,"[0.318, 0.347, 0.279, 0.374, 0.31, 0.356, 0.295, 0.335, 0.316, 0.511]"
46,"[0.338, 0.286, 0.219, 0.305, 0.329, 0.282, 0.286, 0.32, 0.297, 0.294]"
47,"[0.29, 0.35, 0.281, 0.381, 0.344, 0.357, 0.32, 0.301, 0.296, 0.407]"
48,"[0.349, 0.258, 0.263, 0.278, 0.374, 0.251, 0.353, 0.361, 0.341, 0.303]"
49,"[0.247, 0.357, 0.296, 0.388, 0.325, 0.364, 0.303, 0.302, 0.304, 0.447]"
50,"[0.357, 0.234, 0.245, 0.238, 0.402, 0.224, 0.372, 0.398, 0.368, 0.28]"
51,"[0.226, 0.358, 0.334, 0.389, 0.323, 0.362, 0.3, 0.314, 0.299, 0.422]"
52,"[0.365, 0.218, 0.235, 0.224, 0.411, 0.207, 0.381, 0.416, 0.378, 0.271]"
53,"[0.211, 0.357, 0.37, 0.394, 0.315, 0.363, 0.284, 0.298, 0.29, 0.407]"
54,"[0.385, 0.207, 0.226, 0.204, 0.403, 0.196, 0.378, 0.411, 0.368, 0.254]"
55,"[0.188, 0.372, 0.377, 0.405, 0.306, 0.383, 0.272, 0.296, 0.274, 0.388]"
56,"[0.37, 0.188, 0.211, 0.186, 0.394, 0.177, 0.37, 0.406, 0.364, 0.262]"
57,"[0.166, 0.383, 0.366, 0.391, 0.287, 0.375, 0.252, 0.283, 0.255, 0.254]"
58,"[0.36, 0.171, 0.2, 0.164, 0.391, 0.149, 0.363, 0.405, 0.359, 0.393]"
59,"[0.144, 0.382, 0.359, 0.38, 0.263, 0.377, 0.238, 0.266, 0.236, 0.226]"
60,"[0.352, 0.161, 0.194, 0.148, 0.392, 0.126, 0.362, 0.407, 0.355, 0.31]"
61,"[0.123, 0.38, 0.35, 0.378, 0.246, 0.369, 0.225, 0.237, 0.222, 0.239]"
62,"[0.353, 0.143, 0.184, 0.134, 0.39, 0.114, 0.362, 0.405, 0.356, 0.29]"
63,"[0.118, 0.373, 0.345, 0.369, 0.238, 0.36, 0.203, 0.22, 0.214, 0.243]"
64,"[0.35, 0.133, 0.175, 0.12, 0.389, 0.104, 0.364, 0.404, 0.355, 0.228]"
65,"[0.114, 0.35, 0.338, 0.345, 0.228, 0.349, 0.192, 0.203, 0.202, 0.192]"
66,"[0.338, 0.127, 0.165, 0.111, 0.389, 0.096, 0.363, 0.394, 0.353, 0.263]"
67,"[0.113, 0.327, 0.32, 0.329, 0.213, 0.331, 0.18, 0.193, 0.193, 0.137]"
68,"[0.326, 0.125, 0.158, 0.108, 0.382, 0.094, 0.365, 0.392, 0.351, 0.305]"
69,"[0.116, 0.315, 0.301, 0.317, 0.195, 0.311, 0.167, 0.18, 0.182, 0.132]"
70,"[0.31, 0.124, 0.157, 0.107, 0.377, 0.097, 0.369, 0.382, 0.343, 0.351]"
71,"[0.114, 0.312, 0.295, 0.314, 0.183, 0.316, 0.158, 0.17, 0.167, 0.217]"
72,"[0.303, 0.125, 0.155, 0.106, 0.374, 0.095, 0.372, 0.38, 0.338, 0.345]"
73,"[0.117, 0.302, 0.29, 0.31, 0.175, 0.311, 0.155, 0.162, 0.162, 0.332]"
74,"[0.305, 0.124, 0.155, 0.108, 0.356, 0.098, 0.361, 0.376, 0.331, 0.319]"
75,"[0.12, 0.303, 0.29, 0.309, 0.173, 0.309, 0.153, 0.159, 0.158, 0.385]"
76,"[0.298, 0.126, 0.157, 0.11, 0.351, 0.1, 0.355, 0.367, 0.323, 0.299]"
77,"[0.122, 0.3, 0.288, 0.303, 0.169, 0.303, 0.157, 0.155, 0.155, 0.402]"
78,"[0.298, 0.126, 0.16, 0.111, 0.356, 0.105, 0.337, 0.364, 0.327, 0.244]"
79,"[0.13, 0.283, 0.276, 0.299, 0.17, 0.294, 0.16, 0.155, 0.154, 0.399]"
80,"[0.292, 0.13, 0.164, 0.119, 0.341, 0.109, 0.33, 0.356, 0.31, 0.2]"
81,"[0.14, 0.276, 0.264, 0.292, 0.172, 0.287, 0.159, 0.155, 0.153, 0.37]"
82,"[0.29, 0.13, 0.164, 0.122, 0.331, 0.111, 0.306, 0.348, 0.297, 0.248]"
83,"[0.146, 0.263, 0.255, 0.28, 0.171, 0.275, 0.159, 0.156, 0.154, 0.386]"
84,"[0.284, 0.133, 0.166, 0.129, 0.321, 0.116, 0.286, 0.328, 0.287, 0.341]"
85,"[0.162, 0.246, 0.245, 0.274, 0.173, 0.265, 0.156, 0.157, 0.156, 0.328]"
86,"[0.273, 0.136, 0.167, 0.138, 0.315, 0.128, 0.28, 0.317, 0.287, 0.218]"
87,"[0.156, 0.24, 0.237, 0.26, 0.173, 0.255, 0.154, 0.157, 0.155, 0.357]"
88,"[0.268, 0.139, 0.168, 0.138, 0.301, 0.131, 0.275, 0.318, 0.286, 0.242]"
89,"[0.169, 0.238, 0.233, 0.262, 0.173, 0.257, 0.156, 0.156, 0.158, 0.369]"
90,"[0.258, 0.153, 0.172, 0.146, 0.297, 0.142, 0.261, 0.304, 0.281, 0.236]"
91,"[0.177, 0.222, 0.226, 0.259, 0.177, 0.256, 0.161, 0.157, 0.164, 0.327]"
92,"[0.238, 0.161, 0.177, 0.151, 0.285, 0.15, 0.247, 0.296, 0.263, 0.232]"
93,"[0.182, 0.223, 0.22, 0.263, 0.177, 0.253, 0.164, 0.159, 0.166, 0.286]"
94,"[0.218, 0.17, 0.179, 0.159, 0.266, 0.154, 0.232, 0.284, 0.254, 0.242]"
95,"[0.184, 0.222, 0.208, 0.269, 0.179, 0.266, 0.166, 0.162, 0.166, 0.382]"
96,"[0.215, 0.171, 0.18, 0.161, 0.253, 0.158, 0.216, 0.273, 0.243, 0.266]"
97,"[0.187, 0.219, 0.196, 0.269, 0.18, 0.272, 0.166, 0.162, 0.167, 0.298]"
98,"[0.215, 0.172, 0.183, 0.164, 0.244, 0.162, 0.207, 0.272, 0.238, 0.263]"
99,"[0.187, 0.223, 0.193, 0.264, 0.181, 0.266, 0.167, 0.163, 0.167, 0.24]"
