eigenvector_centrality,"[0, 2]"
0,"[0.105, 0.156, 0.106, 0.137, 0.112, 0.171, 0.103, 0.173, 0.101, 0.266]"
1,"[0.088, 0.104, 0.095, 0.105, 0.112, 0.126, 0.092, 0.179, 0.116, 0.154]"
2,"[0.181, 0.128, 0.138, 0.105, 0.163, 0.199, 0.103, 0.085, 0.102, 0.131]"
3,"[0.106, 0.104, 0.152, 0.105, 0.196, 0.238, 0.161, 0.179, 0.099, 0.105]"
4,"[0.136, 0.136, 0.105, 0.108, 0.314, 0.206, 0.103, 0.085, 0.103, 0.21]"
5,"[0.199, 0.128, 0.137, 0.281, 0.216, 0.285, 0.211, 0.186, 0.239, 0.287]"
6,"[0.229, 0.125, 0.229, 0.269, 0.339, 0.237, 0.339, 0.241, 0.25, 0.327]"
7,"[0.24, 0.238, 0.267, 0.38, 0.219, 0.314, 0.351, 0.341, 0.307, 0.321]"
8,"[0.24, 0.219, 0.354, 0.291, 0.384, 0.241, 0.401, 0.264, 0.26, 0.294]"
9,"[0.281, 0.281, 0.273, 0.355, 0.215, 0.28, 0.367, 0.349, 0.299, 0.307]"
10,"[0.228, 0.265, 0.335, 0.287, 0.319, 0.299, 0.421, 0.266, 0.22, 0.285]"
11,"[0.294, 0.307, 0.212, 0.315, 0.27, 0.291, 0.382, 0.344, 0.28, 0.271]"
12,"[0.243, 0.342, 0.32, 0.297, 0.312, 0.294, 0.429, 0.256, 0.202, 0.277]"
13,"[0.329, 0.259, 0.204, 0.269, 0.302, 0.278, 0.381, 0.344, 0.275, 0.243]"
14,"[0.243, 0.314, 0.312, 0.318, 0.288, 0.283, 0.418, 0.259, 0.2, 0.271]"
15,"[0.345, 0.253, 0.194, 0.259, 0.304, 0.252, 0.379, 0.348, 0.287, 0.238]"
16,"[0.245, 0.305, 0.302, 0.336, 0.285, 0.283, 0.397, 0.284, 0.198, 0.283]"
17,"[0.303, 0.26, 0.192, 0.251, 0.304, 0.233, 0.371, 0.336, 0.303, 0.24]"
18,"[0.262, 0.303, 0.283, 0.346, 0.277, 0.286, 0.315, 0.317, 0.191, 0.296]"
19,"[0.301, 0.307, 0.183, 0.236, 0.31, 0.255, 0.378, 0.33, 0.295, 0.292]"
20,"[0.298, 0.31, 0.273, 0.385, 0.269, 0.31, 0.283, 0.342, 0.203, 0.311]"
21,"[0.294, 0.338, 0.188, 0.215, 0.321, 0.275, 0.439, 0.324, 0.286, 0.339]"
22,"[0.308, 0.301, 0.268, 0.39, 0.264, 0.345, 0.237, 0.348, 0.261, 0.355]"
23,"[0.288, 0.316, 0.223, 0.133, 0.408, 0.307, 0.416, 0.32, 0.27, 0.398]"
24,"[0.252, 0.304, 0.281, 0.362, 0.217, 0.418, 0.179, 0.339, 0.298, 0.362]"
25,"[0.395, 0.322, 0.421, 0.125, 0.379, 0.318, 0.411, 0.348, 0.304, 0.421]"
26,"[0.515, 0.447, 0.452, 0.4, 0.174, 0.423, 0.186, 0.469, 0.467, 0.383]"
27,"[0.498, 0.405, 0.428, 0.15, 0.366, 0.237, 0.435, 0.447, 0.457, 0.501]"
28,"[0.436, 0.318, 0.277, 0.375, 0.168, 0.403, 0.188, 0.396, 0.407, 0.369]"
29,"[0.445, 0.226, 0.42, 0.312, 0.352, 0.255, 0.417, 0.293, 0.239, 0.403]"
30,"[0.405, 0.285, 0.217, 0.344, 0.229, 0.414, 0.337, 0.252, 0.291, 0.283]"
31,"[0.369, 0.234, 0.379, 0.367, 0.317, 0.269, 0.309, 0.187, 0.231, 0.25]"
32,"[0.409, 0.162, 0.212, 0.312, 0.236, 0.37, 0.352, 0.228, 0.272, 0.332]"
33,"[0.447, 0.15, 0.382, 0.335, 0.287, 0.247, 0.245, 0.174, 0.377, 0.159]"
34,"[0.389, 0.133, 0.23, 0.25, 0.257, 0.306, 0.279, 0.217, 0.205, 0.398]"
35,"[0.455, 0.133, 0.333, 0.273, 0.253, 0.253, 0.217, 0.204, 0.396, 0.155]"
36,"[0.388, 0.127, 0.277, 0.232, 0.318, 0.291, 0.207, 0.202, 0.205, 0.411]"
37,"[0.416, 0.144, 0.318, 0.231, 0.262, 0.306, 0.223, 0.214, 0.353, 0.176]"
38,"[0.451, 0.113, 0.297, 0.244, 0.24, 0.302, 0.197, 0.215, 0.208, 0.338]"
39,"[0.333, 0.148, 0.336, 0.202, 0.305, 0.218, 0.227, 0.212, 0.301, 0.153]"
40,"[0.49, 0.111, 0.278, 0.285, 0.203, 0.309, 0.189, 0.226, 0.189, 0.268]"
41,"[0.39, 0.145, 0.346, 0.188, 0.327, 0.197, 0.239, 0.207, 0.266, 0.152]"
42,"[0.458, 0.122, 0.271, 0.284, 0.197, 0.347, 0.184, 0.234, 0.196, 0.248]"
43,"[0.403, 0.144, 0.342, 0.185, 0.324, 0.191, 0.267, 0.206, 0.236, 0.152]"
44,"[0.452, 0.121, 0.283, 0.261, 0.188, 0.315, 0.173, 0.23, 0.194, 0.234]"
45,"[0.388, 0.145, 0.337, 0.178, 0.328, 0.186, 0.269, 0.199, 0.226, 0.152]"
46,"[0.463, 0.127, 0.289, 0.263, 0.179, 0.305, 0.172, 0.236, 0.197, 0.228]"
47,"[0.372, 0.152, 0.39, 0.177, 0.326, 0.18, 0.253, 0.208, 0.209, 0.157]"
48,"[0.479, 0.125, 0.27, 0.24, 0.169, 0.304, 0.162, 0.243, 0.21, 0.218]"
49,"[0.31, 0.154, 0.407, 0.16, 0.332, 0.165, 0.231, 0.202, 0.193, 0.159]"
50,"[0.512, 0.13, 0.27, 0.235, 0.152, 0.303, 0.155, 0.247, 0.225, 0.208]"
51,"[0.24, 0.146, 0.416, 0.148, 0.328, 0.148, 0.238, 0.211, 0.18, 0.166]"
52,"[0.52, 0.121, 0.263, 0.227, 0.139, 0.298, 0.142, 0.244, 0.229, 0.198]"
53,"[0.239, 0.145, 0.419, 0.124, 0.312, 0.132, 0.223, 0.204, 0.167, 0.165]"
54,"[0.511, 0.124, 0.246, 0.232, 0.125, 0.293, 0.123, 0.277, 0.226, 0.199]"
55,"[0.273, 0.164, 0.265, 0.117, 0.309, 0.111, 0.22, 0.211, 0.18, 0.17]"
56,"[0.473, 0.121, 0.359, 0.233, 0.121, 0.292, 0.123, 0.26, 0.225, 0.203]"
57,"[0.342, 0.153, 0.232, 0.11, 0.29, 0.1, 0.221, 0.249, 0.206, 0.182]"
58,"[0.438, 0.118, 0.396, 0.233, 0.118, 0.288, 0.118, 0.222, 0.235, 0.2]"
59,"[0.385, 0.155, 0.221, 0.104, 0.278, 0.097, 0.219, 0.252, 0.213, 0.185]"
60,"[0.365, 0.118, 0.435, 0.229, 0.116, 0.268, 0.116, 0.205, 0.231, 0.203]"
