eigenvector_centrality,"[2, 0]"
0,"[0.095, 0.276, 0.182, 0.097, 0.188, 0.104, 0.254, 0.152, 0.098, 0.091]"
1,"[0.116, 0.099, 0.108, 0.101, 0.11, 0.105, 0.184, 0.171, 0.147, 0.129]"
2,"[0.095, 0.307, 0.262, 0.097, 0.158, 0.103, 0.103, 0.09, 0.181, 0.091]"
3,"[0.204, 0.099, 0.108, 0.126, 0.11, 0.23, 0.266, 0.105, 0.185, 0.171]"
4,"[0.095, 0.302, 0.18, 0.105, 0.196, 0.119, 0.158, 0.232, 0.32, 0.107]"
5,"[0.228, 0.268, 0.171, 0.215, 0.181, 0.263, 0.178, 0.172, 0.248, 0.224]"
6,"[0.193, 0.268, 0.217, 0.185, 0.183, 0.218, 0.204, 0.233, 0.28, 0.297]"
7,"[0.242, 0.375, 0.186, 0.243, 0.241, 0.263, 0.135, 0.247, 0.256, 0.203]"
8,"[0.28, 0.202, 0.201, 0.185, 0.202, 0.221, 0.206, 0.203, 0.232, 0.322]"
9,"[0.243, 0.278, 0.186, 0.227, 0.317, 0.218, 0.173, 0.293, 0.253, 0.192]"
10,"[0.292, 0.191, 0.194, 0.243, 0.226, 0.214, 0.279, 0.214, 0.188, 0.3]"
11,"[0.228, 0.296, 0.253, 0.222, 0.36, 0.195, 0.173, 0.341, 0.304, 0.224]"
12,"[0.329, 0.164, 0.178, 0.315, 0.235, 0.298, 0.348, 0.227, 0.238, 0.326]"
13,"[0.202, 0.329, 0.262, 0.291, 0.368, 0.249, 0.268, 0.364, 0.349, 0.223]"
14,"[0.354, 0.158, 0.191, 0.342, 0.244, 0.319, 0.366, 0.236, 0.255, 0.357]"
15,"[0.192, 0.349, 0.285, 0.283, 0.406, 0.274, 0.268, 0.396, 0.39, 0.196]"
16,"[0.367, 0.157, 0.233, 0.338, 0.311, 0.311, 0.339, 0.285, 0.176, 0.436]"
17,"[0.196, 0.407, 0.296, 0.216, 0.353, 0.189, 0.225, 0.35, 0.389, 0.243]"
18,"[0.315, 0.213, 0.193, 0.303, 0.318, 0.296, 0.335, 0.341, 0.183, 0.456]"
19,"[0.276, 0.384, 0.27, 0.188, 0.417, 0.156, 0.187, 0.388, 0.379, 0.254]"
20,"[0.317, 0.235, 0.113, 0.327, 0.317, 0.284, 0.35, 0.333, 0.232, 0.483]"
21,"[0.272, 0.405, 0.267, 0.188, 0.427, 0.158, 0.193, 0.425, 0.403, 0.265]"
22,"[0.306, 0.251, 0.096, 0.348, 0.296, 0.303, 0.357, 0.324, 0.252, 0.488]"
23,"[0.239, 0.418, 0.295, 0.191, 0.447, 0.174, 0.198, 0.432, 0.39, 0.248]"
24,"[0.334, 0.247, 0.094, 0.379, 0.289, 0.326, 0.367, 0.307, 0.266, 0.494]"
25,"[0.477, 0.428, 0.254, 0.204, 0.456, 0.18, 0.206, 0.437, 0.366, 0.264]"
26,"[0.449, 0.405, 0.391, 0.555, 0.502, 0.53, 0.568, 0.499, 0.288, 0.497]"
27,"[0.4, 0.454, 0.452, 0.465, 0.5, 0.414, 0.428, 0.504, 0.486, 0.33]"
28,"[0.352, 0.321, 0.434, 0.339, 0.357, 0.413, 0.29, 0.382, 0.415, 0.454]"
29,"[0.328, 0.342, 0.34, 0.288, 0.268, 0.506, 0.246, 0.282, 0.407, 0.246]"
30,"[0.386, 0.254, 0.432, 0.216, 0.257, 0.321, 0.195, 0.265, 0.479, 0.318]"
31,"[0.305, 0.275, 0.386, 0.145, 0.243, 0.364, 0.12, 0.242, 0.275, 0.187]"
32,"[0.365, 0.219, 0.46, 0.14, 0.225, 0.249, 0.122, 0.238, 0.272, 0.192]"
33,"[0.298, 0.149, 0.415, 0.138, 0.223, 0.203, 0.124, 0.222, 0.193, 0.17]"
34,"[0.379, 0.213, 0.402, 0.141, 0.192, 0.149, 0.134, 0.208, 0.126, 0.114]"
35,"[0.283, 0.143, 0.432, 0.139, 0.197, 0.137, 0.132, 0.202, 0.136, 0.179]"
36,"[0.4, 0.181, 0.328, 0.165, 0.163, 0.135, 0.154, 0.182, 0.133, 0.112]"
37,"[0.288, 0.189, 0.386, 0.137, 0.174, 0.124, 0.132, 0.182, 0.136, 0.157]"
38,"[0.421, 0.119, 0.325, 0.164, 0.138, 0.119, 0.15, 0.158, 0.127, 0.111]"
39,"[0.246, 0.169, 0.38, 0.141, 0.16, 0.096, 0.139, 0.17, 0.099, 0.116]"
40,"[0.435, 0.117, 0.318, 0.16, 0.118, 0.097, 0.146, 0.131, 0.099, 0.106]"
41,"[0.219, 0.181, 0.436, 0.146, 0.147, 0.095, 0.139, 0.156, 0.099, 0.136]"
42,"[0.449, 0.127, 0.297, 0.162, 0.103, 0.096, 0.142, 0.107, 0.099, 0.114]"
43,"[0.198, 0.214, 0.418, 0.15, 0.137, 0.095, 0.138, 0.15, 0.099, 0.144]"
44,"[0.45, 0.119, 0.317, 0.159, 0.107, 0.096, 0.153, 0.106, 0.099, 0.176]"
45,"[0.211, 0.216, 0.401, 0.146, 0.123, 0.095, 0.137, 0.127, 0.099, 0.105]"
46,"[0.359, 0.12, 0.265, 0.156, 0.12, 0.097, 0.146, 0.124, 0.099, 0.14]"
47,"[0.297, 0.224, 0.394, 0.142, 0.102, 0.096, 0.137, 0.105, 0.099, 0.11]"
48,"[0.31, 0.164, 0.278, 0.164, 0.147, 0.098, 0.152, 0.16, 0.099, 0.125]"
49,"[0.32, 0.23, 0.373, 0.15, 0.101, 0.096, 0.141, 0.104, 0.099, 0.158]"
50,"[0.349, 0.175, 0.306, 0.168, 0.159, 0.099, 0.156, 0.159, 0.099, 0.167]"
51,"[0.335, 0.22, 0.353, 0.146, 0.105, 0.097, 0.138, 0.108, 0.099, 0.162]"
52,"[0.433, 0.173, 0.32, 0.168, 0.183, 0.103, 0.151, 0.192, 0.099, 0.189]"
53,"[0.312, 0.227, 0.396, 0.152, 0.119, 0.099, 0.136, 0.123, 0.099, 0.147]"
54,"[0.458, 0.166, 0.29, 0.162, 0.191, 0.11, 0.148, 0.21, 0.099, 0.149]"
55,"[0.284, 0.228, 0.416, 0.141, 0.13, 0.097, 0.129, 0.141, 0.099, 0.159]"
56,"[0.474, 0.171, 0.293, 0.154, 0.179, 0.103, 0.139, 0.193, 0.099, 0.142]"
57,"[0.262, 0.221, 0.411, 0.125, 0.133, 0.095, 0.121, 0.147, 0.099, 0.17]"
58,"[0.436, 0.175, 0.326, 0.147, 0.169, 0.099, 0.139, 0.171, 0.099, 0.152]"
59,"[0.293, 0.216, 0.38, 0.128, 0.12, 0.095, 0.125, 0.121, 0.099, 0.169]"
60,"[0.372, 0.175, 0.29, 0.133, 0.171, 0.095, 0.125, 0.187, 0.099, 0.155]"
61,"[0.325, 0.224, 0.385, 0.124, 0.106, 0.095, 0.117, 0.112, 0.099, 0.163]"
62,"[0.408, 0.181, 0.288, 0.118, 0.182, 0.095, 0.113, 0.206, 0.099, 0.15]"
63,"[0.374, 0.231, 0.352, 0.117, 0.105, 0.095, 0.109, 0.111, 0.099, 0.174]"
64,"[0.355, 0.173, 0.299, 0.124, 0.153, 0.095, 0.113, 0.19, 0.099, 0.149]"
65,"[0.357, 0.223, 0.351, 0.114, 0.107, 0.095, 0.107, 0.114, 0.099, 0.171]"
66,"[0.349, 0.171, 0.308, 0.124, 0.138, 0.095, 0.115, 0.137, 0.099, 0.135]"
67,"[0.39, 0.215, 0.385, 0.114, 0.117, 0.095, 0.106, 0.132, 0.099, 0.175]"
68,"[0.379, 0.176, 0.3, 0.124, 0.117, 0.095, 0.114, 0.133, 0.099, 0.128]"
69,"[0.394, 0.249, 0.406, 0.115, 0.133, 0.095, 0.107, 0.141, 0.099, 0.177]"
70,"[0.368, 0.18, 0.271, 0.118, 0.139, 0.095, 0.112, 0.138, 0.099, 0.121]"
71,"[0.423, 0.278, 0.404, 0.113, 0.123, 0.095, 0.105, 0.124, 0.099, 0.181]"
72,"[0.37, 0.184, 0.271, 0.12, 0.145, 0.095, 0.113, 0.151, 0.099, 0.125]"
73,"[0.409, 0.279, 0.332, 0.113, 0.148, 0.095, 0.105, 0.151, 0.099, 0.179]"
74,"[0.387, 0.184, 0.272, 0.118, 0.144, 0.095, 0.11, 0.164, 0.099, 0.12]"
75,"[0.394, 0.275, 0.363, 0.111, 0.159, 0.095, 0.105, 0.176, 0.099, 0.18]"
76,"[0.415, 0.181, 0.295, 0.117, 0.14, 0.096, 0.11, 0.147, 0.099, 0.117]"
77,"[0.373, 0.244, 0.343, 0.112, 0.185, 0.095, 0.105, 0.199, 0.099, 0.176]"
78,"[0.418, 0.176, 0.313, 0.115, 0.143, 0.095, 0.109, 0.154, 0.099, 0.109]"
79,"[0.37, 0.211, 0.353, 0.111, 0.215, 0.095, 0.105, 0.22, 0.099, 0.176]"
80,"[0.418, 0.178, 0.315, 0.115, 0.153, 0.099, 0.107, 0.167, 0.099, 0.106]"
81,"[0.378, 0.158, 0.373, 0.11, 0.222, 0.095, 0.105, 0.24, 0.099, 0.182]"
