eigenvector_centrality,[0]
24,"[0.376, 0.205, 0.135, 0.209, 0.425, 0.187, 0.408, 0.251, 0.211, 0.198]"
25,"[0.443, 0.445, 0.339, 0.423, 0.304, 0.411, 0.155, 0.471, 0.412, 0.454]"
26,"[0.488, 0.495, 0.367, 0.501, 0.426, 0.507, 0.43, 0.262, 0.52, 0.518]"
27,"[0.441, 0.447, 0.347, 0.467, 0.405, 0.47, 0.26, 0.468, 0.434, 0.465]"
28,"[0.206, 0.222, 0.341, 0.234, 0.387, 0.214, 0.401, 0.36, 0.206, 0.218]"
29,"[0.329, 0.159, 0.392, 0.154, 0.407, 0.137, 0.303, 0.45, 0.135, 0.147]"
30,"[0.205, 0.146, 0.202, 0.141, 0.396, 0.118, 0.419, 0.373, 0.124, 0.126]"
31,"[0.253, 0.11, 0.348, 0.108, 0.19, 0.093, 0.213, 0.461, 0.098, 0.106]"
32,"[0.295, 0.133, 0.136, 0.124, 0.359, 0.105, 0.411, 0.333, 0.114, 0.118]"
33,"[0.136, 0.116, 0.22, 0.108, 0.118, 0.097, 0.146, 0.436, 0.096, 0.107]"
34,"[0.272, 0.132, 0.122, 0.13, 0.249, 0.113, 0.4, 0.205, 0.116, 0.124]"
35,"[0.172, 0.118, 0.265, 0.114, 0.114, 0.1, 0.118, 0.515, 0.102, 0.109]"
36,"[0.266, 0.158, 0.125, 0.15, 0.306, 0.13, 0.384, 0.156, 0.124, 0.139]"
37,"[0.221, 0.125, 0.309, 0.118, 0.125, 0.108, 0.121, 0.464, 0.107, 0.118]"
38,"[0.26, 0.171, 0.139, 0.179, 0.351, 0.158, 0.315, 0.144, 0.146, 0.165]"
39,"[0.259, 0.137, 0.303, 0.13, 0.124, 0.121, 0.122, 0.335, 0.113, 0.129]"
40,"[0.198, 0.158, 0.133, 0.165, 0.338, 0.145, 0.31, 0.146, 0.141, 0.152]"
41,"[0.316, 0.136, 0.301, 0.133, 0.119, 0.121, 0.118, 0.317, 0.111, 0.122]"
42,"[0.204, 0.161, 0.131, 0.166, 0.322, 0.145, 0.306, 0.137, 0.138, 0.15]"
43,"[0.431, 0.144, 0.278, 0.137, 0.112, 0.121, 0.111, 0.305, 0.114, 0.128]"
44,"[0.171, 0.147, 0.122, 0.152, 0.321, 0.131, 0.292, 0.126, 0.127, 0.135]"
45,"[0.424, 0.161, 0.252, 0.16, 0.106, 0.139, 0.108, 0.29, 0.135, 0.139]"
46,"[0.211, 0.141, 0.115, 0.144, 0.317, 0.126, 0.295, 0.113, 0.125, 0.132]"
47,"[0.449, 0.158, 0.249, 0.158, 0.104, 0.142, 0.107, 0.288, 0.135, 0.147]"
48,"[0.211, 0.141, 0.113, 0.14, 0.314, 0.127, 0.293, 0.11, 0.125, 0.132]"
49,"[0.415, 0.164, 0.249, 0.165, 0.1, 0.138, 0.104, 0.277, 0.143, 0.151]"
50,"[0.221, 0.14, 0.112, 0.138, 0.334, 0.123, 0.28, 0.103, 0.12, 0.128]"
51,"[0.41, 0.163, 0.25, 0.164, 0.098, 0.139, 0.102, 0.271, 0.137, 0.148]"
52,"[0.219, 0.146, 0.111, 0.146, 0.357, 0.129, 0.28, 0.102, 0.124, 0.134]"
53,"[0.4, 0.157, 0.273, 0.152, 0.095, 0.14, 0.102, 0.267, 0.133, 0.149]"
54,"[0.253, 0.144, 0.11, 0.143, 0.361, 0.13, 0.283, 0.102, 0.128, 0.132]"
55,"[0.386, 0.151, 0.28, 0.143, 0.095, 0.134, 0.102, 0.269, 0.13, 0.137]"
56,"[0.265, 0.142, 0.11, 0.141, 0.358, 0.128, 0.291, 0.102, 0.126, 0.13]"
57,"[0.363, 0.156, 0.28, 0.16, 0.095, 0.139, 0.102, 0.268, 0.135, 0.143]"
58,"[0.29, 0.136, 0.109, 0.134, 0.343, 0.121, 0.278, 0.102, 0.118, 0.125]"
59,"[0.362, 0.164, 0.271, 0.18, 0.095, 0.14, 0.102, 0.276, 0.138, 0.152]"
60,"[0.288, 0.131, 0.108, 0.123, 0.33, 0.118, 0.266, 0.102, 0.114, 0.122]"
61,"[0.349, 0.166, 0.262, 0.18, 0.094, 0.148, 0.102, 0.288, 0.142, 0.156]"
62,"[0.357, 0.128, 0.106, 0.116, 0.319, 0.112, 0.241, 0.102, 0.11, 0.118]"
63,"[0.324, 0.172, 0.26, 0.177, 0.094, 0.146, 0.102, 0.273, 0.143, 0.155]"
64,"[0.392, 0.13, 0.106, 0.116, 0.314, 0.111, 0.235, 0.102, 0.111, 0.116]"
65,"[0.342, 0.152, 0.267, 0.152, 0.094, 0.133, 0.102, 0.28, 0.133, 0.137]"
66,"[0.38, 0.13, 0.106, 0.118, 0.304, 0.114, 0.25, 0.102, 0.113, 0.121]"
67,"[0.383, 0.161, 0.252, 0.152, 0.094, 0.131, 0.102, 0.287, 0.13, 0.134]"
68,"[0.367, 0.131, 0.106, 0.123, 0.291, 0.114, 0.252, 0.102, 0.115, 0.121]"
69,"[0.386, 0.183, 0.246, 0.174, 0.094, 0.154, 0.102, 0.283, 0.156, 0.149]"
70,"[0.37, 0.138, 0.106, 0.131, 0.287, 0.12, 0.263, 0.102, 0.119, 0.124]"
71,"[0.446, 0.218, 0.239, 0.209, 0.094, 0.18, 0.102, 0.281, 0.185, 0.179]"
72,"[0.39, 0.14, 0.108, 0.136, 0.28, 0.12, 0.268, 0.102, 0.122, 0.126]"
73,"[0.36, 0.22, 0.245, 0.221, 0.094, 0.187, 0.102, 0.278, 0.19, 0.188]"
74,"[0.372, 0.138, 0.106, 0.122, 0.271, 0.116, 0.266, 0.102, 0.114, 0.123]"
75,"[0.311, 0.215, 0.259, 0.198, 0.094, 0.173, 0.102, 0.268, 0.167, 0.173]"
76,"[0.438, 0.144, 0.106, 0.122, 0.258, 0.115, 0.266, 0.102, 0.113, 0.122]"
77,"[0.337, 0.205, 0.253, 0.181, 0.094, 0.16, 0.102, 0.261, 0.168, 0.172]"
78,"[0.393, 0.141, 0.107, 0.131, 0.243, 0.122, 0.268, 0.102, 0.115, 0.125]"
79,"[0.365, 0.205, 0.239, 0.188, 0.094, 0.165, 0.102, 0.247, 0.169, 0.173]"
80,"[0.299, 0.142, 0.107, 0.134, 0.235, 0.124, 0.263, 0.102, 0.123, 0.128]"
81,"[0.383, 0.204, 0.228, 0.195, 0.094, 0.164, 0.102, 0.223, 0.176, 0.173]"
82,"[0.261, 0.155, 0.107, 0.151, 0.228, 0.132, 0.257, 0.102, 0.129, 0.132]"
83,"[0.351, 0.186, 0.217, 0.188, 0.094, 0.149, 0.102, 0.211, 0.158, 0.154]"
84,"[0.341, 0.19, 0.107, 0.184, 0.224, 0.15, 0.251, 0.102, 0.164, 0.156]"
85,"[0.276, 0.182, 0.231, 0.187, 0.094, 0.158, 0.102, 0.21, 0.158, 0.167]"
86,"[0.411, 0.19, 0.107, 0.183, 0.224, 0.161, 0.252, 0.102, 0.165, 0.167]"
87,"[0.292, 0.162, 0.229, 0.173, 0.094, 0.141, 0.102, 0.206, 0.141, 0.147]"
88,"[0.407, 0.167, 0.107, 0.169, 0.214, 0.155, 0.25, 0.102, 0.148, 0.156]"
89,"[0.309, 0.162, 0.227, 0.17, 0.094, 0.142, 0.102, 0.195, 0.143, 0.151]"
90,"[0.412, 0.169, 0.107, 0.159, 0.204, 0.149, 0.242, 0.102, 0.146, 0.15]"
91,"[0.284, 0.158, 0.219, 0.166, 0.094, 0.136, 0.102, 0.196, 0.141, 0.142]"
92,"[0.415, 0.193, 0.107, 0.182, 0.188, 0.162, 0.239, 0.102, 0.158, 0.161]"
93,"[0.295, 0.159, 0.22, 0.174, 0.094, 0.144, 0.102, 0.191, 0.143, 0.147]"
94,"[0.444, 0.193, 0.107, 0.182, 0.182, 0.16, 0.231, 0.102, 0.166, 0.163]"
95,"[0.32, 0.17, 0.217, 0.178, 0.094, 0.149, 0.102, 0.183, 0.151, 0.157]"
96,"[0.438, 0.201, 0.105, 0.184, 0.171, 0.157, 0.229, 0.102, 0.172, 0.167]"
97,"[0.315, 0.169, 0.209, 0.171, 0.094, 0.145, 0.102, 0.179, 0.15, 0.146]"
98,"[0.455, 0.208, 0.105, 0.191, 0.168, 0.177, 0.217, 0.102, 0.182, 0.176]"
99,"[0.316, 0.161, 0.199, 0.162, 0.094, 0.137, 0.102, 0.167, 0.143, 0.138]"
