eigenvector_centrality,[9]
76,"[0.481, 0.225, 0.169, 0.483, 0.226, 0.251, 0.248, 0.238, 0.25, 0.475]"
77,"[0.186, 0.459, 0.446, 0.369, 0.488, 0.488, 0.474, 0.483, 0.499, 0.351]"
78,"[0.476, 0.205, 0.169, 0.48, 0.213, 0.235, 0.236, 0.225, 0.288, 0.397]"
79,"[0.186, 0.462, 0.447, 0.346, 0.49, 0.484, 0.473, 0.48, 0.502, 0.407]"
80,"[0.473, 0.198, 0.168, 0.477, 0.205, 0.231, 0.227, 0.213, 0.286, 0.307]"
81,"[0.186, 0.461, 0.452, 0.322, 0.492, 0.477, 0.473, 0.48, 0.496, 0.419]"
82,"[0.469, 0.186, 0.167, 0.474, 0.192, 0.22, 0.209, 0.206, 0.294, 0.297]"
83,"[0.186, 0.458, 0.45, 0.307, 0.494, 0.477, 0.471, 0.48, 0.498, 0.391]"
84,"[0.467, 0.176, 0.167, 0.473, 0.188, 0.215, 0.202, 0.203, 0.295, 0.342]"
85,"[0.186, 0.453, 0.433, 0.284, 0.484, 0.48, 0.462, 0.479, 0.501, 0.356]"
86,"[0.456, 0.173, 0.167, 0.455, 0.182, 0.211, 0.195, 0.201, 0.276, 0.437]"
87,"[0.187, 0.45, 0.423, 0.268, 0.48, 0.472, 0.457, 0.47, 0.523, 0.337]"
88,"[0.455, 0.173, 0.167, 0.443, 0.178, 0.204, 0.195, 0.197, 0.295, 0.47]"
89,"[0.187, 0.447, 0.417, 0.253, 0.481, 0.455, 0.447, 0.459, 0.525, 0.342]"
90,"[0.449, 0.172, 0.166, 0.44, 0.175, 0.205, 0.195, 0.197, 0.321, 0.458]"
91,"[0.187, 0.447, 0.417, 0.243, 0.474, 0.447, 0.446, 0.45, 0.518, 0.381]"
92,"[0.444, 0.172, 0.166, 0.44, 0.174, 0.205, 0.195, 0.198, 0.325, 0.429]"
93,"[0.186, 0.443, 0.41, 0.24, 0.464, 0.438, 0.444, 0.444, 0.511, 0.318]"
94,"[0.433, 0.171, 0.166, 0.436, 0.177, 0.205, 0.193, 0.199, 0.3, 0.449]"
95,"[0.187, 0.436, 0.4, 0.24, 0.451, 0.432, 0.439, 0.43, 0.502, 0.266]"
96,"[0.421, 0.171, 0.165, 0.432, 0.178, 0.205, 0.194, 0.197, 0.275, 0.508]"
97,"[0.187, 0.429, 0.391, 0.239, 0.434, 0.412, 0.425, 0.426, 0.486, 0.268]"
98,"[0.406, 0.169, 0.165, 0.416, 0.178, 0.204, 0.194, 0.196, 0.276, 0.466]"
99,"[0.187, 0.417, 0.38, 0.238, 0.427, 0.399, 0.422, 0.407, 0.476, 0.367]"
