eigenvector_centrality,[0]
60,"[0.302, 0.092, 0.21, 0.226, 0.186, 0.239, 0.118, 0.23, 0.135, 0.204]"
61,"[0.373, 0.235, 0.207, 0.1, 0.283, 0.121, 0.274, 0.093, 0.269, 0.198]"
62,"[0.445, 0.093, 0.209, 0.197, 0.2, 0.255, 0.114, 0.202, 0.126, 0.205]"
63,"[0.397, 0.173, 0.203, 0.099, 0.287, 0.118, 0.283, 0.093, 0.275, 0.193]"
64,"[0.194, 0.092, 0.209, 0.143, 0.193, 0.268, 0.11, 0.152, 0.119, 0.209]"
65,"[0.364, 0.142, 0.206, 0.099, 0.279, 0.114, 0.289, 0.093, 0.296, 0.195]"
66,"[0.058, 0.091, 0.204, 0.149, 0.176, 0.277, 0.104, 0.13, 0.114, 0.199]"
67,"[0.322, 0.153, 0.211, 0.101, 0.245, 0.111, 0.286, 0.093, 0.308, 0.207]"
68,"[0.03, 0.093, 0.208, 0.158, 0.203, 0.28, 0.103, 0.129, 0.111, 0.207]"
69,"[0.259, 0.157, 0.221, 0.102, 0.19, 0.111, 0.281, 0.093, 0.295, 0.211]"
70,"[0.031, 0.099, 0.222, 0.137, 0.224, 0.25, 0.102, 0.118, 0.11, 0.208]"
71,"[0.22, 0.146, 0.254, 0.101, 0.133, 0.115, 0.273, 0.092, 0.272, 0.23]"
72,"[0.05, 0.094, 0.281, 0.119, 0.233, 0.184, 0.103, 0.106, 0.112, 0.257]"
73,"[0.21, 0.11, 0.211, 0.098, 0.164, 0.116, 0.196, 0.09, 0.211, 0.207]"
74,"[0.043, 0.093, 0.293, 0.104, 0.241, 0.137, 0.105, 0.091, 0.114, 0.285]"
75,"[0.265, 0.102, 0.312, 0.097, 0.121, 0.116, 0.152, 0.086, 0.169, 0.288]"
76,"[0.05, 0.087, 0.287, 0.103, 0.196, 0.109, 0.106, 0.087, 0.115, 0.28]"
77,"[0.285, 0.092, 0.306, 0.097, 0.148, 0.115, 0.154, 0.085, 0.161, 0.291]"
78,"[0.046, 0.087, 0.29, 0.103, 0.149, 0.105, 0.103, 0.085, 0.115, 0.271]"
79,"[0.31, 0.091, 0.315, 0.097, 0.162, 0.115, 0.149, 0.085, 0.16, 0.308]"
80,"[0.079, 0.087, 0.302, 0.1, 0.132, 0.146, 0.102, 0.085, 0.115, 0.297]"
81,"[0.309, 0.091, 0.324, 0.097, 0.152, 0.115, 0.133, 0.085, 0.16, 0.311]"
82,"[0.053, 0.087, 0.303, 0.097, 0.141, 0.142, 0.102, 0.085, 0.112, 0.284]"
83,"[0.276, 0.092, 0.328, 0.097, 0.152, 0.115, 0.145, 0.085, 0.157, 0.317]"
84,"[0.101, 0.087, 0.306, 0.099, 0.139, 0.133, 0.103, 0.085, 0.113, 0.298]"
85,"[0.346, 0.102, 0.335, 0.097, 0.162, 0.115, 0.147, 0.085, 0.159, 0.299]"
86,"[0.115, 0.087, 0.298, 0.103, 0.143, 0.113, 0.103, 0.087, 0.113, 0.282]"
87,"[0.346, 0.136, 0.361, 0.097, 0.165, 0.115, 0.148, 0.085, 0.162, 0.33]"
88,"[0.109, 0.088, 0.314, 0.106, 0.157, 0.117, 0.104, 0.09, 0.117, 0.293]"
89,"[0.368, 0.126, 0.331, 0.097, 0.17, 0.115, 0.153, 0.088, 0.164, 0.312]"
90,"[0.139, 0.11, 0.333, 0.106, 0.183, 0.122, 0.108, 0.092, 0.119, 0.329]"
91,"[0.371, 0.098, 0.271, 0.099, 0.155, 0.118, 0.16, 0.092, 0.173, 0.275]"
92,"[0.19, 0.12, 0.357, 0.103, 0.18, 0.13, 0.113, 0.088, 0.124, 0.339]"
93,"[0.338, 0.093, 0.251, 0.098, 0.148, 0.117, 0.161, 0.092, 0.183, 0.264]"
94,"[0.142, 0.117, 0.368, 0.102, 0.178, 0.136, 0.112, 0.088, 0.122, 0.339]"
95,"[0.376, 0.093, 0.272, 0.098, 0.132, 0.115, 0.167, 0.091, 0.174, 0.276]"
96,"[0.135, 0.103, 0.348, 0.102, 0.168, 0.138, 0.109, 0.088, 0.119, 0.324]"
97,"[0.4, 0.1, 0.299, 0.097, 0.134, 0.115, 0.172, 0.092, 0.175, 0.301]"
98,"[0.233, 0.097, 0.293, 0.104, 0.154, 0.138, 0.108, 0.088, 0.116, 0.282]"
99,"[0.367, 0.112, 0.352, 0.098, 0.158, 0.115, 0.164, 0.09, 0.186, 0.337]"
