eigenvector_centrality,[3]
89,"[0.273, 0.197, 0.237, 0.263, 0.261, 0.193, 0.27, 0.099, 0.269, 0.18]"
90,"[0.169, 0.267, 0.228, 0.306, 0.106, 0.181, 0.207, 0.271, 0.098, 0.157]"
91,"[0.269, 0.198, 0.28, 0.37, 0.229, 0.209, 0.268, 0.099, 0.275, 0.183]"
92,"[0.191, 0.266, 0.215, 0.296, 0.105, 0.162, 0.24, 0.256, 0.099, 0.141]"
93,"[0.265, 0.208, 0.272, 0.271, 0.219, 0.21, 0.265, 0.099, 0.266, 0.183]"
94,"[0.193, 0.261, 0.219, 0.252, 0.102, 0.142, 0.245, 0.244, 0.099, 0.139]"
95,"[0.265, 0.224, 0.288, 0.363, 0.181, 0.249, 0.266, 0.099, 0.266, 0.221]"
96,"[0.211, 0.26, 0.236, 0.283, 0.13, 0.173, 0.255, 0.231, 0.099, 0.167]"
97,"[0.271, 0.235, 0.288, 0.432, 0.188, 0.24, 0.275, 0.099, 0.241, 0.218]"
98,"[0.217, 0.267, 0.252, 0.317, 0.168, 0.228, 0.256, 0.216, 0.099, 0.198]"
99,"[0.278, 0.235, 0.285, 0.394, 0.202, 0.212, 0.278, 0.099, 0.226, 0.191]"
