eigenvector_centrality,[1]
49,"[0.217, 0.468, 0.266, 0.155, 0.189, 0.216, 0.233, 0.187, 0.179, 0.163]"
50,"[0.181, 0.318, 0.23, 0.206, 0.268, 0.286, 0.162, 0.264, 0.202, 0.214]"
51,"[0.207, 0.44, 0.278, 0.113, 0.189, 0.214, 0.229, 0.186, 0.175, 0.157]"
52,"[0.166, 0.315, 0.23, 0.198, 0.234, 0.257, 0.143, 0.23, 0.199, 0.214]"
53,"[0.2, 0.44, 0.278, 0.109, 0.182, 0.21, 0.219, 0.182, 0.171, 0.14]"
54,"[0.163, 0.318, 0.232, 0.184, 0.212, 0.237, 0.134, 0.209, 0.2, 0.214]"
55,"[0.199, 0.44, 0.285, 0.117, 0.181, 0.207, 0.22, 0.179, 0.17, 0.131]"
56,"[0.144, 0.313, 0.234, 0.183, 0.21, 0.223, 0.118, 0.215, 0.2, 0.216]"
57,"[0.193, 0.435, 0.287, 0.111, 0.173, 0.204, 0.214, 0.177, 0.157, 0.124]"
58,"[0.128, 0.309, 0.22, 0.181, 0.199, 0.214, 0.111, 0.203, 0.2, 0.214]"
59,"[0.19, 0.476, 0.281, 0.109, 0.172, 0.2, 0.208, 0.172, 0.153, 0.121]"
60,"[0.119, 0.295, 0.201, 0.167, 0.192, 0.215, 0.098, 0.199, 0.198, 0.211]"
61,"[0.19, 0.472, 0.277, 0.109, 0.165, 0.195, 0.211, 0.167, 0.134, 0.11]"
62,"[0.117, 0.296, 0.199, 0.163, 0.192, 0.204, 0.098, 0.181, 0.199, 0.211]"
63,"[0.179, 0.489, 0.286, 0.096, 0.165, 0.194, 0.199, 0.168, 0.125, 0.106]"
64,"[0.117, 0.301, 0.19, 0.161, 0.185, 0.201, 0.094, 0.169, 0.197, 0.215]"
65,"[0.165, 0.436, 0.283, 0.088, 0.164, 0.191, 0.194, 0.166, 0.127, 0.102]"
66,"[0.122, 0.434, 0.192, 0.155, 0.191, 0.197, 0.096, 0.169, 0.2, 0.225]"
67,"[0.239, 0.324, 0.197, 0.099, 0.16, 0.186, 0.285, 0.161, 0.117, 0.1]"
68,"[0.128, 0.457, 0.274, 0.155, 0.197, 0.206, 0.108, 0.198, 0.231, 0.256]"
69,"[0.25, 0.333, 0.173, 0.1, 0.15, 0.182, 0.297, 0.157, 0.109, 0.098]"
70,"[0.127, 0.464, 0.281, 0.147, 0.203, 0.211, 0.107, 0.203, 0.234, 0.257]"
71,"[0.24, 0.347, 0.168, 0.101, 0.149, 0.174, 0.287, 0.152, 0.105, 0.096]"
72,"[0.133, 0.468, 0.288, 0.146, 0.209, 0.213, 0.108, 0.204, 0.236, 0.25]"
73,"[0.231, 0.338, 0.182, 0.1, 0.149, 0.174, 0.272, 0.153, 0.111, 0.096]"
74,"[0.138, 0.497, 0.289, 0.152, 0.205, 0.212, 0.116, 0.199, 0.236, 0.247]"
75,"[0.232, 0.337, 0.182, 0.096, 0.154, 0.185, 0.266, 0.158, 0.111, 0.101]"
76,"[0.141, 0.476, 0.284, 0.158, 0.195, 0.207, 0.126, 0.193, 0.235, 0.243]"
77,"[0.22, 0.321, 0.195, 0.091, 0.156, 0.183, 0.249, 0.163, 0.112, 0.106]"
78,"[0.159, 0.503, 0.27, 0.16, 0.18, 0.195, 0.137, 0.178, 0.232, 0.232]"
79,"[0.213, 0.326, 0.207, 0.087, 0.154, 0.183, 0.222, 0.159, 0.117, 0.118]"
80,"[0.163, 0.438, 0.268, 0.162, 0.173, 0.182, 0.146, 0.174, 0.228, 0.224]"
81,"[0.207, 0.285, 0.256, 0.087, 0.161, 0.19, 0.21, 0.165, 0.117, 0.12]"
82,"[0.161, 0.405, 0.281, 0.161, 0.168, 0.181, 0.153, 0.173, 0.228, 0.21]"
83,"[0.211, 0.329, 0.286, 0.093, 0.165, 0.192, 0.24, 0.169, 0.128, 0.126]"
84,"[0.158, 0.393, 0.263, 0.16, 0.17, 0.185, 0.148, 0.164, 0.227, 0.222]"
85,"[0.195, 0.393, 0.28, 0.091, 0.166, 0.194, 0.213, 0.17, 0.131, 0.128]"
86,"[0.147, 0.328, 0.276, 0.159, 0.161, 0.167, 0.14, 0.148, 0.217, 0.214]"
87,"[0.162, 0.408, 0.291, 0.082, 0.168, 0.194, 0.155, 0.169, 0.12, 0.123]"
88,"[0.143, 0.328, 0.271, 0.159, 0.144, 0.16, 0.139, 0.128, 0.189, 0.192]"
89,"[0.138, 0.381, 0.287, 0.082, 0.173, 0.198, 0.148, 0.174, 0.124, 0.127]"
90,"[0.162, 0.397, 0.234, 0.168, 0.135, 0.141, 0.152, 0.121, 0.169, 0.177]"
91,"[0.161, 0.31, 0.254, 0.083, 0.186, 0.201, 0.165, 0.178, 0.132, 0.133]"
92,"[0.201, 0.508, 0.233, 0.182, 0.126, 0.13, 0.184, 0.114, 0.175, 0.185]"
93,"[0.184, 0.283, 0.269, 0.082, 0.188, 0.203, 0.199, 0.179, 0.137, 0.141]"
94,"[0.186, 0.435, 0.203, 0.174, 0.126, 0.123, 0.168, 0.113, 0.184, 0.188]"
95,"[0.173, 0.303, 0.22, 0.081, 0.177, 0.194, 0.177, 0.176, 0.123, 0.128]"
96,"[0.158, 0.423, 0.188, 0.164, 0.117, 0.119, 0.157, 0.104, 0.176, 0.18]"
97,"[0.152, 0.304, 0.194, 0.081, 0.168, 0.19, 0.158, 0.172, 0.126, 0.126]"
98,"[0.162, 0.387, 0.183, 0.158, 0.116, 0.119, 0.156, 0.102, 0.171, 0.171]"
99,"[0.158, 0.322, 0.174, 0.081, 0.17, 0.19, 0.155, 0.167, 0.126, 0.127]"
