eigenvector_centrality,"[3, 0]"
0,"[0.102, 0.086, 0.094, 0.181, 0.289, 0.223, 0.25, 0.238, 0.149, 0.195]"
1,"[0.178, 0.099, 0.108, 0.109, 0.126, 0.166, 0.187, 0.292, 0.106, 0.16]"
2,"[0.102, 0.115, 0.103, 0.09, 0.207, 0.164, 0.146, 0.1, 0.25, 0.107]"
3,"[0.258, 0.109, 0.108, 0.154, 0.115, 0.21, 0.187, 0.244, 0.106, 0.205]"
4,"[0.155, 0.319, 0.199, 0.11, 0.302, 0.397, 0.098, 0.248, 0.251, 0.158]"
5,"[0.236, 0.167, 0.202, 0.248, 0.159, 0.15, 0.441, 0.125, 0.18, 0.158]"
6,"[0.101, 0.438, 0.118, 0.222, 0.259, 0.341, 0.218, 0.24, 0.307, 0.154]"
7,"[0.291, 0.135, 0.233, 0.201, 0.126, 0.096, 0.439, 0.116, 0.264, 0.248]"
8,"[0.193, 0.311, 0.118, 0.245, 0.31, 0.297, 0.222, 0.269, 0.248, 0.268]"
9,"[0.342, 0.149, 0.279, 0.196, 0.144, 0.112, 0.377, 0.116, 0.273, 0.311]"
10,"[0.199, 0.319, 0.122, 0.27, 0.361, 0.349, 0.22, 0.328, 0.241, 0.323]"
11,"[0.428, 0.143, 0.328, 0.155, 0.14, 0.139, 0.354, 0.119, 0.342, 0.331]"
12,"[0.197, 0.332, 0.123, 0.339, 0.366, 0.367, 0.223, 0.34, 0.239, 0.395]"
13,"[0.337, 0.129, 0.331, 0.131, 0.143, 0.144, 0.349, 0.135, 0.35, 0.273]"
14,"[0.19, 0.294, 0.124, 0.331, 0.364, 0.362, 0.229, 0.34, 0.232, 0.374]"
15,"[0.317, 0.131, 0.296, 0.135, 0.16, 0.155, 0.336, 0.151, 0.336, 0.305]"
16,"[0.175, 0.279, 0.136, 0.309, 0.362, 0.363, 0.208, 0.332, 0.256, 0.367]"
17,"[0.323, 0.144, 0.269, 0.144, 0.185, 0.163, 0.324, 0.183, 0.322, 0.328]"
18,"[0.205, 0.273, 0.147, 0.294, 0.351, 0.343, 0.217, 0.322, 0.296, 0.355]"
19,"[0.312, 0.159, 0.249, 0.161, 0.193, 0.198, 0.319, 0.2, 0.312, 0.329]"
20,"[0.224, 0.254, 0.172, 0.28, 0.328, 0.331, 0.26, 0.31, 0.315, 0.355]"
21,"[0.307, 0.172, 0.227, 0.204, 0.197, 0.211, 0.313, 0.232, 0.31, 0.321]"
22,"[0.248, 0.237, 0.197, 0.267, 0.322, 0.317, 0.307, 0.305, 0.348, 0.351]"
23,"[0.306, 0.187, 0.216, 0.251, 0.201, 0.234, 0.314, 0.227, 0.316, 0.327]"
24,"[0.259, 0.236, 0.216, 0.273, 0.326, 0.321, 0.319, 0.302, 0.312, 0.347]"
25,"[0.3, 0.257, 0.217, 0.352, 0.232, 0.26, 0.324, 0.232, 0.322, 0.298]"
26,"[0.424, 0.313, 0.234, 0.28, 0.335, 0.329, 0.277, 0.309, 0.381, 0.438]"
27,"[0.47, 0.195, 0.298, 0.177, 0.27, 0.29, 0.361, 0.308, 0.489, 0.393]"
28,"[0.469, 0.305, 0.237, 0.081, 0.353, 0.344, 0.302, 0.328, 0.368, 0.408]"
29,"[0.379, 0.169, 0.325, 0.167, 0.281, 0.313, 0.357, 0.308, 0.337, 0.306]"
30,"[0.353, 0.327, 0.214, 0.084, 0.379, 0.359, 0.238, 0.356, 0.284, 0.252]"
31,"[0.282, 0.305, 0.282, 0.221, 0.29, 0.324, 0.38, 0.301, 0.319, 0.306]"
32,"[0.356, 0.284, 0.21, 0.087, 0.397, 0.385, 0.419, 0.371, 0.299, 0.199]"
33,"[0.261, 0.466, 0.285, 0.241, 0.285, 0.319, 0.31, 0.313, 0.319, 0.268]"
34,"[0.318, 0.257, 0.203, 0.081, 0.402, 0.389, 0.401, 0.389, 0.272, 0.172]"
35,"[0.244, 0.428, 0.288, 0.245, 0.279, 0.304, 0.242, 0.296, 0.333, 0.235]"
36,"[0.241, 0.25, 0.2, 0.081, 0.364, 0.374, 0.339, 0.368, 0.236, 0.15]"
37,"[0.194, 0.34, 0.317, 0.226, 0.296, 0.294, 0.239, 0.294, 0.344, 0.229]"
38,"[0.264, 0.258, 0.235, 0.081, 0.358, 0.364, 0.296, 0.357, 0.285, 0.155]"
39,"[0.152, 0.318, 0.331, 0.211, 0.315, 0.315, 0.244, 0.315, 0.286, 0.221]"
40,"[0.236, 0.255, 0.272, 0.081, 0.352, 0.355, 0.323, 0.356, 0.212, 0.146]"
41,"[0.106, 0.341, 0.323, 0.228, 0.336, 0.317, 0.246, 0.327, 0.314, 0.213]"
42,"[0.2, 0.263, 0.281, 0.081, 0.355, 0.354, 0.342, 0.353, 0.257, 0.116]"
43,"[0.106, 0.363, 0.287, 0.204, 0.337, 0.325, 0.245, 0.321, 0.312, 0.198]"
44,"[0.122, 0.257, 0.282, 0.082, 0.359, 0.36, 0.336, 0.353, 0.272, 0.099]"
45,"[0.106, 0.355, 0.255, 0.153, 0.363, 0.32, 0.249, 0.311, 0.301, 0.098]"
46,"[0.107, 0.252, 0.278, 0.082, 0.342, 0.346, 0.314, 0.335, 0.31, 0.098]"
47,"[0.106, 0.323, 0.226, 0.167, 0.376, 0.334, 0.25, 0.329, 0.3, 0.098]"
48,"[0.106, 0.236, 0.319, 0.114, 0.309, 0.304, 0.284, 0.298, 0.301, 0.098]"
49,"[0.106, 0.275, 0.215, 0.185, 0.38, 0.365, 0.249, 0.364, 0.276, 0.098]"
50,"[0.106, 0.192, 0.357, 0.126, 0.277, 0.258, 0.279, 0.265, 0.27, 0.098]"
51,"[0.106, 0.271, 0.206, 0.245, 0.389, 0.346, 0.256, 0.362, 0.291, 0.098]"
52,"[0.106, 0.164, 0.357, 0.13, 0.265, 0.252, 0.275, 0.26, 0.309, 0.098]"
53,"[0.106, 0.239, 0.179, 0.282, 0.375, 0.342, 0.254, 0.351, 0.291, 0.098]"
54,"[0.106, 0.112, 0.351, 0.128, 0.255, 0.249, 0.253, 0.262, 0.308, 0.098]"
55,"[0.106, 0.234, 0.154, 0.283, 0.37, 0.337, 0.239, 0.346, 0.329, 0.098]"
56,"[0.106, 0.112, 0.332, 0.214, 0.268, 0.256, 0.228, 0.272, 0.303, 0.098]"
57,"[0.106, 0.231, 0.142, 0.227, 0.362, 0.326, 0.222, 0.347, 0.329, 0.098]"
58,"[0.106, 0.112, 0.332, 0.244, 0.275, 0.272, 0.217, 0.291, 0.295, 0.098]"
59,"[0.106, 0.235, 0.147, 0.222, 0.372, 0.339, 0.172, 0.347, 0.314, 0.098]"
60,"[0.106, 0.112, 0.327, 0.281, 0.285, 0.29, 0.206, 0.295, 0.305, 0.098]"
61,"[0.106, 0.24, 0.156, 0.217, 0.364, 0.335, 0.114, 0.353, 0.321, 0.098]"
62,"[0.106, 0.112, 0.317, 0.302, 0.305, 0.306, 0.204, 0.3, 0.3, 0.098]"
63,"[0.106, 0.247, 0.163, 0.208, 0.365, 0.322, 0.095, 0.345, 0.31, 0.098]"
64,"[0.106, 0.112, 0.313, 0.319, 0.311, 0.303, 0.208, 0.303, 0.301, 0.098]"
65,"[0.106, 0.246, 0.16, 0.203, 0.37, 0.326, 0.095, 0.351, 0.304, 0.098]"
