eigenvector_centrality,[0]
61,"[0.239, 0.114, 0.085, 0.11, 0.254, 0.093, 0.118, 0.115, 0.093, 0.096]"
62,"[0.514, 0.114, 0.115, 0.138, 0.116, 0.219, 0.116, 0.103, 0.089, 0.082]"
63,"[0.273, 0.115, 0.083, 0.109, 0.245, 0.092, 0.114, 0.112, 0.097, 0.093]"
64,"[0.446, 0.115, 0.114, 0.13, 0.116, 0.191, 0.117, 0.103, 0.086, 0.083]"
65,"[0.307, 0.116, 0.082, 0.111, 0.21, 0.092, 0.112, 0.111, 0.099, 0.092]"
66,"[0.344, 0.102, 0.113, 0.127, 0.117, 0.179, 0.117, 0.105, 0.084, 0.084]"
67,"[0.309, 0.108, 0.082, 0.106, 0.182, 0.092, 0.116, 0.111, 0.102, 0.094]"
68,"[0.326, 0.098, 0.112, 0.114, 0.118, 0.17, 0.118, 0.098, 0.082, 0.085]"
69,"[0.335, 0.103, 0.079, 0.107, 0.167, 0.094, 0.112, 0.111, 0.101, 0.093]"
70,"[0.373, 0.098, 0.111, 0.112, 0.12, 0.149, 0.115, 0.086, 0.076, 0.084]"
71,"[0.312, 0.113, 0.078, 0.107, 0.154, 0.094, 0.11, 0.114, 0.102, 0.087]"
72,"[0.403, 0.103, 0.107, 0.11, 0.119, 0.143, 0.116, 0.09, 0.077, 0.086]"
73,"[0.269, 0.155, 0.074, 0.106, 0.148, 0.094, 0.104, 0.115, 0.104, 0.088]"
74,"[0.404, 0.106, 0.106, 0.109, 0.12, 0.147, 0.115, 0.082, 0.073, 0.087]"
75,"[0.249, 0.165, 0.075, 0.107, 0.151, 0.093, 0.105, 0.114, 0.104, 0.086]"
76,"[0.371, 0.106, 0.105, 0.109, 0.121, 0.138, 0.117, 0.089, 0.073, 0.089]"
77,"[0.258, 0.136, 0.076, 0.106, 0.152, 0.093, 0.106, 0.116, 0.104, 0.086]"
78,"[0.323, 0.107, 0.11, 0.109, 0.122, 0.14, 0.116, 0.084, 0.078, 0.086]"
79,"[0.272, 0.121, 0.074, 0.106, 0.145, 0.093, 0.104, 0.115, 0.103, 0.087]"
80,"[0.272, 0.107, 0.112, 0.108, 0.123, 0.141, 0.115, 0.082, 0.074, 0.085]"
81,"[0.285, 0.101, 0.075, 0.104, 0.141, 0.093, 0.103, 0.114, 0.102, 0.083]"
82,"[0.254, 0.111, 0.111, 0.107, 0.124, 0.138, 0.115, 0.084, 0.068, 0.085]"
83,"[0.292, 0.095, 0.078, 0.104, 0.133, 0.093, 0.103, 0.115, 0.103, 0.082]"
84,"[0.215, 0.116, 0.11, 0.106, 0.125, 0.133, 0.116, 0.079, 0.073, 0.085]"
85,"[0.343, 0.098, 0.085, 0.105, 0.125, 0.095, 0.101, 0.115, 0.104, 0.082]"
86,"[0.234, 0.109, 0.111, 0.107, 0.126, 0.124, 0.116, 0.079, 0.076, 0.085]"
87,"[0.328, 0.105, 0.085, 0.106, 0.12, 0.096, 0.101, 0.116, 0.104, 0.088]"
88,"[0.29, 0.126, 0.111, 0.105, 0.125, 0.113, 0.116, 0.082, 0.074, 0.085]"
89,"[0.296, 0.129, 0.083, 0.103, 0.117, 0.096, 0.1, 0.117, 0.104, 0.081]"
90,"[0.339, 0.11, 0.111, 0.105, 0.124, 0.104, 0.116, 0.088, 0.079, 0.085]"
91,"[0.305, 0.14, 0.083, 0.104, 0.113, 0.094, 0.1, 0.114, 0.104, 0.083]"
92,"[0.35, 0.112, 0.112, 0.105, 0.123, 0.104, 0.116, 0.085, 0.082, 0.085]"
93,"[0.208, 0.149, 0.084, 0.104, 0.113, 0.095, 0.1, 0.115, 0.105, 0.084]"
94,"[0.315, 0.095, 0.113, 0.105, 0.123, 0.098, 0.116, 0.081, 0.083, 0.088]"
95,"[0.224, 0.119, 0.084, 0.104, 0.113, 0.095, 0.103, 0.113, 0.106, 0.084]"
96,"[0.289, 0.093, 0.111, 0.105, 0.122, 0.095, 0.116, 0.085, 0.08, 0.092]"
97,"[0.213, 0.11, 0.085, 0.102, 0.113, 0.095, 0.099, 0.114, 0.105, 0.089]"
98,"[0.332, 0.1, 0.112, 0.105, 0.121, 0.091, 0.116, 0.085, 0.079, 0.084]"
99,"[0.239, 0.112, 0.086, 0.106, 0.111, 0.093, 0.1, 0.116, 0.101, 0.083]"
