eigenvector_centrality,[0]
66,"[0.106, 0.112, 0.381, 0.189, 0.197, 0.213, 0.177, 0.206, 0.391, 0.098]"
67,"[0.106, 0.197, 0.116, 0.367, 0.452, 0.451, 0.096, 0.423, 0.27, 0.098]"
68,"[0.106, 0.112, 0.392, 0.193, 0.184, 0.209, 0.17, 0.196, 0.396, 0.098]"
69,"[0.106, 0.195, 0.118, 0.375, 0.457, 0.421, 0.098, 0.429, 0.249, 0.098]"
70,"[0.106, 0.112, 0.401, 0.179, 0.177, 0.194, 0.162, 0.199, 0.395, 0.098]"
71,"[0.106, 0.193, 0.12, 0.366, 0.46, 0.425, 0.097, 0.418, 0.222, 0.098]"
72,"[0.106, 0.112, 0.395, 0.177, 0.167, 0.185, 0.158, 0.198, 0.387, 0.098]"
73,"[0.106, 0.188, 0.124, 0.362, 0.403, 0.408, 0.097, 0.411, 0.202, 0.098]"
74,"[0.106, 0.112, 0.392, 0.17, 0.163, 0.182, 0.149, 0.191, 0.373, 0.098]"
75,"[0.106, 0.181, 0.124, 0.362, 0.403, 0.393, 0.096, 0.428, 0.189, 0.098]"
76,"[0.106, 0.112, 0.377, 0.168, 0.154, 0.182, 0.136, 0.188, 0.366, 0.098]"
77,"[0.106, 0.164, 0.117, 0.35, 0.388, 0.397, 0.095, 0.405, 0.175, 0.098]"
78,"[0.106, 0.112, 0.383, 0.164, 0.151, 0.179, 0.13, 0.182, 0.365, 0.098]"
79,"[0.106, 0.154, 0.116, 0.347, 0.384, 0.394, 0.095, 0.375, 0.167, 0.098]"
80,"[0.106, 0.112, 0.354, 0.16, 0.149, 0.174, 0.118, 0.18, 0.362, 0.098]"
81,"[0.106, 0.134, 0.112, 0.348, 0.397, 0.399, 0.095, 0.363, 0.165, 0.098]"
82,"[0.106, 0.112, 0.386, 0.158, 0.145, 0.17, 0.108, 0.173, 0.364, 0.098]"
83,"[0.106, 0.121, 0.108, 0.35, 0.374, 0.398, 0.095, 0.374, 0.162, 0.098]"
84,"[0.106, 0.112, 0.38, 0.159, 0.144, 0.165, 0.099, 0.171, 0.363, 0.098]"
85,"[0.106, 0.115, 0.106, 0.352, 0.378, 0.388, 0.095, 0.4, 0.161, 0.098]"
86,"[0.106, 0.112, 0.378, 0.156, 0.137, 0.156, 0.096, 0.162, 0.364, 0.098]"
87,"[0.106, 0.114, 0.099, 0.347, 0.377, 0.396, 0.095, 0.383, 0.156, 0.098]"
88,"[0.106, 0.112, 0.363, 0.151, 0.13, 0.145, 0.095, 0.157, 0.366, 0.098]"
89,"[0.106, 0.112, 0.098, 0.348, 0.374, 0.4, 0.094, 0.367, 0.15, 0.098]"
90,"[0.106, 0.112, 0.378, 0.142, 0.125, 0.141, 0.095, 0.15, 0.342, 0.098]"
91,"[0.106, 0.112, 0.097, 0.346, 0.368, 0.387, 0.093, 0.358, 0.148, 0.098]"
92,"[0.106, 0.109, 0.371, 0.132, 0.119, 0.129, 0.095, 0.14, 0.335, 0.098]"
93,"[0.106, 0.112, 0.097, 0.337, 0.353, 0.374, 0.078, 0.35, 0.145, 0.098]"
94,"[0.106, 0.101, 0.359, 0.121, 0.112, 0.123, 0.095, 0.131, 0.331, 0.098]"
95,"[0.106, 0.112, 0.097, 0.332, 0.313, 0.369, 0.079, 0.337, 0.127, 0.098]"
96,"[0.106, 0.097, 0.338, 0.104, 0.106, 0.11, 0.095, 0.126, 0.317, 0.098]"
97,"[0.106, 0.112, 0.097, 0.341, 0.312, 0.373, 0.084, 0.341, 0.115, 0.098]"
98,"[0.109, 0.087, 0.292, 0.097, 0.104, 0.107, 0.095, 0.119, 0.291, 0.098]"
99,"[0.133, 0.112, 0.097, 0.406, 0.28, 0.317, 0.092, 0.345, 0.103, 0.098]"
