eigenvector_centrality,[0]
20,"[0.184, 0.426, 0.088, 0.091, 0.091, 0.112, 0.114, 0.092, 0.419, 0.103]"
21,"[0.411, 0.104, 0.509, 0.482, 0.517, 0.501, 0.484, 0.452, 0.137, 0.521]"
22,"[0.111, 0.41, 0.113, 0.095, 0.099, 0.116, 0.114, 0.102, 0.409, 0.108]"
23,"[0.438, 0.104, 0.5, 0.465, 0.53, 0.507, 0.484, 0.466, 0.104, 0.526]"
24,"[0.102, 0.401, 0.156, 0.146, 0.129, 0.125, 0.123, 0.142, 0.415, 0.141]"
25,"[0.38, 0.104, 0.467, 0.443, 0.477, 0.488, 0.45, 0.436, 0.098, 0.49]"
26,"[0.374, 0.379, 0.164, 0.18, 0.161, 0.166, 0.157, 0.165, 0.513, 0.167]"
27,"[0.492, 0.104, 0.459, 0.418, 0.482, 0.451, 0.449, 0.428, 0.405, 0.479]"
28,"[0.427, 0.367, 0.094, 0.095, 0.098, 0.112, 0.114, 0.103, 0.348, 0.109]"
29,"[0.385, 0.104, 0.45, 0.418, 0.454, 0.45, 0.449, 0.431, 0.359, 0.463]"
30,"[0.459, 0.368, 0.086, 0.09, 0.097, 0.112, 0.114, 0.094, 0.388, 0.12]"
31,"[0.388, 0.104, 0.453, 0.417, 0.473, 0.448, 0.449, 0.428, 0.371, 0.477]"
32,"[0.347, 0.382, 0.094, 0.123, 0.104, 0.179, 0.144, 0.094, 0.338, 0.119]"
33,"[0.361, 0.104, 0.434, 0.385, 0.461, 0.438, 0.443, 0.389, 0.332, 0.467]"
34,"[0.36, 0.33, 0.302, 0.345, 0.34, 0.325, 0.347, 0.342, 0.283, 0.323]"
35,"[0.153, 0.302, 0.366, 0.37, 0.406, 0.366, 0.374, 0.356, 0.253, 0.408]"
36,"[0.132, 0.246, 0.386, 0.379, 0.39, 0.367, 0.385, 0.371, 0.212, 0.408]"
37,"[0.106, 0.286, 0.301, 0.315, 0.317, 0.332, 0.298, 0.3, 0.169, 0.346]"
38,"[0.106, 0.221, 0.358, 0.335, 0.341, 0.32, 0.357, 0.302, 0.109, 0.361]"
39,"[0.106, 0.24, 0.265, 0.277, 0.301, 0.302, 0.283, 0.289, 0.109, 0.293]"
40,"[0.106, 0.221, 0.342, 0.33, 0.342, 0.327, 0.362, 0.298, 0.109, 0.345]"
41,"[0.106, 0.21, 0.278, 0.281, 0.295, 0.308, 0.287, 0.296, 0.109, 0.295]"
42,"[0.106, 0.209, 0.321, 0.3, 0.319, 0.301, 0.327, 0.285, 0.109, 0.334]"
43,"[0.106, 0.157, 0.274, 0.284, 0.29, 0.306, 0.282, 0.29, 0.109, 0.29]"
44,"[0.106, 0.199, 0.286, 0.283, 0.312, 0.285, 0.304, 0.276, 0.109, 0.314]"
45,"[0.106, 0.137, 0.276, 0.293, 0.3, 0.302, 0.301, 0.296, 0.109, 0.293]"
46,"[0.106, 0.201, 0.28, 0.252, 0.281, 0.277, 0.272, 0.251, 0.109, 0.264]"
47,"[0.106, 0.143, 0.317, 0.334, 0.335, 0.322, 0.33, 0.324, 0.109, 0.333]"
48,"[0.106, 0.215, 0.276, 0.242, 0.269, 0.272, 0.255, 0.248, 0.109, 0.26]"
49,"[0.106, 0.165, 0.328, 0.345, 0.357, 0.34, 0.357, 0.355, 0.109, 0.369]"
50,"[0.106, 0.216, 0.284, 0.245, 0.268, 0.28, 0.249, 0.246, 0.109, 0.264]"
51,"[0.106, 0.189, 0.316, 0.336, 0.36, 0.338, 0.345, 0.338, 0.109, 0.379]"
52,"[0.106, 0.211, 0.275, 0.248, 0.289, 0.288, 0.256, 0.26, 0.109, 0.285]"
53,"[0.106, 0.204, 0.307, 0.338, 0.345, 0.311, 0.325, 0.32, 0.109, 0.366]"
54,"[0.106, 0.22, 0.307, 0.28, 0.306, 0.303, 0.263, 0.268, 0.109, 0.29]"
55,"[0.106, 0.201, 0.296, 0.305, 0.337, 0.308, 0.313, 0.318, 0.109, 0.354]"
56,"[0.106, 0.22, 0.316, 0.279, 0.325, 0.301, 0.279, 0.281, 0.109, 0.306]"
57,"[0.106, 0.192, 0.284, 0.302, 0.329, 0.306, 0.304, 0.302, 0.109, 0.323]"
58,"[0.106, 0.217, 0.328, 0.298, 0.339, 0.314, 0.292, 0.292, 0.109, 0.31]"
59,"[0.106, 0.236, 0.304, 0.299, 0.315, 0.302, 0.304, 0.289, 0.109, 0.325]"
60,"[0.106, 0.227, 0.34, 0.296, 0.341, 0.324, 0.3, 0.293, 0.109, 0.317]"
61,"[0.106, 0.251, 0.306, 0.293, 0.324, 0.306, 0.318, 0.29, 0.109, 0.316]"
62,"[0.106, 0.224, 0.342, 0.288, 0.337, 0.319, 0.305, 0.296, 0.109, 0.306]"
63,"[0.106, 0.266, 0.305, 0.298, 0.322, 0.295, 0.297, 0.293, 0.109, 0.314]"
64,"[0.106, 0.228, 0.316, 0.283, 0.333, 0.307, 0.277, 0.278, 0.109, 0.304]"
65,"[0.106, 0.278, 0.294, 0.301, 0.305, 0.293, 0.292, 0.286, 0.109, 0.296]"
66,"[0.107, 0.235, 0.32, 0.287, 0.324, 0.328, 0.296, 0.299, 0.109, 0.353]"
67,"[0.106, 0.284, 0.255, 0.261, 0.265, 0.264, 0.276, 0.272, 0.111, 0.286]"
68,"[0.107, 0.228, 0.315, 0.31, 0.34, 0.316, 0.3, 0.289, 0.109, 0.349]"
69,"[0.106, 0.304, 0.236, 0.238, 0.253, 0.23, 0.24, 0.226, 0.111, 0.252]"
70,"[0.11, 0.211, 0.322, 0.308, 0.324, 0.301, 0.311, 0.296, 0.11, 0.342]"
71,"[0.106, 0.299, 0.2, 0.232, 0.237, 0.223, 0.24, 0.2, 0.113, 0.243]"
72,"[0.11, 0.182, 0.306, 0.302, 0.318, 0.285, 0.309, 0.28, 0.111, 0.322]"
73,"[0.106, 0.3, 0.216, 0.243, 0.244, 0.253, 0.252, 0.239, 0.128, 0.281]"
74,"[0.106, 0.181, 0.296, 0.249, 0.292, 0.246, 0.275, 0.27, 0.117, 0.291]"
75,"[0.106, 0.276, 0.28, 0.293, 0.274, 0.323, 0.332, 0.306, 0.147, 0.353]"
76,"[0.108, 0.217, 0.291, 0.245, 0.252, 0.241, 0.256, 0.258, 0.116, 0.257]"
77,"[0.106, 0.281, 0.33, 0.326, 0.342, 0.333, 0.34, 0.332, 0.162, 0.357]"
78,"[0.111, 0.282, 0.251, 0.232, 0.247, 0.237, 0.236, 0.25, 0.112, 0.256]"
79,"[0.106, 0.273, 0.337, 0.338, 0.358, 0.349, 0.343, 0.337, 0.151, 0.36]"
80,"[0.129, 0.284, 0.279, 0.232, 0.24, 0.257, 0.235, 0.257, 0.11, 0.255]"
81,"[0.106, 0.268, 0.358, 0.362, 0.367, 0.37, 0.369, 0.355, 0.135, 0.372]"
82,"[0.163, 0.275, 0.275, 0.242, 0.236, 0.263, 0.271, 0.276, 0.114, 0.26]"
83,"[0.106, 0.249, 0.338, 0.348, 0.369, 0.375, 0.363, 0.356, 0.155, 0.39]"
84,"[0.232, 0.282, 0.271, 0.251, 0.256, 0.265, 0.259, 0.285, 0.138, 0.299]"
85,"[0.108, 0.239, 0.323, 0.34, 0.348, 0.354, 0.352, 0.32, 0.161, 0.381]"
86,"[0.288, 0.297, 0.271, 0.271, 0.251, 0.24, 0.248, 0.273, 0.159, 0.301]"
87,"[0.109, 0.202, 0.319, 0.332, 0.348, 0.35, 0.341, 0.33, 0.192, 0.375]"
88,"[0.339, 0.306, 0.288, 0.261, 0.255, 0.257, 0.236, 0.253, 0.194, 0.298]"
89,"[0.119, 0.184, 0.326, 0.324, 0.353, 0.356, 0.334, 0.328, 0.231, 0.368]"
90,"[0.362, 0.31, 0.294, 0.254, 0.269, 0.279, 0.231, 0.252, 0.205, 0.288]"
91,"[0.122, 0.213, 0.332, 0.336, 0.359, 0.359, 0.352, 0.329, 0.234, 0.387]"
92,"[0.357, 0.315, 0.289, 0.235, 0.271, 0.257, 0.242, 0.265, 0.206, 0.298]"
93,"[0.15, 0.224, 0.333, 0.345, 0.367, 0.369, 0.357, 0.336, 0.227, 0.391]"
94,"[0.299, 0.321, 0.273, 0.273, 0.285, 0.279, 0.245, 0.26, 0.219, 0.297]"
95,"[0.135, 0.206, 0.328, 0.359, 0.369, 0.37, 0.367, 0.342, 0.204, 0.381]"
96,"[0.348, 0.323, 0.265, 0.266, 0.266, 0.277, 0.253, 0.25, 0.201, 0.292]"
97,"[0.131, 0.177, 0.334, 0.361, 0.369, 0.367, 0.366, 0.342, 0.209, 0.394]"
98,"[0.359, 0.326, 0.256, 0.254, 0.242, 0.254, 0.24, 0.238, 0.183, 0.277]"
99,"[0.183, 0.168, 0.338, 0.379, 0.37, 0.372, 0.368, 0.343, 0.214, 0.388]"
