eigenvector_centrality,[1]
41,"[0.343, 0.272, 0.22, 0.176, 0.18, 0.269, 0.358, 0.272, 0.363, 0.391]"
42,"[0.214, 0.523, 0.329, 0.114, 0.119, 0.373, 0.31, 0.369, 0.318, 0.303]"
43,"[0.345, 0.28, 0.216, 0.181, 0.18, 0.248, 0.407, 0.242, 0.399, 0.38]"
44,"[0.199, 0.513, 0.366, 0.112, 0.116, 0.355, 0.29, 0.37, 0.298, 0.295]"
45,"[0.346, 0.28, 0.216, 0.167, 0.166, 0.222, 0.369, 0.211, 0.356, 0.353]"
46,"[0.185, 0.531, 0.331, 0.113, 0.117, 0.348, 0.279, 0.358, 0.293, 0.285]"
47,"[0.343, 0.318, 0.203, 0.177, 0.16, 0.194, 0.37, 0.184, 0.357, 0.346]"
48,"[0.177, 0.483, 0.33, 0.122, 0.123, 0.335, 0.27, 0.346, 0.273, 0.275]"
49,"[0.346, 0.397, 0.187, 0.16, 0.146, 0.177, 0.37, 0.178, 0.356, 0.352]"
50,"[0.173, 0.381, 0.337, 0.149, 0.142, 0.334, 0.255, 0.348, 0.26, 0.257]"
51,"[0.34, 0.463, 0.169, 0.13, 0.126, 0.174, 0.372, 0.176, 0.357, 0.36]"
52,"[0.173, 0.351, 0.338, 0.151, 0.145, 0.318, 0.237, 0.339, 0.235, 0.235]"
53,"[0.335, 0.428, 0.166, 0.132, 0.126, 0.171, 0.372, 0.172, 0.364, 0.367]"
54,"[0.174, 0.328, 0.342, 0.171, 0.165, 0.308, 0.227, 0.327, 0.217, 0.214]"
55,"[0.331, 0.401, 0.165, 0.134, 0.124, 0.167, 0.38, 0.171, 0.366, 0.371]"
56,"[0.179, 0.32, 0.347, 0.174, 0.169, 0.301, 0.218, 0.323, 0.205, 0.205]"
57,"[0.327, 0.43, 0.162, 0.131, 0.126, 0.165, 0.386, 0.172, 0.367, 0.374]"
58,"[0.186, 0.338, 0.355, 0.174, 0.168, 0.292, 0.204, 0.312, 0.186, 0.199]"
59,"[0.309, 0.445, 0.166, 0.139, 0.136, 0.166, 0.386, 0.17, 0.371, 0.378]"
60,"[0.183, 0.36, 0.357, 0.191, 0.179, 0.288, 0.203, 0.308, 0.178, 0.192]"
61,"[0.303, 0.423, 0.166, 0.155, 0.15, 0.164, 0.388, 0.169, 0.37, 0.383]"
62,"[0.188, 0.441, 0.358, 0.194, 0.185, 0.294, 0.202, 0.308, 0.174, 0.192]"
63,"[0.311, 0.322, 0.17, 0.165, 0.166, 0.167, 0.387, 0.174, 0.372, 0.378]"
64,"[0.196, 0.478, 0.345, 0.176, 0.167, 0.3, 0.2, 0.311, 0.174, 0.192]"
65,"[0.308, 0.196, 0.171, 0.159, 0.16, 0.17, 0.385, 0.175, 0.363, 0.37]"
66,"[0.195, 0.496, 0.314, 0.134, 0.132, 0.296, 0.202, 0.314, 0.173, 0.193]"
67,"[0.292, 0.205, 0.173, 0.18, 0.178, 0.174, 0.384, 0.18, 0.364, 0.361]"
68,"[0.193, 0.416, 0.297, 0.125, 0.123, 0.296, 0.204, 0.294, 0.173, 0.198]"
69,"[0.279, 0.226, 0.177, 0.181, 0.174, 0.179, 0.382, 0.178, 0.35, 0.356]"
70,"[0.194, 0.403, 0.288, 0.118, 0.122, 0.284, 0.203, 0.287, 0.174, 0.2]"
71,"[0.265, 0.296, 0.178, 0.184, 0.178, 0.18, 0.373, 0.173, 0.354, 0.343]"
72,"[0.185, 0.298, 0.285, 0.136, 0.134, 0.274, 0.205, 0.262, 0.173, 0.199]"
73,"[0.247, 0.41, 0.181, 0.174, 0.161, 0.168, 0.367, 0.169, 0.35, 0.335]"
74,"[0.185, 0.245, 0.28, 0.161, 0.149, 0.257, 0.2, 0.249, 0.171, 0.198]"
75,"[0.243, 0.404, 0.179, 0.166, 0.165, 0.167, 0.358, 0.165, 0.339, 0.332]"
76,"[0.189, 0.265, 0.268, 0.155, 0.148, 0.245, 0.198, 0.241, 0.17, 0.197]"
77,"[0.232, 0.362, 0.174, 0.162, 0.162, 0.162, 0.344, 0.16, 0.335, 0.327]"
78,"[0.182, 0.347, 0.263, 0.153, 0.149, 0.238, 0.198, 0.236, 0.17, 0.196]"
79,"[0.225, 0.272, 0.169, 0.17, 0.171, 0.156, 0.335, 0.158, 0.335, 0.324]"
80,"[0.163, 0.421, 0.258, 0.151, 0.153, 0.23, 0.203, 0.234, 0.172, 0.197]"
81,"[0.225, 0.141, 0.169, 0.168, 0.17, 0.151, 0.326, 0.153, 0.318, 0.306]"
82,"[0.153, 0.486, 0.246, 0.123, 0.129, 0.22, 0.202, 0.222, 0.177, 0.192]"
83,"[0.221, 0.164, 0.162, 0.162, 0.155, 0.134, 0.319, 0.147, 0.303, 0.295]"
84,"[0.149, 0.475, 0.236, 0.124, 0.138, 0.211, 0.2, 0.211, 0.179, 0.19]"
85,"[0.219, 0.227, 0.157, 0.159, 0.137, 0.132, 0.298, 0.143, 0.287, 0.277]"
86,"[0.148, 0.471, 0.222, 0.145, 0.15, 0.198, 0.198, 0.204, 0.177, 0.189]"
87,"[0.211, 0.245, 0.159, 0.173, 0.15, 0.128, 0.291, 0.142, 0.278, 0.263]"
88,"[0.144, 0.31, 0.206, 0.156, 0.166, 0.185, 0.192, 0.199, 0.176, 0.186]"
89,"[0.202, 0.295, 0.161, 0.154, 0.136, 0.132, 0.281, 0.145, 0.254, 0.252]"
90,"[0.144, 0.276, 0.189, 0.151, 0.162, 0.185, 0.188, 0.194, 0.178, 0.182]"
91,"[0.203, 0.386, 0.161, 0.148, 0.127, 0.131, 0.251, 0.145, 0.243, 0.234]"
92,"[0.149, 0.192, 0.172, 0.162, 0.175, 0.183, 0.189, 0.189, 0.176, 0.178]"
93,"[0.199, 0.393, 0.16, 0.136, 0.125, 0.128, 0.229, 0.139, 0.234, 0.228]"
94,"[0.149, 0.211, 0.164, 0.165, 0.175, 0.18, 0.188, 0.183, 0.177, 0.177]"
95,"[0.199, 0.301, 0.157, 0.137, 0.122, 0.127, 0.219, 0.136, 0.225, 0.219]"
96,"[0.142, 0.18, 0.149, 0.159, 0.173, 0.174, 0.188, 0.179, 0.178, 0.178]"
97,"[0.197, 0.217, 0.157, 0.124, 0.114, 0.126, 0.208, 0.136, 0.225, 0.213]"
98,"[0.129, 0.143, 0.131, 0.143, 0.152, 0.173, 0.184, 0.178, 0.179, 0.178]"
99,"[0.191, 0.168, 0.157, 0.111, 0.107, 0.121, 0.201, 0.134, 0.214, 0.211]"
