eigenvector_centrality,[2]
83,"[0.116, 0.093, 0.325, 0.13, 0.112, 0.095, 0.116, 0.089, 0.099, 0.086]"
84,"[0.116, 0.093, 0.399, 0.128, 0.112, 0.095, 0.116, 0.089, 0.099, 0.101]"
85,"[0.116, 0.093, 0.332, 0.131, 0.112, 0.095, 0.121, 0.089, 0.099, 0.099]"
86,"[0.116, 0.093, 0.386, 0.131, 0.112, 0.095, 0.116, 0.089, 0.099, 0.101]"
87,"[0.116, 0.093, 0.343, 0.127, 0.112, 0.095, 0.119, 0.089, 0.099, 0.101]"
88,"[0.116, 0.093, 0.339, 0.12, 0.112, 0.095, 0.109, 0.089, 0.099, 0.101]"
89,"[0.116, 0.093, 0.343, 0.129, 0.112, 0.095, 0.123, 0.089, 0.099, 0.101]"
90,"[0.116, 0.093, 0.333, 0.118, 0.112, 0.095, 0.108, 0.089, 0.099, 0.101]"
91,"[0.116, 0.093, 0.358, 0.126, 0.112, 0.097, 0.121, 0.089, 0.099, 0.101]"
92,"[0.116, 0.093, 0.31, 0.119, 0.112, 0.095, 0.115, 0.089, 0.099, 0.101]"
93,"[0.116, 0.093, 0.371, 0.125, 0.112, 0.094, 0.119, 0.089, 0.099, 0.101]"
94,"[0.116, 0.093, 0.325, 0.135, 0.112, 0.095, 0.122, 0.089, 0.099, 0.101]"
95,"[0.116, 0.093, 0.372, 0.129, 0.112, 0.095, 0.12, 0.089, 0.099, 0.101]"
96,"[0.116, 0.093, 0.338, 0.14, 0.112, 0.095, 0.128, 0.089, 0.099, 0.101]"
97,"[0.116, 0.093, 0.351, 0.14, 0.112, 0.095, 0.125, 0.089, 0.099, 0.101]"
98,"[0.116, 0.093, 0.431, 0.155, 0.112, 0.095, 0.145, 0.089, 0.099, 0.101]"
99,"[0.116, 0.093, 0.328, 0.141, 0.112, 0.095, 0.12, 0.089, 0.099, 0.101]"
