none,[]
0,"[0.102, 0.099, 0.154, 0.117, 0.112, 0.09, 0.165, 0.181, 0.088, 0.12]"
1,"[0.102, 0.175, 0.087, 0.105, 0.109, 0.092, 0.213, 0.092, 0.132, 0.102]"
2,"[0.116, 0.099, 0.109, 0.105, 0.112, 0.09, 0.103, 0.089, 0.093, 0.12]"
3,"[0.102, 0.099, 0.087, 0.105, 0.109, 0.113, 0.103, 0.092, 0.103, 0.102]"
4,"[0.116, 0.099, 0.124, 0.121, 0.112, 0.09, 0.103, 0.089, 0.147, 0.12]"
5,"[0.102, 0.099, 0.087, 0.105, 0.109, 0.095, 0.275, 0.092, 0.103, 0.102]"
6,"[0.116, 0.099, 0.108, 0.097, 0.112, 0.09, 0.168, 0.089, 0.099, 0.12]"
7,"[0.102, 0.181, 0.087, 0.105, 0.109, 0.095, 0.22, 0.182, 0.103, 0.106]"
8,"[0.116, 0.099, 0.108, 0.097, 0.112, 0.09, 0.103, 0.102, 0.099, 0.12]"
9,"[0.102, 0.174, 0.087, 0.105, 0.109, 0.095, 0.221, 0.119, 0.103, 0.101]"
10,"[0.116, 0.099, 0.108, 0.097, 0.112, 0.09, 0.103, 0.155, 0.099, 0.12]"
11,"[0.102, 0.183, 0.087, 0.105, 0.109, 0.095, 0.222, 0.142, 0.103, 0.123]"
12,"[0.116, 0.099, 0.108, 0.097, 0.112, 0.09, 0.103, 0.165, 0.099, 0.12]"
13,"[0.102, 0.184, 0.087, 0.105, 0.109, 0.101, 0.22, 0.127, 0.103, 0.152]"
14,"[0.116, 0.151, 0.108, 0.097, 0.112, 0.09, 0.194, 0.169, 0.099, 0.12]"
15,"[0.115, 0.182, 0.087, 0.105, 0.11, 0.197, 0.221, 0.119, 0.103, 0.166]"
16,"[0.116, 0.104, 0.108, 0.097, 0.182, 0.09, 0.217, 0.154, 0.099, 0.12]"
17,"[0.105, 0.191, 0.087, 0.155, 0.167, 0.207, 0.32, 0.206, 0.103, 0.186]"
18,"[0.116, 0.105, 0.108, 0.097, 0.202, 0.092, 0.215, 0.148, 0.099, 0.12]"
19,"[0.114, 0.267, 0.087, 0.192, 0.188, 0.216, 0.309, 0.22, 0.103, 0.192]"
20,"[0.21, 0.112, 0.108, 0.097, 0.201, 0.094, 0.212, 0.174, 0.099, 0.162]"
21,"[0.177, 0.205, 0.087, 0.195, 0.187, 0.219, 0.239, 0.221, 0.103, 0.197]"
22,"[0.219, 0.214, 0.111, 0.148, 0.197, 0.138, 0.209, 0.18, 0.108, 0.244]"
23,"[0.185, 0.196, 0.139, 0.193, 0.188, 0.195, 0.198, 0.221, 0.109, 0.2]"
24,"[0.22, 0.25, 0.223, 0.172, 0.186, 0.15, 0.193, 0.186, 0.21, 0.267]"
25,"[0.184, 0.191, 0.165, 0.185, 0.188, 0.184, 0.181, 0.23, 0.135, 0.243]"
26,"[0.218, 0.285, 0.27, 0.172, 0.145, 0.205, 0.188, 0.182, 0.253, 0.251]"
27,"[0.231, 0.188, 0.168, 0.16, 0.189, 0.135, 0.208, 0.234, 0.112, 0.282]"
28,"[0.215, 0.305, 0.305, 0.15, 0.113, 0.198, 0.166, 0.178, 0.205, 0.233]"
29,"[0.239, 0.188, 0.17, 0.121, 0.189, 0.121, 0.255, 0.222, 0.186, 0.257]"
30,"[0.176, 0.307, 0.281, 0.138, 0.097, 0.174, 0.154, 0.172, 0.202, 0.22]"
31,"[0.183, 0.195, 0.146, 0.1, 0.175, 0.115, 0.339, 0.221, 0.19, 0.208]"
32,"[0.116, 0.256, 0.223, 0.14, 0.095, 0.164, 0.139, 0.16, 0.143, 0.263]"
33,"[0.19, 0.146, 0.084, 0.094, 0.147, 0.113, 0.365, 0.219, 0.257, 0.2]"
34,"[0.105, 0.249, 0.199, 0.214, 0.096, 0.193, 0.154, 0.129, 0.106, 0.253]"
35,"[0.207, 0.135, 0.083, 0.1, 0.207, 0.117, 0.338, 0.224, 0.232, 0.192]"
36,"[0.105, 0.254, 0.232, 0.247, 0.113, 0.26, 0.179, 0.18, 0.106, 0.206]"
