eigenvector_centrality,[0]
0,"[0.102, 0.141, 0.106, 0.097, 0.16, 0.105, 0.093, 0.098, 0.103, 0.219]"
1,"[0.102, 0.154, 0.04, 0.231, 0.1, 0.092, 0.158, 0.085, 0.098, 0.102]"
2,"[0.08, 0.103, 0.117, 0.097, 0.096, 0.105, 0.113, 0.098, 0.103, 0.133]"
3,"[0.102, 0.132, 0.116, 0.142, 0.1, 0.086, 0.158, 0.128, 0.199, 0.163]"
4,"[0.09, 0.099, 0.096, 0.097, 0.083, 0.105, 0.116, 0.119, 0.177, 0.183]"
5,"[0.102, 0.215, 0.116, 0.121, 0.1, 0.228, 0.123, 0.231, 0.139, 0.22]"
6,"[0.132, 0.099, 0.096, 0.097, 0.083, 0.107, 0.109, 0.17, 0.191, 0.129]"
7,"[0.121, 0.193, 0.116, 0.19, 0.197, 0.27, 0.154, 0.203, 0.13, 0.22]"
8,"[0.15, 0.151, 0.178, 0.104, 0.232, 0.165, 0.109, 0.298, 0.191, 0.196]"
9,"[0.154, 0.25, 0.116, 0.217, 0.207, 0.233, 0.2, 0.211, 0.256, 0.247]"
10,"[0.131, 0.29, 0.191, 0.099, 0.272, 0.289, 0.109, 0.342, 0.221, 0.299]"
11,"[0.257, 0.254, 0.116, 0.329, 0.238, 0.237, 0.346, 0.219, 0.33, 0.339]"
12,"[0.09, 0.383, 0.305, 0.098, 0.262, 0.395, 0.109, 0.311, 0.27, 0.349]"
13,"[0.398, 0.24, 0.116, 0.387, 0.361, 0.243, 0.395, 0.253, 0.392, 0.481]"
14,"[0.089, 0.398, 0.387, 0.11, 0.225, 0.395, 0.135, 0.341, 0.382, 0.385]"
15,"[0.389, 0.23, 0.118, 0.389, 0.428, 0.224, 0.381, 0.339, 0.439, 0.436]"
16,"[0.109, 0.371, 0.365, 0.204, 0.208, 0.377, 0.184, 0.398, 0.338, 0.4]"
17,"[0.361, 0.225, 0.171, 0.379, 0.396, 0.222, 0.384, 0.312, 0.41, 0.384]"
18,"[0.147, 0.358, 0.346, 0.278, 0.214, 0.369, 0.257, 0.378, 0.314, 0.421]"
19,"[0.345, 0.269, 0.287, 0.375, 0.366, 0.275, 0.384, 0.278, 0.357, 0.354]"
20,"[0.184, 0.364, 0.313, 0.319, 0.202, 0.371, 0.339, 0.365, 0.289, 0.416]"
21,"[0.342, 0.262, 0.304, 0.383, 0.349, 0.281, 0.38, 0.255, 0.354, 0.349]"
22,"[0.231, 0.411, 0.293, 0.277, 0.195, 0.416, 0.302, 0.364, 0.295, 0.392]"
23,"[0.391, 0.278, 0.217, 0.383, 0.354, 0.271, 0.379, 0.249, 0.36, 0.334]"
24,"[0.238, 0.418, 0.291, 0.286, 0.173, 0.422, 0.328, 0.362, 0.291, 0.379]"
25,"[0.26, 0.279, 0.174, 0.404, 0.385, 0.272, 0.42, 0.258, 0.364, 0.354]"
26,"[0.479, 0.505, 0.387, 0.312, 0.186, 0.534, 0.307, 0.388, 0.297, 0.397]"
27,"[0.478, 0.494, 0.178, 0.442, 0.406, 0.482, 0.431, 0.267, 0.373, 0.338]"
28,"[0.525, 0.391, 0.389, 0.301, 0.193, 0.412, 0.316, 0.38, 0.293, 0.433]"
29,"[0.486, 0.247, 0.22, 0.484, 0.4, 0.283, 0.48, 0.279, 0.392, 0.368]"
30,"[0.434, 0.179, 0.404, 0.337, 0.253, 0.193, 0.326, 0.398, 0.3, 0.455]"
31,"[0.514, 0.215, 0.285, 0.46, 0.416, 0.25, 0.467, 0.302, 0.408, 0.361]"
32,"[0.453, 0.154, 0.329, 0.382, 0.277, 0.175, 0.389, 0.409, 0.323, 0.465]"
33,"[0.51, 0.182, 0.349, 0.348, 0.397, 0.208, 0.379, 0.316, 0.421, 0.383]"
34,"[0.423, 0.152, 0.214, 0.406, 0.31, 0.171, 0.411, 0.402, 0.314, 0.46]"
35,"[0.48, 0.163, 0.367, 0.26, 0.334, 0.178, 0.285, 0.322, 0.412, 0.385]"
36,"[0.442, 0.161, 0.172, 0.354, 0.371, 0.172, 0.382, 0.404, 0.329, 0.45]"
37,"[0.471, 0.163, 0.308, 0.181, 0.265, 0.169, 0.207, 0.34, 0.399, 0.395]"
38,"[0.515, 0.166, 0.16, 0.305, 0.397, 0.173, 0.332, 0.373, 0.331, 0.443]"
39,"[0.483, 0.161, 0.277, 0.162, 0.216, 0.165, 0.168, 0.359, 0.379, 0.377]"
40,"[0.529, 0.163, 0.163, 0.219, 0.357, 0.172, 0.258, 0.301, 0.353, 0.445]"
41,"[0.481, 0.143, 0.234, 0.157, 0.208, 0.143, 0.16, 0.394, 0.353, 0.368]"
42,"[0.479, 0.16, 0.167, 0.17, 0.308, 0.168, 0.186, 0.228, 0.386, 0.422]"
43,"[0.492, 0.14, 0.171, 0.147, 0.196, 0.131, 0.144, 0.394, 0.311, 0.391]"
44,"[0.483, 0.157, 0.169, 0.149, 0.271, 0.159, 0.168, 0.216, 0.451, 0.386]"
45,"[0.493, 0.142, 0.16, 0.145, 0.183, 0.137, 0.137, 0.345, 0.264, 0.435]"
46,"[0.477, 0.163, 0.164, 0.127, 0.211, 0.174, 0.126, 0.197, 0.474, 0.348]"
47,"[0.503, 0.159, 0.136, 0.139, 0.169, 0.16, 0.126, 0.315, 0.233, 0.482]"
48,"[0.481, 0.158, 0.151, 0.126, 0.188, 0.161, 0.116, 0.177, 0.492, 0.324]"
49,"[0.449, 0.163, 0.131, 0.107, 0.143, 0.161, 0.101, 0.339, 0.208, 0.519]"
50,"[0.491, 0.157, 0.123, 0.113, 0.194, 0.169, 0.111, 0.17, 0.528, 0.29]"
51,"[0.345, 0.174, 0.139, 0.097, 0.132, 0.165, 0.094, 0.424, 0.183, 0.561]"
52,"[0.488, 0.169, 0.108, 0.113, 0.202, 0.186, 0.109, 0.162, 0.547, 0.225]"
53,"[0.338, 0.185, 0.14, 0.097, 0.123, 0.171, 0.094, 0.441, 0.178, 0.56]"
54,"[0.518, 0.169, 0.106, 0.101, 0.19, 0.183, 0.099, 0.158, 0.508, 0.204]"
55,"[0.386, 0.185, 0.146, 0.097, 0.125, 0.178, 0.094, 0.44, 0.174, 0.51]"
56,"[0.438, 0.203, 0.114, 0.105, 0.17, 0.195, 0.099, 0.153, 0.496, 0.195]"
57,"[0.435, 0.209, 0.157, 0.097, 0.132, 0.205, 0.094, 0.425, 0.166, 0.507]"
58,"[0.367, 0.2, 0.123, 0.103, 0.16, 0.2, 0.109, 0.15, 0.495, 0.197]"
59,"[0.515, 0.226, 0.153, 0.098, 0.133, 0.225, 0.096, 0.389, 0.157, 0.481]"
60,"[0.366, 0.193, 0.135, 0.12, 0.159, 0.206, 0.115, 0.15, 0.476, 0.195]"
61,"[0.512, 0.212, 0.149, 0.106, 0.139, 0.215, 0.1, 0.353, 0.147, 0.472]"
62,"[0.344, 0.199, 0.136, 0.118, 0.159, 0.213, 0.121, 0.15, 0.463, 0.189]"
63,"[0.446, 0.211, 0.148, 0.115, 0.139, 0.216, 0.11, 0.332, 0.139, 0.448]"
64,"[0.396, 0.186, 0.14, 0.116, 0.169, 0.198, 0.114, 0.149, 0.426, 0.166]"
65,"[0.49, 0.205, 0.143, 0.115, 0.139, 0.196, 0.113, 0.309, 0.134, 0.415]"
66,"[0.292, 0.173, 0.137, 0.105, 0.144, 0.189, 0.1, 0.147, 0.397, 0.155]"
67,"[0.534, 0.187, 0.11, 0.113, 0.135, 0.207, 0.1, 0.29, 0.13, 0.392]"
68,"[0.316, 0.159, 0.118, 0.098, 0.146, 0.174, 0.095, 0.146, 0.373, 0.145]"
69,"[0.543, 0.175, 0.102, 0.101, 0.124, 0.196, 0.097, 0.242, 0.125, 0.361]"
70,"[0.292, 0.168, 0.11, 0.097, 0.137, 0.181, 0.094, 0.137, 0.326, 0.124]"
71,"[0.526, 0.182, 0.098, 0.097, 0.113, 0.208, 0.094, 0.188, 0.122, 0.335]"
72,"[0.32, 0.182, 0.099, 0.097, 0.129, 0.194, 0.094, 0.132, 0.296, 0.121]"
73,"[0.457, 0.187, 0.097, 0.097, 0.11, 0.204, 0.094, 0.16, 0.113, 0.316]"
74,"[0.416, 0.195, 0.098, 0.097, 0.119, 0.205, 0.094, 0.128, 0.265, 0.12]"
75,"[0.402, 0.186, 0.096, 0.097, 0.106, 0.199, 0.094, 0.151, 0.107, 0.295]"
76,"[0.489, 0.188, 0.097, 0.097, 0.109, 0.195, 0.094, 0.125, 0.23, 0.112]"
77,"[0.333, 0.172, 0.097, 0.097, 0.104, 0.173, 0.094, 0.144, 0.103, 0.285]"
78,"[0.546, 0.16, 0.097, 0.097, 0.106, 0.174, 0.094, 0.124, 0.202, 0.108]"
79,"[0.271, 0.14, 0.097, 0.097, 0.104, 0.152, 0.094, 0.15, 0.096, 0.244]"
80,"[0.526, 0.161, 0.097, 0.097, 0.104, 0.172, 0.094, 0.124, 0.154, 0.106]"
81,"[0.431, 0.172, 0.097, 0.097, 0.104, 0.187, 0.094, 0.151, 0.093, 0.202]"
