eigenvector_centrality,[0]
30,"[0.429, 0.266, 0.285, 0.281, 0.273, 0.403, 0.207, 0.398, 0.386, 0.351]"
31,"[0.138, 0.184, 0.21, 0.37, 0.173, 0.3, 0.387, 0.141, 0.135, 0.449]"
32,"[0.427, 0.214, 0.229, 0.267, 0.205, 0.321, 0.154, 0.441, 0.443, 0.299]"
33,"[0.154, 0.148, 0.155, 0.27, 0.116, 0.271, 0.406, 0.113, 0.116, 0.438]"
34,"[0.468, 0.202, 0.229, 0.205, 0.206, 0.307, 0.14, 0.496, 0.507, 0.285]"
35,"[0.121, 0.162, 0.176, 0.242, 0.146, 0.201, 0.436, 0.117, 0.122, 0.425]"
36,"[0.329, 0.189, 0.202, 0.218, 0.178, 0.33, 0.147, 0.448, 0.449, 0.303]"
37,"[0.106, 0.144, 0.172, 0.284, 0.126, 0.181, 0.479, 0.136, 0.143, 0.395]"
38,"[0.393, 0.152, 0.179, 0.203, 0.149, 0.354, 0.132, 0.367, 0.354, 0.232]"
39,"[0.106, 0.121, 0.132, 0.307, 0.093, 0.159, 0.159, 0.104, 0.113, 0.352]"
40,"[0.342, 0.174, 0.189, 0.184, 0.172, 0.344, 0.109, 0.35, 0.361, 0.15]"
41,"[0.106, 0.137, 0.164, 0.313, 0.12, 0.117, 0.427, 0.104, 0.113, 0.332]"
42,"[0.326, 0.196, 0.199, 0.152, 0.182, 0.333, 0.109, 0.381, 0.387, 0.117]"
43,"[0.107, 0.134, 0.14, 0.324, 0.11, 0.096, 0.443, 0.104, 0.113, 0.332]"
44,"[0.214, 0.222, 0.223, 0.141, 0.199, 0.374, 0.111, 0.358, 0.36, 0.119]"
45,"[0.108, 0.168, 0.18, 0.328, 0.153, 0.096, 0.35, 0.108, 0.116, 0.355]"
46,"[0.294, 0.228, 0.222, 0.129, 0.198, 0.394, 0.109, 0.274, 0.275, 0.123]"
47,"[0.106, 0.146, 0.159, 0.345, 0.118, 0.094, 0.208, 0.104, 0.113, 0.361]"
48,"[0.348, 0.255, 0.249, 0.118, 0.22, 0.39, 0.109, 0.188, 0.19, 0.124]"
49,"[0.106, 0.15, 0.163, 0.338, 0.115, 0.091, 0.239, 0.104, 0.113, 0.376]"
50,"[0.338, 0.23, 0.23, 0.112, 0.208, 0.382, 0.109, 0.227, 0.228, 0.113]"
51,"[0.112, 0.188, 0.183, 0.335, 0.138, 0.086, 0.299, 0.104, 0.113, 0.354]"
52,"[0.253, 0.215, 0.215, 0.107, 0.186, 0.367, 0.109, 0.25, 0.264, 0.106]"
53,"[0.136, 0.28, 0.251, 0.417, 0.226, 0.086, 0.302, 0.104, 0.113, 0.321]"
54,"[0.233, 0.22, 0.219, 0.107, 0.182, 0.388, 0.109, 0.245, 0.267, 0.103]"
55,"[0.157, 0.318, 0.304, 0.436, 0.271, 0.086, 0.301, 0.104, 0.113, 0.342]"
56,"[0.229, 0.211, 0.209, 0.104, 0.18, 0.401, 0.109, 0.261, 0.274, 0.103]"
57,"[0.153, 0.331, 0.33, 0.449, 0.29, 0.086, 0.273, 0.104, 0.113, 0.372]"
58,"[0.241, 0.221, 0.219, 0.103, 0.183, 0.407, 0.109, 0.274, 0.274, 0.103]"
59,"[0.158, 0.335, 0.34, 0.436, 0.299, 0.086, 0.271, 0.104, 0.113, 0.371]"
60,"[0.24, 0.233, 0.226, 0.1, 0.194, 0.405, 0.109, 0.293, 0.265, 0.103]"
61,"[0.243, 0.352, 0.339, 0.403, 0.323, 0.086, 0.285, 0.104, 0.113, 0.377]"
62,"[0.244, 0.265, 0.249, 0.098, 0.223, 0.412, 0.109, 0.292, 0.272, 0.103]"
63,"[0.284, 0.354, 0.347, 0.372, 0.323, 0.086, 0.315, 0.104, 0.113, 0.384]"
64,"[0.246, 0.291, 0.281, 0.102, 0.24, 0.414, 0.109, 0.302, 0.285, 0.103]"
65,"[0.34, 0.352, 0.344, 0.368, 0.318, 0.086, 0.336, 0.104, 0.113, 0.388]"
66,"[0.233, 0.298, 0.298, 0.104, 0.254, 0.393, 0.109, 0.32, 0.32, 0.103]"
67,"[0.358, 0.354, 0.353, 0.376, 0.337, 0.086, 0.333, 0.104, 0.113, 0.395]"
68,"[0.273, 0.317, 0.316, 0.107, 0.289, 0.352, 0.109, 0.328, 0.331, 0.103]"
69,"[0.29, 0.335, 0.328, 0.402, 0.3, 0.086, 0.337, 0.104, 0.113, 0.375]"
70,"[0.31, 0.319, 0.313, 0.108, 0.277, 0.343, 0.109, 0.338, 0.345, 0.103]"
71,"[0.211, 0.327, 0.325, 0.395, 0.291, 0.086, 0.341, 0.104, 0.113, 0.351]"
72,"[0.282, 0.308, 0.308, 0.108, 0.264, 0.341, 0.109, 0.346, 0.367, 0.103]"
73,"[0.204, 0.321, 0.317, 0.394, 0.291, 0.086, 0.34, 0.104, 0.113, 0.338]"
74,"[0.245, 0.254, 0.26, 0.107, 0.216, 0.338, 0.109, 0.361, 0.374, 0.103]"
75,"[0.235, 0.329, 0.323, 0.344, 0.297, 0.086, 0.326, 0.104, 0.113, 0.337]"
76,"[0.226, 0.243, 0.245, 0.112, 0.208, 0.33, 0.109, 0.365, 0.376, 0.103]"
77,"[0.27, 0.329, 0.324, 0.321, 0.308, 0.086, 0.293, 0.104, 0.113, 0.338]"
78,"[0.186, 0.232, 0.246, 0.108, 0.209, 0.328, 0.109, 0.338, 0.358, 0.103]"
79,"[0.298, 0.334, 0.341, 0.311, 0.304, 0.086, 0.224, 0.104, 0.113, 0.335]"
80,"[0.204, 0.252, 0.261, 0.116, 0.223, 0.323, 0.109, 0.293, 0.327, 0.103]"
81,"[0.242, 0.299, 0.312, 0.298, 0.273, 0.086, 0.192, 0.105, 0.114, 0.334]"
82,"[0.157, 0.263, 0.282, 0.124, 0.256, 0.327, 0.11, 0.249, 0.298, 0.104]"
83,"[0.279, 0.258, 0.272, 0.267, 0.226, 0.086, 0.186, 0.106, 0.114, 0.336]"
84,"[0.222, 0.316, 0.323, 0.141, 0.307, 0.339, 0.112, 0.251, 0.287, 0.104]"
85,"[0.316, 0.272, 0.278, 0.262, 0.258, 0.086, 0.224, 0.105, 0.113, 0.343]"
86,"[0.202, 0.358, 0.35, 0.149, 0.337, 0.35, 0.11, 0.255, 0.3, 0.104]"
87,"[0.305, 0.301, 0.3, 0.212, 0.293, 0.086, 0.178, 0.104, 0.113, 0.356]"
88,"[0.195, 0.341, 0.34, 0.152, 0.319, 0.321, 0.109, 0.23, 0.275, 0.104]"
89,"[0.301, 0.291, 0.29, 0.202, 0.27, 0.086, 0.164, 0.105, 0.113, 0.367]"
90,"[0.197, 0.353, 0.354, 0.159, 0.315, 0.3, 0.11, 0.218, 0.245, 0.104]"
91,"[0.309, 0.293, 0.3, 0.187, 0.269, 0.087, 0.157, 0.105, 0.113, 0.368]"
92,"[0.195, 0.351, 0.352, 0.158, 0.309, 0.267, 0.109, 0.213, 0.241, 0.104]"
93,"[0.283, 0.294, 0.299, 0.184, 0.275, 0.087, 0.156, 0.104, 0.113, 0.356]"
94,"[0.193, 0.357, 0.35, 0.152, 0.332, 0.25, 0.109, 0.193, 0.227, 0.104]"
95,"[0.248, 0.298, 0.302, 0.173, 0.286, 0.086, 0.139, 0.104, 0.113, 0.335]"
96,"[0.214, 0.351, 0.333, 0.144, 0.326, 0.244, 0.109, 0.17, 0.205, 0.104]"
97,"[0.235, 0.312, 0.315, 0.173, 0.309, 0.086, 0.132, 0.104, 0.113, 0.333]"
98,"[0.244, 0.351, 0.338, 0.146, 0.319, 0.245, 0.109, 0.159, 0.194, 0.104]"
99,"[0.169, 0.303, 0.31, 0.17, 0.284, 0.086, 0.134, 0.105, 0.113, 0.341]"
