eigenvector_centrality,[0]
62,"[0.515, 0.175, 0.357, 0.193, 0.377, 0.265, 0.392, 0.149, 0.364, 0.154]"
63,"[0.451, 0.373, 0.21, 0.167, 0.18, 0.257, 0.187, 0.158, 0.201, 0.189]"
64,"[0.471, 0.175, 0.353, 0.252, 0.374, 0.249, 0.388, 0.167, 0.363, 0.176]"
65,"[0.448, 0.376, 0.21, 0.174, 0.179, 0.236, 0.185, 0.182, 0.201, 0.209]"
66,"[0.458, 0.174, 0.361, 0.26, 0.379, 0.244, 0.391, 0.177, 0.367, 0.195]"
67,"[0.451, 0.383, 0.213, 0.169, 0.176, 0.196, 0.184, 0.196, 0.202, 0.212]"
68,"[0.488, 0.175, 0.369, 0.297, 0.379, 0.253, 0.394, 0.176, 0.374, 0.22]"
69,"[0.449, 0.382, 0.213, 0.149, 0.176, 0.166, 0.184, 0.211, 0.2, 0.196]"
70,"[0.521, 0.172, 0.376, 0.299, 0.392, 0.263, 0.4, 0.159, 0.374, 0.24]"
71,"[0.452, 0.406, 0.213, 0.137, 0.176, 0.201, 0.183, 0.224, 0.2, 0.185]"
72,"[0.558, 0.171, 0.377, 0.291, 0.404, 0.272, 0.409, 0.147, 0.385, 0.266]"
73,"[0.453, 0.415, 0.212, 0.148, 0.174, 0.239, 0.183, 0.231, 0.2, 0.184]"
74,"[0.566, 0.171, 0.393, 0.283, 0.423, 0.267, 0.412, 0.156, 0.402, 0.276]"
75,"[0.416, 0.42, 0.213, 0.161, 0.175, 0.247, 0.183, 0.234, 0.199, 0.19]"
76,"[0.556, 0.172, 0.396, 0.288, 0.422, 0.246, 0.417, 0.16, 0.408, 0.277]"
77,"[0.442, 0.419, 0.213, 0.163, 0.176, 0.244, 0.184, 0.242, 0.2, 0.19]"
78,"[0.525, 0.17, 0.386, 0.292, 0.413, 0.248, 0.416, 0.154, 0.398, 0.289]"
79,"[0.484, 0.395, 0.213, 0.112, 0.175, 0.199, 0.184, 0.251, 0.199, 0.183]"
80,"[0.507, 0.172, 0.374, 0.28, 0.405, 0.262, 0.399, 0.126, 0.379, 0.294]"
81,"[0.493, 0.35, 0.213, 0.129, 0.173, 0.229, 0.184, 0.245, 0.198, 0.161]"
82,"[0.505, 0.17, 0.337, 0.258, 0.375, 0.277, 0.374, 0.124, 0.354, 0.277]"
83,"[0.427, 0.329, 0.212, 0.172, 0.173, 0.244, 0.184, 0.224, 0.198, 0.163]"
84,"[0.548, 0.167, 0.324, 0.269, 0.344, 0.259, 0.353, 0.153, 0.332, 0.254]"
85,"[0.448, 0.329, 0.212, 0.183, 0.172, 0.251, 0.182, 0.225, 0.197, 0.181]"
86,"[0.545, 0.155, 0.312, 0.268, 0.337, 0.2, 0.343, 0.159, 0.338, 0.257]"
87,"[0.441, 0.331, 0.212, 0.179, 0.169, 0.277, 0.179, 0.231, 0.195, 0.181]"
88,"[0.566, 0.156, 0.303, 0.283, 0.337, 0.207, 0.34, 0.156, 0.329, 0.25]"
89,"[0.47, 0.332, 0.211, 0.172, 0.171, 0.267, 0.18, 0.234, 0.196, 0.176]"
90,"[0.575, 0.16, 0.293, 0.25, 0.34, 0.219, 0.341, 0.148, 0.328, 0.201]"
91,"[0.493, 0.329, 0.211, 0.172, 0.171, 0.266, 0.181, 0.219, 0.196, 0.169]"
92,"[0.548, 0.161, 0.293, 0.238, 0.338, 0.239, 0.321, 0.15, 0.317, 0.211]"
93,"[0.526, 0.32, 0.211, 0.172, 0.171, 0.265, 0.181, 0.195, 0.194, 0.177]"
94,"[0.431, 0.164, 0.289, 0.221, 0.333, 0.241, 0.308, 0.155, 0.3, 0.222]"
95,"[0.622, 0.29, 0.211, 0.178, 0.171, 0.275, 0.18, 0.186, 0.194, 0.181]"
96,"[0.456, 0.168, 0.286, 0.216, 0.328, 0.267, 0.296, 0.162, 0.294, 0.219]"
97,"[0.561, 0.28, 0.211, 0.153, 0.171, 0.234, 0.184, 0.177, 0.194, 0.193]"
98,"[0.469, 0.169, 0.287, 0.191, 0.326, 0.288, 0.292, 0.161, 0.293, 0.217]"
99,"[0.562, 0.286, 0.211, 0.144, 0.173, 0.185, 0.184, 0.171, 0.194, 0.198]"
