eigenvector_centrality,[0]
53,"[0.247, 0.116, 0.094, 0.098, 0.114, 0.121, 0.107, 0.111, 0.122, 0.152]"
54,"[0.377, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.15]"
55,"[0.257, 0.112, 0.094, 0.092, 0.11, 0.115, 0.098, 0.093, 0.115, 0.153]"
56,"[0.333, 0.112, 0.094, 0.085, 0.103, 0.108, 0.095, 0.094, 0.109, 0.096]"
57,"[0.301, 0.112, 0.094, 0.085, 0.103, 0.11, 0.095, 0.094, 0.111, 0.121]"
58,"[0.393, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.3, 0.112, 0.094, 0.087, 0.106, 0.114, 0.097, 0.094, 0.112, 0.098]"
60,"[0.406, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.314, 0.112, 0.094, 0.087, 0.106, 0.114, 0.097, 0.094, 0.112, 0.098]"
62,"[0.373, 0.112, 0.094, 0.085, 0.103, 0.109, 0.095, 0.094, 0.11, 0.098]"
63,"[0.342, 0.112, 0.094, 0.085, 0.104, 0.111, 0.095, 0.088, 0.112, 0.098]"
64,"[0.423, 0.112, 0.1, 0.085, 0.103, 0.11, 0.095, 0.094, 0.11, 0.095]"
65,"[0.338, 0.112, 0.094, 0.091, 0.108, 0.116, 0.097, 0.097, 0.113, 0.099]"
66,"[0.398, 0.112, 0.102, 0.1, 0.115, 0.124, 0.111, 0.095, 0.12, 0.093]"
67,"[0.394, 0.112, 0.095, 0.092, 0.112, 0.119, 0.101, 0.11, 0.116, 0.102]"
68,"[0.36, 0.113, 0.103, 0.111, 0.123, 0.136, 0.115, 0.1, 0.128, 0.086]"
69,"[0.427, 0.112, 0.095, 0.09, 0.107, 0.114, 0.098, 0.131, 0.113, 0.109]"
70,"[0.39, 0.112, 0.103, 0.099, 0.112, 0.12, 0.107, 0.104, 0.12, 0.091]"
71,"[0.314, 0.103, 0.093, 0.092, 0.108, 0.116, 0.097, 0.141, 0.113, 0.13]"
72,"[0.23, 0.106, 0.089, 0.089, 0.106, 0.114, 0.096, 0.118, 0.113, 0.094]"
73,"[0.261, 0.134, 0.112, 0.141, 0.134, 0.149, 0.151, 0.136, 0.145, 0.127]"
74,"[0.336, 0.102, 0.092, 0.085, 0.103, 0.108, 0.095, 0.147, 0.11, 0.117]"
75,"[0.313, 0.134, 0.121, 0.14, 0.157, 0.186, 0.185, 0.13, 0.167, 0.118]"
76,"[0.35, 0.1, 0.086, 0.085, 0.103, 0.11, 0.095, 0.139, 0.114, 0.133]"
77,"[0.283, 0.13, 0.112, 0.132, 0.145, 0.157, 0.159, 0.129, 0.154, 0.101]"
78,"[0.308, 0.101, 0.087, 0.091, 0.106, 0.116, 0.098, 0.135, 0.119, 0.119]"
79,"[0.342, 0.121, 0.097, 0.103, 0.116, 0.126, 0.119, 0.108, 0.122, 0.097]"
80,"[0.328, 0.113, 0.098, 0.117, 0.141, 0.151, 0.15, 0.101, 0.139, 0.12]"
81,"[0.354, 0.126, 0.085, 0.127, 0.164, 0.168, 0.166, 0.101, 0.159, 0.129]"
82,"[0.275, 0.138, 0.101, 0.146, 0.171, 0.19, 0.183, 0.093, 0.172, 0.124]"
83,"[0.301, 0.131, 0.09, 0.139, 0.167, 0.191, 0.187, 0.095, 0.177, 0.168]"
84,"[0.163, 0.143, 0.105, 0.146, 0.176, 0.191, 0.191, 0.099, 0.184, 0.145]"
85,"[0.236, 0.153, 0.111, 0.161, 0.187, 0.202, 0.197, 0.1, 0.189, 0.185]"
86,"[0.132, 0.16, 0.118, 0.153, 0.182, 0.194, 0.198, 0.146, 0.19, 0.185]"
87,"[0.334, 0.158, 0.119, 0.151, 0.179, 0.192, 0.195, 0.124, 0.191, 0.196]"
88,"[0.212, 0.172, 0.127, 0.155, 0.178, 0.197, 0.197, 0.162, 0.184, 0.18]"
89,"[0.43, 0.165, 0.125, 0.151, 0.178, 0.193, 0.192, 0.138, 0.183, 0.194]"
90,"[0.22, 0.201, 0.137, 0.167, 0.181, 0.199, 0.199, 0.179, 0.185, 0.176]"
91,"[0.362, 0.162, 0.129, 0.14, 0.175, 0.186, 0.186, 0.161, 0.182, 0.193]"
92,"[0.166, 0.177, 0.137, 0.165, 0.186, 0.199, 0.201, 0.185, 0.189, 0.162]"
93,"[0.241, 0.165, 0.126, 0.132, 0.166, 0.185, 0.184, 0.175, 0.179, 0.182]"
94,"[0.132, 0.153, 0.125, 0.165, 0.183, 0.202, 0.193, 0.187, 0.18, 0.145]"
95,"[0.307, 0.158, 0.122, 0.113, 0.161, 0.17, 0.18, 0.169, 0.174, 0.146]"
96,"[0.379, 0.138, 0.103, 0.15, 0.167, 0.186, 0.184, 0.193, 0.171, 0.138]"
97,"[0.296, 0.149, 0.152, 0.161, 0.184, 0.202, 0.199, 0.149, 0.189, 0.141]"
98,"[0.347, 0.149, 0.103, 0.153, 0.177, 0.194, 0.197, 0.196, 0.183, 0.136]"
99,"[0.333, 0.152, 0.142, 0.153, 0.18, 0.194, 0.197, 0.14, 0.19, 0.146]"
